episode,reward
1,33.03896369338035
2,21.466175854206075
3,25.130884480476375
4,36.661350274086
5,35.08270318508148
6,44.95974384546279
7,42.486274492740634
8,35.03946385979651
9,40.822446680068964
10,28.902498281002046
11,38.63685646653175
12,37.03683077096939
13,38.47206389904022
14,46.504530721902846
15,46.50662788748741
16,32.524884217977515
17,45.84770146012306
18,40.9119629919529
19,51.505872243642806
20,43.629358279705045
21,51.88719998598099
22,63.26408548355103
23,46.323371493816374
24,42.68181654810906
25,48.30245298147201
26,42.58381742835044
27,50.131182408332826
28,48.175058215856545
29,57.040806055068984
30,47.38421143293381
31,48.194015896320344
32,57.73487793803214
33,42.80488811135292
34,52.980407023429876
35,44.20235463976859
36,50.199361214041694
37,46.68197668790817
38,51.955942541360855
39,60.66924597024918
40,62.589802718162524
41,56.7126328587532
42,44.82790656089783
43,55.71152277588844
44,58.50732077360154
45,67.94186494350433
46,60.586763304471965
47,49.31311202347279
48,58.31468917131424
49,56.66310018897057
50,63.56014136075975
51,67.52255535125732
52,61.95477134585381
53,62.822752457857135
54,65.58078707456589
55,60.24993186593056
56,56.906222462654114
57,63.81494165360929
58,51.205415666103356
59,62.529206764698024
60,51.261188477277756
61,62.171761322021496
62,61.8113653600216
63,62.17879791855813
64,64.32687700986861
65,58.214482688903814
66,62.78506606221198
67,58.635708022117626
68,59.888001298904435
69,60.25828557014467
70,62.24939146637915
71,67.53289868831635
72,53.463431286811826
73,56.79763273000718
74,60.065708506107335
75,65.39616856575013
76,58.40873240232469
77,58.860403698682795
78,52.857331794500354
79,52.91112110614777
80,62.19789761900901
81,60.35394883751868
82,60.3192976117134
83,60.79639939069749
84,67.41437100172044
85,60.35788413286209
86,56.8574096083641
87,65.9300396680832
88,62.137135410308844
89,67.53378924131394
90,71.11205180883407
91,62.31255233287812
92,67.59756417274475
93,62.23618411421777
94,57.28244360685349
95,64.48249698877335
96,64.21402876377105
97,60.75865173339844
98,69.4749695777893
99,63.803457224369055
100,59.997214746475215
101,52.86283280253411
102,63.29840894937515
103,66.0876750588417
104,66.36719442605973
105,70.41443365812302
106,52.94241829514504
107,66.08637768030165
108,58.7043411552906
109,60.56874902248383
110,64.17366952896118
111,69.5591238975525
112,64.45165831446647
113,73.6154402732849
114,68.13616316318513
115,58.22533906698227
116,67.36157131195068
117,63.44619904756547
118,71.75836728811265
119,73.68240568637847
120,61.54334795475007
121,66.19511818885803
122,63.99448773860932
123,71.26558631658554
124,64.18082627058028
125,69.34971820116044
126,64.11820116043091
127,62.71452085971833
128,69.03273446559905
129,60.13360317945481
130,65.26890809535982
131,72.98731193542481
132,65.05557663440705
133,69.29797983169556
134,72.70018327236177
135,73.12193882465363
136,66.0102231502533
137,61.79674396514893
138,65.73842823505403
139,71.24491677284242
140,69.17949419021606
141,65.47008590698243
142,62.118569040298475
143,70.02011849880218
144,69.51148467063902
145,73.24918422698975
146,65.83243546485902
147,69.21259840726853
148,65.68712722063066
149,69.87247762680056
150,58.22404766082765
151,69.36396663188935
152,50.669695460796355
153,58.1279159784317
154,69.56577844619751
155,57.93589248657227
156,54.68569813370705
157,54.597316515445705
158,58.46988215446473
159,50.703793501853944
160,61.949864220619205
161,71.46718800663947
162,56.68320051431655
163,45.440460085868835
164,63.821711647510526
165,70.37460932731628
166,65.81241873502732
167,65.83756902217864
168,52.98898620605469
169,45.590029180049896
170,67.55832049846649
171,69.56593894958496
172,63.859008014202125
173,67.62753911018372
174,58.838188111782074
175,64.30097796916961
176,72.05171438455582
177,69.6082834482193
178,67.49828635454178
179,74.24280508756638
180,63.786845326423645
181,61.55099506378174
182,61.82551448345184
183,58.55788581371308
184,69.38960332870484
185,54.98275717496872
186,61.958526790142066
187,69.80509268045425
188,55.65324178934097
189,63.938063597679154
190,65.9297137618065
191,60.089196729660046
192,59.95290328264237
193,63.92432072162627
194,64.32188594341278
195,56.91223652362823
196,62.592636883258834
197,65.55265225172043
198,56.67955231666566
199,66.53603170514107
200,68.14086203575134
201,60.778013271093364
202,49.05239775180816
203,66.37983349561691
204,60.426184815168384
205,59.51922754049301
206,54.708284044265746
207,62.468808197975164
208,55.69547575116158
209,57.0788213133812
210,53.4199609041214
211,47.88978768587112
212,43.82983068823814
213,42.02647450566292
214,32.22612625360488
215,55.616335660219185
216,57.53376821279525
217,55.22992653846742
218,57.05795089006425
219,41.72715970873833
220,53.12243539094926
221,38.587381815910334
222,57.43566383719444
223,34.524466681480405
224,55.209131669998165
225,51.81706510782241
226,57.21666648387908
227,45.60068494081497
228,55.24997743368149
229,49.69788172245024
230,59.29160952568054
231,34.24065321683884
232,55.398441052436816
233,59.01846661567688
234,20.873408854007717
235,43.76322367787361
236,45.841735881567004
237,53.33467807769775
238,51.53435946702957
239,41.712019240856165
240,66.69835072755814
241,58.40454876422881
242,56.66934077739715
243,56.76858304738998
244,58.888057339191434
245,57.89397697448731
246,66.31286565065383
247,58.15202075242997
248,64.34420664310457
249,54.9529963850975
250,48.86134349107742
251,53.105312728881835
252,60.49277558326722
253,58.902803766727445
254,62.75622149705886
255,58.851282680034636
256,63.79326313734055
257,70.06523773670197
258,62.21902247667312
259,62.51352615356445
260,64.2678414940834
261,69.57390580177308
262,71.16251504421236
263,65.64328618049623
264,69.41690032482148
265,62.51235669851303
266,56.4245887041092
267,60.23361425399781
268,69.6935137271881
269,67.5909411072731
270,65.56080334186554
271,69.89455754756929
272,56.294916701316836
273,52.94742169380188
274,54.50207537412644
275,60.54352227449417
276,60.47999897003174
277,67.85072019100188
278,45.43896535634994
279,66.47131371498108
280,69.72116041183472
281,68.11719489097595
282,56.73671758174897
283,56.6343409538269
284,62.56728849411011
285,60.65681961774826
286,63.59359240531921
287,52.529812908172616
288,58.510917365550995
289,60.26104236841202
290,60.532918381690976
291,60.646396505832676
292,68.19495816230774
293,73.2900379896164
294,69.1206775188446
295,67.91770035028458
296,56.794262230396264
297,67.48004364967346
298,64.15817981958389
299,67.75038329362869
300,70.44656985998154
301,65.33422740697861
302,63.64113619327546
303,68.1937314748764
304,65.99924161434173
305,64.54039853811264
306,71.5951744556427
307,66.37218298912047
308,69.14330744743349
309,65.59047857522965
310,69.21998758316039
311,69.21718716621399
312,72.39015386104583
313,61.66729353666305
314,65.5676895737648
315,69.45601609945297
316,67.11520012617112
317,73.11904230117798
318,67.05162487030029
319,71.12329909801483
320,67.6287803530693
321,71.41647162437438
322,70.67173224687575
323,69.03680949211122
324,71.02710524797439
325,63.82876776456833
326,71.16745512485504
327,72.87309138774873
328,72.70095829963684
329,72.63845200538636
330,70.9730525970459
331,70.77342331409456
332,72.71584930419921
333,69.24385945796966
334,71.10258026123047
335,61.856940388679504
336,69.30442912578584
337,73.2495091199875
338,70.90749554634094
339,69.15513062477113
340,70.82894682884216
341,67.48403489589691
342,72.63234090805054
343,71.04279923439026
344,67.16629736423494
345,67.49249622821807
346,71.51761909723282
347,72.44527463912965
348,69.01914587020875
349,72.81638927459719
350,70.83808540105821
351,63.46425719261169
352,70.98240613937378
353,71.16401772499084
354,71.473832821846
355,72.40492424964904
356,71.17488951683045
357,69.27192838191988
358,69.27971209287644
359,67.27585289478303
360,70.64375665187836
361,67.10389220714569
362,69.15514562129975
363,72.70718367099764
364,69.19941508769989
365,67.63409708738328
366,69.30254468917846
367,72.87063610553741
368,68.90484104156495
369,67.54831376075745
370,68.90801587104797
371,70.95175125598908
372,70.78148181438446
373,68.75513581037524
374,72.92962357997894
375,72.31146707534789
376,72.54673488140105
377,73.07306506633759
378,72.67270197868348
379,71.1684241771698
380,70.96311283111572
381,72.7844321489334
382,70.93670077323914
383,67.49493610858917
384,68.87696073055268
385,69.24284572601319
386,69.323581469059
387,71.04945697784424
388,71.18592476844788
389,72.75838797092437
390,67.55395090579988
391,67.54480360746386
392,71.13575332164766
393,70.55214021205902
394,70.30244166851044
395,71.20260393619536
396,73.13549160957336
397,72.5816787004471
398,67.53396482467652
399,68.95020354986191
400,67.1843402504921
401,71.18316090106966
402,68.86103694438934
403,67.12251093387604
404,72.82888004779815
405,69.229028236866
406,70.97048664093018
407,72.8223149061203
408,71.4124579668045
409,71.12544585466385
410,65.2772451877594
411,73.07054426670078
412,71.08463616371155
413,66.77802563905716
414,71.11867039203644
415,72.83384451866151
416,72.8747582435608
417,72.54867823123934
418,71.2065915107727
419,69.30268027782441
420,72.71499514579774
421,69.11934735774994
422,72.20385429859161
423,70.8566747546196
424,72.86006536483764
425,70.87793564796449
426,71.52429107427596
427,71.0622716665268
428,67.40385019779205
429,67.645520734787
430,72.65761976242067
431,65.15684578418733
432,72.44938082695009
433,72.46418678760529
434,72.38056435585023
435,70.6425950050354
436,70.82642922401426
437,72.81077702045441
438,72.39656860828401
439,71.034765458107
440,71.11530668735506
441,65.80117295980453
442,70.67015614509583
443,68.87041201591494
444,70.93755539655685
445,72.87969465255738
446,69.17027153968812
447,65.41940143108368
448,72.84094802141189
449,70.92811603546144
450,71.37009798288345
451,72.6124379873276
452,68.96110198497772
453,72.5974814414978
454,71.61425663232805
455,72.89058458805086
456,71.06900563240052
457,67.51434330940246
458,72.59973142147064
459,72.6200511932373
460,69.09458377361298
461,72.92525596618653
462,69.10956312417984
463,72.76359131336213
464,73.36084132194519
465,73.36684303283691
466,72.8590831041336
467,72.59597430229186
468,72.97786409854889
469,66.95667405128479
470,72.7163768529892
471,72.78634231090544
472,73.18120911121369
473,72.79932770729066
474,72.46012942790985
475,72.34835228919984
476,72.5607820749283
477,73.21634006500243
478,72.7526116847992
479,68.87921047210693
480,72.75006272792815
481,72.601642537117
482,72.56961619853975
483,72.60605704784393
484,72.43652708530426
485,72.508558344841
486,72.3887484550476
487,72.66582787036896
488,73.18643672466278
489,72.7192346572876
490,72.49768359661103
491,73.36217007637023
492,69.22571325302124
493,72.77604629993439
494,72.52886507511138
495,73.02520463466645
496,72.97760357856751
497,72.9532168865204
498,72.99640386104583
499,72.62354948520661
500,73.27122220993041
501,72.50664873123169
502,69.09120380878448
503,73.24844443798067
504,72.64638438224793
505,72.78147308826448
506,68.92597720623017
507,69.1196583032608
508,72.62683160305022
509,72.6234431028366
510,72.83761479854583
511,72.94883222579955
512,73.34922919273377
513,73.11715867519379
514,68.67998163700105
515,72.37130451202394
516,68.47488811016083
517,73.27717373371125
518,68.50568518638612
519,72.86949493885041
