episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
1056,3.7,0.9084627568721771,0.85,0.0,0.15,0.0
1057,3.4,0.9349918574094772,0.7,0.0,0.3,0.0
1058,3.3,0.9588546633720398,0.65,0.0,0.35,0.0
1059,3.6,0.9461804240942001,0.8,0.0,0.2,0.0
1060,3.4,0.9371039241552352,0.7,0.0,0.3,0.0
1061,3.8,0.9626606971025466,0.9,0.0,0.1,0.0
1062,3.6,0.9495587050914764,0.8,0.0,0.2,0.0
1063,3.5,0.9355011999607086,0.75,0.0,0.25,0.0
1064,3.6,0.9155978441238404,0.8,0.0,0.2,0.0
1065,3.5,0.9609791368246079,0.75,0.0,0.25,0.0
1066,3.7,0.9406999111175537,0.85,0.0,0.15,0.0
1067,3.3,0.9461903810501099,0.65,0.0,0.35,0.0
1068,3.3,0.9577565789222717,0.65,0.0,0.35,0.0
1069,3.6,0.9618861854076386,0.8,0.0,0.2,0.0
1070,3.8,0.9329756200313568,0.9,0.0,0.1,0.0
1071,3.6,0.9405945271253586,0.8,0.0,0.2,0.0
1072,3.5,0.9463812559843063,0.75,0.0,0.25,0.0
1073,3.3,0.9268784642219543,0.65,0.0,0.35,0.0
1074,3.3,0.9235370039939881,0.65,0.0,0.35,0.0
1075,3.4,0.9544717997312546,0.7,0.0,0.3,0.0
1076,3.8,0.9241503357887269,0.9,0.0,0.1,0.0
1077,3.7,0.9471737563610076,0.85,0.0,0.15,0.0
1078,3.5,0.9744085550308228,0.75,0.0,0.25,0.0
1079,3.6,0.9269384324550629,0.8,0.0,0.2,0.0
1080,3.6,0.9444956004619598,0.8,0.0,0.2,0.0
1081,3.8,0.9338360995054245,0.9,0.0,0.1,0.0
1082,3.7,0.917328941822052,0.85,0.0,0.15,0.0
1083,3.7,0.9521107494831085,0.85,0.0,0.15,0.0
1084,3.5,0.964669582247734,0.75,0.0,0.25,0.0
1085,3.6,0.9353849768638611,0.8,0.0,0.2,0.0
1086,3.5,0.9632142126560211,0.75,0.0,0.25,0.0
1087,3.5,0.9554982304573059,0.75,0.0,0.25,0.0
1088,3.6,0.9686616480350494,0.8,0.0,0.2,0.0
1089,3.2,0.939399603009224,0.6,0.0,0.4,0.0
1090,3.9,0.9535087198019028,0.95,0.0,0.05,0.0
1091,3.4,0.9479059040546417,0.7,0.0,0.3,0.0
1092,3.4,0.9412724167108536,0.7,0.0,0.3,0.0
1093,3.6,0.9800220012664795,0.8,0.0,0.2,0.0
1094,3.1,0.9548133850097656,0.55,0.0,0.45,0.0
1095,3.2,0.970839437842369,0.6,0.0,0.4,0.0
1096,3.6,0.9672657281160355,0.8,0.0,0.2,0.0
1097,3.2,0.9650426030158996,0.6,0.0,0.4,0.0
1098,3.6,0.9371494680643082,0.8,0.0,0.2,0.0
1099,3.5,0.9624400287866592,0.75,0.0,0.25,0.0
1100,3.7,0.9359499543905259,0.85,0.0,0.15,0.0
1101,3.5,0.9565771132707596,0.75,0.0,0.25,0.0
1102,3.6,0.9654436945915222,0.8,0.0,0.2,0.0
1103,3.4,0.9512288272380829,0.7,0.0,0.3,0.0
1104,3.5,0.933328440785408,0.75,0.0,0.25,0.0
1105,3.3,0.9600878566503525,0.65,0.0,0.35,0.0
1106,3.4,0.9548354297876358,0.7,0.0,0.3,0.0
1107,3.8,0.9445565551519394,0.9,0.0,0.1,0.0
1108,3.6,0.9336216151714325,0.8,0.0,0.2,0.0
1109,3.4,0.9630285441875458,0.7,0.0,0.3,0.0
1110,3.6,0.9305785685777664,0.8,0.0,0.2,0.0
1111,3.5,0.9658141970634461,0.75,0.0,0.25,0.0
1112,3.7,0.9252606630325317,0.85,0.0,0.15,0.0
1113,3.7,0.9058943003416061,0.85,0.0,0.15,0.0
1114,3.2,0.9332023143768311,0.6,0.0,0.4,0.0
1115,3.2,0.962909460067749,0.6,0.0,0.4,0.0
1116,3.4,0.9351624011993408,0.7,0.0,0.3,0.0
1117,3.5,0.9741358131170272,0.75,0.0,0.25,0.0
1118,3.6,0.9468603760004044,0.8,0.0,0.2,0.0
1119,3.4,0.9409359872341156,0.7,0.0,0.3,0.0
1120,3.5,0.9255725324153901,0.75,0.0,0.25,0.0
1121,3.7,0.923417067527771,0.85,0.0,0.15,0.0
1122,3.5,0.8957495421171189,0.75,0.0,0.25,0.0
1123,3.6,0.928903478384018,0.8,0.0,0.2,0.0
1124,3.5,0.9437347620725631,0.75,0.0,0.25,0.0
1125,3.7,0.9577165693044662,0.85,0.0,0.15,0.0
1126,3.5,0.9554491072893143,0.75,0.0,0.25,0.0
1127,3.4,0.9509293854236602,0.7,0.0,0.3,0.0
1128,3.6,0.9503560423851013,0.8,0.0,0.2,0.0
1129,3.6,0.9815063685178756,0.8,0.0,0.2,0.0
1130,3.7,0.9471951782703399,0.85,0.0,0.15,0.0
1131,3.3,0.9519887506961823,0.65,0.0,0.35,0.0
1132,3.6,0.9348895400762558,0.8,0.0,0.2,0.0
1133,3.7,0.93914814889431,0.85,0.0,0.15,0.0
1134,3.6,0.9575476378202439,0.8,0.0,0.2,0.0
1135,3.8,0.9598815649747848,0.9,0.0,0.1,0.0
1136,3.3,0.9394621163606643,0.65,0.0,0.35,0.0
1137,3.4,0.9343593537807464,0.7,0.0,0.3,0.0
1138,3.7,0.9711355745792389,0.85,0.0,0.15,0.0
1139,3.5,0.9550789177417756,0.75,0.0,0.25,0.0
1140,3.8,0.941529780626297,0.9,0.0,0.1,0.0
1141,3.8,0.9614536821842193,0.9,0.0,0.1,0.0
1142,3.8,0.9470634549856186,0.9,0.0,0.1,0.0
1143,3.6,0.944202122092247,0.8,0.0,0.2,0.0
1144,3.4,0.946523243188858,0.7,0.0,0.3,0.0
1145,3.7,0.9323215067386628,0.85,0.0,0.15,0.0
1146,3.6,0.9751032918691636,0.8,0.0,0.2,0.0
1147,3.9,0.9391467303037644,0.95,0.0,0.05,0.0
1148,3.3,0.9715164780616761,0.65,0.0,0.35,0.0
1149,3.1,0.9436600297689438,0.55,0.0,0.45,0.0
1150,3.4,0.9437202423810959,0.7,0.0,0.3,0.0
1151,3.6,0.9480643332004547,0.8,0.0,0.2,0.0
1152,3.3,0.9550229549407959,0.65,0.0,0.35,0.0
1153,3.6,0.9697741448879242,0.8,0.0,0.2,0.0
1154,3.6,0.9704461246728897,0.8,0.0,0.2,0.0
1155,3.2,0.9345490306615829,0.6,0.0,0.4,0.0
1156,3.3,0.9674988508224487,0.65,0.0,0.35,0.0
1157,3.1,0.9585289746522904,0.55,0.0,0.45,0.0
1158,3.5,0.9665837347507477,0.75,0.0,0.25,0.0
1159,3.3,0.9615212768316269,0.65,0.0,0.35,0.0
1160,3.6,0.9394705474376679,0.8,0.0,0.2,0.0
1161,3.5,0.9502477586269379,0.75,0.0,0.25,0.0
1162,3.6,0.9430233299732208,0.8,0.0,0.2,0.0
1163,3.4,0.9668236285448074,0.7,0.0,0.3,0.0
1164,3.7,0.9655082106590271,0.85,0.0,0.15,0.0
1165,3.4,0.9181345254182816,0.7,0.0,0.3,0.0
1166,3.7,0.9607231855392456,0.85,0.0,0.15,0.0
1167,3.3,0.95587417781353,0.65,0.0,0.35,0.0
1168,3.3,0.9126353234052658,0.65,0.0,0.35,0.0
1169,3.8,0.9872432917356491,0.9,0.0,0.1,0.0
1170,3.4,0.9290762931108475,0.7,0.0,0.3,0.0
1171,3.4,0.9543038159608841,0.7,0.0,0.3,0.0
1172,3.6,0.9444560140371323,0.8,0.0,0.2,0.0
1173,3.2,0.9480924129486084,0.6,0.0,0.4,0.0
1174,3.0,0.9343106240034104,0.5,0.0,0.5,0.0
1175,3.4,0.9384947955608368,0.7,0.0,0.3,0.0
1176,3.3,0.946579310297966,0.65,0.0,0.35,0.0
1177,3.6,0.9550062268972397,0.8,0.0,0.2,0.0
1178,3.4,0.9471229046583176,0.7,0.0,0.3,0.0
1179,3.6,0.9548711240291595,0.8,0.0,0.2,0.0
1180,3.3,0.9456746309995652,0.65,0.0,0.35,0.0
1181,3.0,0.941346424818039,0.5,0.0,0.5,0.0
1182,3.1,0.9680989414453507,0.55,0.0,0.45,0.0
1183,3.5,0.9689016520977021,0.75,0.0,0.25,0.0
1184,3.4,0.9731647074222565,0.7,0.0,0.3,0.0
1185,3.7,0.934251019358635,0.85,0.0,0.15,0.0
1186,3.8,0.9359731644392013,0.9,0.0,0.1,0.0
1187,3.7,0.9249952048063278,0.85,0.0,0.15,0.0
1188,3.8,0.94383405148983,0.9,0.0,0.1,0.0
1189,3.3,0.9516096234321594,0.65,0.0,0.35,0.0
1190,3.6,0.9653228372335434,0.8,0.0,0.2,0.0
1191,3.8,0.9409128367900849,0.9,0.0,0.1,0.0
1192,3.2,0.9655905544757843,0.6,0.0,0.4,0.0
1193,3.8,0.9535203278064728,0.9,0.0,0.1,0.0
1194,3.5,0.9634427756071091,0.75,0.0,0.25,0.0
1195,3.4,0.9757315427064895,0.7,0.0,0.3,0.0
1196,3.4,0.964431431889534,0.7,0.0,0.3,0.0
1197,3.6,0.9475263565778732,0.8,0.0,0.2,0.0
1198,3.5,0.931230753660202,0.75,0.0,0.25,0.0
1199,3.4,0.9325423419475556,0.7,0.0,0.3,0.0
1200,3.8,0.9146666824817657,0.9,0.0,0.1,0.0
1201,3.4,0.9492235124111176,0.7,0.0,0.3,0.0
1202,3.6,0.9855215668678283,0.8,0.0,0.2,0.0
1203,3.4,0.9007756680250167,0.7,0.0,0.3,0.0
1204,3.4,0.9580252319574356,0.7,0.0,0.3,0.0
1205,3.0,0.9430519640445709,0.5,0.0,0.5,0.0
1206,3.5,0.9674272119998932,0.75,0.0,0.25,0.0
1207,3.5,0.9531529754400253,0.75,0.0,0.25,0.0
1208,3.6,0.9337017863988877,0.8,0.0,0.2,0.0
1209,3.6,0.9547455579042434,0.8,0.0,0.2,0.0
1210,3.4,0.9463270843029022,0.7,0.0,0.3,0.0
1211,3.7,0.9484665960073471,0.85,0.0,0.15,0.0
1212,3.3,0.9221013247966766,0.65,0.0,0.35,0.0
1213,3.6,0.964622762799263,0.8,0.0,0.2,0.0
1214,3.4,0.9537517547607421,0.7,0.0,0.3,0.0
1215,3.6,0.8969692975282669,0.8,0.0,0.2,0.0
1216,3.8,0.9008646696805954,0.9,0.0,0.1,0.0
1217,3.6,0.9591044694185257,0.8,0.0,0.2,0.0
1218,3.6,0.9503116309642792,0.8,0.0,0.2,0.0
1219,3.7,0.9595935106277466,0.85,0.0,0.15,0.0
1220,3.6,0.9671071976423263,0.8,0.0,0.2,0.0
1221,3.8,0.9626336812973022,0.9,0.0,0.1,0.0
1222,3.4,0.9426445931196212,0.7,0.0,0.3,0.0
1223,3.6,0.9449279874563217,0.8,0.0,0.2,0.0
1224,3.7,0.9607149988412857,0.85,0.0,0.15,0.0
1225,3.7,0.9782500952482224,0.85,0.0,0.15,0.0
1226,3.5,0.9750666558742523,0.75,0.0,0.25,0.0
1227,3.9,0.925473365187645,0.95,0.0,0.05,0.0
1228,3.7,0.9322096258401871,0.85,0.0,0.15,0.0
1229,3.8,0.931594243645668,0.9,0.0,0.1,0.0
1230,3.8,0.9652528077363968,0.9,0.0,0.1,0.0
1231,3.6,0.9211575329303742,0.8,0.0,0.2,0.0
1232,3.8,0.9453654587268829,0.9,0.0,0.1,0.0
1233,3.5,0.9536011099815369,0.75,0.0,0.25,0.0
1234,3.6,0.8981420367956161,0.8,0.0,0.2,0.0
1235,3.8,0.9483763158321381,0.9,0.0,0.1,0.0
1236,3.7,0.9643077999353409,0.85,0.0,0.15,0.0
1237,3.7,0.9692715138196946,0.85,0.0,0.15,0.0
1238,3.7,0.9385661065578461,0.85,0.0,0.15,0.0
1239,3.7,0.9414860278367996,0.85,0.0,0.15,0.0
1240,3.8,0.9267828732728958,0.9,0.0,0.1,0.0
1241,3.6,0.9830365717411041,0.8,0.0,0.2,0.0
1242,3.9,0.9256055951118469,0.95,0.0,0.05,0.0
1243,3.5,0.8924190729856492,0.75,0.0,0.25,0.0
1244,3.6,0.9388115257024765,0.8,0.0,0.2,0.0
1245,3.5,0.9348657369613648,0.75,0.0,0.25,0.0
1246,3.8,0.9350975722074508,0.9,0.0,0.1,0.0
1247,3.7,0.9680124193429946,0.85,0.0,0.15,0.0
1248,3.5,0.9572402358055114,0.75,0.0,0.25,0.0
1249,3.6,0.9470565617084503,0.8,0.0,0.2,0.0
1250,3.7,0.9519122958183288,0.85,0.0,0.15,0.0
1251,3.9,0.9411088079214096,0.95,0.0,0.05,0.0
1252,3.6,0.9426465719938278,0.8,0.0,0.2,0.0
1253,3.8,0.9540566980838776,0.9,0.0,0.1,0.0
1254,3.5,0.9409327894449234,0.75,0.0,0.25,0.0
1255,3.7,0.9208485156297683,0.85,0.0,0.15,0.0
1256,3.7,0.9664478361606598,0.85,0.0,0.15,0.0
1257,3.4,0.9451586425304412,0.7,0.0,0.3,0.0
1258,3.8,0.971174243092537,0.9,0.0,0.1,0.0
1259,3.6,0.9468105792999267,0.8,0.0,0.2,0.0
1260,3.9,0.9461116135120392,0.95,0.0,0.05,0.0
1261,4.0,0.9312343776226044,1.0,0.0,0.0,0.0
1262,3.7,0.9456631153821945,0.85,0.0,0.15,0.0
1263,3.7,0.9570310592651368,0.85,0.0,0.15,0.0
1264,3.6,0.9456800937652587,0.8,0.0,0.2,0.0
1265,3.8,0.909311780333519,0.9,0.0,0.1,0.0
1266,3.8,0.9578305184841156,0.9,0.0,0.1,0.0
1267,3.8,0.9467773407697677,0.9,0.0,0.1,0.0
1268,3.7,0.9606708019971848,0.85,0.0,0.15,0.0
1269,4.0,0.945268964767456,1.0,0.0,0.0,0.0
1270,3.6,0.969614690542221,0.8,0.0,0.2,0.0
1271,3.7,0.9540730237960815,0.85,0.0,0.15,0.0
1272,3.9,0.9229890555143356,0.95,0.0,0.05,0.0
1273,3.6,0.9188374906778336,0.8,0.0,0.2,0.0
1274,3.8,0.9550524860620498,0.9,0.0,0.1,0.0
1275,3.9,0.9267116189002991,0.95,0.0,0.05,0.0
1276,3.8,0.9565642058849335,0.9,0.0,0.1,0.0
1277,3.8,0.952728071808815,0.9,0.0,0.1,0.0
1278,3.9,0.9577289253473282,0.95,0.0,0.05,0.0
1279,3.8,0.9734300076961517,0.9,0.0,0.1,0.0
1280,3.9,0.9392661720514297,0.95,0.0,0.05,0.0
1281,3.8,0.9451836854219436,0.9,0.0,0.1,0.0
1282,4.0,0.9542803317308426,1.0,0.0,0.0,0.0
1283,4.0,0.9183405131101608,1.0,0.0,0.0,0.0
1284,3.9,0.9667794167995453,0.95,0.0,0.05,0.0
1285,4.0,0.9108644187450409,1.0,0.0,0.0,0.0
1286,4.0,0.9586793661117554,1.0,0.0,0.0,0.0
1287,3.8,0.9679442077875138,0.9,0.0,0.1,0.0
1288,3.9,0.9528744906187058,0.95,0.0,0.05,0.0
1289,3.9,0.9676291912794113,0.95,0.0,0.05,0.0
1290,3.8,0.9441983699798584,0.9,0.0,0.1,0.0
1291,3.9,0.9491210043430328,0.95,0.0,0.05,0.0
1292,3.9,0.9567455917596817,0.95,0.0,0.05,0.0
1293,3.9,0.9469980895519257,0.95,0.0,0.05,0.0
1294,4.0,0.9728865206241608,1.0,0.0,0.0,0.0
1295,4.0,0.9726920574903488,1.0,0.0,0.0,0.0
1296,3.9,0.9479310870170593,0.95,0.0,0.05,0.0
1297,4.0,0.9419238418340683,1.0,0.0,0.0,0.0
1298,4.0,0.9462268561124801,1.0,0.0,0.0,0.0
1299,3.9,0.9457247495651245,0.95,0.0,0.05,0.0
1300,4.0,0.9239311009645462,1.0,0.0,0.0,0.0
1301,4.0,0.949846038222313,1.0,0.0,0.0,0.0
1302,3.9,0.9220572233200073,0.95,0.0,0.05,0.0
1303,4.0,0.9444571912288666,1.0,0.0,0.0,0.0
1304,3.9,0.9367216914892197,0.95,0.0,0.05,0.0
1305,3.9,0.9254671484231949,0.95,0.0,0.05,0.0
1306,3.9,0.9481766253709794,0.95,0.0,0.05,0.0
1307,3.8,0.955310070514679,0.9,0.0,0.1,0.0
1308,4.0,0.9401011824607849,1.0,0.0,0.0,0.0
1309,4.0,0.9716915309429168,1.0,0.0,0.0,0.0
1310,3.9,0.9489976733922958,0.95,0.0,0.05,0.0
1311,3.9,0.9199061781167984,0.95,0.0,0.05,0.0
1312,3.9,0.9224793255329132,0.95,0.0,0.05,0.0
1313,4.0,0.9609196156263351,1.0,0.0,0.0,0.0
1314,3.8,0.9542503416538238,0.9,0.0,0.1,0.0
1315,3.9,0.945197868347168,0.95,0.0,0.05,0.0
1316,4.0,0.9576441019773483,1.0,0.0,0.0,0.0
1317,3.9,0.9506770700216294,0.95,0.0,0.05,0.0
1318,3.9,0.9425080507993698,0.95,0.0,0.05,0.0
1319,3.7,0.9102334767580033,0.85,0.0,0.15,0.0
1320,3.8,0.9419012248516083,0.9,0.0,0.1,0.0
1321,3.9,0.9609375536441803,0.95,0.0,0.05,0.0
1322,3.8,0.9395322382450104,0.9,0.0,0.1,0.0
1323,3.7,0.9653822273015976,0.85,0.0,0.15,0.0
1324,3.8,0.9503494918346405,0.9,0.0,0.1,0.0
1325,3.8,0.9732229232788085,0.9,0.0,0.1,0.0
1326,3.9,0.9612413614988327,0.95,0.0,0.05,0.0
1327,3.9,0.9100512653589249,0.95,0.0,0.05,0.0
1328,3.8,0.9518732041120529,0.9,0.0,0.1,0.0
1329,3.8,0.9397092491388321,0.9,0.0,0.1,0.0
1330,4.0,0.9231135606765747,1.0,0.0,0.0,0.0
1331,4.0,0.9665080964565277,1.0,0.0,0.0,0.0
1332,4.0,0.9236346364021302,1.0,0.0,0.0,0.0
1333,3.9,0.918391889333725,0.95,0.0,0.05,0.0
1334,3.7,0.9260778576135635,0.85,0.0,0.15,0.0
1335,3.9,0.9252643018960953,0.95,0.0,0.05,0.0
1336,3.7,0.8946108847856522,0.85,0.0,0.15,0.0
1337,3.9,0.9335529237985611,0.95,0.0,0.05,0.0
1338,3.9,0.9385046154260636,0.95,0.0,0.05,0.0
1339,3.9,0.9670626074075699,0.95,0.0,0.05,0.0
1340,3.8,0.9622359335422516,0.9,0.0,0.1,0.0
1341,3.9,0.952663603425026,0.95,0.0,0.05,0.0
1342,3.9,0.916257056593895,0.95,0.0,0.05,0.0
1343,3.9,0.9657996326684952,0.95,0.0,0.05,0.0
1344,3.8,0.9556028515100479,0.9,0.0,0.1,0.0
1345,4.0,0.9602942049503327,1.0,0.0,0.0,0.0
1346,3.9,0.9306457340717316,0.95,0.0,0.05,0.0
1347,3.9,0.9105197012424469,0.95,0.0,0.05,0.0
1348,3.9,0.9545715928077698,0.95,0.0,0.05,0.0
1349,3.7,0.976941704750061,0.85,0.0,0.15,0.0
1350,3.8,0.9538727432489396,0.9,0.0,0.1,0.0
1351,4.0,0.9223654180765152,1.0,0.0,0.0,0.0
1352,4.0,0.9590914100408554,1.0,0.0,0.0,0.0
1353,4.0,0.915393078327179,1.0,0.0,0.0,0.0
1354,4.0,0.987437629699707,1.0,0.0,0.0,0.0
1355,3.8,0.9695736825466156,0.9,0.0,0.1,0.0
1356,3.9,0.9501710355281829,0.95,0.0,0.05,0.0
1357,3.9,0.9432387530803681,0.95,0.0,0.05,0.0
1358,3.9,0.9285317063331604,0.95,0.0,0.05,0.0
1359,4.0,0.9479049891233444,1.0,0.0,0.0,0.0
1360,4.0,0.9362847656011581,1.0,0.0,0.0,0.0
1361,3.8,0.9811410367488861,0.9,0.0,0.1,0.0
1362,4.0,0.9659019201993942,1.0,0.0,0.0,0.0
1363,3.9,0.941834682226181,0.95,0.0,0.05,0.0
1364,4.0,0.9456164717674256,1.0,0.0,0.0,0.0
1365,3.9,0.9320081919431686,0.95,0.0,0.05,0.0
1366,3.9,0.9537500232458115,0.95,0.0,0.05,0.0
1367,3.9,0.9736627757549285,0.95,0.0,0.05,0.0
1368,3.9,0.959225270152092,0.95,0.0,0.05,0.0
1369,3.9,0.944215002655983,0.95,0.0,0.05,0.0
1370,3.9,0.9425525844097138,0.95,0.0,0.05,0.0
1371,4.0,0.9653204947710037,1.0,0.0,0.0,0.0
1372,4.0,0.9569943100214005,1.0,0.0,0.0,0.0
1373,4.0,0.9485308229923248,1.0,0.0,0.0,0.0
1374,3.9,0.9184328317642212,0.95,0.0,0.05,0.0
1375,4.0,0.9299062460660934,1.0,0.0,0.0,0.0
1376,4.0,0.9567114025354385,1.0,0.0,0.0,0.0
1377,4.0,0.9450023710727692,1.0,0.0,0.0,0.0
1378,3.9,0.9729528158903122,0.95,0.0,0.05,0.0
1379,3.9,0.9577124774456024,0.95,0.0,0.05,0.0
1380,3.7,0.9408186495304107,0.85,0.0,0.15,0.0
1381,4.0,0.952960753440857,1.0,0.0,0.0,0.0
1382,3.7,0.9584407538175583,0.85,0.0,0.15,0.0
1383,3.9,0.9487453490495682,0.95,0.0,0.05,0.0
1384,3.9,0.9476143747568131,0.95,0.0,0.05,0.0
1385,3.7,0.9282013714313507,0.85,0.0,0.15,0.0
1386,4.0,0.948841992020607,1.0,0.0,0.0,0.0
1387,3.8,0.9601580619812011,0.9,0.0,0.1,0.0
1388,4.0,0.9145260721445083,1.0,0.0,0.0,0.0
1389,3.9,0.9254253417253494,0.95,0.0,0.05,0.0
1390,4.0,0.9282924383878708,1.0,0.0,0.0,0.0
1391,3.9,0.945785054564476,0.95,0.0,0.05,0.0
1392,4.0,0.9325285583734513,1.0,0.0,0.0,0.0
1393,4.0,0.9687204957008362,1.0,0.0,0.0,0.0
1394,4.0,0.9663453042507172,1.0,0.0,0.0,0.0
1395,3.9,0.9192759305238724,0.95,0.0,0.05,0.0
1396,3.9,0.9302146732807159,0.95,0.0,0.05,0.0
1397,4.0,0.9066711485385894,1.0,0.0,0.0,0.0
1398,3.9,0.9366582810878754,0.95,0.0,0.05,0.0
1399,3.8,0.9723190516233444,0.9,0.0,0.1,0.0
1400,3.8,0.9399364233016968,0.9,0.0,0.1,0.0
1401,4.0,0.9578563630580902,1.0,0.0,0.0,0.0
1402,4.0,0.9723793655633927,1.0,0.0,0.0,0.0
1403,3.9,0.9220115572214127,0.95,0.0,0.05,0.0
1404,3.9,0.9019721508026123,0.95,0.0,0.05,0.0
1405,3.9,0.9347426325082779,0.95,0.0,0.05,0.0
1406,3.9,0.918806579709053,0.95,0.0,0.05,0.0
1407,4.0,0.9351390033960343,1.0,0.0,0.0,0.0
1408,4.0,0.9326822131872177,1.0,0.0,0.0,0.0
1409,4.0,0.9567119866609574,1.0,0.0,0.0,0.0
1410,3.9,0.9508327573537827,0.95,0.0,0.05,0.0
1411,3.9,0.9456708490848541,0.95,0.0,0.05,0.0
1412,4.0,0.927734249830246,1.0,0.0,0.0,0.0
1413,3.9,0.9527086764574051,0.95,0.0,0.05,0.0
1414,4.0,0.9352266937494278,1.0,0.0,0.0,0.0
1415,3.9,0.9410191774368286,0.95,0.0,0.05,0.0
1416,4.0,0.9258709281682969,1.0,0.0,0.0,0.0
1417,4.0,0.9623783200979232,1.0,0.0,0.0,0.0
1418,4.0,0.917195850610733,1.0,0.0,0.0,0.0
1419,3.8,0.9449599504470825,0.9,0.0,0.1,0.0
1420,4.0,0.9472567230463028,1.0,0.0,0.0,0.0
1421,4.0,0.9530250340700149,1.0,0.0,0.0,0.0
1422,3.9,0.9453469812870026,0.95,0.0,0.05,0.0
1423,4.0,0.9804470330476761,1.0,0.0,0.0,0.0
1424,4.0,0.947092005610466,1.0,0.0,0.0,0.0
1425,4.0,0.9579609543085098,1.0,0.0,0.0,0.0
1426,4.0,0.962345865368843,1.0,0.0,0.0,0.0
1427,4.0,0.9586814969778061,1.0,0.0,0.0,0.0
1428,3.9,0.9510751187801361,0.95,0.0,0.05,0.0
1429,4.0,0.938401260972023,1.0,0.0,0.0,0.0
1430,4.0,0.9583496123552322,1.0,0.0,0.0,0.0
1431,4.0,0.9453410476446151,1.0,0.0,0.0,0.0
1432,4.0,0.954948565363884,1.0,0.0,0.0,0.0
1433,3.9,0.949150687456131,0.95,0.0,0.05,0.0
1434,4.0,0.9340222299098968,1.0,0.0,0.0,0.0
1435,4.0,0.9428573697805405,1.0,0.0,0.0,0.0
1436,4.0,0.9429579734802246,1.0,0.0,0.0,0.0
1437,4.0,0.9747796446084976,1.0,0.0,0.0,0.0
1438,4.0,0.9321772456169128,1.0,0.0,0.0,0.0
1439,4.0,0.9525851160287857,1.0,0.0,0.0,0.0
1440,4.0,0.9559206068515778,1.0,0.0,0.0,0.0
1441,4.0,0.9344197064638138,1.0,0.0,0.0,0.0
1442,4.0,0.9426890730857849,1.0,0.0,0.0,0.0
1443,4.0,0.9467787116765976,1.0,0.0,0.0,0.0
1444,4.0,0.9675502121448517,1.0,0.0,0.0,0.0
1445,4.0,0.9561513394117356,1.0,0.0,0.0,0.0
1446,3.9,0.9290351092815399,0.95,0.0,0.05,0.0
1447,4.0,0.9490902364253998,1.0,0.0,0.0,0.0
1448,4.0,0.9471646398305893,1.0,0.0,0.0,0.0
1449,4.0,0.9666373997926712,1.0,0.0,0.0,0.0
1450,4.0,0.9130819737911224,1.0,0.0,0.0,0.0
1451,4.0,0.940980789065361,1.0,0.0,0.0,0.0
1452,4.0,0.9350190907716751,1.0,0.0,0.0,0.0
1453,4.0,0.9849261164665222,1.0,0.0,0.0,0.0
1454,4.0,0.9302287757396698,1.0,0.0,0.0,0.0
1455,4.0,0.9335160076618194,1.0,0.0,0.0,0.0
1456,4.0,0.9097009181976319,1.0,0.0,0.0,0.0
1457,4.0,0.9035875707864761,1.0,0.0,0.0,0.0
1458,4.0,0.9205980211496353,1.0,0.0,0.0,0.0
1459,4.0,0.9269886523485183,1.0,0.0,0.0,0.0
1460,4.0,0.9395198613405228,1.0,0.0,0.0,0.0
1461,4.0,0.9147919356822968,1.0,0.0,0.0,0.0
1462,4.0,0.9688449591398239,1.0,0.0,0.0,0.0
1463,4.0,0.935458654165268,1.0,0.0,0.0,0.0
1464,4.0,0.9418850690126419,1.0,0.0,0.0,0.0
1465,4.0,0.9613417565822602,1.0,0.0,0.0,0.0
1466,4.0,0.9518485635519027,1.0,0.0,0.0,0.0
1467,4.0,0.9465174496173858,1.0,0.0,0.0,0.0
1468,4.0,0.9093533098697663,1.0,0.0,0.0,0.0
1469,4.0,0.9460416316986084,1.0,0.0,0.0,0.0
1470,4.0,0.959855055809021,1.0,0.0,0.0,0.0
1471,4.0,0.9522225767374038,1.0,0.0,0.0,0.0
1472,3.9,0.9681708216667175,0.95,0.0,0.05,0.0
1473,4.0,0.9350197970867157,1.0,0.0,0.0,0.0
1474,3.9,0.9301257818937302,0.95,0.0,0.05,0.0
1475,3.9,0.9210001945495605,0.95,0.0,0.05,0.0
1476,4.0,0.9456408828496933,1.0,0.0,0.0,0.0
1477,4.0,0.8960466146469116,1.0,0.0,0.0,0.0
1478,4.0,0.9428260385990143,1.0,0.0,0.0,0.0
1479,4.0,0.9416641175746918,1.0,0.0,0.0,0.0
1480,4.0,0.9214061617851257,1.0,0.0,0.0,0.0
1481,4.0,0.9507050544023514,1.0,0.0,0.0,0.0
1482,3.9,0.94301837682724,0.95,0.0,0.05,0.0
1483,4.0,0.9059522539377213,1.0,0.0,0.0,0.0
1484,4.0,0.9029133647680283,1.0,0.0,0.0,0.0
1485,4.0,0.9267508834600449,1.0,0.0,0.0,0.0
1486,4.0,0.9497215896844864,1.0,0.0,0.0,0.0
1487,4.0,0.9603729724884034,1.0,0.0,0.0,0.0
1488,4.0,0.9608354896306992,1.0,0.0,0.0,0.0
1489,4.0,0.9534084856510162,1.0,0.0,0.0,0.0
1490,3.9,0.8998439013957977,0.95,0.0,0.05,0.0
1491,4.0,0.9865795820951462,1.0,0.0,0.0,0.0
1492,4.0,0.9607067495584488,1.0,0.0,0.0,0.0
