episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
1005,4.0,0.945434433221817,1.0,0.0,0.0,0.0
1006,4.0,0.9515352308750152,1.0,0.0,0.0,0.0
1007,4.0,0.9362146198749542,1.0,0.0,0.0,0.0
1008,4.0,0.9399690985679626,1.0,0.0,0.0,0.0
1009,4.0,0.8853047460317611,1.0,0.0,0.0,0.0
1010,4.0,0.9110656678676605,1.0,0.0,0.0,0.0
1011,4.0,0.9590532124042511,1.0,0.0,0.0,0.0
1012,4.0,0.9452196270227432,1.0,0.0,0.0,0.0
1013,4.0,0.8722385853528977,1.0,0.0,0.0,0.0
1014,4.0,0.94612056016922,1.0,0.0,0.0,0.0
1015,4.0,0.8996481329202652,1.0,0.0,0.0,0.0
1016,4.0,0.9363035827875137,1.0,0.0,0.0,0.0
1017,4.0,0.8705744802951813,1.0,0.0,0.0,0.0
1018,4.0,0.9177597552537918,1.0,0.0,0.0,0.0
1019,4.0,0.9048035055398941,1.0,0.0,0.0,0.0
1020,4.0,0.8962964624166488,1.0,0.0,0.0,0.0
1021,4.0,0.9060906916856766,1.0,0.0,0.0,0.0
1022,4.0,0.9027245610952377,1.0,0.0,0.0,0.0
1023,4.0,0.956622302532196,1.0,0.0,0.0,0.0
1024,4.0,0.9292287349700927,1.0,0.0,0.0,0.0
1025,4.0,0.9140104830265046,1.0,0.0,0.0,0.0
1026,4.0,0.8907718449831009,1.0,0.0,0.0,0.0
1027,4.0,0.9229905158281326,1.0,0.0,0.0,0.0
1028,4.0,0.9545715838670731,1.0,0.0,0.0,0.0
1029,4.0,0.9677762418985367,1.0,0.0,0.0,0.0
1030,4.0,0.8610405325889587,1.0,0.0,0.0,0.0
1031,4.0,0.9020606219768524,1.0,0.0,0.0,0.0
1032,4.0,0.917249721288681,1.0,0.0,0.0,0.0
1033,4.0,0.9408730685710907,1.0,0.0,0.0,0.0
1034,4.0,0.9192689001560211,1.0,0.0,0.0,0.0
1035,4.0,0.9269456326961517,1.0,0.0,0.0,0.0
1036,4.0,0.9389214187860488,1.0,0.0,0.0,0.0
1037,4.0,0.9252172470092773,1.0,0.0,0.0,0.0
1038,4.0,0.9141641080379486,1.0,0.0,0.0,0.0
1039,4.0,0.8798106253147125,1.0,0.0,0.0,0.0
1040,4.0,0.944789981842041,1.0,0.0,0.0,0.0
1041,4.0,0.9195418328046798,1.0,0.0,0.0,0.0
1042,3.8,0.8976441204547883,1.0,0.0,0.0,0.050000000000000044
1043,4.0,0.9646957457065582,1.0,0.0,0.0,0.0
1044,4.0,0.8756513714790344,1.0,0.0,0.0,0.0
1045,4.0,0.9232669919729233,1.0,0.0,0.0,0.0
1046,4.0,0.9202815860509872,1.0,0.0,0.0,0.0
1047,4.0,0.8614451736211777,1.0,0.0,0.0,0.0
1048,4.0,0.8870533466339111,1.0,0.0,0.0,0.0
1049,4.0,0.9496326684951782,1.0,0.0,0.0,0.0
1050,4.0,0.9135026186704636,1.0,0.0,0.0,0.0
1051,4.0,0.9281641036272049,1.0,0.0,0.0,0.0
1052,4.0,0.9320762187242508,1.0,0.0,0.0,0.0
1053,4.0,0.9482066422700882,1.0,0.0,0.0,0.0
1054,4.0,0.9460004717111588,1.0,0.0,0.0,0.0
1055,4.0,0.898765179514885,1.0,0.0,0.0,0.0
1056,4.0,0.8555134147405624,1.0,0.0,0.0,0.0
1057,4.0,0.8970385432243347,1.0,0.0,0.0,0.0
1058,4.0,0.935317650437355,1.0,0.0,0.0,0.0
1059,4.0,0.9154261142015457,1.0,0.0,0.0,0.0
1060,4.0,0.9001101791858673,1.0,0.0,0.0,0.0
1061,4.0,0.941291081905365,1.0,0.0,0.0,0.0
1062,4.0,0.9201317131519318,1.0,0.0,0.0,0.0
1063,4.0,0.8977199494838715,1.0,0.0,0.0,0.0
1064,3.8,0.8667777448892593,1.0,0.0,0.0,0.050000000000000044
1065,4.0,0.9394770562648773,1.0,0.0,0.0,0.0
1066,4.0,0.9060129970312119,1.0,0.0,0.0,0.0
1067,4.0,0.9139968127012252,1.0,0.0,0.0,0.0
1068,4.0,0.9327607393264771,1.0,0.0,0.0,0.0
1069,4.0,0.9396543771028518,1.0,0.0,0.0,0.0
1070,4.0,0.8929249912500381,1.0,0.0,0.0,0.0
1071,4.0,0.9054804235696793,1.0,0.0,0.0,0.0
1072,4.0,0.9147489249706269,1.0,0.0,0.0,0.0
1073,4.0,0.8833017706871032,1.0,0.0,0.0,0.0
1074,4.0,0.8782463371753693,1.0,0.0,0.0,0.0
1075,4.0,0.9278464943170548,1.0,0.0,0.0,0.0
1076,4.0,0.8794037371873855,1.0,0.0,0.0,0.0
1077,4.0,0.9154508054256439,1.0,0.0,0.0,0.0
1078,4.0,0.9591759532690048,1.0,0.0,0.0,0.0
1079,4.0,0.8827081352472306,1.0,0.0,0.0,0.0
1080,4.0,0.9097884297370911,1.0,0.0,0.0,0.0
1081,4.0,0.8934422194957733,1.0,0.0,0.0,0.0
1082,4.0,0.8666890680789947,1.0,0.0,0.0,0.0
1083,4.0,0.9227025061845779,1.0,0.0,0.0,0.0
1084,4.0,0.9424485385417938,1.0,0.0,0.0,0.0
1085,4.0,0.895982739329338,1.0,0.0,0.0,0.0
1086,4.0,0.9406975090503693,1.0,0.0,0.0,0.0
1087,4.0,0.9284015715122222,1.0,0.0,0.0,0.0
1088,4.0,0.9493768095970154,1.0,0.0,0.0,0.0
1089,4.0,0.9021465420722962,1.0,0.0,0.0,0.0
1090,4.0,0.9254330903291702,1.0,0.0,0.0,0.0
1091,4.0,0.9161894023418427,1.0,0.0,0.0,0.0
1092,4.0,0.9045032620429992,1.0,0.0,0.0,0.0
1093,4.0,0.9677634954452514,1.0,0.0,0.0,0.0
1094,4.0,0.9276737749576569,1.0,0.0,0.0,0.0
1095,4.0,0.9531639724969864,1.0,0.0,0.0,0.0
1096,4.0,0.9472187995910645,1.0,0.0,0.0,0.0
1097,4.0,0.9445130318403244,1.0,0.0,0.0,0.0
1098,4.0,0.8991458535194397,1.0,0.0,0.0,0.0
1099,4.0,0.9400514513254166,1.0,0.0,0.0,0.0
1100,4.0,0.8984962791204453,1.0,0.0,0.0,0.0
1101,4.0,0.931438398361206,1.0,0.0,0.0,0.0
1102,4.0,0.9450810849666595,1.0,0.0,0.0,0.0
1103,4.0,0.9231802821159363,1.0,0.0,0.0,0.0
1104,4.0,0.8943660348653794,1.0,0.0,0.0,0.0
1105,4.0,0.9374531179666519,1.0,0.0,0.0,0.0
1106,4.0,0.92916219830513,1.0,0.0,0.0,0.0
1107,4.0,0.9130778074264526,1.0,0.0,0.0,0.0
1108,4.0,0.8951634705066681,1.0,0.0,0.0,0.0
1109,4.0,0.9422532349824906,1.0,0.0,0.0,0.0
1110,4.0,0.8912638187408447,1.0,0.0,0.0,0.0
1111,4.0,0.9472259402275085,1.0,0.0,0.0,0.0
1112,4.0,0.8832364678382874,1.0,0.0,0.0,0.0
1113,4.0,0.8526100143790245,1.0,0.0,0.0,0.0
1114,4.0,0.8952337592840195,1.0,0.0,0.0,0.0
1115,4.0,0.9419409453868866,1.0,0.0,0.0,0.0
1116,4.0,0.8992988467216492,1.0,0.0,0.0,0.0
1117,4.0,0.9591973304748536,1.0,0.0,0.0,0.0
1118,4.0,0.9162312567234039,1.0,0.0,0.0,0.0
1119,4.0,0.9067952036857605,1.0,0.0,0.0,0.0
1120,4.0,0.8823166459798812,1.0,0.0,0.0,0.0
1121,4.0,0.8796859353780746,1.0,0.0,0.0,0.0
1122,4.0,0.8359930962324142,1.0,0.0,0.0,0.0
1123,4.0,0.8878856435418129,1.0,0.0,0.0,0.0
1124,3.8,0.9115271836519241,1.0,0.0,0.0,0.050000000000000044
1125,4.0,0.9334847420454025,1.0,0.0,0.0,0.0
1126,4.0,0.92924924492836,1.0,0.0,0.0,0.0
1127,4.0,0.9227484434843063,1.0,0.0,0.0,0.0
1128,4.0,0.9220032155513763,1.0,0.0,0.0,0.0
1129,4.0,0.9704896330833435,1.0,0.0,0.0,0.0
1130,4.0,0.9168362438678741,1.0,0.0,0.0,0.0
1131,4.0,0.9241549581289291,1.0,0.0,0.0,0.0
1132,4.0,0.8966100722551346,1.0,0.0,0.0,0.0
1133,4.0,0.9045084655284882,1.0,0.0,0.0,0.0
1134,4.0,0.9321082323789597,1.0,0.0,0.0,0.0
1135,4.0,0.9367487162351609,1.0,0.0,0.0,0.0
1136,4.0,0.9057865619659424,1.0,0.0,0.0,0.0
1137,4.0,0.8975878536701203,1.0,0.0,0.0,0.0
1138,4.0,0.9544084340333938,1.0,0.0,0.0,0.0
1139,3.8,0.929974627494812,1.0,0.0,0.0,0.050000000000000044
1140,4.0,0.9071790188550949,1.0,0.0,0.0,0.0
1141,4.0,0.9391239792108536,1.0,0.0,0.0,0.0
1142,4.0,0.9176221370697022,1.0,0.0,0.0,0.0
1143,4.0,0.9115666046738624,1.0,0.0,0.0,0.0
1144,4.0,0.9167827665805817,1.0,0.0,0.0,0.0
1145,4.0,0.8954570889472961,1.0,0.0,0.0,0.0
1146,4.0,0.9619079142808914,1.0,0.0,0.0,0.0
1147,4.0,0.9061271965503692,1.0,0.0,0.0,0.0
1148,4.0,0.9560754895210266,1.0,0.0,0.0,0.0
1149,4.0,0.9137599557638169,1.0,0.0,0.0,0.0
1150,4.0,0.9123190313577652,1.0,0.0,0.0,0.0
1151,4.0,0.9199457585811615,1.0,0.0,0.0,0.0
1152,4.0,0.9305701941251755,1.0,0.0,0.0,0.0
1153,4.0,0.9538285702466964,1.0,0.0,0.0,0.0
1154,4.0,0.9547995030879974,1.0,0.0,0.0,0.0
1155,4.0,0.8983528256416321,1.0,0.0,0.0,0.0
1156,4.0,0.9500940144062042,1.0,0.0,0.0,0.0
1157,4.0,0.935766127705574,1.0,0.0,0.0,0.0
1158,4.0,0.9481970340013504,1.0,0.0,0.0,0.0
1159,4.0,0.9402209699153901,1.0,0.0,0.0,0.0
1160,4.0,0.9064754962921142,1.0,0.0,0.0,0.0
1161,4.0,0.9223737597465516,1.0,0.0,0.0,0.0
1162,4.0,0.9109549671411514,1.0,0.0,0.0,0.0
1163,4.0,0.9476154148578644,1.0,0.0,0.0,0.0
1164,4.0,0.9460366815328598,1.0,0.0,0.0,0.0
1165,4.0,0.8738604813814164,1.0,0.0,0.0,0.0
1166,4.0,0.9385343313217163,1.0,0.0,0.0,0.0
1167,4.0,0.93213469684124,1.0,0.0,0.0,0.0
1168,3.8,0.865687894821167,1.0,0.0,0.0,0.050000000000000044
1169,4.0,0.9796470165252685,1.0,0.0,0.0,0.0
1170,4.0,0.8908761084079743,1.0,0.0,0.0,0.0
1171,4.0,0.928686186671257,1.0,0.0,0.0,0.0
1172,4.0,0.9138852238655091,1.0,0.0,0.0,0.0
1173,4.0,0.9199317544698715,1.0,0.0,0.0,0.0
1174,4.0,0.8975901573896408,1.0,0.0,0.0,0.0
1175,4.0,0.9045966178178787,1.0,0.0,0.0,0.0
1176,4.0,0.9173100650310516,1.0,0.0,0.0,0.0
1177,4.0,0.9300520807504654,1.0,0.0,0.0,0.0
1178,4.0,0.9169286161661148,1.0,0.0,0.0,0.0
1179,4.0,0.9295206040143966,1.0,0.0,0.0,0.0
1180,4.0,0.9147604495286942,1.0,0.0,0.0,0.0
1181,4.0,0.9074247121810913,1.0,0.0,0.0,0.0
1182,4.0,0.9491144776344299,1.0,0.0,0.0,0.0
1183,4.0,0.9507035046815873,1.0,0.0,0.0,0.0
1184,4.0,0.9578034251928329,1.0,0.0,0.0,0.0
1185,4.0,0.8965807437896729,1.0,0.0,0.0,0.0
1186,4.0,0.8998149394989013,1.0,0.0,0.0,0.0
1187,4.0,0.8825990200042725,1.0,0.0,0.0,0.0
1188,4.0,0.9129160135984421,1.0,0.0,0.0,0.0
1189,4.0,0.9247067600488663,1.0,0.0,0.0,0.0
1190,4.0,0.9453371524810791,1.0,0.0,0.0,0.0
1191,3.8,0.9085104376077652,1.0,0.0,0.0,0.050000000000000044
1192,4.0,0.9465865701436996,1.0,0.0,0.0,0.0
1193,4.0,0.927610668540001,1.0,0.0,0.0,0.0
1194,4.0,0.9437849879264831,1.0,0.0,0.0,0.0
1195,4.0,0.9624528408050537,1.0,0.0,0.0,0.0
1196,4.0,0.9453997075557709,1.0,0.0,0.0,0.0
1197,4.0,0.9191254734992981,1.0,0.0,0.0,0.0
1198,4.0,0.8943159848451614,1.0,0.0,0.0,0.0
1199,4.0,0.8962908267974854,1.0,0.0,0.0,0.0
1200,4.0,0.8694107055664062,1.0,0.0,0.0,0.0
1201,4.0,0.9212136924266815,1.0,0.0,0.0,0.0
1202,4.0,0.9777515172958374,1.0,0.0,0.0,0.0
1203,4.0,0.8483272790908813,1.0,0.0,0.0,0.0
1204,4.0,0.9357565730810166,1.0,0.0,0.0,0.0
1205,4.0,0.9124863475561142,1.0,0.0,0.0,0.0
1206,4.0,0.9502236902713775,1.0,0.0,0.0,0.0
1207,4.0,0.9278028756380081,1.0,0.0,0.0,0.0
1208,3.8,0.8979957103729248,1.0,0.0,0.0,0.050000000000000044
1209,4.0,0.9302440643310547,1.0,0.0,0.0,0.0
1210,4.0,0.9176397740840911,1.0,0.0,0.0,0.0
1211,4.0,0.9206315845251083,1.0,0.0,0.0,0.0
1212,4.0,0.8797630310058594,1.0,0.0,0.0,0.0
1213,4.0,0.9451024532318115,1.0,0.0,0.0,0.0
1214,4.0,0.9283926516771317,1.0,0.0,0.0,0.0
1215,3.8,0.8407288998365402,1.0,0.0,0.0,0.050000000000000044
1216,4.0,0.8462950468063355,1.0,0.0,0.0,0.0
1217,4.0,0.9365225285291672,1.0,0.0,0.0,0.0
1218,4.0,0.9227469295263291,1.0,0.0,0.0,0.0
1219,4.0,0.9376101791858673,1.0,0.0,0.0,0.0
1220,4.0,0.9482223808765411,1.0,0.0,0.0,0.0
1221,4.0,0.9419459044933319,1.0,0.0,0.0,0.0
1222,4.0,0.9104939550161362,1.0,0.0,0.0,0.0
1223,4.0,0.9141943633556366,1.0,0.0,0.0,0.0
1224,4.0,0.9385878771543503,1.0,0.0,0.0,0.0
1225,4.0,0.9658619284629821,1.0,0.0,0.0,0.0
1226,4.0,0.9607065439224243,1.0,0.0,0.0,0.0
1227,4.0,0.8826478451490403,1.0,0.0,0.0,0.0
1228,4.0,0.8925439655780792,1.0,0.0,0.0,0.0
1229,4.0,0.8907041639089585,1.0,0.0,0.0,0.0
1230,4.0,0.9442402333021164,1.0,0.0,0.0,0.0
1231,4.0,0.8735183537006378,1.0,0.0,0.0,0.0
1232,4.0,0.9123860836029053,1.0,0.0,0.0,0.0
1233,4.0,0.9253299683332443,1.0,0.0,0.0,0.0
1234,4.0,0.8362823337316513,1.0,0.0,0.0,0.0
1235,4.0,0.9168560087680817,1.0,0.0,0.0,0.0
1236,4.0,0.9424282073974609,1.0,0.0,0.0,0.0
1237,4.0,0.9509124398231507,1.0,0.0,0.0,0.0
1238,3.8,0.901387169957161,1.0,0.0,0.0,0.050000000000000044
1239,4.0,0.9055794805288315,1.0,0.0,0.0,0.0
1240,4.0,0.88263099193573,1.0,0.0,0.0,0.0
1241,4.0,0.9728580862283707,1.0,0.0,0.0,0.0
1242,4.0,0.880564284324646,1.0,0.0,0.0,0.0
1243,4.0,0.8274840652942658,1.0,0.0,0.0,0.0
1244,4.0,0.9014409333467484,1.0,0.0,0.0,0.0
1245,4.0,0.8955221772193909,1.0,0.0,0.0,0.0
1246,4.0,0.8960901498794556,1.0,0.0,0.0,0.0
1247,4.0,0.9486967504024506,1.0,0.0,0.0,0.0
1248,4.0,0.9309224218130112,1.0,0.0,0.0,0.0
1249,4.0,0.91493219435215,1.0,0.0,0.0,0.0
1250,4.0,0.9226588577032089,1.0,0.0,0.0,0.0
1251,4.0,0.905110165476799,1.0,0.0,0.0,0.0
1252,4.0,0.9073963046073914,1.0,0.0,0.0,0.0
1253,4.0,0.9258742094039917,1.0,0.0,0.0,0.0
1254,4.0,0.9049984723329544,1.0,0.0,0.0,0.0
1255,4.0,0.872353807091713,1.0,0.0,0.0,0.0
1256,4.0,0.945941036939621,1.0,0.0,0.0,0.0
1257,4.0,0.9104807615280152,1.0,0.0,0.0,0.0
1258,4.0,0.9533115774393082,1.0,0.0,0.0,0.0
1259,4.0,0.9138268947601318,1.0,0.0,0.0,0.0
1260,4.0,0.9124142706394196,1.0,0.0,0.0,0.0
1261,4.0,0.8880664736032486,1.0,0.0,0.0,0.0
1262,4.0,0.9109996914863586,1.0,0.0,0.0,0.0
1263,4.0,0.9297995299100876,1.0,0.0,0.0,0.0
1264,4.0,0.9108907461166382,1.0,0.0,0.0,0.0
1265,4.0,0.8511681944131851,1.0,0.0,0.0,0.0
1266,4.0,0.9307442098855973,1.0,0.0,0.0,0.0
1267,4.0,0.9113632947206497,1.0,0.0,0.0,0.0
1268,4.0,0.9347378641366959,1.0,0.0,0.0,0.0
1269,4.0,0.9096013218164444,1.0,0.0,0.0,0.0
1270,4.0,0.9495486408472061,1.0,0.0,0.0,0.0
1271,4.0,0.924223193526268,1.0,0.0,0.0,0.0
1272,4.0,0.8722915142774582,1.0,0.0,0.0,0.0
1273,4.0,0.8659927934408188,1.0,0.0,0.0,0.0
1274,4.0,0.9254734635353088,1.0,0.0,0.0,0.0
1275,4.0,0.8778552293777466,1.0,0.0,0.0,0.0
1276,4.0,0.9278928488492966,1.0,0.0,0.0,0.0
1277,4.0,0.9214868426322937,1.0,0.0,0.0,0.0
1278,4.0,0.9293497920036315,1.0,0.0,0.0,0.0
1279,4.0,0.955693581700325,1.0,0.0,0.0,0.0
1280,4.0,0.898982560634613,1.0,0.0,0.0,0.0
1281,4.0,0.9088633209466934,1.0,0.0,0.0,0.0
1282,4.0,0.9234363973140717,1.0,0.0,0.0,0.0
1283,4.0,0.8648350358009338,1.0,0.0,0.0,0.0
1284,4.0,0.94515862762928,1.0,0.0,0.0,0.0
1285,4.0,0.8525928109884262,1.0,0.0,0.0,0.0
1286,4.0,0.9320444852113724,1.0,0.0,0.0,0.0
1287,4.0,0.9471863746643067,1.0,0.0,0.0,0.0
1288,4.0,0.9221428096294403,1.0,0.0,0.0,0.0
1289,4.0,0.9466285616159439,1.0,0.0,0.0,0.0
1290,4.0,0.9082047045230865,1.0,0.0,0.0,0.0
1291,4.0,0.916464701294899,1.0,0.0,0.0,0.0
1292,4.0,0.9288168728351593,1.0,0.0,0.0,0.0
1293,4.0,0.912867134809494,1.0,0.0,0.0,0.0
1294,4.0,0.9555638134479523,1.0,0.0,0.0,0.0
1295,4.0,0.9551844865083694,1.0,0.0,0.0,0.0
1296,4.0,0.9152026057243348,1.0,0.0,0.0,0.0
1297,4.0,0.9056148320436478,1.0,0.0,0.0,0.0
1298,4.0,0.9129899680614472,1.0,0.0,0.0,0.0
1299,4.0,0.9125652343034745,1.0,0.0,0.0,0.0
1300,3.8,0.8781620383262634,1.0,0.0,0.0,0.050000000000000044
1301,4.0,0.9197480529546738,1.0,0.0,0.0,0.0
1302,4.0,0.8756012260913849,1.0,0.0,0.0,0.0
1303,4.0,0.9118521124124527,1.0,0.0,0.0,0.0
1304,4.0,0.8997877717018128,1.0,0.0,0.0,0.0
1305,3.8,0.8818569511175156,1.0,0.0,0.0,0.050000000000000044
1306,4.0,0.9181714504957199,1.0,0.0,0.0,0.0
1307,4.0,0.9289037555456161,1.0,0.0,0.0,0.0
1308,4.0,0.9055563122034073,1.0,0.0,0.0,0.0
1309,4.0,0.9550499141216278,1.0,0.0,0.0,0.0
1310,4.0,0.9197002232074738,1.0,0.0,0.0,0.0
1311,4.0,0.8740897178649902,1.0,0.0,0.0,0.0
1312,4.0,0.8781114012002945,1.0,0.0,0.0,0.0
1313,4.0,0.9382874548435212,1.0,0.0,0.0,0.0
1314,4.0,0.9277175277471542,1.0,0.0,0.0,0.0
1315,4.0,0.9138630449771881,1.0,0.0,0.0,0.0
1316,4.0,0.9330753445625305,1.0,0.0,0.0,0.0
1317,4.0,0.9227067351341247,1.0,0.0,0.0,0.0
1318,4.0,0.9096258670091629,1.0,0.0,0.0,0.0
1319,4.0,0.8587493389844895,1.0,0.0,0.0,0.0
1320,4.0,0.9083682149648666,1.0,0.0,0.0,0.0
1321,4.0,0.938388854265213,1.0,0.0,0.0,0.0
1322,4.0,0.9047501564025879,1.0,0.0,0.0,0.0
1323,4.0,0.9455397844314575,1.0,0.0,0.0,0.0
1324,4.0,0.9216312676668167,1.0,0.0,0.0,0.0
1325,4.0,0.9577588051557541,1.0,0.0,0.0,0.0
1326,4.0,0.9387934416532516,1.0,0.0,0.0,0.0
1327,4.0,0.8584812551736831,1.0,0.0,0.0,0.0
1328,4.0,0.9240218549966812,1.0,0.0,0.0,0.0
1329,4.0,0.9051650822162628,1.0,0.0,0.0,0.0
1330,3.8,0.8786058008670807,1.0,0.0,0.0,0.050000000000000044
1331,4.0,0.9466683566570282,1.0,0.0,0.0,0.0
1332,4.0,0.8796360403299331,1.0,0.0,0.0,0.0
1333,4.0,0.8713028222322464,1.0,0.0,0.0,0.0
1334,4.0,0.8828651607036591,1.0,0.0,0.0,0.0
1335,3.8,0.8823803633451461,1.0,0.0,0.0,0.050000000000000044
1336,3.8,0.8341612488031387,1.0,0.0,0.0,0.050000000000000044
1337,4.0,0.8951021760702134,1.0,0.0,0.0,0.0
1338,4.0,0.9029756963253022,1.0,0.0,0.0,0.0
1339,4.0,0.9477504283189774,1.0,0.0,0.0,0.0
1340,4.0,0.9405037730932235,1.0,0.0,0.0,0.0
1341,4.0,0.9250897377729416,1.0,0.0,0.0,0.0
1342,4.0,0.8682754606008529,1.0,0.0,0.0,0.0
1343,4.0,0.9453799456357956,1.0,0.0,0.0,0.0
1344,4.0,0.9299879848957062,1.0,0.0,0.0,0.0
1345,4.0,0.9378097444772721,1.0,0.0,0.0,0.0
1346,4.0,0.8915582031011582,1.0,0.0,0.0,0.0
1347,4.0,0.8606832414865494,1.0,0.0,0.0,0.0
1348,4.0,0.928952106833458,1.0,0.0,0.0,0.0
1349,4.0,0.9640676379203796,1.0,0.0,0.0,0.0
1350,4.0,0.9277584850788116,1.0,0.0,0.0,0.0
1351,4.0,0.8793217003345489,1.0,0.0,0.0,0.0
1352,4.0,0.9367330074310303,1.0,0.0,0.0,0.0
1353,3.8,0.8683531910181046,1.0,0.0,0.0,0.050000000000000044
1354,4.0,0.980574044585228,1.0,0.0,0.0,0.0
1355,4.0,0.9528626143932343,1.0,0.0,0.0,0.0
1356,4.0,0.9230180352926254,1.0,0.0,0.0,0.0
1357,4.0,0.9123230099678039,1.0,0.0,0.0,0.0
1358,4.0,0.8890899837017059,1.0,0.0,0.0,0.0
1359,4.0,0.9192144215106964,1.0,0.0,0.0,0.0
1360,4.0,0.9013583958148956,1.0,0.0,0.0,0.0
1361,4.0,0.9705086708068847,1.0,0.0,0.0,0.0
1362,4.0,0.9470067471265793,1.0,0.0,0.0,0.0
1363,4.0,0.9096176058053971,1.0,0.0,0.0,0.0
1364,4.0,0.9154812574386597,1.0,0.0,0.0,0.0
1365,4.0,0.8943504452705383,1.0,0.0,0.0,0.0
1366,4.0,0.9276566207408905,1.0,0.0,0.0,0.0
1367,4.0,0.9589621424674988,1.0,0.0,0.0,0.0
1368,4.0,0.9362230569124221,1.0,0.0,0.0,0.0
1369,4.0,0.9128609895706177,1.0,0.0,0.0,0.0
1370,4.0,0.9103742092847824,1.0,0.0,0.0,0.0
1371,4.0,0.9460717916488648,1.0,0.0,0.0,0.0
1372,4.0,0.933297511935234,1.0,0.0,0.0,0.0
1373,4.0,0.9196052223443985,1.0,0.0,0.0,0.0
1374,4.0,0.8737636744976044,1.0,0.0,0.0,0.0
1375,4.0,0.8921656310558319,1.0,0.0,0.0,0.0
1376,4.0,0.9328080236911773,1.0,0.0,0.0,0.0
1377,4.0,0.9152966320514679,1.0,0.0,0.0,0.0
1378,4.0,0.9581431090831757,1.0,0.0,0.0,0.0
1379,4.0,0.9353045910596848,1.0,0.0,0.0,0.0
1380,4.0,0.9099484890699386,1.0,0.0,0.0,0.0
1381,4.0,0.9277985602617264,1.0,0.0,0.0,0.0
1382,4.0,0.9364835828542709,1.0,0.0,0.0,0.0
1383,4.0,0.9216961950063706,1.0,0.0,0.0,0.0
1384,4.0,0.9195302665233612,1.0,0.0,0.0,0.0
1385,4.0,0.8900889247655869,1.0,0.0,0.0,0.0
1386,4.0,0.9213685423135758,1.0,0.0,0.0,0.0
1387,4.0,0.9390646755695343,1.0,0.0,0.0,0.0
1388,4.0,0.8693323045969009,1.0,0.0,0.0,0.0
1389,3.8,0.8853896796703339,1.0,0.0,0.0,0.050000000000000044
1390,4.0,0.8906496912240982,1.0,0.0,0.0,0.0
1391,4.0,0.9173725575208664,1.0,0.0,0.0,0.0
1392,4.0,0.897113972902298,1.0,0.0,0.0,0.0
1393,4.0,0.9521753638982773,1.0,0.0,0.0,0.0
1394,4.0,0.948950344324112,1.0,0.0,0.0,0.0
1395,4.0,0.8776101171970367,1.0,0.0,0.0,0.0
1396,4.0,0.893909215927124,1.0,0.0,0.0,0.0
1397,4.0,0.8590700149536132,1.0,0.0,0.0,0.0
1398,4.0,0.9040963292121887,1.0,0.0,0.0,0.0
1399,4.0,0.9579756885766983,1.0,0.0,0.0,0.0
1400,4.0,0.9099247723817825,1.0,0.0,0.0,0.0
1401,4.0,0.9365206032991409,1.0,0.0,0.0,0.0
1402,4.0,0.9586507767438889,1.0,0.0,0.0,0.0
1403,4.0,0.8835600823163986,1.0,0.0,0.0,0.0
1404,3.8,0.8534357130527497,1.0,0.0,0.0,0.050000000000000044
1405,4.0,0.9028040528297424,1.0,0.0,0.0,0.0
1406,4.0,0.8785786390304565,1.0,0.0,0.0,0.0
1407,4.0,0.9033314555883407,1.0,0.0,0.0,0.0
1408,4.0,0.8998012840747833,1.0,0.0,0.0,0.0
1409,4.0,0.9341638803482055,1.0,0.0,0.0,0.0
1410,4.0,0.9263703435659408,1.0,0.0,0.0,0.0
1411,4.0,0.9185348719358444,1.0,0.0,0.0,0.0
1412,4.0,0.8916282325983047,1.0,0.0,0.0,0.0
1413,4.0,0.9289114952087403,1.0,0.0,0.0,0.0
1414,4.0,0.902974009513855,1.0,0.0,0.0,0.0
1415,4.0,0.9115622162818908,1.0,0.0,0.0,0.0
1416,4.0,0.8890487164258957,1.0,0.0,0.0,0.0
1417,4.0,0.9436474770307541,1.0,0.0,0.0,0.0
1418,4.0,0.8757864117622376,1.0,0.0,0.0,0.0
1419,4.0,0.9173541635274887,1.0,0.0,0.0,0.0
1420,4.0,0.9209551721811294,1.0,0.0,0.0,0.0
1421,4.0,0.9295950263738633,1.0,0.0,0.0,0.0
1422,4.0,0.9178375452756882,1.0,0.0,0.0,0.0
1423,4.0,0.970621982216835,1.0,0.0,0.0,0.0
1424,4.0,0.9204483181238174,1.0,0.0,0.0,0.0
1425,4.0,0.9361365288496017,1.0,0.0,0.0,0.0
1426,4.0,0.9432586014270783,1.0,0.0,0.0,0.0
1427,4.0,0.9374447524547577,1.0,0.0,0.0,0.0
1428,4.0,0.9257496953010559,1.0,0.0,0.0,0.0
1429,4.0,0.9068793296813965,1.0,0.0,0.0,0.0
1430,4.0,0.9371093928813934,1.0,0.0,0.0,0.0
1431,4.0,0.9173657685518265,1.0,0.0,0.0,0.0
1432,4.0,0.9319516450166703,1.0,0.0,0.0,0.0
1433,4.0,0.9229774296283721,1.0,0.0,0.0,0.0
1434,4.0,0.900223371386528,1.0,0.0,0.0,0.0
1435,4.0,0.9137929618358612,1.0,0.0,0.0,0.0
1436,4.0,0.9139270544052124,1.0,0.0,0.0,0.0
1437,4.0,0.9614507228136062,1.0,0.0,0.0,0.0
1438,4.0,0.8968935906887054,1.0,0.0,0.0,0.0
