episode,reward
1,44.464755976200095
2,36.40641365051269
3,58.614062798023234
4,67.46565326452254
5,69.33016611337662
6,69.55563617944719
7,60.455518949031834
8,55.10751676559448
9,62.92747336626053
10,64.41671195030213
11,69.95332884788513
12,51.209071433544146
13,67.88706575632095
14,73.3374796628952
15,73.23966444730759
16,72.72404375076293
17,72.37436578273774
18,72.8425707578659
19,72.95548379421234
20,69.87407674789428
21,69.32460038661958
22,72.88132765293122
23,72.57606959342955
24,72.99275968074798
25,72.44054987430572
26,72.92777526378632
27,72.79385590553284
28,73.08346059322356
29,72.66454877853393
30,73.01480605602265
31,72.57273733615875
32,73.05771640539169
33,72.72272803783416
34,72.47408473491669
35,72.65897204875947
36,72.90427699089051
37,72.7237875699997
38,72.84622952938079
39,72.99080784320832
40,73.28374011516573
41,72.47009069919585
42,68.72874727249145
43,72.64976263046265
44,72.88187761306763
45,72.82681214809418
46,69.38475008010865
47,68.97060441970827
48,72.76453385353089
49,72.88449840545653
50,72.7269275188446
51,72.87929289340974
52,65.15824193954468
53,69.17059738636017
54,73.04574081897735
55,65.91693923473356
56,73.37470370531082
57,73.0225120306015
58,73.32695353031158
59,72.88422269821167
60,73.11130905151367
61,72.8509901881218
62,65.5327198266983
63,69.04855988025666
64,69.26223895549774
65,50.607046675682064
66,51.127507007122034
67,47.11545201539993
68,43.30059063434601
69,42.98285980224608
70,43.8527285337448
71,54.54946687221528
72,39.41909446716308
73,54.54341750144958
74,57.976146459579475
75,61.61125384569168
76,61.687570500373845
77,50.57722791433335
78,46.766127622127534
79,52.45449239611626
80,59.62059829831124
81,68.85101330280304
82,56.741072747111325
83,58.671669197082515
84,57.51533956527711
85,69.17632036209108
86,71.24726533293725
87,63.31270537376404
88,72.69033386707305
89,73.01661713123322
90,72.82495832443237
91,70.69490225315094
92,73.16488971710204
93,72.85418739318847
94,72.54882662296295
95,61.780735921859744
96,65.33095154762269
97,69.1150117635727
98,61.95316772460938
99,63.95610329508782
100,54.076009893417364
101,73.21175074577333
102,65.71524178981781
103,65.36980831623077
104,65.07733266353608
105,54.85495370924473
106,65.71194400787354
107,39.06621162891388
108,41.84642212986947
109,54.58350101709366
110,54.700656813383105
111,61.87654232978821
112,37.7395926117897
113,55.12814821004867
114,50.69054887294769
115,39.26481318473815
116,39.376261544227596
117,56.23561895787715
118,69.2769989490509
119,54.3627567410469
120,61.95798394680024
121,54.60269889831543
122,72.9154839038849
123,72.57021367549896
124,66.3526035428047
125,65.62696692943574
126,68.95961112976075
127,69.70304024219512
128,70.93732390403748
129,65.51129816770555
130,72.75248646736145
131,68.88313457965852
132,68.9613933801651
133,72.52897400856018
134,72.91694147586823
135,72.33061361312866
136,72.78420183658599
137,72.62841625213625
138,72.68789129257203
139,72.95425515174867
140,72.70196561813356
141,72.76456124782561
142,73.1084745168686
143,72.70713644027711
144,72.73421051502227
145,73.07146465778351
146,72.42268781661987
147,72.51096506118773
148,72.68039314746858
149,72.99747049808502
150,72.490061378479
151,72.42688307762145
152,72.41440858840943
153,68.99088075160981
154,69.02687294483184
155,69.26419661045075
156,69.24997092485428
157,61.840185761451714
158,69.09302452802659
159,57.43693308830262
160,61.54739829301835
161,57.62193069458009
162,46.690137553215024
163,43.09113388061523
164,42.72142074108124
165,50.19031736850739
166,46.573541021347054
167,54.478422892093654
168,24.383412480354302
169,35.46042108535766
170,35.74945292472838
171,43.496609878540035
172,39.35019824504851
173,39.2874982714653
174,50.69245448112488
175,37.527081122994424
176,50.603836059570305
177,35.408555793762204
178,31.619963622093188
179,49.92283947467804
180,50.93020108938217
181,50.42182950973511
182,57.40192890167237
183,57.89162983894348
184,61.32657701969147
185,54.09100267887115
186,61.383585858345036
187,68.81552984714509
188,65.33612685203553
189,72.80409529209138
190,61.84627072811128
191,72.57404154539107
192,61.722411179542554
193,65.30399081707
194,72.54111363887787
195,69.06710751056671
196,73.19381463527681
197,68.84072432518006
198,58.17239618301391
199,53.89109137058257
200,61.58679950237275
