episode,reward
1,47.8900000333786
2,34.560000008344645
3,21.830000004172323
4,36.51000000238418
5,27.14999999403953
6,24.910000002384177
7,51.5699999988079
8,37.029999983310695
9,33.09999998509883
10,34.54999999701976
11,36.62000002861022
12,21.739999979734407
13,29.329999977350237
14,42.05999999046325
15,51.890000015497215
16,38.259999988973135
17,38.15999997854233
18,41.979999977350225
19,49.92999998629092
20,42.48999999761581
21,32.660000018775456
22,45.640000009536735
23,57.90999998450278
24,37.050000000000004
25,46.10000000596046
26,30.5699999988079
27,48.30000000596046
28,45.11000000089406
29,44.54000001400708
30,49.86000001430512
31,38.549999988079065
32,35.060000005364415
33,29.57999999523162
34,40.029999989271154
35,44.190000015497205
36,54.489999961853016
37,34.750000037252896
38,44.69999997466801
39,42.070000016689285
40,38.33000000566244
41,29.34999999254941
42,42.2999999821186
43,44.349999989569184
44,32.73999998569487
45,30.480000030994415
46,48.42000001668929
47,34.85999996364116
48,39.52999998778104
49,39.88999998569488
50,48.19000002443789
