episode,reward
1,21.965521281957628
2,33.43247606158256
3,40.947392934560774
4,39.253059947490684
5,37.62288742661476
6,41.21549246907233
7,54.2388240814209
8,44.5393348455429
9,37.198668938875194
10,48.849620431661606
11,39.28508682250977
12,43.10133087038994
13,46.50450974702835
14,54.032106959819785
15,50.79209037423134
16,46.01801936626433
17,59.59704689979552
18,53.67054988145828
19,34.59917598366737
20,38.47061330080032
21,64.43492398262023
22,67.93914601802827
23,69.02246626615525
24,57.784048998355864
25,63.24143772125245
26,49.83789013624191
27,73.784994494915
28,64.3770773768425
29,69.61808905601502
30,71.06608612537384
31,71.08319844007492
32,73.20583164691925
33,72.63699818849564
34,69.04347150325776
35,72.70456757545472
36,72.61447188854217
37,72.60658581256867
38,72.34185273647309
39,72.97169263362885
40,72.79154732227326
41,72.2615826368332
42,72.41021981239318
43,72.96551351547241
44,72.62664885520935
45,72.78045229911804
46,72.32967982292176
47,72.62980027198792
48,72.53731606006623
49,72.92167913913727
50,72.86987290382383
