episode,reward
1,23.90337010622025
2,28.272958973050113
3,31.850683203339578
4,37.56460482478142
5,37.405881971120834
6,30.100041007995607
7,22.14529176056385
8,33.90159020721913
9,32.21127500534057
10,18.26345590054989
11,30.567336970567702
12,28.084786510467524
13,26.503994426131246
14,32.11057484745979
15,33.97942698895932
16,35.348238945007324
17,35.541684198379514
18,35.78772122561931
19,33.868778452277176
20,31.896262332797054
21,33.80285170078278
22,35.286966723203655
23,33.81041363477707
24,35.760903710126875
25,33.9954111635685
26,34.22853627502918
27,26.14619193971157
28,24.408497738838197
29,24.16416103243827
30,30.123523688316343
31,29.848137155175205
32,36.124998915195455
33,28.187421283125882
34,21.989144104719163
35,28.125947323441505
36,20.08255175948143
37,22.28205282390118
38,31.883978062868117
39,21.866316726803774
40,20.03607411384582
41,26.096453875303272
42,24.204810526967044
43,22.054987627267835
44,18.30623749494552
45,18.276174959540366
46,22.08757034540176
47,25.818412390351295
48,32.82945194840431
49,34.623935079574586
50,36.43541843295097
