episode,reward
1,27.628015822172156
2,33.417305445671076
3,50.51531234979629
4,48.65725767612456
5,33.163689559698106
6,55.38903566002846
7,31.344379085302354
8,42.42024302482604
9,45.93773905038832
10,42.74047104120254
11,31.634065335989003
12,29.22196657061576
13,41.03897103071212
14,36.961628985404964
15,32.97254823446273
16,38.79974575042724
17,40.38277530670166
18,40.63773117065429
19,52.953132677078244
20,40.69253384470939
21,48.187314635515214
22,31.267259430885307
23,48.30970139503478
24,38.49249351024626
25,33.03767725825308
26,31.324550801515574
27,46.86901524066924
28,33.41843208670615
29,42.35790421366691
30,33.40156173706055
31,28.912390893697726
32,58.18080404698847
33,35.02688599824904
34,29.07761033177375
35,40.290615183115
36,29.138019025325768
37,58.3329173386097
38,33.34360765814781
39,38.441314464807505
40,37.20007600784301
41,44.917321014404294
42,40.954640090465546
43,40.828633970022196
44,42.79072047472
45,52.01065442562104
46,53.50737956762313
47,44.16235495209693
48,42.999947476387014
49,46.71168958544731
50,38.164835405349734
