episode,reward
1,31.30565935373306
2,25.603736215829844
3,25.758327525854106
4,12.034813255071642
5,21.476195067167282
6,31.440646255016322
7,35.207104855775825
8,34.95581550002098
9,33.61999697089195
10,32.94810424447059
11,29.087345448136322
12,13.780800181627276
13,13.91815213263035
14,31.686541336774823
15,23.520319685339924
16,23.413205349445338
17,27.320090469717968
18,29.29105399250984
19,23.565001723170276
20,29.260502004623408
21,25.441061177849765
22,27.233423817157746
23,27.48036323189735
24,27.691112518310547
25,31.332526427507396
26,32.98562670350074
27,35.11709270477295
28,27.225147312879557
29,29.740150338411325
30,23.439629626274105
31,25.251227623224246
32,23.51765709519386
33,33.72902421951294
34,35.23955480456351
35,47.05749844312668
36,25.449461472034454
37,31.53709271550179
38,31.56473234295845
39,19.52977357804775
40,27.575801610946648
41,34.74805896282195
42,33.030368241667745
43,44.5467703640461
44,31.65681487321853
45,21.63880492448807
46,17.92291561961174
47,23.11045498251915
48,31.63697342276573
49,31.329015320539483
50,31.35734755396842
