episode,reward
1,74.56000003814695
2,74.22000005245208
3,74.21999999284743
4,74.24000003337859
5,74.14000000953673
6,74.79999999999998
7,74.80000000000001
8,74.46000000238418
9,74.8799999833107
10,72.90999997854233
11,74.54000002145766
12,71.16000003814696
13,74.55999997854232
14,73.12999998331068
15,74.35999996662139
16,74.97999999523162
17,74.46000002622604
18,74.54000000953673
19,74.70000002384184
20,74.76000002622605
21,74.08000005483628
22,75.22000000476835
23,73.94000000953675
24,72.62999999523161
25,74.32000001668929
26,72.15000005960464
27,74.13999999761582
28,74.39999997615816
29,74.91999998092652
30,74.74000003337858
31,74.71999998092652
32,70.68000006675719
33,70.60000002384186
34,75.3799999833107
35,74.99999997615814
36,74.74000000953674
37,74.76000000238419
38,75.0
39,74.27999997138976
40,74.98000004291534
41,74.36000006198883
42,72.77000005245208
43,74.2800000309944
44,72.62999998331068
45,74.35999997854232
46,72.82000003755091
47,74.58000001907348
48,74.26000000238417
49,74.6799999833107
50,72.37000005841254
51,74.84000002145767
52,74.96000002622603
53,74.69999997615814
54,74.5799999833107
55,75.11999999284743
56,70.66000001430511
57,74.86000001430511
58,70.64000000953673
59,72.63000003099442
60,72.68000001609325
61,74.18000000715254
62,73.8400000333786
63,74.46000003814697
64,75.16000001430511
65,71.14000003337858
66,70.90000002384184
67,74.82000004053116
68,74.33999999761583
69,72.75000001192093
70,74.81999999284744
71,75.00000001192092
72,74.50000001192093
73,73.42999995946883
74,74.30000004768372
75,72.90000002384186
76,74.35999997854232
77,74.52000000476836
78,74.82000002861022
79,74.90000001192094
80,74.44000000953673
81,72.65000000596044
82,74.76000001430509
83,74.22000006437302
84,74.52000002861023
85,74.95999997854231
86,74.70000003576277
87,75.00000004768371
88,74.26000003814696
89,73.33000000715255
90,72.9299999833107
91,74.78000000715257
92,75.00000001192092
93,74.22000001668928
94,74.46000003814697
95,74.53999999761581
96,75.15999999046325
97,72.04000003337862
98,74.42000000476838
99,74.54000000953673
100,75.56000000238417
101,75.23999999761581
102,74.72000000476838
103,74.27999998331069
104,74.90000003576277
105,73.98000005483627
106,74.7800000190735
107,74.12000005245208
108,74.34000000953674
109,74.39999997615816
110,74.63999999761582
111,74.36000006198881
112,74.79999998807907
113,74.81999998092651
114,74.40000003576277
115,74.73999998569488
116,74.10000004768372
117,75.03999999761581
118,74.80000002384186
119,72.84999997615813
120,75.3799999833107
121,75.22000005245208
122,74.82000002861022
123,74.24000006914139
124,74.74000000953674
125,74.70000005960465
126,73.9000000357628
127,74.74000000953674
128,72.81000002622605
129,73.19999996423721
130,73.38000005483626
131,74.7600000143051
132,74.2800000667572
133,74.76000002622604
134,74.28000000715255
135,74.30000002384185
136,73.68000003099442
137,74.26000003814697
138,74.42000000476838
139,74.32000001668929
140,74.86000006198883
141,74.90000001192092
142,70.68000004291534
143,70.85999999046327
144,74.3000000357628
145,74.1600000500679
146,72.43999998569488
147,74.42000001668929
148,72.74999997615814
149,74.56000002622605
150,74.58000004291534
151,74.64000002145767
152,74.28000006675721
153,74.58000000715255
154,72.75999999046326
155,74.80000002384185
156,74.88000001907346
157,74.94000000953673
158,74.51999996900557
159,74.42000002861023
160,74.32000004053116
161,74.73999999761581
162,74.44000003337858
163,75.00000001192092
164,74.80000003576278
165,74.54000002145767
166,72.58999999761582
167,74.54000003337859
168,74.40000002384186
169,75.1600000143051
170,74.86000000238418
171,74.14000002145767
172,74.06000003814697
173,74.26000000238417
174,74.84000002145767
175,71.1400000333786
176,74.26000002622604
177,74.66000001430511
178,70.90000002384186
179,72.70000001192092
180,74.4399999976158
181,74.92000000476837
182,75.40000003576279
183,72.57000002861022
184,74.58000000715255
185,75.19999998807907
186,72.7700000166893
187,74.40000001192092
188,74.73999999761581
189,74.78000001907348
190,72.56999998688698
191,73.56999999284744
192,74.59999998807905
193,73.9400000333786
194,74.76000003814698
195,74.04000003337862
196,74.36000002622603
197,75.0199999690056
198,73.98000003099442
199,75.08000001907348
200,73.77999999523165
