episode,reward
1,43.239753216505044
2,29.198407363891594
3,27.603846377134317
4,37.13731165528297
5,17.636172592639923
6,21.210316550731655
7,35.27439330220221
8,27.454069495201104
9,37.097254651784894
10,33.16764996647833
11,17.714099788665774
12,29.240058720111847
13,33.31409976482391
14,29.12243157029151
15,25.442597383260715
16,31.359772509336477
17,23.474257558584206
18,25.557081592082973
19,27.522848051786422
20,23.512758791446682
21,38.688629215955736
22,35.06890956163405
23,27.309131711721417
24,33.07703191041946
25,37.00189190506935
26,33.16588979959488
27,25.122497630119327
28,27.654621458053587
29,33.46597395539284
30,39.08737364411354
31,43.05529925823212
32,21.520092338323593
33,23.508513206243517
34,31.3979652941227
35,31.54848330020904
36,27.34963255524635
37,21.778468525409693
38,35.34117530584335
39,33.361286234855655
40,39.20340824723243
41,31.2527114868164
42,29.143952769041054
43,31.28890493512154
44,29.269484019279474
45,25.867572414875024
46,23.750884073972706
47,27.247711682319633
48,42.56289589405059
49,39.061214977502814
50,32.99045103788375
