episode,reward
1,26.689999997615804
2,23.250000008940695
3,13.599999982118607
4,34.800000035762785
5,25.09999995827674
6,9.66999999880791
7,35.36999999284744
8,23.44000000655651
9,27.040000009536737
10,27.379999995231625
11,15.800000000000002
12,19.549999991059302
13,19.5799999833107
14,32.679999995231626
15,25.250000014901158
16,26.90999999046325
17,19.08000000715256
18,32.34999996125698
19,38.47999998331069
20,25.350000005960453
21,29.139999985694878
22,27.019999998807904
23,32.80999999642371
24,19.470000001788137
25,31.14999997019767
26,31.180000007152554
27,15.489999985694887
28,29.100000005960464
29,17.279999995231634
30,19.359999990463255
31,19.109999984502792
32,34.7900000154972
33,19.339999997615806
34,15.549999988079074
35,19.38999997973442
36,26.72000001072883
37,28.930000016093253
38,28.919999992847437
39,29.2299999475479
40,19.209999996423726
41,28.969999998807904
42,39.91000000238417
43,28.88000001311302
44,24.96999998688698
45,19.44000000655651
46,31.00999999642371
47,17.400000011920927
48,23.309999996423716
49,29.159999990463252
50,25.330000007152552
