episode,reward
1,109.55999997854231
2,108.86999999284744
3,109.10999997854233
4,109.38000000715253
5,108.99000002145766
6,109.05000007152556
7,109.23000000715255
8,109.28999994993211
9,108.96000001430512
10,109.46999995708467
11,109.1100000143051
12,109.40999990701674
13,109.17000002861019
14,109.46999995708464
15,109.20000003576277
16,109.2
17,107.49000002145769
18,109.40999994277952
19,109.11000005006788
20,109.08000007867813
21,109.08000000715255
22,109.35
23,109.1999999642372
24,109.01999999284743
25,109.40999994277952
26,109.4099999785423
27,109.4700000286102
28,108.93000004291534
29,109.31999999284743
30,109.02000002861024
31,109.320000064373
32,109.320000064373
33,109.05000003576278
34,109.23000000715254
35,109.37999989986417
36,109.08000004291533
37,109.46999999284743
38,109.19999999999999
39,108.80999997854231
40,109.38000004291534
41,109.34999999999997
42,109.43999998569487
43,109.41000005006786
44,108.99000009298324
45,109.43999994993207
46,107.49000003337859
47,109.56000001430512
48,105.55000001192093
49,109.38000004291534
50,109.40999994277954
51,109.16999992132189
52,109.08000000715256
53,109.46999999284743
54,109.26000005006789
55,109.4100000143051
56,109.4399998784065
57,109.19999999999999
58,109.61999995708464
59,109.37999997138978
60,109.23000000715255
61,109.52999993562698
62,109.49999985694886
63,107.29000006914136
64,109.1399999499321
65,109.49999992847444
66,109.17000006437301
67,108.95999997854233
68,109.3499999284744
69,109.34999999999998
70,109.28999998569488
71,109.19999999999997
72,109.58999998569489
73,109.29000002145766
74,109.40999994277952
75,108.99000002145769
76,109.1100000143051
77,109.35000003576279
78,109.40999987125397
79,109.22999997138974
80,109.49999999999999
81,109.25999994277953
82,109.31999995708466
83,109.25999997854231
84,109.31999999284744
85,109.43999994993212
86,109.14000002145767
87,109.34999992847442
88,109.23000004291535
89,108.93000004291534
90,109.34999999999998
91,109.25999994277956
92,107.38000006675722
93,109.20000007152558
94,109.61999988555907
95,109.73999991416932
96,109.31999995708463
97,109.23000004291534
98,109.17000002861023
99,109.46999999284742
100,109.40999994277954
101,109.19999996423721
102,109.38000000715253
103,108.99000005722044
104,109.14000002145767
105,109.11000001430509
106,109.2899999499321
107,109.17000006437301
108,107.37000001668927
109,109.22999997138976
110,109.05000003576279
111,109.31999999284744
112,108.9600000500679
113,109.31999995708463
114,109.58999987840652
115,109.70999994277953
116,109.43999998569487
117,109.11000008583068
118,109.40999990701674
119,109.46999999284743
120,109.31999992132185
121,109.16999995708467
122,109.19999999999999
123,109.23000004291532
124,108.84000002145767
125,109.170000064373
126,109.29000002145766
127,109.2
128,109.41000001430511
129,109.34999996423721
130,109.41000001430508
131,107.9100000143051
132,109.16999995708464
133,108.87000002861022
134,109.2600000143051
135,109.31999999284746
136,109.25999997854233
137,109.2600000500679
138,109.37999993562698
139,109.05000003576279
140,109.31999999284741
141,109.11000012159347
142,109.43999998569487
143,109.229999935627
144,109.02000002861024
145,109.41000001430511
146,109.40999997854232
147,108.99000002145767
148,107.61000006198883
149,109.23000000715254
150,109.16999995708464
151,107.30999999046324
152,109.11000001430511
153,108.90000000000002
154,109.05000003576282
155,109.13999998569489
156,109.20000003576278
157,108.99000002145765
158,108.9899999856949
159,109.02000002861021
160,109.11000001430509
161,109.31999999284743
162,109.7399999499321
163,107.88000000715256
164,109.19999999999997
165,109.17000002861023
166,109.13999994993209
167,109.34999992847442
168,108.9899999856949
169,109.52999993562698
170,109.40999990701675
171,109.37999997138978
172,109.40999994277952
173,109.40999997854232
174,109.16999999284742
175,108.87000002861024
176,109.17000006437301
177,109.05000003576276
178,108.99000005722048
179,109.3499999642372
180,109.17000006437297
181,109.28999998569488
182,109.23000000715254
183,107.52000002861021
184,109.4999999284744
185,108.99000005722046
186,109.40999994277955
187,109.14000002145768
188,108.98999998569491
189,109.2599999785423
190,109.28999998569489
191,109.26000001430512
192,109.11000001430511
193,109.16999999284744
194,108.87000002861025
195,109.64999989271166
196,108.9
197,109.2899999499321
198,109.32000002861021
199,109.38000000715255
200,109.34999996423723
201,109.01999995708466
202,109.13999998569489
203,107.64000003337861
204,109.13999998569489
205,109.1399999856949
206,109.41000001430511
207,109.34999996423718
208,109.01999995708465
209,109.07999997138977
210,109.19999999999999
211,109.1700000286102
212,109.73999994993211
213,109.14000009298323
214,109.38000000715255
215,109.2899999856949
216,109.05000003576276
217,109.26000001430509
218,109.4999999284744
219,109.61999992132186
220,109.61999995708466
221,109.17000002861023
222,109.08000000715255
223,109.28999998569489
224,109.29000002145767
225,109.04999992847445
226,109.3200000286102
227,109.04999992847443
228,109.43999987840654
229,109.25999997854233
230,107.92999985218047
231,109.23000004291534
232,109.55999994277953
233,109.22999993562698
234,109.37999993562698
235,109.55999990701673
236,109.34999996423721
237,109.16999999284742
238,109.14000002145765
239,109.32000002861018
240,109.34999999999998
241,109.020000064373
242,108.9600000500679
243,109.23000000715255
244,107.88000000715256
245,109.29000009298323
246,109.22999997138974
247,109.20000003576277
248,109.26000005006792
249,108.96000008583067
250,109.17000002861022
251,109.49999996423718
252,109.22999997138979
253,109.29000002145767
254,109.01999999284743
255,109.47000002861019
256,109.17000002861022
257,109.43999998569487
258,109.14000002145768
259,109.38000000715255
260,109.31999999284743
261,108.8100000143051
262,109.70999990701677
263,109.34999996423721
264,108.96000005006789
265,109.17000002861025
266,107.35000005960464
267,109.08000007867814
268,108.99000002145767
269,109.1399999856949
270,109.13999994993209
271,109.37999997138974
272,109.37999997138976
273,109.11000005006791
274,109.61999995708463
275,109.70999990701674
276,109.43999994993209
277,109.34999992847445
278,109.49999992847442
279,109.37999997138976
280,109.10999990701674
281,109.35
282,109.14000005722046
283,109.31999995708466
284,109.40999994277952
285,109.58999991416933
286,109.22999997138979
287,109.08000004291534
288,109.05000000000001
289,109.41000001430514
290,109.55999994277954
291,109.28999998569488
292,109.35000003576275
293,109.2899999856949
294,109.23000000715255
295,109.61999992132183
296,109.3799998641014
297,105.4499999925494
298,109.4399999499321
299,109.20000003576278
300,109.43999994993207
301,108.96000001430512
302,109.31999999284743
303,109.53000000715254
304,109.52999993562698
305,109.05000003576276
306,109.3499999642372
307,109.11000005006791
308,109.3200000286102
309,109.23000004291534
310,109.31999995708465
311,109.31999992132184
312,109.55999990701672
313,109.1700001001358
314,109.29000005722045
315,109.11000005006788
