episode,reward
1,43.23873132467269
2,39.39223476052284
3,42.275826883316036
4,42.50659752488136
5,44.132111364603034
6,29.304778844118115
7,35.30174483656883
8,38.88784474134444
9,42.92326242327689
10,35.0271701335907
11,38.71057286262512
12,36.89512705802917
13,37.03588768839836
14,35.127784240245816
15,38.77510744333267
16,35.581871992349626
17,50.539961326122274
18,33.47310234904289
19,44.972859132289884
20,39.339288640022275
21,33.516327136754995
22,50.63628529310226
23,35.4579805791378
24,40.92516858577728
25,54.74050594568253
26,37.12683492302894
27,37.29923573136329
28,38.66643435955048
29,45.899023699760434
30,50.42522205710411
31,41.10581068992615
32,31.415041685104363
33,30.958512765169136
34,25.01831463575363
35,38.92689707875251
36,38.476268965005865
37,44.83388491272927
38,40.88426646590232
39,48.63204098939896
40,54.18204208612442
41,37.0042145371437
42,41.10835652947426
43,27.78029839396476
44,42.90048028230666
45,27.604468184709535
46,40.96550359129905
47,45.241719502210614
48,40.35446159243584
49,50.56230964660645
50,35.14045494794845
