episode,reward
1,106.43999989628793
2,102.47000000476837
3,100.33000007867813
4,101.16000003814696
5,104.07000000476839
6,106.2599999308586
7,100.96000002026557
8,107.5199999809265
9,107.80999993085858
10,99.49999995827673
11,99.76999992132188
12,107.69999990463255
13,104.25999994277953
14,100.99999997019769
15,95.97999990582467
16,102.68999996781346
17,98.88999998569487
18,102.27999997735022
19,100.90000005960465
20,102.4499999344349
21,102.63999997973441
22,107.3900000810623
23,104.28999994397162
24,104.17999995946884
25,101.07999994754789
26,106.05000002384183
27,102.69999996423721
28,105.88999998569489
29,102.0299999952316
30,102.26999997496607
31,100.81999993622301
32,102.78000003695486
33,96.60000000596048
34,104.25999999046326
35,101.44999989867212
36,102.50999997854233
37,107.87999993562696
38,107.62999997735024
39,105.66000002026558
40,99.41999998092653
41,100.63999998569491
42,106.37999987602231
43,109.38000004291533
44,107.70999996662141
45,102.62999992370604
46,107.5199999332428
47,106.33999993801116
48,109.37999993562698
49,102.63999992609024
50,106.06999996900556
51,102.93999997377396
52,107.44999995231629
53,106.39999995231626
54,102.21000000238418
55,93.77999992966653
56,102.39999997019768
57,109.0800001144409
58,105.59999996423718
59,103.99999997615812
60,101.02999994158745
61,103.14999994039536
62,102.46999998688696
63,104.52999998331067
64,105.76999998092649
65,106.18999996781346
66,104.40999994277952
67,102.39999998807905
68,102.83999991416928
69,102.58999997973443
70,102.90999984741212
71,104.3699999988079
72,106.25999998450277
73,106.19000000357629
74,95.81999996900558
75,109.05000003576276
76,106.11999998688697
77,104.68999994993209
78,103.02999994158743
79,106.02000000476838
80,99.0999999642372
81,102.37999991178512
82,96.54999998807907
83,99.81999997496604
84,98.7900000333786
85,106.07000005245207
86,105.85000003576275
87,109.28999994993208
88,100.9600000143051
89,104.52999995350837
90,105.77999997138978
91,104.35999997854232
92,108.04999989867211
93,96.87999998033045
94,104.11000000238418
95,104.90999997854234
96,101.18999997377395
97,104.49000002145767
98,105.9799999177456
99,102.87999995946886
100,101.40999996662143
101,102.739999961853
102,105.93999997377392
103,102.57000001668929
104,106.19999999403953
105,104.42999995946884
106,103.8400000333786
107,105.96000000238418
108,107.31000002622605
109,107.96999993324279
110,109.19999999999999
111,100.7399999976158
112,102.25000004172324
113,109.58999998569487
114,106.11000003814695
115,104.20000000000002
116,102.50000005960463
117,107.63999992609025
118,95.7899999797344
119,101.52999991774557
120,104.549999910593
121,104.44000006914138
122,106.12999989986419
123,107.72999994754791
124,101.0399999499321
125,101.16999992728235
126,104.18999993205071
127,104.23000001311301
128,96.46000002622603
129,104.21000001430511
130,107.63999999761582
131,106.02999997138976
132,104.33999998569487
133,104.07999998331069
134,97.84000001549721
135,107.83999999165533
136,104.2799999475479
137,98.98000001311303
138,100.91999999284744
139,107.60999999046327
140,104.12000000476836
141,98.67999994158745
142,107.85999995470046
143,107.55
144,107.62999995946882
145,103.63000001907349
146,102.7099999308586
147,107.69999997615815
148,106.25999997854233
149,103.86999996900562
150,105.83000004291536
151,107.77999997735022
152,104.29999995231628
153,102.47000001668928
154,105.86999990940093
155,106.26999995112418
156,108.02999993562695
157,107.71999999284743
158,91.33000000715255
159,96.49999998807907
160,104.16999996900559
161,109.4399999499321
162,102.44999997615815
163,109.1999999642372
164,106.37000001668932
165,107.36000007390975
166,107.76999996900558
167,95.34999995827675
168,100.53999997377396
169,98.89999997615814
170,102.25999999046323
171,106.10000005960465
172,102.49000009298324
173,104.43999998569485
174,100.65999995470047
175,104.60000000596047
176,107.51000003814696
177,107.5700000345707
178,103.90000007748603
179,105.81000000834464
180,107.56000000238416
181,106.24999992847441
182,100.99000000953673
183,106.03999996185301
184,92.64000000655652
185,97.24000000208618
186,102.28999999761581
187,102.70000001192093
188,107.6400000333786
189,105.8199999809265
190,97.69999992847443
191,101.14999999999999
192,97.9199999809265
193,99.14999993443489
194,104.53999991416929
195,104.4699999332428
196,98.69000002741812
197,97.60000002384184
198,95.19999992847443
199,100.66999992728236
200,102.35000002384184
