episode,reward
1,42.769155204296105
2,60.1145386517048
3,67.86948534846306
4,70.91876729726792
5,73.37552869319916
6,72.96795444488525
7,73.47805558443069
8,73.23924970626831
9,72.90516471862793
10,73.33119254112245
11,73.01236386299132
12,73.5112620353699
13,72.42108700275422
14,73.1312745809555
15,73.15572082996368
16,70.90552093982696
17,63.408641469478596
18,52.801184290647505
19,57.025956594944
20,62.033362156152734
21,51.504135236144066
22,31.895984183251848
23,17.979879665374746
24,21.68918065428734
25,33.54367052912711
26,29.515732812881463
27,9.939421731233601
28,17.816182917356493
29,13.88322778940201
30,13.761057519912722
31,19.948836869001376
32,29.72499371170997
33,27.70088467299938
34,43.05438472032546
35,53.47713701128959
36,49.12292909622192
37,49.0719756066799
38,50.522768622636804
39,56.289384335279465
40,54.78535223603249
41,56.89204486608506
42,49.15324621200561
43,55.00870156884193
44,69.72139965295793
45,69.55197305679323
46,63.608916234970096
47,73.72111806869506
48,74.04785410165786
49,71.88376457691193
50,75.85568342208862
