episode,reward
1,26.03214921951294
2,42.1019407749176
3,43.76782976984977
4,52.3969631433487
5,66.55843510627747
6,64.49411945939065
7,63.3558077454567
8,66.122087174654
9,43.65869186818599
10,43.59195282757281
11,37.81565799117087
12,29.881353387236594
13,26.160223993659013
14,45.490822920203215
15,41.78025447130204
16,66.69497742056848
17,64.06651443243027
18,75.92117644548415
19,70.19370946884155
20,66.25036261081696
21,75.00022099018096
22,73.4910966873169
23,74.2995099544525
24,70.24383491277695
25,69.60394810438157
26,69.41778647899629
27,72.73051795959472
28,72.57254071235657
29,70.50654637813568
30,73.18542854785919
31,72.95399239063265
32,70.91915358304978
33,72.67344315052033
34,73.03652231693268
35,73.00630972385406
36,73.33151032924653
37,72.92847876548768
38,72.87797160148621
39,72.54026331901551
40,72.96173844337464
41,72.7589427113533
42,73.20382914543151
43,72.9533525943756
44,72.76782667636873
45,72.85742316246032
46,72.8884397983551
47,73.0802840948105
48,73.36550055742265
49,73.35287050008773
50,74.06169720888137
