episode,reward
1,19.46365261673927
2,32.3914926946163
3,38.3003659069538
4,36.70586302578449
5,30.17458839416503
6,34.556666842103006
7,36.20526727437972
8,34.52295818924903
9,34.447169387340544
10,43.26054972410202
11,41.405379384756074
12,39.363382399082184
13,43.19268206357955
14,33.8738837480545
15,36.00635169148444
16,43.02840726077555
17,38.1898299217224
18,43.27463572025298
19,58.43289520740508
20,45.0798590183258
21,48.823852083086955
22,47.06148401498795
23,62.201139450073235
24,61.71102920770644
25,63.62880254983902
26,60.29917869567871
27,63.395824015140526
28,62.161912167072295
29,63.70441024303436
30,54.26010160446167
31,61.68662385940551
32,65.51786872148514
33,65.81602218151092
34,61.99499773383141
35,59.95103830099106
36,65.30284347534179
37,65.80587532520293
38,72.87547256946564
39,63.70336374044419
40,69.19915961027145
41,65.79164363145827
42,69.30752780437467
43,72.7370489835739
44,71.08120494782924
45,68.85299589633941
46,65.31172000169754
47,65.50880486965178
48,69.4013657450676
49,61.75695495605469
50,68.91733415126801
51,72.49896569252014
52,61.713976979255676
53,72.96052899360657
54,68.79846684932708
55,69.50349742174149
56,65.32112684249878
57,72.72231605052949
58,58.45646524429321
59,65.20471811294556
60,69.2955938220024
61,72.9165428161621
62,69.10165917873383
63,68.75276639461516
64,72.45961499214171
65,72.89352326393129
66,69.03644930124283
67,65.44956924915313
68,61.72134478092193
69,72.51354880332947
70,65.03440561294556
71,57.689244556427
72,65.43528127670287
73,65.15792598724366
74,69.23488284349442
75,65.04474635124205
76,65.69083325862884
77,65.74041198492051
78,65.78043203353882
79,69.11975462436675
80,69.26892476081848
81,69.20569868087769
82,61.87589536905289
83,65.24979186058044
84,72.86644716262819
85,65.31174314022064
86,68.57416226863862
87,65.31843583583832
88,68.8780989408493
89,61.459163498878475
90,69.00142366886138
91,68.79793827533722
92,69.21590752601622
93,73.0329911828041
94,73.02386531829833
95,68.9197385907173
96,61.313895082473756
97,61.334646558761605
98,65.18988287448883
99,65.2132754087448
100,64.85016124248506
101,72.33700339794159
102,68.51909697055817
103,72.84360020160673
104,67.05252074003218
105,72.84816484451294
106,68.61939182281493
107,72.4328372001648
108,72.41299035549163
109,72.08120422363281
110,70.6919930934906
111,72.66808063983918
112,72.3914751291275
113,69.11794707775115
114,72.51295444965362
115,72.29299800395965
116,68.55526838302612
117,72.49454164505003
118,72.25048005580904
119,72.39355380535125
120,72.3549028635025
121,72.11613056659698
122,72.36314647197723
123,72.21861371994018
124,72.39304394721984
125,68.67081818580628
126,70.38566766977311
127,72.13658645153046
128,72.30497150421142
129,72.38387851715088
130,72.34471681118012
131,72.28236825466156
132,68.4840283870697
133,72.09083774089814
134,72.1495593070984
135,70.26649199724197
136,72.15537357330322
137,72.17457165718079
138,72.27698848247528
139,72.18474423885345
140,72.03420660495757
141,72.28622081279755
142,72.18356070518495
143,72.11513066291808
144,72.08399739265442
145,70.48718258142472
146,72.11334586143492
147,72.13761885166167
148,70.41610568761826
149,72.03437087535859
150,72.26609168052673
151,66.63101702928545
152,66.71679632663727
153,72.15924990177156
154,68.6912102341652
155,66.57534868717192
156,70.37364536523819
157,63.17725066542625
