episode,reward
1,27.009999966621386
2,42.75999998748302
3,36.93000000715256
4,47.790000048279765
5,44.07999996989965
6,46.24999998807907
7,45.97000000178814
8,44.50000003874301
9,54.75000001192092
10,42.030000019073476
11,40.56000000238417
12,39.33000001460313
13,45.91000000685452
14,55.18000001907349
15,38.60000002384185
16,44.06999995112419
17,35.279999989271154
18,40.48999999165534
19,23.030000013113014
20,41.85999998897314
21,53.96999999880791
22,49.96000000238418
23,53.37000000327826
24,46.220000010728825
25,53.75999997854232
26,34.86999998539685
27,54.43000000715255
28,27.52999999523162
29,44.45999997258186
30,51.98999998867511
31,47.31000002622604
32,54.009999957680705
33,29.07000001817942
34,48.00999996364116
35,27.289999993145464
36,45.80999999642372
37,44.57000001370906
38,51.48000001609325
39,38.629999986290926
40,34.64999998509883
41,61.23999999761582
42,34.3899999976158
43,43.97999997138976
44,49.989999991655345
45,41.10000000596045
46,46.17999996542931
47,55.23999995440245
48,48.1299999922514
49,17.38000000119209
50,56.88000001907348
