episode,reward
1,21.318236494064323
2,21.283442884683613
3,33.03044397830963
4,19.614727413654325
5,29.277358412742608
6,19.378179442882534
7,29.063399136066426
8,21.593924772739403
9,21.177026891708362
10,33.21306517720221
11,35.249320095777506
12,32.76018939018249
13,32.71355385780334
14,23.42767122983932
15,32.5823054909706
16,30.729158043861386
17,37.2244948208332
18,36.92853811979293
19,30.927469217777247
20,28.995962059497835
21,35.006709510087965
22,30.81692108511924
23,31.187232124805444
24,23.56584311127662
25,25.35907179713249
26,29.498449885845183
27,32.77721806764602
28,38.992378550767896
29,33.11693584322929
30,36.8638028383255
31,38.64410122036933
32,41.20242752432823
33,42.78028944134712
34,31.241002255678172
35,33.01564301252365
36,30.81558504104614
37,23.443909424543374
38,34.962172728776935
39,40.93056787848472
40,29.347112327814095
41,39.279407072067265
42,42.48506785631179
43,42.724671095609665
44,42.521904706954956
45,42.441548395156865
46,31.06713836193084
47,27.097103607654567
48,39.07659469246864
49,30.95282155275344
50,50.4832602739334
51,59.848271024227145
52,33.18616442084313
53,46.3488272190094
54,44.28444873094558
55,30.53543714880943
56,37.08045262694358
57,48.477289479970935
58,52.49578835368156
59,36.844838589429855
60,38.85685408115387
61,42.44526149630547
62,50.05437529683113
63,36.77485515475273
64,44.52530574798584
65,52.411559212207784
66,48.30600834488869
67,48.27136926651001
68,30.90556753277778
69,44.5694847047329
70,44.43133240938187
71,52.24004917740822
72,50.41610550284386
73,44.5894173502922
74,46.07141890525818
75,38.63569074273109
76,57.96564854979515
77,44.516239589452745
78,39.08686020970344
79,39.0017230629921
80,32.764600151777266
81,48.33717339038847
82,50.04859746694565
83,44.376553201675414
84,55.55589775443078
85,42.10629894733429
86,48.10447382330894
87,57.73905549645424
88,40.26303573846817
89,55.971784555912016
90,53.82331272959708
91,44.219626331329344
92,46.56500478386879
93,48.46707311868667
94,52.42245916128158
95,46.61345825195311
96,44.38812726736068
97,44.46304409503937
98,49.53395677804947
99,61.717528343200684
100,49.99417738318443
101,51.58437292575835
102,49.37459287643432
103,53.552272617816925
104,44.011610996723164
105,46.030719256401056
106,40.501842188835134
107,55.286186635494225
108,59.770552337169626
109,58.01748000383377
110,61.2276234805584
111,51.5898721575737
112,58.91013869047164
113,55.349928009510045
114,59.067182493209835
115,45.666869807243344
116,53.248521506786346
117,55.424483180046074
118,49.519372010231024
119,62.45310195088387
120,57.31810210943221
121,57.61641073226929
122,51.661245167255395
123,57.78655486106872
124,47.72224323749541
125,63.35207912921906
126,57.527248144149766
127,68.70744230747222
128,55.62520971298217
129,60.80530953407288
130,60.72584574222565
131,62.74722951650619
132,51.66992686986922
133,60.80340725183488
134,62.99669057130814
135,59.522106289863586
136,59.38156503438949
137,57.54388583898544
138,61.02528421878816
139,61.57888883352279
140,59.095157611370084
141,66.48465150594713
142,60.92138038873673
143,53.17229508161545
144,58.61323990821838
145,57.34377604722977
146,62.60766777396202
147,49.122982525825506
148,60.77494176626205
149,55.23401411771774
150,62.59212766885757
151,58.97290695905684
152,56.84861017465591
153,64.9939311504364
154,68.46587258577347
155,67.1996307492256
156,68.64903404712676
157,68.47350134849547
158,61.279788994789115
159,62.91631828546523
160,62.86192564368248
161,51.124353301525105
162,59.27774195671081
163,68.26833162307739
164,66.41381990909576
165,62.412091362476346
166,62.44907059669494
167,64.50047085285188
168,68.74593410491943
169,72.14942857027054
170,70.19556250572204
171,58.8707155585289
172,72.08554751873017
173,57.16148042678833
174,55.35401031970976
175,60.30711042881012
176,62.68346135616302
177,59.434310513734815
178,72.29179680347443
179,62.58778697252274
180,72.045696413517
181,62.312265670299524
182,57.15026873350144
183,66.67054660320282
184,68.33517975807192
185,64.25227331519127
186,72.17726942300797
187,68.16620171070099
188,66.8918204665184
189,62.88582022190095
190,69.80645562410355
191,72.66721637248993
192,63.20424389839172
193,68.17723269462586
194,62.8143670797348
195,47.25358024835586
196,64.88209775686263
197,69.56102964878082
198,65.77511103153229
199,48.75304720401763
200,72.14498464465142
