episode,reward
1,36.90999996662139
2,40.699999988079064
3,36.93000000715256
4,55.33000005185603
5,43.98999997824429
6,47.85999999046325
7,44.08000000417232
8,42.640000024437896
9,54.67000002861022
10,42.030000019073476
11,46.10000001192092
12,39.33000001460313
13,49.46000001132487
14,49.25000001788138
15,40.490000009536736
16,41.99999995231629
17,35.279999989271154
18,40.60999999642371
19,28.530000025033942
20,41.85999998897314
21,53.96999999880791
22,49.96000000238418
23,53.37000000327826
24,47.98999999165534
25,48.13999998569488
26,38.86999998539685
27,54.43000000715255
28,29.3199999809265
29,40.57999997138977
30,46.48999998867511
31,49.240000021457675
32,50.47999996244907
33,30.800000025331975
34,44.259999963641164
35,27.289999993145464
36,45.709999984502794
37,44.49000001847743
38,49.750000008940695
39,44.279999986290925
40,34.51999997794628
41,61.23999999761582
42,38.24999998807906
43,51.30999996662139
44,46.09999999403953
45,35.37999999523162
46,50.149999958276744
47,55.23999995440245
48,51.42000000178815
49,19.440000000596044
50,53.42000001668929
