episode,reward
1,42.298477083444595
2,63.364197480678556
3,63.4192079603672
4,72.6157572388649
5,73.13177055120468
6,72.88162486553192
7,73.38647334575653
8,75.08411996364592
9,72.76671121120454
10,73.12366681098938
11,72.7673014640808
12,72.90477011203767
13,72.17564942836762
14,72.70124852657318
15,72.49436151981355
16,72.96677768230438
17,72.74687840938569
18,72.98245284557343
19,72.72981119155884
20,72.5318220615387
21,73.1156678199768
22,72.68530328273775
23,72.6542809486389
24,73.06888136863708
25,72.4352762699127
26,72.53584508895874
27,73.09078345298767
28,73.11099033355713
29,73.41789326667786
30,73.37246749401093
31,72.65376024246217
32,72.75618312358857
33,72.89378650188448
34,72.98934819698333
35,72.64196808338164
36,72.55775158405304
37,72.91900904178618
38,72.52765309810638
39,72.81733739376068
40,72.7580585718155
41,72.4397863149643
42,72.60712339878083
43,72.62693505287172
44,72.74922647476195
45,72.38560528755188
46,72.70637052059175
47,72.45270395278932
48,72.81531352996826
49,72.618244433403
50,72.47245180606842
