episode,reward
1,30.0027386546135
2,44.04439718723296
3,41.83549634516238
4,50.76710386872291
5,67.15058625936508
6,64.01557772755623
7,33.65012835264205
8,49.45749457478523
9,33.595834445953365
10,45.306057679653165
11,41.561262243986114
12,37.22563531398774
13,29.8104517325759
14,45.66765143275261
15,40.36911422908306
16,56.9352351129055
17,67.8582072019577
18,70.93818660974503
19,70.69041409492492
20,64.89046220779419
21,73.26944692134856
22,73.6421059012413
23,73.78040542602538
24,74.66005079746246
25,67.23961039781571
26,70.08553884029388
27,71.14892439842224
28,72.514701294899
29,72.44219748973845
30,73.29572360515594
31,73.01523673534395
32,70.91887953281403
33,72.6187705039978
34,73.07618143558501
35,72.98354637622833
36,73.24810070991516
37,72.78555645942689
38,72.79304795265197
39,72.63686549663544
40,73.08676145076753
41,74.52721204757691
42,73.10690937042236
43,72.7018669128418
44,72.64897751808168
45,72.75957081317902
46,72.67204561233522
47,72.91867797374725
48,72.98201627731322
49,72.89658809900283
50,72.64007897377014
