episode,reward
1,46.59078841209411
2,35.33917366862297
3,35.291980177164085
4,33.35882350206374
5,42.78030691146851
6,27.451634478569023
7,31.511982047557826
8,35.53635186553
9,19.749911344051366
10,43.14756517410277
11,50.63442075252532
12,36.676585465669625
13,33.68413991332053
14,43.48430572152138
15,46.8030743598938
16,48.58177350759506
17,52.017534446716304
18,37.27643290758132
19,50.953506731987
20,29.35600249171257
21,39.15570567250251
22,50.57358244061471
23,57.868597412109374
24,41.072315585613254
25,36.81469892263413
26,48.99843844771385
27,41.45183616280555
28,52.44074904322624
29,56.87419291138649
30,52.18933187723161
31,51.04592198133467
32,49.06837522387504
33,45.25251389145851
34,52.519219470024105
35,41.23248907625675
36,27.90628692507744
37,43.255521702766416
38,50.836369645595546
39,33.17911295294761
40,48.257503986358635
41,40.90820712447166
42,51.11133652627468
43,56.55438470244407
44,43.27297568917274
45,58.16818733811378
46,43.557449251413345
47,46.61120917201041
48,43.35158810615539
49,46.91103928089142
50,53.26171684265138
51,40.86115211248398
52,39.21978934705258
53,45.25720940828323
54,46.75780920386315
55,61.096958684921255
56,53.21505336165428
57,54.25786016583442
58,60.115079128742224
59,42.51218429207802
60,49.30201827287674
61,52.79639341235161
62,48.58521565198898
63,46.72204434871674
64,54.447099363803865
65,58.13102416992188
66,56.47163521051406
67,52.010419732332224
68,57.9633032977581
69,38.82889693975448
70,40.79610536694526
71,55.980984181165695
72,44.59174294471742
73,44.58276342749595
74,56.60222121477126
75,58.309215629100784
76,51.928630459308614
77,54.4557649254799
78,58.03704104423522
79,60.69810015261174
80,52.56034305691718
81,54.82982087135315
82,57.92126546502112
83,48.72566139698028
84,44.886360424756994
85,50.76046665906907
86,63.856983780860915
87,42.9319269567728
88,49.28956616520882
89,50.65166721343995
90,50.83114413619042
91,59.73058619499207
92,58.84271174669266
93,58.391141343116765
94,48.95983524322509
95,52.75010353326798
96,48.85845728516579
97,47.24735742211342
98,60.33454816937447
99,64.39073176383972
100,53.9665152490139
101,56.88557305037974
102,60.56817372441291
103,62.540220832824694
104,48.37813148498535
105,60.97672026753425
106,56.545451754331594
107,54.51220608949661
108,59.89217070937156
109,50.73416563868522
110,50.98831117153166
111,57.85218382477759
112,49.0382694542408
113,44.90517762899399
114,61.67319370508194
115,56.9523155927658
116,64.17552248835564
117,56.253494447469706
118,58.32795155644417
119,68.02111494839193
120,60.29040853977203
121,54.1549959540367
122,54.36497004032135
123,58.496112895011905
124,50.73920776844023
125,62.23241466283798
126,58.36451725363732
127,49.8521123111248
128,46.739682781696324
129,56.1816650390625
130,39.47542796134948
131,54.8140016913414
132,50.8949262857437
133,56.46572738885878
134,65.99544914960862
135,52.98243080675603
136,58.88569301366806
137,52.7522824883461
138,52.72704803347586
139,56.828221237659456
140,58.09000757932662
141,64.51889076828957
142,66.30700667500496
143,64.26987940073013
144,50.41542112231254
145,60.73584974706173
146,62.68917452096938
147,58.51738496422768
148,58.59249740839005
149,56.46768419146537
150,54.72283461987971
151,58.25470852255821
152,71.91751670241356
153,58.58982463479042
154,48.39887663125992
155,52.735135841369626
156,58.70485310554504
157,65.9565492630005
158,64.70715294480324
159,64.43488260507583
160,47.02168987095355
161,60.38482764363288
162,52.796529972553245
163,50.035878205299376
164,56.81261289715767
165,58.71152804493903
166,55.2019987463951
