episode,reward
1,19.628361201286317
2,21.59228410124778
3,25.51099750399589
4,33.21076509952545
5,25.510770785808557
6,15.590535402297975
7,35.22602217197417
8,23.642722171545028
9,27.874792146682733
10,25.67590154409409
11,21.584977364540098
12,21.893291050195685
13,33.20761490464211
14,34.921746808290465
15,15.818268430233005
16,25.473054921627043
17,25.750019192695618
18,25.32775943279266
19,29.279127383232115
20,35.252369230985636
21,40.957923567295076
22,31.49142809510231
23,27.23329800963401
24,29.110815078020092
25,36.923203113675115
26,27.63109867572784
27,15.829996728897097
28,29.254480892419817
29,25.30958135724067
30,39.01249705553054
31,27.351422101259224
32,35.35776664614678
33,38.846679747104645
34,27.34416395425796
35,31.395707130432125
36,25.68531734347343
37,37.034632027149186
38,27.62985773682594
39,23.35888962745666
40,35.3730859875679
41,25.53213612437248
42,33.069869822263705
43,37.22899305820465
44,35.068568497896194
45,35.483217698335636
46,23.377515035867688
47,27.71362159848213
48,37.090965074300755
49,31.144523340463632
50,48.60053589344025
51,28.912054222822185
52,33.33707393407821
53,25.5915911078453
54,23.665118682384485
55,41.15583187043667
56,25.728793257474898
57,37.463951453566544
58,33.32917422950267
59,32.53757184743881
60,40.70786249637603
61,33.08638597726821
62,39.24350306987763
63,37.39809562563895
64,44.52637538313865
65,40.952714848518376
66,38.96114810109138
67,38.854481136798846
68,39.087025195360184
69,51.945742070674896
70,40.17190498113632
71,29.71637826561927
72,37.32890419960022
73,42.942536121606814
74,44.42321739792824
75,31.127550077438347
76,33.4640609562397
77,37.031159228086466
78,29.333845627307884
79,25.444577831029882
80,41.02014269828796
81,46.70622604489326
82,34.71364683508873
83,29.22980515956878
84,27.27325618863106
85,33.01898236274719
86,44.82774867415428
87,38.95647647976875
88,26.901633930206298
89,37.34302191138267
90,48.47885815501213
91,36.903258359432215
92,42.70463991165162
93,29.2400256216526
94,39.134016561508176
95,44.46146956682206
96,37.00992683768273
97,39.07582560181617
98,38.97736666202545
99,43.09148773550986
100,36.56866583824158
101,40.8638244330883
102,25.1177779495716
103,38.91227410435676
104,35.142051678895946
105,44.39003345966339
106,44.76406207084655
107,37.29463255703449
108,48.545960950851445
109,29.287911719083784
110,39.078370755910875
111,48.27215925455093
112,52.13887395262718
113,37.015609318017944
114,31.083603096008304
115,50.18745310306549
116,46.67045921087264
117,50.63867681622505
118,54.409017467498785
119,31.193937599658966
120,33.214468818902965
121,29.015923678874966
122,37.17587146162987
123,33.10856136083602
124,21.64723484516144
125,29.202096056938167
126,29.3333119392395
127,52.29140858054161
128,44.971026295423506
129,44.49665473103523
130,49.91844800710678
131,27.24134159088135
132,57.88085227012635
133,34.98833002448082
134,38.67143117189407
135,40.69336438775062
136,44.97269873023032
137,38.72593439817429
138,42.48409826159476
139,36.84449890255927
140,40.74474293589592
141,40.99605051875114
142,50.61814930438996
143,33.0530886888504
144,40.79630106687545
145,50.51754727959633
146,44.47598700523377
147,30.694403791427607
148,42.55651926994324
149,38.97810329198837
150,40.55041191577911
151,32.94782853126526
152,57.89439827799797
153,46.228366845846175
154,50.30542302131652
155,33.006381714344016
156,32.967909175157544
157,44.27886760830879
158,50.56847992539405
159,40.83230926990509
160,30.568383014202112
161,36.98290277719498
162,38.593168663978574
163,50.214924257993694
164,36.5342373907566
165,47.57881299853325
166,48.3485606253147
167,44.350547575950614
168,28.991625225543974
169,44.69450831413269
170,34.571489202976224
171,31.3063123345375
172,49.93760977983474
173,38.566397696733475
174,32.98480796217918
175,38.15992286205291
176,53.74907689094543
177,53.90258193612098
178,44.27519069910049
179,50.4711833357811
180,50.15222798585891
181,38.9231093943119
182,50.204628074169165
183,40.58300110697746
184,53.778479945659626
185,50.582574450969695
186,53.647409403324126
187,53.86062272787095
188,42.81603285670281
189,54.019577139616004
190,44.171181440353394
191,52.10510382056236
192,40.19124225378036
193,40.8611415028572
194,40.26382897496224
195,42.22895069122314
196,48.0768347620964
197,56.15356769561768
198,55.27514711618424
199,44.444724190235135
200,48.28176195621489
