episode,reward
1,23.48588396310806
2,21.7246456682682
3,27.716231364011765
4,25.49856613278389
5,36.83969579935073
6,31.212121069431298
7,19.711052048206327
8,25.24282246828078
9,31.454877161979674
10,29.532755166292187
11,25.186780279874807
12,25.832908344268798
13,31.580133259296414
14,40.99147244095802
15,37.34232699275016
16,15.83038947582245
17,23.681772720813754
18,33.47911730110645
19,27.63937189579009
20,27.455019855499266
21,15.798963636159899
22,39.46224361062049
23,37.342259418964375
24,37.25061334967613
25,27.4055321931839
26,21.470221489667885
27,31.36036914587021
28,29.231597340106955
29,23.76226701140404
30,15.94213190674782
31,29.485956585407244
32,40.72263057231903
33,25.39724078774452
34,23.38312059640884
35,35.27558857798576
36,21.783643686771384
37,32.928502374887465
38,19.63220840096474
39,29.116586405038827
40,27.096545362472533
41,35.034262627363205
42,33.17575989961624
43,27.690064865350717
44,34.73762652277946
45,28.85180364251137
46,23.108337396383288
47,25.704315084218972
48,35.10914646387099
49,34.78599858283996
50,34.99018603563308
