episode,reward
1,40.7872706234455
2,33.13267982006072
3,27.107548481225965
4,36.515627598762514
5,38.67470914125442
6,44.35326951742172
7,44.019222211837764
8,38.64196289777756
9,38.248190611600876
10,36.33054039478302
11,32.55868794322013
12,40.47502071857451
13,45.85738184452057
14,43.01809589862823
15,46.676991629600515
16,39.9530054271221
17,51.87026911973953
18,34.774246686697005
19,45.42221939563751
20,30.338815569877617
21,53.835475134849545
22,55.36104763746261
23,31.17092622518539
24,44.520343989133835
25,46.381384104490266
26,44.33611983060836
27,53.83064227700233
28,44.50554490685462
29,45.61844079494475
30,51.43685383796692
31,57.539324986934666
32,48.13386545181274
33,46.30406706333161
34,55.11343485116958
35,55.48795220851898
36,57.46378234624862
37,59.44862161874772
38,61.117259478569025
39,57.14614909887313
40,58.36781612634659
41,43.71239638328553
42,57.16385672092438
43,51.256744450330736
44,60.80765023231506
45,58.89153481125832
46,66.12856696844102
47,54.99336833953856
48,60.80361600518227
49,65.88825584650039
50,60.161827957630166
51,58.39266228675842
52,55.17039329409599
53,52.83246968984604
54,63.90913846492768
55,48.94626941680908
56,67.83011691570282
57,60.444405233860024
58,55.04264737367629
59,57.11097176671028
60,60.56795837879181
61,62.31096268892288
62,58.38538707494735
63,64.22665932774545
64,58.59584052562713
65,59.18930450677871
66,57.34239392280579
67,62.81557970046997
68,65.84700144529343
69,53.485058212280265
70,62.39618523120881
71,56.79099165201187
72,55.71879765987396
73,70.45809234380722
74,64.57013163566589
75,66.41959326267244
76,62.867347288131704
77,58.90761805772781
78,58.79585957527159
79,66.602622961998
80,60.58748241662979
81,58.71309578418732
82,61.258647954463946
83,53.486597251892086
84,71.68879767656327
85,59.20350193977355
86,74.07087640762327
87,58.388590478897086
88,62.46131772994996
89,65.76179231405258
90,66.46651785373687
91,70.05367736816407
92,62.25979744195938
93,60.28515621423721
94,54.9842477440834
95,50.74702427387238
96,54.44814703464508
97,58.55554025173187
98,58.87057114839553
99,70.25483065843582
100,66.37839673757554
101,62.837442386150364
102,63.03375046253204
103,62.10867478847503
104,66.29132146835327
105,58.97773720026016
106,58.367257475852966
107,62.51037671566009
108,66.42874965667725
109,51.080382561683656
110,73.53101544380188
111,73.90215151309967
112,69.83909647464753
113,69.85797065496446
114,66.39800462722779
115,70.08678734302521
116,73.78406620025635
117,69.59337223768235
118,73.72681550979615
119,65.7651020526886
120,70.10975645780564
121,70.0575377702713
122,69.23899915218355
123,69.73485260009767
124,66.23934433460235
125,69.55349745750428
126,65.92238744497298
127,63.46546305418015
128,73.56112399101258
129,70.50294278860093
130,69.09493739604949
131,69.65928847789765
132,69.5029961824417
133,73.75660588741303
134,73.62861051559449
135,73.46324319839478
136,62.46379468441008
137,70.04000245332718
138,66.40490894317627
139,73.50851058959962
140,69.29539945125579
141,65.70516765117645
142,66.11298129558563
143,70.39915142059326
144,69.81017961502074
145,73.34348938465118
146,62.34375280141831
147,69.54372278451919
148,69.86405397653581
149,70.26682853698732
150,70.15114792585373
151,69.4300745010376
152,73.38566162586213
153,62.06872045993804
154,70.04861952066422
155,70.48651506900787
156,69.53040544986725
157,70.57212425470352
158,73.70362312793732
159,75.09948973655702
160,54.40347357988359
161,65.97850989103317
162,62.788663578033436
163,63.246523118019105
164,58.52193861007691
165,66.39856700897215
166,65.98816832304
167,62.530588066577906
168,58.62072832584381
169,74.64870051145554
170,65.7173497915268
171,66.95055055618286
172,70.38938921689987
173,66.06465315818787
174,62.52108184099197
175,70.22599297761917
176,59.069390106201176
177,70.15280587673186
178,69.26524373292924
179,58.95598253011703
180,66.5957847714424
181,66.02685472965241
182,58.985182595252994
183,69.71315470933914
184,72.88071768283844
185,62.233812975883495
186,65.675017952919
187,62.37598237991333
188,70.21081805229188
189,65.87597630023957
190,65.54480395317077
191,73.27506006956102
192,54.16708526611328
193,58.1478218793869
194,69.52322540283204
195,51.30533628463745
196,61.950786006450656
197,61.9579582452774
198,58.32923002243042
199,50.497862601280204
200,62.16779503822327
201,62.006829142570496
202,65.43874464035035
203,58.41664537191391
204,58.391999351978306
205,54.54987126588822
206,54.11897690296173
207,66.39563236236572
208,58.47166571617126
209,61.590269327163696
210,54.25615115165711
211,54.59111604690551
212,61.743404757976535
213,50.48793721199035
214,47.33786752223967
215,62.147394156455995
216,61.30450813770295
217,54.43407912254334
218,61.55936175584794
219,65.86340024471282
220,46.804612803459165
221,50.35198554992675
222,43.12138097286224
223,61.9805783033371
224,54.25413913726806
225,35.57835075855255
226,50.20291736125946
227,61.799393081665045
228,54.73374601602554
229,32.03024567365646
230,57.828507041931154
231,54.54324843883514
232,58.03157913684844
233,53.98196096420288
234,46.81644623279571
235,50.73026478290557
236,54.56772330999375
237,42.876773667335506
238,50.52997958660126
239,50.722739243507384
240,47.01623632907867
241,54.27167291641234
242,47.105928647518155
243,43.05196483135223
244,54.0477509021759
245,39.613640582561494
246,39.01783828735352
247,57.90528345108033
248,43.27416186332702
249,35.560662984848015
250,35.509251546859744
251,35.26774375438689
252,39.4101948261261
253,65.53447101116181
254,50.753279447555535
255,54.110794281959535
256,46.31848285198211
257,54.19588477611542
258,35.318844556808465
259,50.561323475837696
260,58.44660280942917
261,42.986689591407774
262,61.18195719718934
263,57.52137491703035
264,61.47996964454651
265,61.63412940502167
266,68.93925831317901
267,58.30763700008392
268,54.194857025146476
269,62.36214423179627
270,46.58599933385849
271,57.555505418777464
272,53.81200914382936
273,54.40361182689667
274,53.89912650585174
275,50.61232490539551
276,57.949910891056064
277,53.839540648460385
278,65.48970572948457
279,54.22800469398498
280,53.713879203796395
281,54.16612367630004
282,50.9751900434494
283,57.86345491409301
284,50.519256544113155
285,50.60043836832047
286,58.155821371078495
287,50.63554375171662
288,58.82570494413376
289,61.90758051872253
290,54.30083026885986
291,50.55302386283874
292,50.29235770702362
293,57.7451646089554
294,57.707140493392956
295,46.657750248909
296,58.003019177913664
297,61.55508012771608
298,69.9687376499176
299,69.35274205207824
300,58.26666448116302
301,68.87447732686998
302,61.21447396278382
303,62.125622510910034
304,58.059483647346504
305,58.139634251594536
306,72.89163887500764
307,46.655809450149526
308,57.815031015872954
309,69.24065382480623
310,69.05458915233612
311,72.76520214080813
312,68.81644554138185
313,61.40126030445099
314,65.03808662891389
315,69.47543354034426
316,68.70682373046876
317,65.28626449108125
318,72.78523350954055
319,62.00455484390258
320,65.6843282699585
321,69.52602980136871
322,68.8053995370865
323,69.08982346057891
324,69.18904535770416
325,73.06019265651703
326,69.3136731863022
327,72.9670838713646
328,69.00293805599213
329,72.84480397701262
330,72.65142126083374
331,72.54723627567293
332,72.62180490493775
333,72.68294036388397
334,65.16985707283021
335,68.93050212860108
336,73.2501376271248
337,69.25623910427095
338,72.76180222034453
339,68.92374660968781
340,68.79617633819582
341,72.92856981754305
342,72.42991857528688
343,72.71573634147643
344,68.89095382690431
345,65.08054127693175
