episode,reward
1,21.944216352701183
2,27.15930942296982
3,27.10576695799827
4,25.73641381561756
5,37.24540167450905
6,25.718244767189017
7,23.638147604465484
8,31.3692149400711
9,19.879538160562515
10,23.556954193115228
11,21.586845457553856
12,33.42940546274185
13,31.437708711624136
14,42.999259722232814
15,25.36231467723846
16,21.811762911081313
17,31.11074445843696
18,31.2481717288494
19,43.09789243936539
20,27.66221883296966
21,33.37628477215767
22,32.65316339135169
23,17.856525093317032
24,21.846241450309755
25,33.179375398159024
26,25.44253779053688
27,32.8827310681343
28,36.93645222187042
29,27.280332446098328
30,33.25377050638198
31,30.966166377067562
32,29.369583606719967
33,37.13888894319534
34,23.553107690811153
35,30.923713344335546
36,27.348981678485863
37,31.156903135776517
38,23.690476608276374
39,39.239041990041734
40,31.721690490841862
41,33.01248378753662
42,37.32818896174432
43,37.48455717563628
44,33.66758120059967
45,27.43511487841606
46,39.633952444791795
47,35.07983500361443
48,33.46265861988068
49,33.389566600322716
50,35.216804265975945
