episode,reward
1,41.27060338258743
2,44.98120106458664
3,38.856934499740596
4,41.210063678026195
5,31.510370880365368
6,46.76225537657738
7,50.49263119101524
8,44.81692057847975
9,48.86231895089149
10,50.38981103897094
11,56.25401887893677
12,62.051284009218215
13,44.83164682388305
14,56.37418588399886
15,58.16518181562424
16,48.72205691337585
17,48.59055956602096
18,56.64081958532333
19,54.614209634065624
20,56.79545923471451
21,52.54141510128976
22,46.547696220874776
23,58.99333987832069
24,48.810561043024066
25,66.72343955636025
26,60.386958497762684
27,54.847973638772956
28,60.81345705389977
29,58.692891347408285
30,69.92371625900269
31,54.661360955238344
32,55.18460485339163
33,62.40559477210046
34,58.33952798843382
35,43.0311345756054
36,54.62727653980254
37,52.598699706792836
38,54.68436163663864
39,60.37290792465209
40,62.43361034989357
41,51.09273281097412
42,67.11501766443253
43,66.73029112815857
44,48.604759013652796
45,47.016654920578
46,62.5669314622879
47,66.19927608370779
48,65.84270409941674
49,66.68221012353895
50,65.85090709924697
51,52.84257705807685
52,62.170918059349056
53,62.06765093803405
54,70.0369429588318
55,72.995112657547
56,71.04703592061995
57,60.25098658800124
58,65.96625460386277
59,71.5748151242733
60,75.17155998945236
61,69.63279812335968
62,67.08342171907425
63,70.74584025144576
64,73.62368188500405
65,70.76513592004775
66,71.27979658842087
67,72.94154477119447
68,72.29491707086562
69,66.24891740083694
70,72.40722662210464
71,74.2357961654663
72,70.11690541505813
73,74.68708652853967
74,72.57504967451096
75,74.67320429086685
76,72.18537080287933
77,70.6133581161499
78,72.73859037160871
79,68.97957818508146
80,74.26944869756697
81,74.79506896734239
82,74.17574847936629
83,67.45232442617417
84,74.07322219610214
85,72.28007529973985
86,75.61279821395873
87,72.65702574253083
88,66.7378191947937
89,70.59910326004028
90,67.33853967189789
91,74.70325065255166
92,72.92720814943314
93,75.01190528869628
94,66.91304014921188
95,67.25177743434907
96,74.58866282701491
97,74.81509685516359
98,70.73088940382006
99,64.94190286397935
100,64.65739172101021
101,70.52065073251724
102,74.65844216346743
103,68.24065853357314
104,68.80045965909959
105,70.67898193597792
106,65.52955420017243
107,70.16643025875094
108,65.03170479536058
109,62.65467435121536
110,74.69315464496613
111,67.1966343343258
112,72.60759786367417
113,71.06200959682462
114,73.98752458095551
115,74.76387047767638
116,67.22266647815704
117,74.7455948829651
118,72.61319923400877
119,72.71702125072478
120,68.9591243505478
121,74.91872568130493
122,70.70917611122131
123,75.00408660173414
124,74.86044764518738
125,59.594662463664996
126,69.1850818157196
127,75.03995106816292
128,63.630111706256855
129,75.06151607036591
130,71.03148527145385
131,74.14285566806791
132,60.59791020154953
133,63.01913905143738
134,63.208147168159485
135,74.18930522203445
136,71.15610505342482
137,71.31181641817092
138,70.88551182746887
139,71.37861795425414
140,75.34451621770859
141,71.53901648521425
142,74.53540730476378
143,68.65028182268142
144,74.57631634473802
145,67.63896886110304
146,73.42381811141969
147,63.48058719635009
148,71.4515918970108
149,67.63319407701493
150,63.41538540124893
151,67.19238933324814
152,63.60951260328292
153,75.05330712795258
154,71.60538715124129
155,69.3354646384716
156,67.27243251800536
157,66.80477360486985
158,70.87890312671661
159,67.88377145528794
160,71.01420574188235
161,67.24644179344178
162,69.4658076286316
163,65.52863947153091
164,66.97560731172562
165,70.14788115024567
166,75.36098791360854
167,75.42607160806656
168,65.95610167980193
169,67.69567873477936
170,67.64276353120803
171,71.73843455314636
172,65.85421905517578
173,67.06631648540497
174,57.76824526786804
175,68.45845888853074
176,74.36959476470946
177,67.14148046970367
178,75.48404294252397
179,65.93606851100921
180,73.78772164583205
181,71.58135911822319
182,69.5398372232914
183,72.81685377359392
184,67.30133250951768
185,71.5614532470703
186,67.47885274887084
187,74.82386502027514
188,75.25878694057465
189,63.52522825002671
190,68.74576809406281
191,71.09545732736586
192,67.16693358421325
193,71.59982452392579
194,70.8678244113922
195,65.50435799956323
196,67.78756552934647
197,63.274381905794144
198,67.54488282203674
199,63.38394550085067
200,71.56764484643938
201,75.96401712894439
202,75.32124782800673
203,69.73005074262619
204,73.32421460747719
205,67.5184916973114
206,67.6657901763916
207,64.05955148935317
208,71.52813257575035
209,71.15435322523116
210,72.09390470981597
211,63.84270417690276
212,67.68472065925597
213,71.7970939874649
214,70.2757152557373
215,71.35074898004531
216,75.31110440492628
217,64.07487056255339
218,59.99758113622665
219,56.363374102115635
220,74.80338382720946
221,65.57967921495438
222,67.76682009696961
223,76.08357937932016
224,64.35830659866333
225,71.43376301527024
226,63.925729078054424
227,56.11003158092498
228,68.21166218519213
229,73.61895683407782
230,68.05355108976363
231,69.4985419511795
232,75.46489623785018
233,64.33257824778556
234,67.96856353282928
235,59.70808007717133
236,67.41411266326905
237,71.67650313973427
238,71.53247119188309
239,67.84788826704026
240,64.22595328688622
241,63.65963878631592
242,71.04744293093681
243,74.33368368148804
244,66.98511089086533
245,71.2824904322624
246,67.4630843758583
247,70.79907803535461
248,67.89426350593565
249,72.01425430774688
250,71.34753036499023
251,67.06400558948516
