episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
413,3.8,0.828974825143814,1.0,0.0,0.0,0.050000000000000044
414,4.0,0.7900876700878143,1.0,0.0,0.0,0.0
415,3.8,0.7860335052013397,1.0,0.0,0.0,0.050000000000000044
416,4.0,0.8615384072065353,1.0,0.0,0.0,0.0
417,4.0,0.8501106441020966,1.0,0.0,0.0,0.0
418,4.0,0.7912471517920494,1.0,0.0,0.0,0.0
419,4.0,0.7154044687747956,1.0,0.0,0.0,0.0
420,4.0,0.7469603329896927,1.0,0.0,0.0,0.0
421,4.0,0.8127672463655472,1.0,0.0,0.0,0.0
422,4.0,0.8337629765272141,1.0,0.0,0.0,0.0
423,3.8,0.8260382279753685,1.0,0.0,0.0,0.050000000000000044
424,4.0,0.7517064809799194,1.0,0.0,0.0,0.0
425,4.0,0.8191856235265732,1.0,0.0,0.0,0.0
426,3.8,0.8253699347376824,1.0,0.0,0.0,0.050000000000000044
427,4.0,0.7980928629636764,1.0,0.0,0.0,0.0
428,3.6,0.6758809149265289,1.0,0.0,0.0,0.09999999999999998
429,4.0,0.800940865278244,1.0,0.0,0.0,0.0
430,4.0,0.8219185382127762,1.0,0.0,0.0,0.0
431,4.0,0.852866330742836,1.0,0.0,0.0,0.0
432,4.0,0.8202402174472809,1.0,0.0,0.0,0.0
433,3.9,0.8505184307694436,0.95,0.0,0.05,0.0
434,4.0,0.8455097585916519,1.0,0.0,0.0,0.0
435,4.0,0.8297029227018357,1.0,0.0,0.0,0.0
436,4.0,0.8430243849754333,1.0,0.0,0.0,0.0
437,4.0,0.8337932497262954,1.0,0.0,0.0,0.0
438,4.0,0.7948167562484741,1.0,0.0,0.0,0.0
439,3.8,0.7417389184236527,1.0,0.0,0.0,0.050000000000000044
440,4.0,0.7809259593486786,1.0,0.0,0.0,0.0
441,4.0,0.7852345019578933,1.0,0.0,0.0,0.0
442,4.0,0.8611689195036888,1.0,0.0,0.0,0.0
443,4.0,0.8142522960901261,1.0,0.0,0.0,0.0
444,3.6,0.7390595883131027,1.0,0.0,0.0,0.09999999999999998
445,4.0,0.8147469267249108,1.0,0.0,0.0,0.0
446,3.8,0.7078432366251945,1.0,0.0,0.0,0.050000000000000044
447,4.0,0.7278374016284943,1.0,0.0,0.0,0.0
448,4.0,0.8047412559390068,1.0,0.0,0.0,0.0
449,4.0,0.7442229688167572,1.0,0.0,0.0,0.0
450,3.9,0.8694553583860397,0.95,0.0,0.05,0.0
451,4.0,0.8170548245310784,1.0,0.0,0.0,0.0
452,4.0,0.7824986696243286,1.0,0.0,0.0,0.0
453,4.0,0.786210159957409,1.0,0.0,0.0,0.0
454,4.0,0.8359656438231469,1.0,0.0,0.0,0.0
455,4.0,0.8428686037659645,1.0,0.0,0.0,0.0
456,4.0,0.780255475640297,1.0,0.0,0.0,0.0
457,4.0,0.8591557890176773,1.0,0.0,0.0,0.0
458,4.0,0.7433694541454315,1.0,0.0,0.0,0.0
459,4.0,0.7637524351477623,1.0,0.0,0.0,0.0
460,4.0,0.8013030752539635,1.0,0.0,0.0,0.0
461,3.7,0.7517759069800377,0.95,0.0,0.05,0.050000000000000044
462,4.0,0.8436571091413498,1.0,0.0,0.0,0.0
463,4.0,0.7038908191025257,1.0,0.0,0.0,0.0
464,3.8,0.7912098884582519,1.0,0.0,0.0,0.050000000000000044
465,3.8,0.7970593445003032,1.0,0.0,0.0,0.050000000000000044
466,3.8,0.751252718269825,1.0,0.0,0.0,0.050000000000000044
467,3.8,0.8362223327159881,1.0,0.0,0.0,0.050000000000000044
468,4.0,0.828693600744009,1.0,0.0,0.0,0.0
469,3.8,0.7619522795081138,1.0,0.0,0.0,0.050000000000000044
470,3.8,0.7098130226135254,1.0,0.0,0.0,0.050000000000000044
471,4.0,0.865769550204277,1.0,0.0,0.0,0.0
472,3.8,0.7200573526322842,1.0,0.0,0.0,0.050000000000000044
473,3.8,0.7517321765422821,1.0,0.0,0.0,0.050000000000000044
474,3.8,0.7251683816313743,1.0,0.0,0.0,0.050000000000000044
475,4.0,0.7462894961237907,1.0,0.0,0.0,0.0
476,3.8,0.8278829202055931,1.0,0.0,0.0,0.050000000000000044
477,4.0,0.8419409185647965,1.0,0.0,0.0,0.0
478,3.8,0.7539312690496445,1.0,0.0,0.0,0.050000000000000044
479,4.0,0.7772060304880142,1.0,0.0,0.0,0.0
480,4.0,0.7622942715883255,1.0,0.0,0.0,0.0
481,4.0,0.7347660526633263,1.0,0.0,0.0,0.0
482,4.0,0.770526459813118,1.0,0.0,0.0,0.0
483,4.0,0.8398608610033989,1.0,0.0,0.0,0.0
484,3.8,0.745818804204464,1.0,0.0,0.0,0.050000000000000044
485,4.0,0.8285644665360451,1.0,0.0,0.0,0.0
486,4.0,0.8238036051392555,1.0,0.0,0.0,0.0
487,4.0,0.8256921485066414,1.0,0.0,0.0,0.0
488,4.0,0.7597901165485382,1.0,0.0,0.0,0.0
489,4.0,0.7570754460990429,1.0,0.0,0.0,0.0
490,4.0,0.7867068514227867,1.0,0.0,0.0,0.0
491,4.0,0.8195116847753525,1.0,0.0,0.0,0.0
492,4.0,0.766886468231678,1.0,0.0,0.0,0.0
493,3.8,0.7279994815587998,1.0,0.0,0.0,0.050000000000000044
494,4.0,0.8343587547540665,1.0,0.0,0.0,0.0
495,3.6,0.7640331953763961,0.95,0.05,0.0,0.09999999999999998
496,4.0,0.8042485654354096,1.0,0.0,0.0,0.0
497,4.0,0.8215229004621506,1.0,0.0,0.0,0.0
498,4.0,0.8380266830325127,1.0,0.0,0.0,0.0
499,4.0,0.7622961878776551,1.0,0.0,0.0,0.0
500,4.0,0.874022276699543,1.0,0.0,0.0,0.0
501,4.0,0.7988159462809563,1.0,0.0,0.0,0.0
502,4.0,0.8144348785281181,1.0,0.0,0.0,0.0
503,4.0,0.7767494484782219,1.0,0.0,0.0,0.0
504,4.0,0.7087973043322563,1.0,0.0,0.0,0.0
505,4.0,0.7454662919044495,1.0,0.0,0.0,0.0
506,3.8,0.8047310665249825,1.0,0.0,0.0,0.050000000000000044
507,4.0,0.7976438224315643,1.0,0.0,0.0,0.0
508,4.0,0.8122204318642616,1.0,0.0,0.0,0.0
509,4.0,0.7193126037716866,1.0,0.0,0.0,0.0
510,4.0,0.8027578637003898,1.0,0.0,0.0,0.0
511,3.8,0.7577757067978382,1.0,0.0,0.0,0.050000000000000044
512,4.0,0.8920956790447235,1.0,0.0,0.0,0.0
513,4.0,0.8234398260712623,1.0,0.0,0.0,0.0
514,3.6,0.742869210243225,1.0,0.0,0.0,0.09999999999999998
515,4.0,0.6701721832156181,1.0,0.0,0.0,0.0
516,4.0,0.7607858121395111,1.0,0.0,0.0,0.0
517,3.6,0.6677439048886299,1.0,0.0,0.0,0.09999999999999998
518,3.8,0.7402161747217179,1.0,0.0,0.0,0.050000000000000044
519,3.8,0.8370439238846302,1.0,0.0,0.0,0.050000000000000044
520,4.0,0.7815230429172516,1.0,0.0,0.0,0.0
521,4.0,0.8196502819657325,1.0,0.0,0.0,0.0
522,3.8,0.7669396474957466,1.0,0.0,0.0,0.050000000000000044
523,3.6,0.7081258155405521,1.0,0.0,0.0,0.09999999999999998
524,3.6,0.6898652091622353,1.0,0.0,0.0,0.09999999999999998
525,3.8,0.7100866213440895,1.0,0.0,0.0,0.050000000000000044
526,4.0,0.652193545550108,1.0,0.0,0.0,0.0
527,3.6,0.679883623123169,1.0,0.0,0.0,0.09999999999999998
528,3.8,0.7613919138908386,1.0,0.0,0.0,0.050000000000000044
529,4.0,0.7710608229041099,1.0,0.0,0.0,0.0
530,4.0,0.7321192257106304,1.0,0.0,0.0,0.0
531,4.0,0.7245987817645073,1.0,0.0,0.0,0.0
532,3.6,0.7066294774413109,1.0,0.0,0.0,0.09999999999999998
533,4.0,0.7444706737995148,1.0,0.0,0.0,0.0
534,3.8,0.6292147673666477,1.0,0.0,0.0,0.050000000000000044
535,3.8,0.7241908580064773,1.0,0.0,0.0,0.050000000000000044
536,3.2,0.5828375414013862,1.0,0.0,0.0,0.19999999999999996
537,4.0,0.6384381800889969,1.0,0.0,0.0,0.0
538,3.6,0.704672783613205,1.0,0.0,0.0,0.09999999999999998
539,3.8,0.709091842919588,1.0,0.0,0.0,0.050000000000000044
540,4.0,0.7294958487153054,1.0,0.0,0.0,0.0
541,3.6,0.5973001189529896,1.0,0.0,0.0,0.09999999999999998
542,3.6,0.6890026681125164,1.0,0.0,0.0,0.09999999999999998
543,3.6,0.5888624764978886,1.0,0.0,0.0,0.09999999999999998
544,3.6,0.5793441466987133,1.0,0.0,0.0,0.09999999999999998
545,3.8,0.7237375602126122,1.0,0.0,0.0,0.050000000000000044
546,3.8,0.6601422414183616,1.0,0.0,0.0,0.050000000000000044
547,3.8,0.6991633698344231,1.0,0.0,0.0,0.050000000000000044
548,3.2,0.48235228210687636,1.0,0.0,0.0,0.19999999999999996
549,3.8,0.6795436128973961,1.0,0.0,0.0,0.050000000000000044
550,3.5,0.6518662184476852,0.95,0.0,0.05,0.09999999999999998
551,3.4,0.546043649315834,1.0,0.0,0.0,0.15000000000000002
552,3.2,0.5846902601420879,1.0,0.0,0.0,0.19999999999999996
553,3.8,0.5993826441466809,1.0,0.0,0.0,0.050000000000000044
554,3.6,0.5942126154899597,1.0,0.0,0.0,0.09999999999999998
555,3.2,0.4902199625968933,1.0,0.0,0.0,0.19999999999999996
556,3.6,0.5519010104238987,1.0,0.0,0.0,0.09999999999999998
557,3.8,0.6302158311009407,1.0,0.0,0.0,0.050000000000000044
558,3.4,0.4791318513453007,1.0,0.0,0.0,0.15000000000000002
559,4.0,0.7280085116624833,1.0,0.0,0.0,0.0
560,3.8,0.6046034328639507,1.0,0.0,0.0,0.050000000000000044
561,4.0,0.5549320481717587,1.0,0.0,0.0,0.0
562,3.8,0.6254615098237991,1.0,0.0,0.0,0.050000000000000044
563,3.8,0.6177489928901195,1.0,0.0,0.0,0.050000000000000044
564,3.0,0.48650653548538686,1.0,0.0,0.0,0.25
565,3.2,0.48286919966340064,1.0,0.0,0.0,0.19999999999999996
566,3.8,0.6269281230866909,1.0,0.0,0.0,0.050000000000000044
567,3.4,0.5578747630119324,1.0,0.0,0.0,0.15000000000000002
568,4.0,0.6465210005640983,1.0,0.0,0.0,0.0
569,3.4,0.6608608931303024,1.0,0.0,0.0,0.15000000000000002
570,3.6,0.5423010744154453,1.0,0.0,0.0,0.09999999999999998
571,3.4,0.572503662109375,1.0,0.0,0.0,0.15000000000000002
572,3.8,0.5254851870238781,1.0,0.0,0.0,0.050000000000000044
573,3.8,0.5953258134424686,1.0,0.0,0.0,0.050000000000000044
574,3.2,0.57942463606596,1.0,0.0,0.0,0.19999999999999996
575,3.8,0.5849206611514092,1.0,0.0,0.0,0.050000000000000044
576,3.8,0.6678979054093361,1.0,0.0,0.0,0.050000000000000044
577,3.8,0.5918409317731858,1.0,0.0,0.0,0.050000000000000044
578,3.8,0.5466420255601406,1.0,0.0,0.0,0.050000000000000044
579,3.8,0.6269880339503289,1.0,0.0,0.0,0.050000000000000044
580,4.0,0.6181278392672539,1.0,0.0,0.0,0.0
581,3.8,0.5797355510294437,1.0,0.0,0.0,0.050000000000000044
582,3.8,0.631066533178091,1.0,0.0,0.0,0.050000000000000044
583,3.6,0.6831606417894364,1.0,0.0,0.0,0.09999999999999998
584,3.6,0.5892919480800629,1.0,0.0,0.0,0.09999999999999998
585,3.6,0.5662651881575584,1.0,0.0,0.0,0.09999999999999998
586,4.0,0.6070096246898175,1.0,0.0,0.0,0.0
587,3.8,0.5218505740165711,1.0,0.0,0.0,0.050000000000000044
588,4.0,0.6420775488018989,1.0,0.0,0.0,0.0
589,3.6,0.5149801447987556,1.0,0.0,0.0,0.09999999999999998
590,3.2,0.483841785043478,1.0,0.0,0.0,0.19999999999999996
591,2.8,0.4287339232861996,1.0,0.0,0.0,0.30000000000000004
592,3.6,0.5482815075665712,1.0,0.0,0.0,0.09999999999999998
593,3.2,0.5001147001981735,1.0,0.0,0.0,0.19999999999999996
594,3.4,0.540759464353323,1.0,0.0,0.0,0.15000000000000002
595,3.0,0.4269732780754566,1.0,0.0,0.0,0.25
596,2.2,0.386545392870903,1.0,0.0,0.0,0.44999999999999996
597,3.2,0.4262183353304863,1.0,0.0,0.0,0.19999999999999996
598,2.4,0.41965763084590435,1.0,0.0,0.0,0.4
599,3.8,0.5571553990244865,1.0,0.0,0.0,0.050000000000000044
600,2.8,0.3916572816669941,1.0,0.0,0.0,0.30000000000000004
601,3.0,0.47815229967236517,1.0,0.0,0.0,0.25
602,3.2,0.5261031810194254,1.0,0.0,0.0,0.19999999999999996
603,3.2,0.5107906363904476,1.0,0.0,0.0,0.19999999999999996
604,3.6,0.5494882747530937,1.0,0.0,0.0,0.09999999999999998
605,3.6,0.49823327362537384,1.0,0.0,0.0,0.09999999999999998
606,3.6,0.5563096188008785,1.0,0.0,0.0,0.09999999999999998
607,4.0,0.5716150090098381,1.0,0.0,0.0,0.0
608,3.0,0.41834516525268556,1.0,0.0,0.0,0.25
609,3.4,0.4537797074764967,1.0,0.0,0.0,0.15000000000000002
610,3.4,0.5534654855728149,1.0,0.0,0.0,0.15000000000000002
611,3.4,0.45922026261687277,1.0,0.0,0.0,0.15000000000000002
612,3.6,0.5393131867051124,1.0,0.0,0.0,0.09999999999999998
613,3.0,0.4987336367368698,1.0,0.0,0.0,0.25
614,3.6,0.604823974519968,1.0,0.0,0.0,0.09999999999999998
615,3.4,0.5356293886899948,1.0,0.0,0.0,0.15000000000000002
616,3.4,0.53074059356004,1.0,0.0,0.0,0.15000000000000002
617,3.8,0.5723865538835525,1.0,0.0,0.0,0.050000000000000044
618,3.2,0.5249786771833896,1.0,0.0,0.0,0.19999999999999996
619,3.0,0.5097316622734069,1.0,0.0,0.0,0.25
620,3.4,0.5707322157919407,1.0,0.0,0.0,0.15000000000000002
621,3.6,0.5558880113065243,1.0,0.0,0.0,0.09999999999999998
622,4.0,0.7009767234325409,1.0,0.0,0.0,0.0
623,3.2,0.6393961533904076,1.0,0.0,0.0,0.19999999999999996
624,3.6,0.5758743017911911,1.0,0.0,0.0,0.09999999999999998
625,3.6,0.5985639080405235,1.0,0.0,0.0,0.09999999999999998
626,3.6,0.7103038847446441,1.0,0.0,0.0,0.09999999999999998
627,3.6,0.5655992612242698,1.0,0.0,0.0,0.09999999999999998
628,3.8,0.7199136540293694,1.0,0.0,0.0,0.050000000000000044
629,4.0,0.6869003564119339,1.0,0.0,0.0,0.0
630,3.6,0.6665775820612907,1.0,0.0,0.0,0.09999999999999998
631,3.6,0.6486410200595856,1.0,0.0,0.0,0.09999999999999998
632,3.4,0.5743789754807949,1.0,0.0,0.0,0.15000000000000002
633,3.8,0.6876022279262543,1.0,0.0,0.0,0.050000000000000044
634,3.8,0.7018253065645694,1.0,0.0,0.0,0.050000000000000044
635,4.0,0.6272936865687371,1.0,0.0,0.0,0.0
636,4.0,0.7042727552354335,1.0,0.0,0.0,0.0
637,3.8,0.6758718520402909,1.0,0.0,0.0,0.050000000000000044
638,4.0,0.7399295970797539,1.0,0.0,0.0,0.0
639,3.8,0.7337783545255661,1.0,0.0,0.0,0.050000000000000044
640,3.8,0.8093436896800995,1.0,0.0,0.0,0.050000000000000044
641,3.8,0.6994586676359177,1.0,0.0,0.0,0.050000000000000044
642,3.8,0.7508028492331504,1.0,0.0,0.0,0.050000000000000044
643,4.0,0.8168967992067337,1.0,0.0,0.0,0.0
644,3.8,0.7035994812846184,1.0,0.0,0.0,0.050000000000000044
645,3.8,0.679061445593834,1.0,0.0,0.0,0.050000000000000044
646,4.0,0.7833674162626266,1.0,0.0,0.0,0.0
647,3.8,0.7398376300930977,1.0,0.0,0.0,0.050000000000000044
648,4.1,0.7504366494715213,0.95,0.05,0.0,0.0
649,4.0,0.684305165708065,1.0,0.0,0.0,0.0
650,3.6,0.7972911901772022,1.0,0.0,0.0,0.09999999999999998
651,4.0,0.7502439349889756,1.0,0.0,0.0,0.0
652,3.6,0.6617828086018562,1.0,0.0,0.0,0.09999999999999998
653,3.8,0.7872612565755844,1.0,0.0,0.0,0.050000000000000044
654,4.0,0.8122470274567604,1.0,0.0,0.0,0.0
655,3.8,0.7603351719677448,1.0,0.0,0.0,0.050000000000000044
656,3.6,0.7314540132880211,1.0,0.0,0.0,0.09999999999999998
657,4.0,0.8316479325294495,1.0,0.0,0.0,0.0
658,3.6,0.6897804766893387,1.0,0.0,0.0,0.09999999999999998
659,4.0,0.6857978910207748,1.0,0.0,0.0,0.0
660,4.0,0.8954404443502426,1.0,0.0,0.0,0.0
661,3.8,0.7413617625832558,1.0,0.0,0.0,0.050000000000000044
662,4.0,0.7777912124991417,1.0,0.0,0.0,0.0
663,4.0,0.6686682544648648,1.0,0.0,0.0,0.0
664,4.0,0.8435702443122863,1.0,0.0,0.0,0.0
665,4.0,0.8132098823785782,1.0,0.0,0.0,0.0
666,4.0,0.8467665389180183,1.0,0.0,0.0,0.0
667,3.8,0.7841840505599975,1.0,0.0,0.0,0.050000000000000044
668,4.0,0.7985956020653248,1.0,0.0,0.0,0.0
669,4.0,0.7708814077079296,1.0,0.0,0.0,0.0
670,4.0,0.8690603241324425,1.0,0.0,0.0,0.0
671,3.8,0.7316140934824944,1.0,0.0,0.0,0.050000000000000044
672,3.8,0.8519857332110405,1.0,0.0,0.0,0.050000000000000044
673,4.0,0.7864503175020218,1.0,0.0,0.0,0.0
674,4.0,0.8472013056278229,1.0,0.0,0.0,0.0
675,4.0,0.800008176267147,1.0,0.0,0.0,0.0
676,3.8,0.7885450668632984,1.0,0.0,0.0,0.050000000000000044
677,4.0,0.8032425537705421,1.0,0.0,0.0,0.0
678,3.8,0.757829861342907,1.0,0.0,0.0,0.050000000000000044
679,4.0,0.7732240259647369,1.0,0.0,0.0,0.0
680,4.0,0.8093459606170654,1.0,0.0,0.0,0.0
681,4.0,0.8132087990641594,1.0,0.0,0.0,0.0
682,4.0,0.8676574632525444,1.0,0.0,0.0,0.0
683,4.0,0.8464002281427383,1.0,0.0,0.0,0.0
684,4.0,0.8583749502897262,1.0,0.0,0.0,0.0
685,4.0,0.7552024915814399,1.0,0.0,0.0,0.0
686,4.0,0.8918879866600037,1.0,0.0,0.0,0.0
687,4.0,0.9119491815567017,1.0,0.0,0.0,0.0
688,4.0,0.9066413134336472,1.0,0.0,0.0,0.0
689,4.0,0.828344589471817,1.0,0.0,0.0,0.0
690,4.0,0.8744077444076538,1.0,0.0,0.0,0.0
691,4.0,0.8304284945130348,1.0,0.0,0.0,0.0
692,4.0,0.8735840201377869,1.0,0.0,0.0,0.0
693,3.8,0.822466430068016,1.0,0.0,0.0,0.050000000000000044
694,4.0,0.8826293230056763,1.0,0.0,0.0,0.0
695,4.0,0.9203982055187225,1.0,0.0,0.0,0.0
696,4.0,0.8676541358232498,1.0,0.0,0.0,0.0
697,4.0,0.862371176481247,1.0,0.0,0.0,0.0
698,4.0,0.8712451100349426,1.0,0.0,0.0,0.0
699,4.0,0.8509288355708122,1.0,0.0,0.0,0.0
700,4.0,0.8692205041646958,1.0,0.0,0.0,0.0
701,4.0,0.9487581551074982,1.0,0.0,0.0,0.0
702,4.0,0.8755035400390625,1.0,0.0,0.0,0.0
703,4.0,0.8535173177719116,1.0,0.0,0.0,0.0
704,4.0,0.8908211976289749,1.0,0.0,0.0,0.0
705,4.0,0.843971335887909,1.0,0.0,0.0,0.0
706,4.0,0.8748866707086563,1.0,0.0,0.0,0.0
707,4.0,0.8712683737277984,1.0,0.0,0.0,0.0
708,4.0,0.8509368538856507,1.0,0.0,0.0,0.0
709,3.9,0.86171273291111,0.95,0.0,0.05,0.0
710,3.8,0.8538327187299728,1.0,0.0,0.0,0.050000000000000044
711,4.0,0.8838493764400482,1.0,0.0,0.0,0.0
712,4.0,0.9325788646936417,1.0,0.0,0.0,0.0
713,4.0,0.8298336267471313,1.0,0.0,0.0,0.0
714,4.0,0.8954167693853379,1.0,0.0,0.0,0.0
715,4.0,0.8480957239866257,1.0,0.0,0.0,0.0
716,4.0,0.8713832437992096,1.0,0.0,0.0,0.0
717,4.0,0.8534719109535217,1.0,0.0,0.0,0.0
718,4.0,0.8959936976432801,1.0,0.0,0.0,0.0
719,4.0,0.9241910517215729,1.0,0.0,0.0,0.0
720,4.0,0.9314859092235566,1.0,0.0,0.0,0.0
721,4.0,0.8726080060005188,1.0,0.0,0.0,0.0
722,4.0,0.9303036123514176,1.0,0.0,0.0,0.0
723,4.0,0.8929014563560486,1.0,0.0,0.0,0.0
724,4.0,0.8462556555867196,1.0,0.0,0.0,0.0
725,4.0,0.9199741780757904,1.0,0.0,0.0,0.0
726,4.0,0.867170213162899,1.0,0.0,0.0,0.0
727,4.0,0.9102688223123551,1.0,0.0,0.0,0.0
728,4.0,0.8594798862934112,1.0,0.0,0.0,0.0
729,4.0,0.8924218207597733,1.0,0.0,0.0,0.0
730,4.0,0.8474218353629113,1.0,0.0,0.0,0.0
731,4.0,0.8239007487893104,1.0,0.0,0.0,0.0
732,4.0,0.9409122347831727,1.0,0.0,0.0,0.0
733,4.0,0.8424804262816906,1.0,0.0,0.0,0.0
734,4.0,0.8316017523407936,1.0,0.0,0.0,0.0
735,4.0,0.8071230500936508,1.0,0.0,0.0,0.0
736,4.0,0.8767843872308732,1.0,0.0,0.0,0.0
737,4.0,0.8694233000278473,1.0,0.0,0.0,0.0
738,4.0,0.8803244292736053,1.0,0.0,0.0,0.0
739,4.0,0.8743113845586776,1.0,0.0,0.0,0.0
740,4.0,0.8530963242053986,1.0,0.0,0.0,0.0
741,4.0,0.8365829229354859,1.0,0.0,0.0,0.0
742,4.0,0.9015397906303406,1.0,0.0,0.0,0.0
743,4.0,0.8521591007709504,1.0,0.0,0.0,0.0
744,4.0,0.8939020082354545,1.0,0.0,0.0,0.0
745,3.8,0.757875369489193,1.0,0.0,0.0,0.050000000000000044
746,4.0,0.8957613497972489,1.0,0.0,0.0,0.0
747,3.8,0.837490014731884,1.0,0.0,0.0,0.050000000000000044
748,4.0,0.885372081398964,1.0,0.0,0.0,0.0
749,3.8,0.8378004908561707,1.0,0.0,0.0,0.050000000000000044
750,4.0,0.8428561478853226,1.0,0.0,0.0,0.0
751,4.0,0.8540694415569305,1.0,0.0,0.0,0.0
752,4.0,0.838443124294281,1.0,0.0,0.0,0.0
753,4.0,0.9135554283857346,1.0,0.0,0.0,0.0
754,4.0,0.8874033063650131,1.0,0.0,0.0,0.0
755,4.0,0.8146809443831444,1.0,0.0,0.0,0.0
756,4.0,0.8008367717266083,1.0,0.0,0.0,0.0
757,3.8,0.8631150923669338,1.0,0.0,0.0,0.050000000000000044
758,4.0,0.8099263176321984,1.0,0.0,0.0,0.0
759,4.0,0.7824130594730377,1.0,0.0,0.0,0.0
760,3.8,0.8314220756292343,1.0,0.0,0.0,0.050000000000000044
761,4.0,0.8585411429405212,1.0,0.0,0.0,0.0
762,4.0,0.8594601973891258,1.0,0.0,0.0,0.0
763,4.0,0.7994098886847496,1.0,0.0,0.0,0.0
764,4.0,0.8794627651572228,1.0,0.0,0.0,0.0
765,4.0,0.9287322193384171,1.0,0.0,0.0,0.0
766,4.0,0.8277121156454086,1.0,0.0,0.0,0.0
767,4.0,0.8153940200805664,1.0,0.0,0.0,0.0
768,4.0,0.8442924886941909,1.0,0.0,0.0,0.0
769,4.0,0.8655556231737137,1.0,0.0,0.0,0.0
770,3.8,0.8648457229137421,1.0,0.0,0.0,0.050000000000000044
771,4.0,0.8654262244701385,1.0,0.0,0.0,0.0
772,4.0,0.8812122255563736,1.0,0.0,0.0,0.0
773,4.0,0.8416469797492028,1.0,0.0,0.0,0.0
774,4.0,0.8787068203091621,1.0,0.0,0.0,0.0
775,4.0,0.8507168382406235,1.0,0.0,0.0,0.0
776,3.8,0.8594139754772187,1.0,0.0,0.0,0.050000000000000044
777,4.0,0.8800702840089798,1.0,0.0,0.0,0.0
778,4.0,0.7821905761957169,1.0,0.0,0.0,0.0
779,4.0,0.7885700300335884,1.0,0.0,0.0,0.0
780,4.0,0.8834685057401657,1.0,0.0,0.0,0.0
781,4.0,0.9229781210422516,1.0,0.0,0.0,0.0
782,4.0,0.8634723007678986,1.0,0.0,0.0,0.0
783,4.0,0.890187394618988,1.0,0.0,0.0,0.0
784,4.0,0.9165386945009232,1.0,0.0,0.0,0.0
785,4.0,0.923879423737526,1.0,0.0,0.0,0.0
786,4.0,0.8901298254728317,1.0,0.0,0.0,0.0
787,4.0,0.8901423126459121,1.0,0.0,0.0,0.0
788,4.1,0.8953001111745834,0.95,0.05,0.0,0.0
789,4.0,0.9495443433523179,1.0,0.0,0.0,0.0
790,4.0,0.8802287936210632,1.0,0.0,0.0,0.0
791,4.0,0.9055097699165344,1.0,0.0,0.0,0.0
792,4.0,0.924115440249443,1.0,0.0,0.0,0.0
793,4.0,0.9148765414953232,1.0,0.0,0.0,0.0
794,4.0,0.9079899489879608,1.0,0.0,0.0,0.0
795,4.0,0.8983993247151375,1.0,0.0,0.0,0.0
796,4.0,0.94673191010952,1.0,0.0,0.0,0.0
797,4.0,0.9151237875223159,1.0,0.0,0.0,0.0
798,4.0,0.9145203799009323,1.0,0.0,0.0,0.0
799,4.0,0.9162853449583054,1.0,0.0,0.0,0.0
800,4.0,0.9389701873064041,1.0,0.0,0.0,0.0
801,4.0,0.8904777497053147,1.0,0.0,0.0,0.0
802,4.0,0.8885032206773757,1.0,0.0,0.0,0.0
803,4.0,0.89794961810112,1.0,0.0,0.0,0.0
804,4.0,0.8257979810237884,1.0,0.0,0.0,0.0
805,4.0,0.8845488846302032,1.0,0.0,0.0,0.0
806,4.0,0.9121691644191742,1.0,0.0,0.0,0.0
807,4.0,0.915492856502533,1.0,0.0,0.0,0.0
808,4.0,0.8910290449857712,1.0,0.0,0.0,0.0
809,4.0,0.8443812757730484,1.0,0.0,0.0,0.0
810,4.0,0.825736740231514,1.0,0.0,0.0,0.0
811,4.0,0.9125832229852676,1.0,0.0,0.0,0.0
812,4.0,0.88873330950737,1.0,0.0,0.0,0.0
813,4.0,0.8548964604735374,1.0,0.0,0.0,0.0
814,4.0,0.9146284729242324,1.0,0.0,0.0,0.0
815,4.0,0.8779845267534256,1.0,0.0,0.0,0.0
816,4.0,0.9307446569204331,1.0,0.0,0.0,0.0
817,4.0,0.9271521180868149,1.0,0.0,0.0,0.0
818,4.0,0.9068363010883331,1.0,0.0,0.0,0.0
819,4.0,0.9323963552713395,1.0,0.0,0.0,0.0
820,4.0,0.8667570233345032,1.0,0.0,0.0,0.0
821,4.0,0.9622707545757294,1.0,0.0,0.0,0.0
822,4.0,0.8803929448127746,1.0,0.0,0.0,0.0
823,4.0,0.9385893255472183,1.0,0.0,0.0,0.0
824,4.0,0.9171415418386459,1.0,0.0,0.0,0.0
825,4.0,0.8849169909954071,1.0,0.0,0.0,0.0
826,4.0,0.9369894951581955,1.0,0.0,0.0,0.0
827,4.0,0.8975284561514855,1.0,0.0,0.0,0.0
828,4.0,0.870302501320839,1.0,0.0,0.0,0.0
829,4.0,0.8793509930372239,1.0,0.0,0.0,0.0
830,4.1,0.9178221702575684,0.95,0.05,0.0,0.0
831,4.0,0.9334346890449524,1.0,0.0,0.0,0.0
832,4.0,0.959548756480217,1.0,0.0,0.0,0.0
833,4.0,0.871997457742691,1.0,0.0,0.0,0.0
834,4.0,0.9693177700042724,1.0,0.0,0.0,0.0
835,4.0,0.9154408425092697,1.0,0.0,0.0,0.0
836,4.0,0.9481376588344574,1.0,0.0,0.0,0.0
837,4.0,0.9138281017541885,1.0,0.0,0.0,0.0
838,4.0,0.9382111310958863,1.0,0.0,0.0,0.0
839,4.0,0.8902984768152237,1.0,0.0,0.0,0.0
