episode,reward
1,25.34501527845859
2,32.47025904655455
3,40.531918627023686
4,30.877724480628963
5,28.217205265164374
6,30.498299264907832
7,36.12853305339813
8,37.966536384820934
9,38.020747721195214
10,45.726001149415964
11,38.01455416977405
12,34.31346465349198
13,45.296619331836695
14,31.91182757616042
15,49.38930014371872
16,43.9868744790554
17,33.93236101865767
18,28.558564007282254
19,34.49292273521423
20,49.086171197891225
21,26.220610451698292
22,52.85129382908344
23,36.493349361419675
24,28.59216423034668
25,38.17491503953933
26,56.343746054172506
27,36.12735002636908
28,26.759024560451508
29,45.75763130187988
30,36.010194301605225
31,51.13474237918853
32,38.2300373762846
33,49.14993596076965
34,44.031147211790085
35,55.005718171596534
36,36.08745520710944
37,53.221047037839895
38,47.31098990738393
39,49.09808105826378
40,40.14528086185455
41,41.5654285043478
42,47.227738690376285
43,22.93784536719322
44,64.30170769095422
45,43.83914538621903
46,43.14344192743301
47,45.75457462668419
48,60.08701254129409
49,43.29052871465684
50,50.41865706443785
51,52.80414046049117
52,54.449750876426705
53,52.46998009681702
54,52.765646421909324
55,43.37639894485473
56,49.35345615148544
57,58.25220316052436
58,63.85993311405181
59,45.04635081887244
60,47.269268524646755
61,57.92925508618354
62,58.26619228124619
63,62.08041738271713
64,47.15119049549102
65,60.12562502622603
66,41.270377671718585
67,50.79171648025512
68,52.430249926447864
69,59.48995630741119
70,65.08112981319428
71,59.45571037530898
72,59.8210454583168
73,62.091586339473736
74,56.11648476421833
75,59.77455972433089
76,63.507320725917815
77,67.24774224758147
78,67.17975257635116
79,52.187322118878356
80,58.03595396280288
81,60.03144584894179
82,65.201403260231
83,61.54544067382814
84,63.36899145841598
85,59.723016870021816
86,63.290587961673744
87,63.63723472356797
88,59.95338987112044
89,65.37215386629104
90,59.9417065024376
91,54.322039842605584
92,45.06108654141426
93,65.80170347094536
94,59.716049951314936
95,63.764785444736475
96,65.25028915405274
97,72.82351832389831
98,67.51961607933045
99,56.37342926859856
100,60.18155226707457
101,69.33014943599701
102,61.48594598770141
103,61.35934015512465
104,59.95509636104107
105,57.85371477007867
106,60.10780549645424
107,65.3819709300995
108,65.61526501178741
109,62.500875532627106
110,67.13003667593003
111,62.15661591291427
112,63.7451649069786
113,59.96160249114036
114,59.720568495988836
115,65.44917437434196
116,66.85361701250076
117,58.0681219816208
118,57.73142684698105
119,50.5049226641655
120,58.250336575508115
121,58.33594121336938
122,59.876835393905644
123,63.3365395307541
124,58.218461024761204
125,61.338730502128605
126,57.97125197649001
127,56.215238684415816
128,57.81225541830062
129,61.47574195861817
130,56.42645282447339
131,55.9686668753624
132,61.500686335563664
133,54.122687530517574
134,57.90548629760741
135,56.32326846122743
136,56.29871580600739
137,56.50472726821901
138,63.35935854911805
139,54.47931727766991
140,61.359795212745674
141,58.0906190752983
142,59.61199569702148
143,60.04569987058639
144,56.229985737800604
145,56.07089349031449
146,50.90901826024056
147,56.19125130176544
148,50.88754049539566
149,52.7380538225174
150,59.76145205497742
151,59.654184758663185
152,50.82018836140633
153,55.99968140125275
154,59.62077453136445
155,50.59194663763047
156,59.60131814479827
157,56.26276586055755
158,45.22461735010147
159,52.41121944189072
160,54.381409001350406
161,57.837709391117095
162,50.629638898372654
163,48.66804661750793
164,54.12958308458329
165,47.00655114650726
166,48.864484184980384
167,63.27553091049194
168,47.253914964199076
169,50.745850616693495
170,50.41153725385667
171,54.360094517469406
172,49.17787353396415
173,54.04028134346007
