episode,reward
1,27.534624016284937
2,26.911845678091048
3,31.457840335369106
4,29.04237706661224
5,38.8124936580658
6,35.50311565399169
7,30.964109849929795
8,35.419088578224176
9,29.374285942316057
10,41.28001212477684
11,27.42688190340995
12,31.49995791912078
13,35.59007861614227
14,35.337567982077594
15,35.07138696908951
16,35.3637187719345
17,29.23972886800766
18,30.87847171425819
19,33.481484782695766
20,40.99396979212762
21,27.092881006002422
22,42.82513940334321
23,33.568644982576366
24,39.04195047020912
25,39.18824135661124
26,44.8744556069374
27,27.18968562483787
28,39.189006906747814
29,50.32690180540085
30,29.04194622039794
31,36.47725533246993
32,25.362000024318693
33,30.794922733306873
34,39.1653546988964
35,27.877576506137846
36,25.30294787883758
37,31.081313204765316
38,33.18849930763244
39,33.01804507970809
40,35.27248911857605
41,40.4722165942192
42,35.24549414813518
43,42.867684870958314
44,38.8514817893505
45,39.129849994182585
46,34.810550200939176
47,23.69235394001007
48,27.39808113574981
49,29.450919300317764
50,29.317431223392482
