episode,reward
1,74.43999994993209
2,74.33999998569487
3,74.29999996423722
4,74.91999995708466
5,73.11999998092651
6,74.21999992132186
7,75.5799999475479
8,70.83999994993209
9,75.17999995946883
10,74.7399999856949
11,75.19999992847443
12,75.13999997377395
13,75.01999990940094
14,71.35999994874001
15,74.43999997377395
16,74.8599999666214
17,75.05999999046324
18,72.73999996185304
19,74.75999994277954
20,73.2499999642372
21,74.71999996900558
22,70.8599999666214
23,74.72000000476838
24,75.01999994516373
25,74.49999995231627
26,74.19999997615814
27,75.07999993562699
28,74.1799999833107
29,75.05999997854234
30,74.67999995946884
31,72.66999993324278
32,74.75999993085861
33,74.25999997854233
34,74.79999997615813
35,74.6199999332428
36,75.21999994516372
37,74.57999993562699
38,72.65999994277955
39,75.09999994039535
40,73.40999997258187
41,73.99999995231629
42,72.92999995946884
43,75.35999995470046
44,74.43999993801117
45,74.99999996423722
46,74.39999994039536
47,74.45999997854233
48,74.59999997615813
49,75.61999994516373
50,74.57999997138978
51,74.95999995470046
52,74.35999997854232
53,74.89999997615814
54,75.2799999475479
55,74.97999997138977
56,74.83999998569489
57,75.07999998331069
58,74.91999996900559
59,71.29999997019767
60,74.41999999284744
61,74.51999992132185
62,74.97999991178513
63,73.01999996900558
64,74.53999997377396
65,72.81999994516373
66,74.09999994039534
67,75.01999995708464
68,72.70999991893767
69,72.88999995589256
70,74.43999997377395
71,74.93999997377395
72,74.79999994039535
73,74.19999995231626
74,75.19999994039534
75,74.33999993801116
76,74.1799999833107
77,74.62000000476837
78,73.14999994039535
79,74.41999999284744
80,74.61999998092652
81,74.71999996900558
82,74.69999996423722
83,74.91999995708464
84,72.15000000000002
85,71.07999999523163
86,74.37999999523164
87,74.31999996900558
88,75.19999992847443
89,74.43999993801117
90,75.09999995231628
91,74.57999998331069
92,74.16000001430513
93,74.77999997138977
94,74.4599999666214
95,74.39999999999998
96,74.03999996185303
97,74.32000001668932
98,74.25999995470046
99,70.81999995708466
100,75.01999999284743
101,73.53999992609025
102,74.97999994754791
103,71.21999994516372
104,74.63999994993209
105,74.23999997377395
106,74.7799999475479
107,75.33999993801118
108,75.19999995231628
109,74.67999994754791
110,74.49999997615815
111,75.11999993324278
112,74.51999998092651
113,72.95999998450277
114,75.4399999499321
115,74.47999995946883
116,75.1599999666214
117,75.07999992370607
118,74.93999997377395
119,74.37999993562697
120,72.29999997615815
121,74.55999993085861
122,74.71999996900558
123,72.35999997854233
124,74.71999995708464
125,73.4099999666214
126,75.03999996185303
127,74.37999995946883
128,74.87999991178512
129,70.45999997854234
130,74.69999995231628
131,72.14999997615814
132,74.73999998569487
133,74.53999998569489
134,74.73999993801117
135,74.43999992609024
136,74.69999997615815
137,71.27999993562698
138,75.31999996900558
139,74.87999994754792
140,70.33999998569487
141,74.11999994516373
142,75.05999996662139
143,74.89999992847441
144,74.73999993801117
145,74.83999993801118
146,74.59999997615813
147,74.55999996662139
148,74.3999999165535
149,74.93999996185303
150,74.75999999046326
151,75.31999998092651
152,74.62000001668932
153,74.25999999046327
154,74.19999997615814
155,75.07999992370605
156,72.76999994516372
157,74.91999998092652
158,74.63999998569486
159,74.8199999332428
160,75.01999994516373
161,75.27999995946885
162,71.1699999809265
163,74.59999997615814
164,75.47999995946884
165,74.73999991416932
166,74.73999992609023
167,74.1
168,75.13999994993208
169,74.31999998092653
170,75.1599999666214
171,75.09999992847443
172,74.3399999499321
173,75.37999997138976
174,74.85999991893767
175,72.63999999463559
176,74.51999990940094
177,74.17999994754791
178,74.67999995946884
179,74.83999994993209
180,74.31999996900558
181,75.11999998092651
182,74.93999997377395
183,74.9599999666214
184,74.85999994277954
185,74.6199999332428
186,75.37999993562697
187,73.22999995946883
188,74.33999996185302
189,72.80999994277953
190,74.97999994754791
191,74.53999996185301
192,74.5399999499321
193,75.0399999141693
194,74.4000000357628
195,75.07999997138977
196,74.89999994039538
197,75.27999993562699
198,74.73999997377396
199,75.07999992370605
200,75.0399999499321
