episode,reward
1,47.8900000333786
2,34.47000001370906
3,23.80999999940395
4,34.57000000476836
5,27.14999999403953
6,22.840000003576268
7,49.5699999988079
8,37.029999983310695
9,33.09999998509883
10,34.54999999701976
11,36.62000002861022
12,21.739999979734407
13,29.329999977350237
14,42.05999999046325
15,51.890000015497215
16,36.34999998658895
17,38.15999997854233
18,42.07999997735023
19,49.92999998629092
20,42.48999999761581
21,30.840000014007092
22,45.640000009536735
23,54.4799999833107
24,37.050000000000004
25,46.10000000596046
26,30.5699999988079
27,48.30000000596046
28,45.11000000089406
29,50.070000021159636
30,53.320000016689306
31,38.549999988079065
32,35.060000005364415
33,33.30999998152255
34,40.029999989271154
35,44.190000015497205
36,54.489999961853016
37,41.910000047087664
38,46.589999978244286
39,40.150000011920916
40,40.410000005364424
41,29.34999999254941
42,42.2999999821186
43,44.349999989569184
44,32.73999998569487
45,30.480000030994415
46,48.42000001668929
47,34.85999996364116
48,35.74999999254941
49,40.02999998033046
50,48.19000002443789
