episode,reward
1,15.887367147207263
2,21.568183124065396
3,31.207892280817024
4,25.38492555618286
5,17.82889114022255
6,27.352392888069144
7,31.088462764024726
8,31.208020251989353
9,25.664687782526013
10,19.6281161725521
11,23.25837483406067
12,17.444780832529073
13,25.292493891715992
14,37.20125839710234
15,44.27648860216139
16,29.454956400394437
17,15.760553044080739
18,27.686182582378386
19,29.494394916296
20,21.44054204821586
21,33.17330946922302
22,21.571876341104506
23,41.09484204649925
24,29.145956164598456
25,23.243017685413353
26,31.39621972441673
27,27.57835177779197
28,31.145281678438177
29,24.931507992744447
30,25.546828806400296
31,37.16445124149321
32,36.56703087687491
33,29.044115936756125
34,36.88710704445839
35,31.432256007194507
36,37.110698890686024
37,31.229153972864154
38,27.168213880062094
39,35.12875962853431
40,46.54364169239997
41,31.267368161678313
42,30.83822095394134
43,35.609669834375374
44,38.98701704740523
45,44.42769785523414
46,27.481974548101423
47,35.26249914169311
48,40.550211101770394
49,29.096021962165825
50,38.83482866883277
51,39.196923190355285
52,33.14483574628829
53,44.09518364667892
54,38.91034451723098
55,44.576284170150736
56,31.295660960674287
57,27.48642395734787
58,34.83332954645156
59,36.758629423379894
60,46.123102760314936
61,35.23289034962654
62,31.145544016361235
63,35.00281301736831
64,36.86200936436652
65,33.172274237871164
66,21.586858594417567
67,36.9576611816883
68,38.69200708270072
69,33.21587893366814
70,41.04855687618255
71,48.607776862382885
72,23.196277904510488
73,34.85032799243926
74,36.6890628516674
75,43.20417539477348
76,43.016920119524
77,40.889792567491526
78,50.30809822678565
79,34.866521859169005
80,42.92284585237503
81,38.80697401165962
82,42.20077519416809
83,40.86539500951766
84,39.22980424761772
85,44.24575732946396
86,40.33876758813858
87,44.919675564765924
88,52.30653239488602
89,44.506237745285034
90,44.56380196213723
91,46.34698998928071
92,40.642475348711
93,50.27658275365829
94,51.729162830114355
95,38.776073914766314
96,52.119561636447905
97,38.90633639097213
98,48.059507560729976
99,36.925415629148475
100,34.71587593555451
101,46.68816618919373
102,51.79158239364624
103,48.493140876293175
104,53.408241713047026
105,38.54124211668968
106,42.581150329113015
107,38.900912183523175
108,37.37173466086387
109,42.6683024764061
110,36.59978412389754
111,57.141685235500326
112,46.536770284175866
113,49.87165718078613
114,43.16947599053382
115,59.95793733596802
116,36.46536482572555
117,35.19361898899077
118,36.6607180416584
119,54.06781728267669
120,36.3752669095993
121,46.34223442077636
122,37.062743097543716
123,46.37098589539528
124,48.08913782835006
125,48.59790425300598
126,49.827754950523385
127,50.37226992249488
128,39.023516297340386
129,40.803346496820446
130,40.373220938444135
131,36.844432795047766
132,51.82569576501846
133,40.76608811616898
134,48.60081633329392
135,47.71176797151566
136,55.962318688631065
137,47.868068909645075
138,52.105936682224275
139,56.131379389762884
140,48.08311881422996
141,46.26459912061691
142,46.0061813056469
143,52.464894372224805
144,44.55884171724318
145,48.09357324838638
146,46.16913598775864
147,55.417292594909654
148,57.71373581290245
149,54.141465473175046
150,54.12127054929733
151,59.61760958433152
152,52.48312926888466
153,55.69559415578841
154,55.70872821807861
155,53.99257225990294
156,52.17728102207184
157,46.420170342922205
158,51.81247088313102
159,40.85144272446632
160,50.179777377843855
161,53.78062029480933
162,61.603997284173964
163,49.680748200416566
164,46.5841302216053
165,48.22245737910269
166,48.20449522733688
167,49.51370276212691
168,42.46118607521056
169,56.039488220214835
170,59.090954995155336
171,46.32250100970268
172,55.48935682177543
173,65.03644825220107
174,44.71604205369949
175,55.52274305820466
176,59.794281244277954
177,48.289804607629776
178,36.54960932731628
179,55.657987093925485
180,50.57264705300331
181,42.432730746269215
182,57.6782811999321
183,55.50662289857863
184,52.31502988338472
185,57.572330695390704
186,57.874826228618616
187,57.47527042627335
188,61.34922614097595
189,53.731520909070966
190,52.23807509541511
191,64.64989144802094
192,56.16124923229217
193,61.2968335390091
194,55.84814741611481
195,59.710070824623095
196,59.22031660079956
197,67.18504348993302
198,42.36637105941773
199,53.657079529762264
200,49.771096396446225
