episode,reward
1,39.066178649663925
2,19.172876918315893
3,36.91718133687972
4,21.304103338718416
5,17.67111942768097
6,25.152915471792223
7,27.14273773431777
8,27.66495739221572
9,23.192454826831817
10,28.91362503767013
11,31.237668967247
12,34.93878098726272
13,41.98698860406875
14,34.60472303628921
15,27.14760383963585
16,23.37835099101067
17,27.028533321619026
18,34.987196373939504
19,35.13129984140395
20,38.76388926506041
21,33.333447808027266
22,36.68505707979202
23,17.20305308103562
24,30.673119008541104
25,25.15772270560264
26,38.63275876045227
27,31.117985677719116
28,38.70225627422333
29,38.77853007316588
30,34.75715415477752
31,29.196237772703164
32,36.89458854198455
33,40.412461572885505
34,42.47170476913451
35,36.983660560846324
36,42.194197666645046
37,36.070616936683656
38,28.94033261537551
39,30.506008237600323
40,30.634493893384935
41,26.949630326032633
42,50.43382186889649
43,34.80919345617294
44,46.62202234268188
45,27.383270555734637
46,50.250620937347406
47,44.161779850721345
48,40.94590182304382
49,37.327851617336265
50,44.24122955799103
51,33.00975947976112
52,32.70394628047943
53,32.49999216794967
54,36.661098766326894
55,48.324716174602514
56,36.51387070417404
57,46.30455991625786
58,46.13140563964843
59,43.785680806636805
60,42.48228118419646
61,51.80442231893539
62,42.12116088271141
63,38.28998092412948
64,34.62927215099334
65,33.08994187712669
66,36.57116830945014
67,34.27453407049179
68,51.62305294871329
69,53.64755791425704
70,38.54040489196778
71,46.259315413236614
72,47.848446047306055
73,38.447239565849294
74,57.63552358150482
75,42.32118537425994
76,37.90640705227852
77,36.282908642292014
78,40.05718838572501
79,38.760417938232415
80,40.1819556236267
81,42.59096999168395
82,41.885319471359246
83,32.53014020919799
84,40.344842553138726
85,51.82149946689605
86,41.92676640748977
87,57.202806556224814
88,54.09408614635467
89,39.8516062617302
90,54.204365223646164
91,65.16958271861077
92,49.824775737524014
93,51.65764681100845
94,43.79416532516479
95,48.12050772905349
96,55.653485256433484
97,57.95276467800141
98,46.10940713882445
99,31.073233288526527
100,57.327713143825534
101,49.99389884471892
102,41.67868208885192
103,53.26385574340821
104,49.94643540382385
105,40.76702657938004
106,40.390719866752626
107,55.68063175678252
108,47.93404213190079
109,57.12139090895653
110,46.03159998655319
111,45.726271533966056
112,49.64442890882492
113,53.542220556735984
114,59.73555980920791
115,57.886881166696554
116,57.65939817428589
117,51.65201616883278
118,50.073207473754884
119,57.40049839019776
120,49.639600938558566
121,59.448996400833124
122,55.77951682806015
123,59.308294558525084
124,64.46421868205071
125,59.72007962465287
126,47.7484511256218
127,62.854201912879944
128,59.48064968585968
129,63.36519430875778
130,55.58211159706116
131,43.51237158775329
132,49.62373095750809
133,53.46920142769814
134,49.24611827135086
135,63.023766803741466
136,55.92950000762939
137,53.369584453105944
138,51.703789806365954
139,66.8534129500389
140,44.425189226865754
141,56.98916831016541
142,51.70378777980804
143,44.14359037280082
144,62.903723859786986
145,63.02357082366943
146,49.759687995910646
147,49.965846824646
148,62.97679931521416
149,53.51482160687448
150,53.935972523689266
151,53.73742877840995
152,51.56530470848083
153,55.782443177700046
154,54.98458660840988
155,57.51525421738624
156,61.40868003368378
157,61.1699272096157
158,53.55856153964995
159,53.49361652135849
160,43.79094288349152
161,59.381824523210526
162,51.28116331100463
163,57.176286733150484
164,63.186933314800264
165,63.13217928409577
166,51.46229047775268
167,66.80386693477631
168,57.037720465660094
169,45.70649822950363
170,60.9696308016777
171,65.07984820604324
172,63.04151878356933
173,65.20228512883187
174,55.2756662607193
175,53.23643997907639
176,59.27721033096313
177,68.76006540060044
178,45.48146073818207
179,70.59874774217606
180,66.82640870213508
181,64.69377913475037
182,63.11237871646881
183,57.27246930599212
184,62.781806349754326
185,57.29818644523621
186,58.89727082252502
187,55.02093200683593
188,55.33018344044686
189,67.1080934524536
190,58.83626573085785
191,57.225127470493305
192,68.76701992750166
193,61.62718172073363
194,53.41335240602493
195,68.73926635980607
196,54.050328123569486
197,51.727931255102156
198,46.12568274736403
199,66.72691305875777
200,59.30217810869217
