episode,reward
1,33.143093222379676
2,33.412636870145796
3,34.97485688924789
4,23.115569311380394
5,29.66382490396499
6,43.02802407741546
7,34.591188716888425
8,27.2615134179592
9,27.713468170166013
10,29.45312284827232
11,31.417668980360027
12,35.028605037927626
13,46.415401864051816
14,25.04455568790435
15,37.04952523112297
16,33.29477145075798
17,37.11315310597419
18,43.15209435224533
19,38.859430348873126
20,33.26209793686866
21,31.248692899942387
22,37.18629769086837
23,38.852961063385
24,33.01882261633873
25,29.412606614828114
26,36.885405349731435
27,42.848768246173854
28,38.92623163461685
29,33.16190695166587
30,31.159119194746015
31,21.84675077199936
32,29.100868153572073
33,39.01187402009963
34,34.73684920072555
35,44.80117044448852
36,25.354494780302048
37,34.946958231925954
38,44.71643108725548
39,36.85248864889145
40,36.74678502082824
41,38.811721247434605
42,37.12479490041732
43,33.04374690651893
44,40.80353162288665
45,37.13729034662247
46,40.72004133462905
47,38.702695834636685
48,40.87802694439888
49,34.925584959983816
50,40.8156266450882
51,37.02496356368064
52,46.61822575330734
53,41.00196524262427
54,50.968529707193376
55,40.69450358748436
56,37.00634630918503
57,41.18268037438393
58,35.19020724892616
59,55.68826497793197
60,38.90008368492126
61,46.73601094484329
62,38.715790194272984
63,52.022934079170234
64,40.668749541044235
65,50.328456616401674
66,32.75929688215255
67,38.57157591581344
68,46.70396686196326
69,34.83559337854385
70,48.251621508598326
71,48.10395267009734
72,46.39565289616584
73,57.62215448617935
74,42.556137901544574
75,40.45901525020599
76,50.4503113269806
77,48.507542407512666
78,44.18129007816314
79,48.45083853602409
80,52.57155647277831
81,44.77706087827683
82,39.027130770683286
83,48.10628865361213
84,52.224823117256165
85,51.6588937819004
86,52.19344410896301
87,53.96447098851204
88,53.93868286609649
89,46.22796736955643
90,47.836627286672595
91,48.93537991642952
92,46.1762798011303
93,51.95435637831688
94,37.95727123022078
95,44.62016248106957
96,42.62874504327773
97,51.76806503534317
98,55.252975571155545
99,40.50903512239455
100,44.540736663341505
101,32.86933424472809
102,44.49034913778305
103,59.54612917900086
104,48.338473612070075
105,50.05524514913559
106,66.43592002391816
107,50.186446321010585
108,59.381233340501794
109,57.464381825923915
110,40.4182887673378
111,34.483893722295754
112,51.82876746058464
113,59.71929061412811
114,44.60053761601448
115,57.65797959566116
116,49.6666708946228
117,57.86653698682784
118,50.24190742969514
119,58.713010787963874
120,46.6747236073017
121,50.161140692234035
122,42.73898253440856
123,59.26485896110534
124,55.84965838193894
125,44.317107445001604
126,55.48986556529999
127,44.09842131733894
128,55.072891259193426
129,52.01461687684059
130,51.7485433459282
131,49.88148093223571
132,48.443404990434644
133,55.65538219213486
134,46.4488803744316
135,57.59190986156463
136,53.544715631008145
137,51.80413162112236
138,53.95267789959907
139,51.926106441020956
140,42.18297167420387
141,51.72738375663758
142,50.4836034476757
143,51.67091432213783
144,32.816765856742855
145,56.04603900313377
146,47.55703477859497
147,40.41479397416116
148,48.12832407951354
149,46.04708496332168
150,52.14663187265396
151,48.35802854299544
152,52.500152748823176
153,36.92871214151382
154,38.47626373767852
155,49.82968878746033
156,57.727122485637665
157,48.39714092612267
158,55.369087195396425
159,51.76027859449387
160,55.590603530406945
161,57.597105896472925
162,38.73531621694564
163,50.075722634792335
164,53.67437532544136
165,59.44956666827202
166,61.70341408848763
167,53.83425866365431
168,51.60834543704986
169,50.00794646739959
170,47.73392070531845
171,48.33570642471312
172,46.0060785472393
173,46.27345388531685
174,59.20899413824081
175,61.05723953247069
176,59.34517278075218
177,49.81778314709663
178,51.484038650989525
179,49.609836852550515
180,53.89980249404907
181,47.87864694595337
182,40.50433393716813
183,59.173168170452115
184,62.93453356027604
185,60.868007576465615
186,58.20592291355132
187,57.44944179058075
188,61.06216883063315
189,55.04891964197159
190,53.83783456087113
191,51.82171628475188
192,56.15526271462439
193,47.831931829452515
194,46.43207421302795
195,57.97418522834778
196,61.81410833597183
197,49.93682739138603
198,51.82973682880401
199,44.224680489301676
200,52.10303891301155
