episode,reward
1,25.138553372025484
2,28.817332899570463
3,23.253940820693963
4,17.573918962478636
5,15.088062173128131
6,17.265924271941184
7,15.49835233092308
8,13.630324810743334
9,15.573719450831414
10,19.749267694354057
11,21.607912814617162
12,27.240462481975545
13,21.47166172266006
14,25.011303460597972
15,30.482809817790987
16,21.05028303861617
17,25.097096735239024
18,25.156844806671142
19,19.404343247413635
20,25.492991062998776
21,17.299386352300644
22,23.47067288458347
23,15.455115386843685
24,36.51950291395187
25,20.90411497950554
26,32.96514745950699
27,30.62174439430236
28,19.330153596401214
29,32.76789239943027
30,23.112584698200212
31,19.181652119755732
32,20.90949836969376
33,42.51911082863807
34,32.30690993070602
35,38.34936626851559
36,34.38807760775089
37,30.412909317016602
38,37.99958623945713
39,34.7372740149498
40,30.58035165071487
41,13.387907540798194
42,39.5672478199005
43,35.92535692453384
44,36.09494678080081
45,38.159473744034756
46,38.086322045326234
47,21.250233101844785
48,13.67499902248383
49,34.18904843330383
50,34.90555071532726
51,43.590991580486296
52,32.03082590699195
53,30.23016251325607
54,42.076514232158644
55,43.38068344593047
56,40.06191524267196
57,35.97687535881996
58,41.885379016399376
59,30.634408417344094
60,37.70143175721168
61,32.86131903529167
62,54.96032024025917
63,30.443763232231134
64,37.82864465713501
65,34.36284138560295
66,37.546099829673764
67,39.81165133118629
68,38.08086572885512
69,39.66131173968315
70,39.96835305094719
71,35.921548753976815
72,36.68636998236178
73,49.61341365277767
74,40.08809992671013
75,22.728739514946934
76,43.75864306092263
77,33.578369879722594
78,30.331928074359887
79,36.29075864553451
80,36.103773587942115
81,30.594744080305095
82,52.32022578120232
83,47.49587910175323
84,32.24993271529674
85,43.98121476769447
86,47.08008149266243
87,48.98071643114089
88,36.28473215103149
89,30.459011596441265
90,49.073628699779505
91,50.74858655929565
92,53.48127866983413
93,58.26009340286254
94,48.47870589494704
95,45.08069131374359
96,43.91750752925872
97,45.29026752710342
98,45.34961665868759
99,50.86494294404983
100,54.94823900461197
101,45.49959720373153
102,41.745129019021995
103,60.2554836988449
104,47.40695543289184
105,46.87159937620163
106,52.67361476421357
107,45.55214171409606
108,49.33665624856948
109,43.32698262929915
110,39.887427765130994
111,44.859579443931565
112,37.775183704495426
113,34.33983561396598
114,43.51815422177314
115,37.86258945465089
116,41.97389979362487
117,42.19402908682823
118,45.84033654630184
119,42.141012072563164
120,39.91227217912673
121,43.66716185808181
122,45.78302907347679
123,43.799153125286104
124,38.46406293809413
125,57.0178326010704
126,49.07612836360932
127,47.718318265676494
128,51.41106070280074
129,49.00136157274246
130,62.65697388648986
131,47.469438743591304
132,49.30805999040602
133,44.95154638290405
134,60.51227222681045
135,51.336154007911674
136,45.52986090183258
137,53.21134235858917
138,56.82745764553548
139,47.083943605422974
140,55.12864875793457
141,37.61256735324859
142,56.64138050377369
143,48.88006682395934
144,57.03461840152742
145,52.92904291450977
146,58.668048620224
147,56.37527695894241
148,65.78416596651077
149,58.400360286235795
150,56.98186194896697
151,56.05752452611924
152,58.130194389820105
153,50.81395014524459
154,49.29508930444717
155,52.938698074221605
156,48.83658545613289
157,58.47748121023179
158,45.313097381591795
159,59.88540320396424
160,63.85081740617752
161,56.47173986434936
162,60.23087029457092
163,61.62281526327133
164,67.805893856287
165,55.09985882043838
166,44.5641930103302
167,54.57933204472064
168,54.42371370792388
169,59.97219440937041
170,58.260146039724354
171,56.88664511144162
172,66.98160769939422
173,43.3046519190073
174,63.86126987934113
175,56.208026885986335
176,65.57602643966673
177,50.724406480789185
178,50.941337311267844
179,58.49663742780685
180,53.8219672203064
181,63.76364918947219
182,52.968039262294766
183,60.12137684822082
184,45.4853216856718
185,56.053994834423065
186,54.43155138492584
187,59.921600151062016
188,54.029905974864946
189,48.57671469449996
190,43.41883679628371
191,58.318938922882076
192,58.30267511606216
193,58.285554742813105
194,50.528907656669624
195,52.216776561737056
196,61.61051723957061
197,46.65774731636047
198,67.08220111131668
199,54.31315796375275
200,59.699290347099314
201,61.64465792179107
202,61.38698303699493
203,63.80875035524368
204,61.716204559802996
205,52.57214249372482
206,68.94657497406004
207,59.23310047388076
208,70.44815958142281
209,69.24708369970321
210,59.476806545257574
211,61.32936760187149
212,57.52331104278564
213,63.28970549106598
214,64.82830271720887
215,63.47938960790634
216,55.93709616065025
217,65.36553646326064
218,55.94424910545349
219,57.6402554512024
220,59.46666927337646
221,65.06901715993881
222,65.56534777879715
223,50.733144038915626
224,61.42168583869934
225,63.69047312736512
226,67.38512560129168
227,69.49701913595199
228,59.7042360663414
229,67.1313282608986
230,67.3743471622467
231,71.01309510469437
232,65.23447928428651
233,67.25019476413726
234,66.9253739476204
235,72.73058869838715
236,63.297477185726166
237,65.2984033346176
238,68.57079091072083
239,61.20134556293487
240,65.42099777460099
241,70.8067387700081
242,63.17520978450774
243,61.282512044906625
244,65.2532452583313
245,65.57461832761763
246,72.71420890092848
247,68.94841732978821
248,72.45144853591918
249,68.59666144847868
250,68.87225468158722
251,72.21286430358886
252,61.49752932786942
253,68.74287886619568
254,64.9125741481781
255,70.90168901681899
256,59.45321484804153
257,61.651715779304496
258,61.64457708597184
259,67.24467881917954
260,65.3419937968254
261,67.40648903846741
262,61.71273629665374
263,63.72252740859984
264,61.34762034416199
265,72.76066174507142
266,58.63670090436935
267,69.71829587221146
268,69.20251734256745
269,65.47822840213776
270,67.52431858778
271,70.78917891979218
272,65.18643755912781
273,65.25849105119705
274,73.02144036293028
275,72.826109457016
276,60.17739477753639
277,61.80339294672013
278,69.47616704702378
279,65.35991632938386
280,73.00547147989273
281,67.88923070430756
282,61.84265995025635
283,58.86381922960282
284,69.24502825737001
285,65.66826865673065
286,69.4699709415436
287,67.5695947289467
288,69.1933276414871
289,54.25501317977905
290,57.974297356605526
291,54.40293934345244
292,69.91414704322814
293,58.19282243251801
294,65.48873040676116
295,69.42682352066039
296,65.67696130275725
297,69.5638828754425
298,65.80086104869842
299,72.95050545930862
300,54.691554450988754
301,68.94692811965942
