episode,reward
1,31.082366466522217
2,21.827042204141613
3,25.407774758338924
4,31.56406404972076
5,27.366086268424983
6,17.70251055955887
7,29.29620432257652
8,23.46658302545547
9,13.777741128206255
10,33.125193578004826
11,25.553051483631123
12,27.129300516843795
13,24.051974701881402
14,33.16974256038665
15,15.706559437513352
16,34.92263296842575
17,35.58546660542488
18,38.97743602991103
19,31.29478701949119
20,30.963471955060957
21,33.48573385477066
22,34.894510006904596
23,30.975967049598687
24,31.29334095716476
25,23.741039210557933
26,11.433545458316804
27,25.45907194912434
28,35.474677157402034
29,21.708590722084043
30,32.93413518667221
31,19.906751102209086
32,31.654271975159652
33,35.457842212915416
34,29.295586550235743
35,31.156066459417335
36,31.09240996241569
37,33.19129261374473
38,27.678327691555015
39,25.46135936379432
40,36.893836414814
41,43.09357464313507
42,44.564700031280516
43,31.16885657310485
44,33.219218039512626
45,31.180090808868403
46,21.684298992156975
47,32.9954177737236
48,17.784600865840908
49,28.93714668750763
50,25.570718967914576
51,44.93359501361847
52,40.53830892443657
53,36.657009369134904
54,33.223648846149445
55,36.96361773014069
56,33.318393439054496
57,39.33516874909401
58,40.8408195912838
59,34.71435346007347
60,27.40358898043631
61,35.288814651966085
62,40.66927527785301
63,39.11858637332916
64,29.125272828340528
65,27.087218630313874
66,42.84056906700133
67,35.42735574245452
68,50.25301697254181
69,50.91618895530701
70,41.47418890595435
71,48.83558194041252
72,44.73105301856994
73,44.60462929606438
74,35.35171971917152
75,30.66939659118651
76,54.28300741314887
77,33.360506671667096
78,42.69964071512222
79,35.164926379919045
80,40.80841894745826
81,46.65699288845062
82,39.430232679843904
83,34.97341595292091
84,38.883384257555
85,36.93854785561561
86,44.69799752235412
87,32.99777121543884
88,36.991718590259545
89,42.851752865314474
90,27.516705340147013
91,27.338519054651254
92,44.285519403219226
93,46.725518280267714
94,46.371226131916046
95,31.50441343188285
96,33.394225895404816
97,46.22570528984068
98,35.312876904010764
99,38.8467173218727
100,36.97836617827415
101,43.107984739542005
102,31.563721942901598
103,39.31893068552017
104,44.91061311364173
105,31.069557851552958
106,50.3924360215664
107,56.605376535654074
108,40.52986233830452
109,32.88585058450698
110,45.127595388889304
111,29.068593323230743
112,52.53034378290177
113,50.56118577718735
114,38.51014288663864
115,46.87177448272705
116,38.65492832660675
117,44.93991858363152
118,31.39266026616096
119,48.725500023365015
120,50.30380774736405
121,31.50359932184219
122,48.719572275877
123,37.51143868565559
124,48.708461487293235
125,40.66723930835724
126,38.989171087741845
127,46.59741086363792
128,46.62353395819663
129,42.87815247178078
130,52.53541342020034
131,38.68553491234779
132,44.684030789136884
133,42.93755480051041
134,52.83439169526099
135,43.20240593552589
136,44.487540262937536
137,48.668203037977214
138,44.430548971891405
139,48.1021802663803
140,52.405021643638605
141,35.257565760612486
142,38.720563995838155
143,46.27165026068686
144,52.16808592677117
145,42.4789311170578
146,46.264378929138175
147,50.179095184803
148,41.00093935728073
149,46.209326636791225
150,42.32973675131798
151,51.99108053445816
152,52.27520359158516
153,37.080143630504594
154,42.625160139799114
155,48.221081781387326
156,38.57933340072631
157,56.03023763895035
158,36.57892347574234
159,48.68121327757835
160,56.22575949430466
161,36.554891389608386
162,40.72388142347336
163,42.524960052967074
164,51.78644903302192
165,42.63375568389893
166,42.39780932664871
167,55.98328533172608
168,46.740082997083654
169,46.64378168582916
170,50.18095697164536
171,48.020200955867764
172,46.736666637659056
173,46.277165758609776
174,61.99411982297899
175,52.32463042736053
176,50.3369791328907
177,52.282069915533064
178,34.74807240962982
179,46.47959545850754
180,46.82493023872376
181,53.94192740321159
182,48.69110546112061
183,52.09074157476425
184,53.71577965021133
185,50.337325811386116
186,54.074028933048254
187,57.91757509708405
188,50.11288412809372
189,52.570214468240735
190,60.235695493221264
191,62.448009210824964
192,51.96013110876083
193,54.04638215899467
194,52.84173172116279
195,46.17712043523788
196,57.58478747606278
197,57.93300340175629
198,42.37775847911835
199,48.15309303998947
200,54.05694394111632
