episode,reward
1,23.53543445467949
2,42.80810720324516
3,37.24046622812748
4,39.41656990647316
5,48.684866529703136
6,21.86976106166839
7,41.32287210822104
8,31.196281796693803
9,37.33885142803192
10,35.28944306373596
11,41.18952693641186
12,49.37450549602509
13,42.78802817463874
14,43.624394720792765
15,43.22373234033584
16,41.31473982930183
17,43.512119832634916
18,49.09149191379547
19,31.422659248113632
20,38.77768113017081
21,39.015812879800784
22,40.95857973098754
23,37.73579253554344
24,39.034387451410296
25,46.79412792623043
26,39.242384052276606
27,37.32445121407508
28,48.53614217638968
29,48.38937038183211
30,31.641683268547055
31,40.72741815149784
32,47.16921398043632
33,46.79746871292591
34,35.60971584916115
35,38.99921260476112
36,53.84552889168263
37,51.1636015355587
38,40.79494838118553
39,40.93886471986771
40,31.464445978403088
41,39.306417787075034
42,43.422406524419785
43,47.18875383734702
44,44.29673122167586
45,33.39419599771499
46,37.22754114568233
47,50.36710097789765
48,38.85499873757362
49,49.08088774681091
50,40.951574724912646
51,48.69811990261077
52,35.293351772427556
53,38.920902901887885
54,45.44784020781517
55,33.12103331089018
56,46.491278108954425
57,48.73846334815025
58,50.99508242607117
59,52.361110687255845
60,46.79432998001575
61,52.645962113142005
62,37.2628134727478
63,31.330965614318846
64,45.215074157714845
65,37.232493293285366
66,41.09181347489356
67,48.846165752410876
68,34.86951507925986
69,46.91983783841133
70,47.145840531587595
71,54.60428893566132
72,33.20950564146041
73,50.777987051010136
74,37.04012162089348
75,49.11835346221925
76,45.44849886894226
77,44.99117659926414
78,52.680482286214826
79,39.059346187114706
80,54.658562451601036
81,50.33453632593155
82,49.099919676780694
83,58.5575554907322
84,38.657151544094084
85,52.20368857383728
86,43.325358128547656
87,40.99396879673004
88,65.76110478639602
89,39.19471395015716
90,39.20203340947627
91,47.88683091402055
92,37.343458694219585
93,54.22532804012298
94,51.82100610733033
95,55.71871849298476
96,41.26942623853683
97,47.29726659655571
98,46.68960599899291
99,50.631794947385785
100,48.85915006399156
101,37.18920884728431
102,45.01659413576126
103,65.92277736067773
