episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
410,3.8,0.8035127818584442,1.0,0.0,0.0,0.050000000000000044
411,3.8,0.7296270534396172,1.0,0.0,0.0,0.050000000000000044
412,4.0,0.8346363380551338,1.0,0.0,0.0,0.0
413,3.8,0.833709043264389,1.0,0.0,0.0,0.050000000000000044
414,3.4,0.7094806589186191,1.0,0.0,0.0,0.15000000000000002
415,3.2,0.7129935808479786,1.0,0.0,0.0,0.19999999999999996
416,3.8,0.868011636659503,1.0,0.0,0.0,0.050000000000000044
417,3.8,0.7689561545848846,1.0,0.0,0.0,0.050000000000000044
418,3.8,0.8545270286500454,1.0,0.0,0.0,0.050000000000000044
419,3.8,0.7389022506773472,1.0,0.0,0.0,0.050000000000000044
420,3.4,0.7299427300691604,1.0,0.0,0.0,0.15000000000000002
421,3.8,0.8193394778296351,1.0,0.0,0.0,0.050000000000000044
422,3.8,0.7768171668052674,1.0,0.0,0.0,0.050000000000000044
423,4.0,0.9108956784009934,1.0,0.0,0.0,0.0
424,3.8,0.7732414931058884,1.0,0.0,0.0,0.050000000000000044
425,3.8,0.7587747305631638,1.0,0.0,0.0,0.050000000000000044
426,4.0,0.7986639887094498,1.0,0.0,0.0,0.0
427,3.8,0.7824729412794114,1.0,0.0,0.0,0.050000000000000044
428,3.6,0.7048449657857419,1.0,0.0,0.0,0.09999999999999998
429,3.6,0.7653577405959368,1.0,0.0,0.0,0.09999999999999998
430,4.0,0.9147484242916107,1.0,0.0,0.0,0.0
431,3.8,0.799836340546608,1.0,0.0,0.0,0.050000000000000044
432,4.0,0.8766277365386486,1.0,0.0,0.0,0.0
433,4.0,0.9238083183765411,1.0,0.0,0.0,0.0
434,4.0,0.9200731977820397,1.0,0.0,0.0,0.0
435,3.8,0.8489959247410297,1.0,0.0,0.0,0.050000000000000044
436,4.0,0.9279130280017853,1.0,0.0,0.0,0.0
437,3.8,0.85836613625288,1.0,0.0,0.0,0.050000000000000044
438,4.0,0.8485454067587852,1.0,0.0,0.0,0.0
439,3.8,0.8702135659754276,1.0,0.0,0.0,0.050000000000000044
440,4.0,0.8295364767313004,1.0,0.0,0.0,0.0
441,4.0,0.9498225629329682,1.0,0.0,0.0,0.0
442,3.8,0.8959332160651684,1.0,0.0,0.0,0.050000000000000044
443,4.0,0.8459586143493653,1.0,0.0,0.0,0.0
444,3.8,0.8168214313685894,1.0,0.0,0.0,0.050000000000000044
445,4.0,0.9112805962562561,1.0,0.0,0.0,0.0
446,4.0,0.841952097415924,1.0,0.0,0.0,0.0
447,4.0,0.8657624825835228,1.0,0.0,0.0,0.0
448,3.8,0.8566965669393539,1.0,0.0,0.0,0.050000000000000044
449,4.0,0.8220850124955177,1.0,0.0,0.0,0.0
450,4.0,0.9377730339765549,1.0,0.0,0.0,0.0
451,4.0,0.8780583962798119,1.0,0.0,0.0,0.0
452,4.0,0.8818552538752555,1.0,0.0,0.0,0.0
453,4.0,0.9291252374649048,1.0,0.0,0.0,0.0
454,4.0,0.8576670989394188,1.0,0.0,0.0,0.0
455,3.8,0.8890639156103134,1.0,0.0,0.0,0.050000000000000044
456,3.8,0.8368255823850632,1.0,0.0,0.0,0.050000000000000044
457,4.0,0.9450263798236846,1.0,0.0,0.0,0.0
458,4.0,0.9000939637422561,1.0,0.0,0.0,0.0
459,4.0,0.9140210300683975,1.0,0.0,0.0,0.0
460,4.0,0.9339167237281799,1.0,0.0,0.0,0.0
461,4.0,0.8736851751804352,1.0,0.0,0.0,0.0
462,4.0,0.9247999966144562,1.0,0.0,0.0,0.0
463,4.0,0.8641475826501847,1.0,0.0,0.0,0.0
464,4.0,0.9057799279689789,1.0,0.0,0.0,0.0
465,4.0,0.8872552454471588,1.0,0.0,0.0,0.0
466,4.0,0.8412532716989517,1.0,0.0,0.0,0.0
467,4.0,0.9292572468519211,1.0,0.0,0.0,0.0
468,4.0,0.9099679410457611,1.0,0.0,0.0,0.0
469,4.0,0.8869113355875016,1.0,0.0,0.0,0.0
470,4.0,0.8959216505289078,1.0,0.0,0.0,0.0
471,4.0,0.9308297678828239,1.0,0.0,0.0,0.0
472,4.0,0.8437340676784515,1.0,0.0,0.0,0.0
473,4.0,0.8897851198911667,1.0,0.0,0.0,0.0
474,4.0,0.8999889582395554,1.0,0.0,0.0,0.0
475,4.0,0.8781573086977005,1.0,0.0,0.0,0.0
476,4.0,0.9720337182283402,1.0,0.0,0.0,0.0
477,4.0,0.9403675019741058,1.0,0.0,0.0,0.0
478,4.0,0.928834182024002,1.0,0.0,0.0,0.0
479,4.0,0.928074312210083,1.0,0.0,0.0,0.0
480,4.0,0.9076239913702011,1.0,0.0,0.0,0.0
481,3.8,0.8824062407016754,1.0,0.0,0.0,0.050000000000000044
482,4.0,0.945177948474884,1.0,0.0,0.0,0.0
483,4.0,0.9320446491241455,1.0,0.0,0.0,0.0
484,4.0,0.907154381275177,1.0,0.0,0.0,0.0
485,4.0,0.9393459916114807,1.0,0.0,0.0,0.0
486,4.0,0.9311880052089692,1.0,0.0,0.0,0.0
487,4.0,0.9634121239185334,1.0,0.0,0.0,0.0
488,4.0,0.9048812329769135,1.0,0.0,0.0,0.0
489,4.0,0.9073504701256752,1.0,0.0,0.0,0.0
490,4.0,0.9493113279342651,1.0,0.0,0.0,0.0
491,4.0,0.9493015438318253,1.0,0.0,0.0,0.0
492,4.0,0.8973757714033127,1.0,0.0,0.0,0.0
493,4.0,0.9370207041501999,1.0,0.0,0.0,0.0
494,4.0,0.9385511219501496,1.0,0.0,0.0,0.0
495,4.0,0.9511075556278229,1.0,0.0,0.0,0.0
496,4.0,0.9350285768508911,1.0,0.0,0.0,0.0
497,4.0,0.9357074618339538,1.0,0.0,0.0,0.0
498,4.0,0.955902224779129,1.0,0.0,0.0,0.0
499,4.0,0.9519085258245468,1.0,0.0,0.0,0.0
500,4.0,0.941380524635315,1.0,0.0,0.0,0.0
501,4.0,0.9440028429031372,1.0,0.0,0.0,0.0
502,4.0,0.9579645931720734,1.0,0.0,0.0,0.0
503,4.0,0.9405966639518738,1.0,0.0,0.0,0.0
504,4.0,0.9489107996225357,1.0,0.0,0.0,0.0
505,4.0,0.9139082580804825,1.0,0.0,0.0,0.0
506,4.0,0.9343540579080581,1.0,0.0,0.0,0.0
507,4.0,0.9294308185577392,1.0,0.0,0.0,0.0
508,4.0,0.9379716843366623,1.0,0.0,0.0,0.0
509,4.0,0.9214638590812683,1.0,0.0,0.0,0.0
510,4.0,0.9266288846731185,1.0,0.0,0.0,0.0
511,4.0,0.9441143959760666,1.0,0.0,0.0,0.0
512,4.0,0.9614005476236344,1.0,0.0,0.0,0.0
513,4.0,0.9638582915067673,1.0,0.0,0.0,0.0
514,4.0,0.9222954154014588,1.0,0.0,0.0,0.0
515,4.0,0.9131061106920242,1.0,0.0,0.0,0.0
516,4.0,0.9518755167722702,1.0,0.0,0.0,0.0
517,4.0,0.9402088195085525,1.0,0.0,0.0,0.0
518,4.0,0.9209466993808746,1.0,0.0,0.0,0.0
519,4.0,0.9779094159603119,1.0,0.0,0.0,0.0
520,4.0,0.9511691689491272,1.0,0.0,0.0,0.0
521,3.9,0.9660378187894821,0.95,0.0,0.05,0.0
522,4.0,0.9488050699234009,1.0,0.0,0.0,0.0
523,4.0,0.9563956499099732,1.0,0.0,0.0,0.0
524,4.0,0.9414419800043106,1.0,0.0,0.0,0.0
525,4.0,0.943475392460823,1.0,0.0,0.0,0.0
526,4.0,0.9621717363595963,1.0,0.0,0.0,0.0
527,3.9,0.925326743721962,0.95,0.0,0.05,0.0
528,3.8,0.9404125988483429,0.9,0.0,0.1,0.0
529,3.9,0.94103344976902,0.95,0.0,0.05,0.0
530,3.9,0.9357696115970612,0.95,0.0,0.05,0.0
531,3.7,0.9411603033542633,0.85,0.0,0.15,0.0
532,4.0,0.9279912680387497,1.0,0.0,0.0,0.0
533,4.0,0.9458031058311462,1.0,0.0,0.0,0.0
534,3.7,0.937318992614746,0.85,0.0,0.15,0.0
535,3.6,0.9227969914674758,0.8,0.0,0.2,0.0
536,3.6,0.8841933071613312,0.8,0.0,0.2,0.0
537,4.0,0.9504836320877075,1.0,0.0,0.0,0.0
538,3.8,0.952554178237915,0.9,0.0,0.1,0.0
539,4.0,0.9600332826375961,1.0,0.0,0.0,0.0
540,4.0,0.9006029024720192,1.0,0.0,0.0,0.0
541,3.9,0.9125996500253677,0.95,0.0,0.05,0.0
542,4.0,0.9382802397012711,1.0,0.0,0.0,0.0
543,4.0,0.915883257985115,1.0,0.0,0.0,0.0
544,4.0,0.893701596558094,1.0,0.0,0.0,0.0
545,4.0,0.9425762921571732,1.0,0.0,0.0,0.0
546,4.0,0.9349248796701431,1.0,0.0,0.0,0.0
547,4.0,0.9302023351192474,1.0,0.0,0.0,0.0
548,4.0,0.8914042547345161,1.0,0.0,0.0,0.0
549,3.8,0.8751282423734665,1.0,0.0,0.0,0.050000000000000044
550,4.0,0.9336156815290451,1.0,0.0,0.0,0.0
551,4.0,0.8594046629965305,1.0,0.0,0.0,0.0
552,3.8,0.8977840960025787,1.0,0.0,0.0,0.050000000000000044
553,4.0,0.8902297422289849,1.0,0.0,0.0,0.0
554,4.0,0.8619052782654762,1.0,0.0,0.0,0.0
555,3.8,0.8055441252887249,1.0,0.0,0.0,0.050000000000000044
556,4.0,0.8723632350564003,1.0,0.0,0.0,0.0
557,4.0,0.9113237917423248,1.0,0.0,0.0,0.0
558,4.0,0.8713975429534913,1.0,0.0,0.0,0.0
559,4.0,0.897098782658577,1.0,0.0,0.0,0.0
560,3.8,0.844988240301609,1.0,0.0,0.0,0.050000000000000044
561,3.8,0.8240104660391807,1.0,0.0,0.0,0.050000000000000044
562,4.0,0.8799424923956394,1.0,0.0,0.0,0.0
563,4.0,0.8877563148736953,1.0,0.0,0.0,0.0
564,3.8,0.8249687761068344,1.0,0.0,0.0,0.050000000000000044
565,3.8,0.8881752163171768,1.0,0.0,0.0,0.050000000000000044
566,4.0,0.9015613675117493,1.0,0.0,0.0,0.0
567,4.0,0.8824622988700866,1.0,0.0,0.0,0.0
568,3.8,0.8833776734769344,1.0,0.0,0.0,0.050000000000000044
569,3.8,0.8871137356385589,1.0,0.0,0.0,0.050000000000000044
570,3.4,0.7814859580248594,1.0,0.0,0.0,0.15000000000000002
571,3.8,0.8721872664988041,1.0,0.0,0.0,0.050000000000000044
572,3.6,0.775288562476635,1.0,0.0,0.0,0.09999999999999998
573,3.6,0.8127412121742964,1.0,0.0,0.0,0.09999999999999998
574,3.8,0.7694048032164573,1.0,0.0,0.0,0.050000000000000044
575,3.8,0.7930418878793717,1.0,0.0,0.0,0.050000000000000044
576,3.6,0.8253918401896954,1.0,0.0,0.0,0.09999999999999998
577,3.6,0.8202866680920124,1.0,0.0,0.0,0.09999999999999998
578,4.0,0.8813365057110787,1.0,0.0,0.0,0.0
579,3.2,0.7284810556098819,1.0,0.0,0.0,0.19999999999999996
580,3.2,0.7640280663967133,1.0,0.0,0.0,0.19999999999999996
581,3.6,0.8194839801639319,1.0,0.0,0.0,0.09999999999999998
582,3.4,0.7323627874255181,1.0,0.0,0.0,0.15000000000000002
583,3.8,0.8402965486049652,1.0,0.0,0.0,0.050000000000000044
584,3.6,0.7558479227125645,1.0,0.0,0.0,0.09999999999999998
585,3.2,0.7123543282970786,1.0,0.0,0.0,0.19999999999999996
586,3.6,0.7807664990425109,1.0,0.0,0.0,0.09999999999999998
587,3.4,0.7632179595530033,1.0,0.0,0.0,0.15000000000000002
588,3.8,0.7201935462653637,1.0,0.0,0.0,0.050000000000000044
589,3.6,0.7793644543271512,1.0,0.0,0.0,0.09999999999999998
590,3.6,0.7020040325820446,1.0,0.0,0.0,0.09999999999999998
591,2.6,0.48436053628101944,1.0,0.0,0.0,0.35
592,3.0,0.6494945921003819,1.0,0.0,0.0,0.25
593,3.8,0.7900584980845451,1.0,0.0,0.0,0.050000000000000044
594,3.4,0.7635523222386837,1.0,0.0,0.0,0.15000000000000002
595,3.4,0.7902357536368072,1.0,0.0,0.0,0.15000000000000002
596,3.2,0.6591901377309114,1.0,0.0,0.0,0.19999999999999996
597,3.2,0.6500093936920166,1.0,0.0,0.0,0.19999999999999996
598,3.0,0.6415684349834919,1.0,0.0,0.0,0.25
599,3.6,0.7732330229133367,1.0,0.0,0.0,0.09999999999999998
600,3.2,0.6795342488214373,1.0,0.0,0.0,0.19999999999999996
601,3.4,0.7300544202327728,1.0,0.0,0.0,0.15000000000000002
602,3.2,0.6957039702683687,1.0,0.0,0.0,0.19999999999999996
603,2.2,0.5134618729352951,1.0,0.0,0.0,0.44999999999999996
604,3.6,0.780583593994379,1.0,0.0,0.0,0.09999999999999998
605,3.2,0.7434289328753948,1.0,0.0,0.0,0.19999999999999996
606,3.4,0.692750477977097,1.0,0.0,0.0,0.15000000000000002
607,3.4,0.7724419247359038,1.0,0.0,0.0,0.15000000000000002
608,3.2,0.688808424770832,1.0,0.0,0.0,0.19999999999999996
609,3.6,0.7515159755945205,1.0,0.0,0.0,0.09999999999999998
610,3.6,0.7491925984621048,1.0,0.0,0.0,0.09999999999999998
611,3.4,0.7611713875085115,1.0,0.0,0.0,0.15000000000000002
612,3.6,0.7117569223046303,1.0,0.0,0.0,0.09999999999999998
613,3.8,0.7783301372081042,1.0,0.0,0.0,0.050000000000000044
614,3.8,0.7656072184443474,1.0,0.0,0.0,0.050000000000000044
615,3.8,0.8131075665354729,1.0,0.0,0.0,0.050000000000000044
616,3.8,0.8622568666934967,1.0,0.0,0.0,0.050000000000000044
617,3.8,0.820830500125885,1.0,0.0,0.0,0.050000000000000044
618,3.4,0.8017408832907676,1.0,0.0,0.0,0.15000000000000002
619,3.8,0.7985423281788826,1.0,0.0,0.0,0.050000000000000044
620,3.4,0.7862103551626205,1.0,0.0,0.0,0.15000000000000002
621,3.8,0.8656467899680138,1.0,0.0,0.0,0.050000000000000044
622,4.0,0.9570586532354355,1.0,0.0,0.0,0.0
623,3.8,0.8106176972389221,1.0,0.0,0.0,0.050000000000000044
624,4.0,0.8539025992155075,1.0,0.0,0.0,0.0
625,3.8,0.864137302339077,1.0,0.0,0.0,0.050000000000000044
626,4.0,0.8585923999547959,1.0,0.0,0.0,0.0
627,3.8,0.8302348978817463,1.0,0.0,0.0,0.050000000000000044
628,4.0,0.8764499559998512,1.0,0.0,0.0,0.0
629,3.6,0.7542527124285698,1.0,0.0,0.0,0.09999999999999998
630,3.8,0.8966078579425811,1.0,0.0,0.0,0.050000000000000044
631,4.0,0.8783130303025246,1.0,0.0,0.0,0.0
632,4.0,0.8374834358692169,1.0,0.0,0.0,0.0
633,4.0,0.819397097826004,1.0,0.0,0.0,0.0
634,4.0,0.8893794789910316,1.0,0.0,0.0,0.0
635,3.8,0.8002771645784378,1.0,0.0,0.0,0.050000000000000044
636,4.0,0.9129497319459915,1.0,0.0,0.0,0.0
637,4.0,0.7566748470067978,1.0,0.0,0.0,0.0
638,3.8,0.8338172134011984,1.0,0.0,0.0,0.050000000000000044
639,3.8,0.7733658671379089,1.0,0.0,0.0,0.050000000000000044
640,4.0,0.9144723147153855,1.0,0.0,0.0,0.0
641,4.0,0.9060995787382126,1.0,0.0,0.0,0.0
642,3.8,0.8280866742134094,1.0,0.0,0.0,0.050000000000000044
643,3.6,0.8688309602439404,1.0,0.0,0.0,0.09999999999999998
644,4.0,0.9358095571398735,1.0,0.0,0.0,0.0
645,3.8,0.8048770248889923,1.0,0.0,0.0,0.050000000000000044
646,3.4,0.7739346973598004,1.0,0.0,0.0,0.15000000000000002
647,3.8,0.8028785668313503,1.0,0.0,0.0,0.050000000000000044
648,3.8,0.8508659474551677,1.0,0.0,0.0,0.050000000000000044
649,3.6,0.7504016235470772,1.0,0.0,0.0,0.09999999999999998
650,4.0,0.9174883544445038,1.0,0.0,0.0,0.0
651,3.8,0.8878030858933925,1.0,0.0,0.0,0.050000000000000044
652,3.2,0.704195274412632,1.0,0.0,0.0,0.19999999999999996
653,3.4,0.7209384999237954,1.0,0.0,0.0,0.15000000000000002
654,3.6,0.747125792503357,1.0,0.0,0.0,0.09999999999999998
655,3.8,0.902560030668974,1.0,0.0,0.0,0.050000000000000044
656,3.8,0.8365139976143837,1.0,0.0,0.0,0.050000000000000044
657,3.6,0.758591215312481,1.0,0.0,0.0,0.09999999999999998
658,3.6,0.7715655237436294,1.0,0.0,0.0,0.09999999999999998
659,3.6,0.7088118195533752,1.0,0.0,0.0,0.09999999999999998
660,3.4,0.7611408613622188,1.0,0.0,0.0,0.15000000000000002
661,3.8,0.8393945947289467,1.0,0.0,0.0,0.050000000000000044
662,3.6,0.8073073480278253,1.0,0.0,0.0,0.09999999999999998
663,2.8,0.5671328112483025,1.0,0.0,0.0,0.30000000000000004
664,4.0,0.9211952000856399,1.0,0.0,0.0,0.0
665,4.0,0.9166168451309205,1.0,0.0,0.0,0.0
666,3.8,0.7800134599208832,1.0,0.0,0.0,0.050000000000000044
667,3.4,0.7239372633397579,1.0,0.0,0.0,0.15000000000000002
668,3.6,0.6759381663054228,1.0,0.0,0.0,0.09999999999999998
669,3.4,0.7431595232337713,1.0,0.0,0.0,0.15000000000000002
670,4.0,0.8452792599797249,1.0,0.0,0.0,0.0
671,4.0,0.7876267939805984,1.0,0.0,0.0,0.0
672,3.8,0.8883229024708271,1.0,0.0,0.0,0.050000000000000044
673,4.0,0.8622872263193131,1.0,0.0,0.0,0.0
674,3.8,0.8952127903699875,1.0,0.0,0.0,0.050000000000000044
675,3.6,0.7517396932467818,1.0,0.0,0.0,0.09999999999999998
676,3.4,0.7588776767253875,1.0,0.0,0.0,0.15000000000000002
677,3.6,0.7317931957542896,1.0,0.0,0.0,0.09999999999999998
678,3.8,0.8036245863884688,1.0,0.0,0.0,0.050000000000000044
679,4.0,0.8349957004189491,1.0,0.0,0.0,0.0
680,3.8,0.8324635840952397,1.0,0.0,0.0,0.050000000000000044
681,3.4,0.8199963293969631,1.0,0.0,0.0,0.15000000000000002
682,3.8,0.924653884023428,1.0,0.0,0.0,0.050000000000000044
683,3.6,0.8057071626186371,1.0,0.0,0.0,0.09999999999999998
684,3.8,0.8363700538873673,1.0,0.0,0.0,0.050000000000000044
685,4.0,0.8374922595918178,1.0,0.0,0.0,0.0
686,4.0,0.8685748748481273,1.0,0.0,0.0,0.0
687,3.6,0.7926818028092384,1.0,0.0,0.0,0.09999999999999998
688,4.0,0.8655850253999233,1.0,0.0,0.0,0.0
689,4.0,0.9274812459945678,1.0,0.0,0.0,0.0
690,3.8,0.8655220042914152,1.0,0.0,0.0,0.050000000000000044
691,3.8,0.7705923616886139,1.0,0.0,0.0,0.050000000000000044
692,3.8,0.801613948494196,1.0,0.0,0.0,0.050000000000000044
693,3.8,0.7520046047866344,1.0,0.0,0.0,0.050000000000000044
694,4.0,0.8865985661745072,1.0,0.0,0.0,0.0
695,3.8,0.8721172347664833,1.0,0.0,0.0,0.050000000000000044
696,3.6,0.8206023715436459,1.0,0.0,0.0,0.09999999999999998
697,3.8,0.8512099899351597,1.0,0.0,0.0,0.050000000000000044
698,4.0,0.8569798976182937,1.0,0.0,0.0,0.0
699,3.8,0.8509982466697693,1.0,0.0,0.0,0.050000000000000044
700,3.4,0.7371899396181106,1.0,0.0,0.0,0.15000000000000002
701,3.8,0.8126666773110628,1.0,0.0,0.0,0.050000000000000044
702,3.8,0.880524092912674,1.0,0.0,0.0,0.050000000000000044
703,3.2,0.7189337909221649,1.0,0.0,0.0,0.19999999999999996
704,4.0,0.9107322603464126,1.0,0.0,0.0,0.0
705,3.6,0.8252025544643402,1.0,0.0,0.0,0.09999999999999998
706,3.8,0.7986809672787786,1.0,0.0,0.0,0.050000000000000044
707,3.8,0.8806979894638062,1.0,0.0,0.0,0.050000000000000044
708,3.0,0.6959785226732492,1.0,0.0,0.0,0.25
709,4.0,0.9283396571874618,1.0,0.0,0.0,0.0
710,3.8,0.8262855522334576,1.0,0.0,0.0,0.050000000000000044
711,4.0,0.8434559434652329,1.0,0.0,0.0,0.0
712,3.4,0.8306608401238919,1.0,0.0,0.0,0.15000000000000002
713,3.4,0.7358907751739026,1.0,0.0,0.0,0.15000000000000002
714,3.6,0.8444291305728256,1.0,0.0,0.0,0.09999999999999998
715,3.8,0.861950620263815,1.0,0.0,0.0,0.050000000000000044
716,3.6,0.7686519835144281,1.0,0.0,0.0,0.09999999999999998
717,3.8,0.7961698800325394,1.0,0.0,0.0,0.050000000000000044
718,3.2,0.7538483037613333,1.0,0.0,0.0,0.19999999999999996
719,3.8,0.8802350342273713,1.0,0.0,0.0,0.050000000000000044
720,3.6,0.8122750114649534,1.0,0.0,0.0,0.09999999999999998
721,3.6,0.819133848696947,1.0,0.0,0.0,0.09999999999999998
722,3.6,0.8096345935016871,1.0,0.0,0.0,0.09999999999999998
723,3.6,0.7826831709593535,1.0,0.0,0.0,0.09999999999999998
724,3.4,0.7500397599302232,1.0,0.0,0.0,0.15000000000000002
725,3.4,0.7673777341842651,1.0,0.0,0.0,0.15000000000000002
726,3.6,0.8189847826957702,1.0,0.0,0.0,0.09999999999999998
727,3.2,0.6778605613857508,1.0,0.0,0.0,0.19999999999999996
728,2.8,0.5839705191552639,1.0,0.0,0.0,0.30000000000000004
729,3.2,0.6613376865163445,1.0,0.0,0.0,0.19999999999999996
730,3.0,0.6695385400205851,1.0,0.0,0.0,0.25
731,3.0,0.6897725380957127,1.0,0.0,0.0,0.25
732,3.0,0.6943339183926582,1.0,0.0,0.0,0.25
733,3.0,0.568084423430264,1.0,0.0,0.0,0.25
734,2.6,0.5887559879571199,1.0,0.0,0.0,0.35
735,3.6,0.750995534658432,1.0,0.0,0.0,0.09999999999999998
736,2.4,0.4601026291027665,1.0,0.0,0.0,0.4
737,2.4,0.48300295155495404,1.0,0.0,0.0,0.4
738,3.4,0.6881784111261368,1.0,0.0,0.0,0.15000000000000002
739,3.4,0.653820507414639,1.0,0.0,0.0,0.15000000000000002
740,3.2,0.5867393132299185,1.0,0.0,0.0,0.19999999999999996
741,3.4,0.6628103755414486,1.0,0.0,0.0,0.15000000000000002
742,3.2,0.6926871564239263,1.0,0.0,0.0,0.19999999999999996
743,2.2,0.4884145976539003,1.0,0.0,0.0,0.44999999999999996
744,3.0,0.5921438492834568,1.0,0.0,0.0,0.25
745,2.8,0.6119908422231675,1.0,0.0,0.0,0.30000000000000004
746,3.2,0.6108820222318172,1.0,0.0,0.0,0.19999999999999996
747,2.8,0.5328204073011875,1.0,0.0,0.0,0.30000000000000004
748,3.2,0.49404996559023856,1.0,0.0,0.0,0.19999999999999996
749,3.2,0.7141805477440357,1.0,0.0,0.0,0.19999999999999996
750,2.4,0.5395625984296203,1.0,0.0,0.0,0.4
751,3.0,0.5741391092538833,1.0,0.0,0.0,0.25
752,2.6,0.5735255170613527,1.0,0.0,0.0,0.35
753,2.8,0.548049695789814,1.0,0.0,0.0,0.30000000000000004
754,3.0,0.6366687055677176,1.0,0.0,0.0,0.25
755,3.0,0.6160066641867161,1.0,0.0,0.0,0.25
756,3.0,0.5769531173631549,1.0,0.0,0.0,0.25
757,3.2,0.6758724257349968,1.0,0.0,0.0,0.19999999999999996
758,2.8,0.4511082749813795,1.0,0.0,0.0,0.30000000000000004
759,3.0,0.674893107265234,1.0,0.0,0.0,0.25
760,2.8,0.535477733053267,1.0,0.0,0.0,0.30000000000000004
761,2.6,0.5549327347427606,1.0,0.0,0.0,0.35
762,2.8,0.6202581496909261,1.0,0.0,0.0,0.30000000000000004
763,1.8,0.41823223726823927,1.0,0.0,0.0,0.55
764,2.8,0.5957659622654319,1.0,0.0,0.0,0.30000000000000004
765,3.0,0.6293575540184975,1.0,0.0,0.0,0.25
766,2.8,0.5004794740118086,1.0,0.0,0.0,0.30000000000000004
767,2.6,0.4667339633044321,1.0,0.0,0.0,0.35
768,3.6,0.7467027746140957,1.0,0.0,0.0,0.09999999999999998
769,3.6,0.8074002683162689,1.0,0.0,0.0,0.09999999999999998
770,3.6,0.8102149844169617,1.0,0.0,0.0,0.09999999999999998
771,3.8,0.7718068111687899,1.0,0.0,0.0,0.050000000000000044
772,3.6,0.7314996495842934,1.0,0.0,0.0,0.09999999999999998
773,3.6,0.6972656428813935,1.0,0.0,0.0,0.09999999999999998
774,3.4,0.7624647155404091,1.0,0.0,0.0,0.15000000000000002
775,3.4,0.739248476922512,1.0,0.0,0.0,0.15000000000000002
776,3.6,0.8201387576758862,1.0,0.0,0.0,0.09999999999999998
777,3.0,0.6719847837463021,1.0,0.0,0.0,0.25
778,3.4,0.7160507773980498,1.0,0.0,0.0,0.15000000000000002
779,3.4,0.6499674268066883,1.0,0.0,0.0,0.15000000000000002
780,3.6,0.7894040152430535,1.0,0.0,0.0,0.09999999999999998
781,3.8,0.7217725876253098,1.0,0.0,0.0,0.050000000000000044
782,3.4,0.7271923668682575,1.0,0.0,0.0,0.15000000000000002
783,2.8,0.5905246425885707,1.0,0.0,0.0,0.30000000000000004
784,3.6,0.8164747055619955,1.0,0.0,0.0,0.09999999999999998
785,3.6,0.8278502531349659,1.0,0.0,0.0,0.09999999999999998
786,3.6,0.7334774920716882,1.0,0.0,0.0,0.09999999999999998
787,3.4,0.6836998045444489,1.0,0.0,0.0,0.15000000000000002
788,3.4,0.7038863312453032,1.0,0.0,0.0,0.15000000000000002
789,3.6,0.8311336778104306,1.0,0.0,0.0,0.09999999999999998
790,3.8,0.8247037276625633,1.0,0.0,0.0,0.050000000000000044
791,3.8,0.7306547127664089,1.0,0.0,0.0,0.050000000000000044
792,3.2,0.6772426810115576,1.0,0.0,0.0,0.19999999999999996
793,3.8,0.8205028042197228,1.0,0.0,0.0,0.050000000000000044
794,4.0,0.8830689653754235,1.0,0.0,0.0,0.0
795,3.0,0.6828896999359131,1.0,0.0,0.0,0.25
796,3.8,0.8561416115611792,1.0,0.0,0.0,0.050000000000000044
797,3.2,0.6807688275352121,1.0,0.0,0.0,0.19999999999999996
798,3.4,0.7904348514974118,1.0,0.0,0.0,0.15000000000000002
799,3.8,0.8201352551579475,1.0,0.0,0.0,0.050000000000000044
800,3.2,0.6093163043260574,1.0,0.0,0.0,0.19999999999999996
801,3.6,0.7074419692158699,1.0,0.0,0.0,0.09999999999999998
802,3.6,0.7705031296238303,1.0,0.0,0.0,0.09999999999999998
803,3.4,0.7672631708788685,1.0,0.0,0.0,0.15000000000000002
804,3.8,0.6336360484361648,1.0,0.0,0.0,0.050000000000000044
805,3.6,0.792905643582344,1.0,0.0,0.0,0.09999999999999998
806,3.4,0.6477496799081564,1.0,0.0,0.0,0.15000000000000002
807,3.6,0.8160707026720047,1.0,0.0,0.0,0.09999999999999998
808,3.8,0.7346585415303707,1.0,0.0,0.0,0.050000000000000044
809,3.6,0.7193769890815019,1.0,0.0,0.0,0.09999999999999998
810,3.4,0.7148817166686058,1.0,0.0,0.0,0.15000000000000002
811,3.4,0.7994811289012432,1.0,0.0,0.0,0.15000000000000002
812,3.6,0.7601846724748611,1.0,0.0,0.0,0.09999999999999998
813,3.6,0.7698415234684944,1.0,0.0,0.0,0.09999999999999998
814,3.6,0.7722514852881431,1.0,0.0,0.0,0.09999999999999998
815,3.8,0.8453751116991043,1.0,0.0,0.0,0.050000000000000044
816,3.8,0.9024669706821442,1.0,0.0,0.0,0.050000000000000044
817,3.8,0.8603737384080887,1.0,0.0,0.0,0.050000000000000044
818,3.4,0.7360559813678265,1.0,0.0,0.0,0.15000000000000002
819,3.8,0.8573143586516381,1.0,0.0,0.0,0.050000000000000044
820,4.0,0.8249997451901436,1.0,0.0,0.0,0.0
821,4.0,0.9600205034017563,1.0,0.0,0.0,0.0
822,3.6,0.8114556603133678,1.0,0.0,0.0,0.09999999999999998
823,4.0,0.9446540325880051,1.0,0.0,0.0,0.0
