episode,reward
1,27.514155936241135
2,50.382155281305316
3,62.90010229349137
4,69.50029017925263
5,73.42927852869035
6,72.88784925937654
7,68.71142406463623
8,72.549702000618
9,72.82842880487442
10,72.59191241264342
11,69.26814026832581
12,72.40486533641815
13,73.01390385627747
14,72.84862685203552
15,72.83293302059175
16,72.86409013271332
17,72.59872043132782
18,68.88978362083435
19,72.52923245429993
20,72.50832667350768
21,72.56912426948549
22,72.48160760402679
23,72.77484409809112
24,72.47223560810089
25,68.58856766223907
26,72.61499726772308
27,72.67150037288665
28,72.7571949481964
29,72.38227002620697
30,72.93970258235932
31,68.6926080942154
32,72.5375065088272
33,72.7131914138794
34,72.55638885498047
35,72.653621840477
36,72.49676797389984
37,72.4430197238922
38,72.8796315431595
39,72.59439768791198
40,72.9344883441925
41,72.41112987995147
42,72.68082492351533
43,72.49721870422364
44,72.39605467319488
45,72.40737555027007
46,73.33069779872893
47,36.53618905544279
48,65.05848178863526
49,72.53897566795348
50,72.65576465129853
51,72.45564408302307
52,72.53868784904479
53,72.62394235134124
54,73.14216554164886
55,72.38865032196044
56,72.76724796295167
57,72.22924087047576
58,72.75710644721985
59,72.68502497673033
60,72.5763961315155
61,73.0334971189499
62,72.49567074775695
63,72.62298932075501
64,72.86486196517946
65,72.96620059013367
66,72.61823222637176
67,72.25436148643495
68,72.60617682933805
69,72.57935092449189
70,72.70518658161163
71,72.48563630580902
72,68.8979683637619
73,72.58161513805389
74,72.63069319725037
75,73.02728698253632
76,72.80240802764894
77,72.6360732793808
78,72.76508870124817
79,72.56321330070494
80,72.79218008518218
81,72.317684674263
82,72.55813574790955
83,72.52413749694824
84,72.85349040031433
85,72.71598889827727
86,72.75209004879
87,72.71982107162478
88,72.44870862960815
89,72.67365930080415
90,72.6033480644226
91,72.75144696235658
92,69.09056169986725
93,72.53401300907134
94,68.92564616203309
95,68.7852104663849
96,72.52504286766052
97,72.74631900787352
98,72.46003885269164
99,72.69399065971373
100,68.74550037384034
101,72.7030324459076
102,72.81439533233642
103,72.66099543571471
104,72.7961988210678
105,72.69430720806123
106,72.9137475013733
107,73.10281648635863
108,72.76508495807647
109,72.63233366012574
110,72.44639639854431
111,72.8084912776947
112,72.55517945289613
113,73.14999577999116
114,72.67516243457796
115,72.40551176071166
116,73.15019419193268
117,72.75885007381439
118,73.09742534160614
119,72.61359610557555
120,72.43783876895907
121,72.66095094680786
122,72.78986985683443
123,72.73117432594299
124,72.40907816886902
125,72.7133595466614
126,69.19085726737976
127,72.8854333639145
128,72.52761073112488
129,73.04198820590973
130,72.8505373954773
131,72.51605763435364
132,72.13272473812103
133,72.61410877704621
134,72.93951768875122
135,72.81816158294679
136,72.7215500831604
137,72.4281220436096
138,72.38707399368286
139,72.70644974708557
140,72.53801102638243
141,72.46392474174499
142,72.86076724529265
143,72.66222381591797
144,72.74150171279906
145,72.85368726253509
146,72.56543171405792
147,72.67980782985687
148,72.5742170572281
149,72.64619545936584
150,72.63794467449188
