episode,reward
1,29.260935962200158
2,35.341556566953656
3,39.14694421887397
4,25.861023664474477
5,46.376951766014095
6,31.010294973850243
7,49.178485929965966
8,55.70488682985305
9,33.16345089077949
10,35.00904131531715
11,23.77094960212707
12,44.986428481340404
13,40.73823589682579
14,38.55206528902053
15,44.40773490071296
16,46.484149855375286
17,48.369006890058515
18,39.00456466078758
19,41.296299791336054
20,29.192268550395955
21,41.03985049724578
22,35.31548568606376
23,46.779136258363714
24,36.33679330348968
25,38.680864477157584
26,33.42250346541404
27,34.42532977461814
28,40.91666260361672
29,33.20856765508651
30,35.303754198551175
31,54.49244796037673
32,48.45505529046058
33,34.75067150592804
34,40.5454929113388
35,29.192875516414638
36,39.11268064379693
37,44.50237547159195
38,44.687700152397156
39,40.5741840839386
40,50.3614321231842
41,51.87889307737349
42,50.73807396888733
43,36.84375576972961
44,50.60104563832283
45,42.951024705171584
46,37.114362603425974
47,33.21751013994216
48,37.07219297885894
49,36.92681861221791
50,44.51242623925209
51,35.09218950271606
52,44.37689684629439
53,41.97265177369117
54,52.37564294934271
55,45.0004611313343
56,48.569955015182494
57,50.39928311109542
58,55.952221524715426
59,46.49078863263129
60,45.12387338876724
61,52.63901443481444
62,43.02004008889199
63,40.69432448148727
64,48.02023367285728
65,40.777896910905824
66,46.31923971176147
67,57.631248474121094
68,45.070239329338065
69,43.193977826833724
70,40.742735642194745
71,50.41410865187644
72,50.8187290251255
73,39.1138495862484
74,39.077263665199276
75,50.73701400756836
76,48.9074499964714
77,52.96040465235709
78,41.05683251619339
79,46.93863967061042
80,48.67358963489532
81,60.57554903030395
82,47.00198733806611
83,46.240084683895105
84,53.889573919773106
85,42.28496348261833
86,52.674675923585895
87,48.38851394057273
88,55.436141955852506
89,41.144812804460514
90,46.54220155477524
91,50.58928154706957
92,48.22220631837844
93,50.10317567586898
94,38.9546584546566
95,52.04912532567978
96,40.4858746767044
97,50.615228921175
98,51.73702337741852
99,46.6239995598793
100,48.460674548149115
101,52.479932445287695
102,48.384976083040236
103,51.97740190029143
104,53.60677486658097
105,38.866027623415
106,56.45617322921751
107,56.71631969213486
108,53.99481003284454
109,50.48730170130729
110,40.63656361699104
111,46.974801105260845
112,54.62958290576935
113,50.82555509805679
114,46.14977797865867
115,48.507356989383695
116,60.07174831032752
117,50.68303150534631
118,58.23555171489715
119,56.22916395664214
120,50.44464085698127
121,50.57533065080643
122,46.807480841875076
123,48.50782042741775
124,51.01783018112184
125,48.333196103572824
126,52.07593004107474
127,52.51229749321938
128,54.05114197731018
129,63.55957181453705
130,71.39556948542595
131,54.21145981550216
132,54.3530703663826
133,59.3582788169384
134,56.359150028228754
135,38.19487884044648
136,54.28657192587852
137,55.93339372277261
138,56.40282884836198
139,52.694061785936356
140,44.49109014272689
141,56.55301767587661
142,63.18422904014589
143,56.03405405282974
144,61.99445157647133
145,54.34984011650084
146,46.854850471019745
147,61.59409245252609
148,68.93152448534966
149,67.63853861093521
150,44.95058659315109
151,55.70366625785828
152,53.75403342843055
153,54.173644858598706
154,60.22654636502268
155,50.077064305543885
156,72.97384562492371
157,64.74190973043441
158,64.13775163888931
159,64.17829039096831
160,57.782497119903574
161,40.37996578216553
162,60.280946326255794
163,59.27244570851327
164,48.39543575644493
165,63.31177563667298
166,65.24341011047365
167,62.3062178492546
168,63.10859895944596
169,58.06329408288002
170,61.147784322500236
171,52.02283030748367
172,60.46678318977355
173,64.70671775341033
174,61.41198276281357
175,52.188952845334995
176,60.99132190942765
177,59.39269601106644
178,62.697108304500574
179,59.859574341773985
180,53.71746643781662
181,60.667379957437525
182,61.010687041282644
183,61.119633650779726
184,63.8702487707138
185,67.00079393386841
186,66.60187730789185
187,55.53467155694962
188,61.558274185657496
189,74.73389081954957
190,59.4214153289795
191,51.775635242462165
192,64.61049808263779
193,70.43720217943192
194,57.26353081464767
195,65.200420242548
196,51.632464677095406
197,63.61642360687256
198,65.35417430400848
199,62.72044529914856
200,61.63211181163788
