episode,reward
1,38.8924821615219
2,31.10234703421592
3,33.26376957893371
4,31.56542224884033
5,39.04169064164161
6,44.85833251476288
7,40.79490866661071
8,41.35801745653153
9,33.52373762130737
10,31.101428699493404
11,51.1989118516445
12,48.51605030298232
13,38.98955079913139
14,42.93460840582847
15,35.23940861821173
16,52.64992046356201
17,41.31054304242134
18,49.36518843173981
19,39.80832204818724
20,34.67998375892639
21,35.232378479838374
22,39.568330889940256
23,35.35167103409768
24,37.16503009796143
25,37.59276192188263
26,47.18745028376579
27,37.47888808250427
28,46.598614132404336
29,41.06948043107986
30,45.09389185309411
31,40.96569153666496
32,33.584632933139794
33,29.26523242592812
34,50.67582325935362
35,48.74258424639701
36,50.579994797706604
37,43.1355011075735
38,42.804003489017475
39,38.923059260845186
40,33.277793073654166
41,33.347811263799656
42,33.04023313522339
43,37.21785182356833
44,50.87379976511001
45,46.782161462306966
46,51.024442589282984
47,40.894235360622396
48,46.947496289014815
49,38.87541604638099
50,56.74448451995849
51,39.16342028975487
52,33.26993004679679
53,50.044183224439614
54,25.3050498008728
55,43.35761505961418
56,38.90007592439651
57,38.9958721101284
58,26.998011195659632
59,35.010196352005
60,37.349478942155834
61,46.93421828150748
62,50.53525104522704
63,51.09917336702346
64,51.05415948629379
65,45.01343222260475
66,50.75074512958527
67,60.353311830759054
68,38.85523214936256
69,42.42874690890312
70,50.77190399169922
71,36.92061412930489
72,54.399064463376995
73,40.91212944984435
74,48.93179014921187
75,52.600866925716396
76,43.37306336164474
77,60.052297335863116
78,52.36850867271423
79,46.44110107421875
80,44.680949634313585
81,42.74822748303413
82,46.830861711502074
83,39.20117439627647
84,31.441496258974066
85,54.1064732849598
86,50.447569209337225
87,54.796406352519995
88,55.631717514991756
89,37.70052060484886
90,57.781211912631996
91,48.68952984213828
92,52.24817774295807
93,48.61087449789047
94,43.20854773521422
95,47.236368072032924
96,37.12603212594986
97,49.01638321876525
98,45.22075392007827
99,56.28379037380218
100,66.34181981086729
101,62.680033987760545
102,44.69349541068076
103,48.32228263020515
104,46.86365994811058
105,48.82510023713111
106,57.99984278082847
107,49.02616917490959
108,54.578209275007254
109,43.0512654364109
110,48.130516821146
111,31.617590308189385
112,46.98780449032783
113,58.137926304340354
114,40.59110756516456
115,42.80347833633422
116,52.97179902791977
117,53.23628641366959
118,53.95633234977721
119,60.01058688759802
120,52.552167844772335
121,58.53532820940017
122,50.756913739442815
123,50.70634018182755
124,64.02505943775176
125,54.5244665980339
126,46.593804806470864
127,52.638790500164035
128,56.586136025190356
129,50.601985204219815
130,48.68221591711044
131,58.29153340458869
132,52.734384232759474
133,61.82419514656066
134,52.50599343180656
135,52.22336866855622
136,58.60704233646392
137,56.28516336083412
138,61.73306599855423
139,56.34435557723046
140,56.49517942070961
141,60.07993294000626
142,56.22547289729119
143,60.45884417891502
144,52.03376533985138
145,63.93937957286835
146,57.97976360321044
147,54.30059969425201
148,54.53754434585571
149,65.61547624468803
150,65.88322080373764
151,60.63845946788787
152,61.934424775838856
153,58.11153833270074
154,46.63509945273398
155,52.23731427788734
156,54.01919863224029
157,69.25176498889924
158,50.216203278303134
159,60.34259032011033
160,50.7377680003643
161,56.08614045381546
162,64.57014319896699
163,55.732843184471136
164,54.34598847031592
165,52.27472956180572
166,50.38654030561447
167,61.690382719039924
168,58.35582803487778
169,52.581043154001236
170,62.130584830045706
171,60.35123195052147
172,57.86471335887909
173,56.206661725044256
174,53.11187883019447
175,60.29210621714593
176,52.92470886707305
177,54.07249699831008
178,64.40899916887284
179,64.40353536009788
180,62.221671736240374
181,57.59083923101426
182,56.565018188953395
183,62.47142945528031
184,64.64804923534393
185,60.34360146522521
186,52.67091497778891
187,58.33777908086776
188,51.09860419034959
189,59.32601240873337
190,60.11582816839218
191,54.434516692161566
192,56.142806971073156
193,57.80193063020705
194,60.44697195887566
195,61.87954288721084
196,58.411692297458636
197,60.236316478252405
198,56.14610756635666
199,65.46931591629982
200,68.04394756555557
