episode,reward
1,31.00980239510535
2,37.068014663457866
3,23.457703858613957
4,33.1013496696949
5,31.13483834862708
6,27.098664414882656
7,27.381103277206414
8,27.546548783779144
9,35.03985932469368
10,30.91153165698051
11,40.77571059465408
12,31.04427992105484
13,29.62306219935417
14,31.090674865245813
15,31.08376861214637
16,31.30447073578834
17,41.39566189050674
18,40.96879466772079
19,48.95691549777984
20,25.349376010894773
21,29.377063947916035
22,39.204542422294615
23,23.384126752614975
24,29.538700234889976
25,36.4253837108612
26,38.41726894080638
27,44.375769197940826
28,37.16728749871253
29,21.552994722127913
30,23.535521876811977
31,23.067745351791384
32,31.341191548109048
33,33.05934357643127
34,38.92321280837058
35,30.8756089746952
36,36.971591222286214
37,33.01843789815902
38,40.607550579309454
39,31.426948732137678
40,23.852085417509077
41,31.13040021657944
42,23.484522986412045
43,40.8291008412838
44,21.319288170337675
45,27.033144134283063
46,42.98115082979202
47,29.12714223265647
48,21.716864168643937
49,33.10859712958336
50,29.228413817286494
