episode,reward
1,41.911748689413066
2,62.264080357551585
3,69.15546803474425
4,74.62774139642715
5,74.80225722789764
6,66.10353595018385
7,41.63174042701721
8,71.7424245595932
9,26.281412911415096
10,62.2680723786354
11,64.94535592794416
12,52.819198316335665
13,72.66735342741013
14,58.0328451514244
15,66.97272635698319
16,77.4270357966423
17,87.14449625015259
18,81.60134398937227
19,90.71259287595751
20,68.59594459533692
21,76.35376538038254
22,78.2529440164566
23,78.05299496650696
24,87.39786927700042
25,68.23602946996688
26,71.87600605487823
27,97.34231935739521
28,92.02867852449418
29,97.48569523096087
30,102.80431900024418
31,91.67369245290759
32,108.49405274391177
33,95.64648528099062
34,86.278130877018
35,91.93514131307604
36,97.44105690717699
37,81.08233997821809
38,102.73818731307986
39,95.36444664001466
40,84.55602296590806
41,91.97029664516448
42,84.93163058757783
43,82.75843356847764
44,102.84694677591327
45,93.61729246377948
46,91.9943060517311
47,97.52912212610248
48,97.7992917776108
49,93.66759061813357
50,86.42228963375095
51,82.82468081712723
52,92.4586963415146
53,66.46555135250091
54,80.69692033529283
55,73.67062493562696
56,81.25330502986908
57,75.46182017326356
58,83.448370552063
59,61.18593571782112
60,62.519117355346665
61,86.27729005813602
62,94.0197934150696
63,103.20965270996093
64,86.29264202117922
65,92.22385107278826
66,102.91975980997088
67,97.19006690979006
68,102.71885030269625
69,91.97481400966645
70,86.46975035667421
71,93.87281674146654
72,91.80699344873429
73,101.38232256174088
74,90.30358834266663
75,102.64973070621494
76,101.06763486862184
77,97.68728401660921
78,86.25429050922396
79,91.72836928367616
80,94.2065435767174
81,92.07420126199723
82,101.0492304801941
83,101.1343166589737
84,95.7734314322472
85,86.26178245544433
86,92.02834188938144
87,91.82416795492173
88,108.50020730495454
89,91.80593873262406
90,108.71247260570529
91,93.87294090986254
92,91.84968119859697
93,101.4647985816002
94,97.89535838365559
95,97.63288954496386
96,86.90700435638429
97,92.10376669168475
98,92.50129096508029
99,94.22307072877886
100,95.58565433025362
101,95.92958710193638
102,97.36400995254517
103,99.39573166370393
104,90.08242620229723
105,86.61932388544085
106,108.4507681488991
107,108.78433599472048
108,103.16291060447693
109,90.1809771180153
110,95.9213658809662
111,93.95811079740524
112,77.09834353923797
113,97.45895249843599
114,101.44468288421632
115,101.38260409832002
116,88.38005905151368
117,97.63382158279421
118,102.81909743547443
119,93.947429728508
120,96.89295403361321
121,98.49988530874253
122,99.68302795886994
123,96.44999387264252
124,88.8016524553299
125,92.15791834592821
126,94.28173382282259
127,97.84589462280276
128,106.695644569397
129,88.59659667015076
130,72.8047159552574
131,72.76674234867096
132,65.18393014669418
133,73.2070311844349
134,73.14931670427322
135,69.19172792434692
136,73.03786282539367
137,72.7697156906128
138,72.55975623130797
139,72.80221385955811
140,69.54356403350829
141,58.002268207073215
142,61.246463131904605
143,65.87643058300019
144,69.4715068936348
145,65.54894812107086
146,66.60249601602555
147,70.19169627428055
148,61.910662782192226
149,62.98468158245086
150,66.51506975889207
151,69.40004584789276
152,73.38810015320779
153,69.53692149519921
154,72.65535693168641
155,69.14090036153793
156,72.80918185710908
157,69.21564035415652
158,72.81816858053206
159,65.41311235427857
160,62.04846358299256
161,54.869930887222296
162,54.89034605026245
163,65.88346464633942
164,69.29523797035218
165,69.42964923381805
166,69.12760276794435
167,69.55496320724487
168,66.36657779216766
169,66.30151758790016
170,73.82194328308105
171,72.63020249605178
