episode,reward
1,109.43999991416932
2,109.64999999999996
3,109.58999991416931
4,109.46999992132187
5,109.31999999284744
6,109.79999992847445
7,109.28999998569488
8,109.43999998569487
9,109.3499999642372
10,109.35000003576278
11,109.16999992132186
12,109.38000004291534
13,109.46999995708464
14,109.70999997854231
15,109.32000002861022
16,109.50000003576275
17,109.76999999284745
18,109.67999997138978
19,109.35000007152554
20,109.46999995708467
21,109.19999996423722
22,109.43999998569488
23,109.55999997854231
24,109.43999998569487
25,109.02000002861024
26,109.76999992132185
27,109.52999997138976
28,109.76999992132187
29,109.64999996423718
30,109.5899999856949
31,109.61999992132183
32,109.70999990701675
33,109.52999997138978
34,109.85999990701674
35,109.43999998569485
36,109.2
37,109.61999999284741
38,109.55999994277956
39,109.97999993562699
40,109.37999993562698
41,109.79999985694886
42,109.56000001430513
43,109.52999993562698
44,109.61999995708466
45,109.44000005722046
46,109.46999995708467
47,109.73999991416935
48,109.70999997854231
49,109.4999999642372
50,109.55999990701673
51,109.85999987125396
52,109.16999999284747
53,109.55999997854234
54,109.43999991416933
55,109.46999992132187
56,109.49999992847441
57,109.31999995708468
58,109.46999992132189
59,109.46999999284746
60,109.38000000715256
61,109.64999996423722
62,109.37999997138976
63,109.55999997854231
64,109.55999997854232
65,109.73999991416932
66,109.44000005722043
67,109.5899999856949
68,109.52999993562698
69,109.37999993562697
70,109.65
71,109.6499999642372
72,109.61999999284744
73,109.61999988555905
74,109.40999997854232
75,109.68000000715254
76,109.4999999642372
77,109.10999994277954
78,109.29000002145769
79,109.55999994277957
80,109.49999989271163
81,109.16999995708466
82,109.43999994993209
83,109.31999999284746
84,109.73999991416933
85,109.67999993562697
86,109.67999989986419
87,109.35000000000001
88,109.8
89,109.40999997854232
90,109.5600000143051
91,109.55999997854232
92,109.55999994277954
93,109.46999999284743
94,110.0099998354912
95,109.55999997854231
96,109.19999996423722
97,109.38000000715256
98,109.43999998569487
99,109.76999992132187
100,109.38000000715256
101,110.0399999141693
102,109.52999993562696
103,109.88999994993206
104,109.17000002861023
105,109.67999993562697
106,109.22999997138974
107,109.56000001430512
108,109.76999992132188
109,109.76999988555906
110,109.7399999499321
111,109.5
112,109.7399999141693
113,109.6499998927116
114,109.73999987840651
115,109.52999993562696
116,109.47000002861019
117,109.58999998569489
118,109.17000002861023
119,109.5000000357628
120,109.55999990701677
121,109.37999997138978
122,109.55999994277956
123,109.88999987840651
124,109.52999997138977
125,109.5899999499321
126,109.19999996423721
127,109.53000000715255
128,109.76999988555909
129,109.55999994277954
130,109.64999999999999
131,109.52999989986418
132,109.46999992132187
133,109.53000000715255
134,109.55999990701676
135,109.7999999284744
136,109.55999994277953
137,109.46999995708467
138,109.61999999284744
139,109.55999994277956
140,109.46999995708465
141,109.64999996423724
142,109.82999989986419
143,109.53000000715257
144,109.470000064373
145,109.29000002145767
146,109.76999992132188
147,109.64999992847441
148,109.58999998569489
149,109.4999999642372
150,109.08000000715259
151,109.44000005722043
152,109.47000010013576
153,109.4399999856949
154,109.64999992847441
155,109.52999997138978
156,109.52999993562695
157,109.55999994277956
158,109.61999992132185
159,109.56000001430509
160,109.43999998569487
161,109.46999995708467
162,109.55999994277953
163,109.55999994277954
164,109.40999997854232
165,109.37999997138975
166,109.65000003576277
167,109.58999987840647
168,109.64999992847441
169,109.61999992132188
170,109.70999994277953
171,109.49999996423719
172,109.4399999856949
173,109.5600000143051
174,109.43999998569487
175,109.46999988555909
176,109.6199999928474
177,109.67999989986419
178,109.79999996423722
179,109.67999993562697
180,109.79999999999998
181,109.61999995708464
182,109.62000006437299
183,109.52999997138976
184,109.79999992847442
185,109.31999999284743
186,109.34999992847445
187,109.70999994277955
188,109.28999994993212
189,109.11000012159346
190,109.70999987125396
191,109.88999991416931
192,109.61999995708464
193,109.91999992132189
194,109.61999988555908
195,109.64999989271165
196,109.5
197,109.85999990701676
198,109.85999983549118
199,109.55999997854234
200,109.40999997854234
201,109.22999997138979
202,109.40999990701674
203,109.19999996423722
204,109.35000003576278
205,109.52999989986421
206,109.52999989986421
207,109.76999992132187
208,109.46999995708467
209,109.61999999284741
210,109.82999993562697
211,109.61999992132186
212,109.70999997854233
213,109.25999997854233
214,109.37999993562697
215,109.52999993562699
216,109.67999997138973
217,109.58999994993212
218,109.43999998569487
219,109.19999996423721
220,109.29000002145764
221,109.320000064373
222,109.76999988555909
223,109.58999998569489
224,109.49999996423722
225,109.25999990701673
226,109.28999994993212
227,109.31999999284744
228,109.76999992132185
229,109.70999990701677
230,109.43999994993209
231,109.55999994277951
232,109.44000002145766
233,109.76999995708465
234,109.58999994993208
235,109.73999991416932
236,109.5299998998642
237,109.43999994993207
238,109.53000000715255
239,109.46999992132189
240,109.61999984979627
241,109.43999998569488
242,109.52999993562699
243,109.70999990701675
244,109.58999994993206
245,109.49999992847441
246,109.52999997138978
247,109.46999999284745
248,109.34999996423723
249,109.43999998569487
250,109.40999994277952
251,109.64999989271163
252,109.1999999642372
253,109.65000003576277
254,109.8899999141693
255,109.50000003576277
256,109.28999994993208
257,109.58999987840653
258,109.58999991416933
259,109.52999997138977
260,109.41000001430513
261,109.73999998569491
262,109.55999997854232
263,108.93000004291535
264,109.34999999999998
265,109.70999990701677
266,109.52999997138974
267,109.7699998855591
268,109.49999992847444
269,109.43999994993212
270,109.76999992132188
271,109.4999999284744
272,109.23000000715253
273,109.35000003576278
274,109.5600000143051
275,109.44000002145764
276,109.5899999499321
277,109.31999995708465
278,109.43999994993212
279,109.31999995708465
280,109.88999991416931
281,109.4099999427795
282,109.22999997138976
283,109.35000003576278
284,109.76999995708465
285,109.5899999856949
286,109.70999994277955
287,109.65000003576279
288,109.6799998998642
289,109.76999992132184
290,109.61999995708463
291,109.3499999642372
292,109.73999991416929
293,109.7999999284744
294,109.43999994993209
295,109.82999993562697
296,109.79999992847443
297,109.34999992847443
298,109.76999992132188
299,109.49999996423723
300,109.31999995708466
301,109.53000000715254
302,109.679999935627
303,109.52999997138977
304,109.5299998998642
305,109.61999995708466
306,109.61999995708466
307,109.3499999642372
308,109.64999992847441
309,109.55999997854232
310,109.52999997138977
311,109.34999996423723
312,109.61999995708466
313,109.50000007152555
314,109.61999999284743
315,109.86000005006791
316,109.53000000715254
317,109.29000005722045
318,109.53000000715254
319,109.58999998569487
320,109.28999994993208
321,109.31999999284743
322,109.67999993562697
323,109.6499999642372
324,109.29000002145767
325,109.46999999284743
326,109.17000002861025
327,109.79999989271163
328,109.70999997854234
329,109.58999994993208
330,109.64999996423721
331,109.44000002145766
332,109.49999992847442
333,109.31999995708468
334,109.38000004291533
335,109.55999994277953
336,109.73999994993206
337,109.46999995708465
338,109.37999993562697
339,109.05000000000001
340,109.10999994277955
341,109.53000000715257
342,109.31999995708462
343,109.4999999642372
344,109.31999995708465
345,109.20000000000002
346,109.34999996423721
347,109.31999999284746
348,109.67999993562698
349,109.67999993562698
350,109.64999992847443
351,109.61999988555908
352,109.53000000715254
353,109.64999992847439
354,109.23000000715254
355,109.58999994993209
356,109.5299998998642
357,109.25999997854233
358,109.47000002861022
359,109.2
360,109.67999993562695
361,109.61999992132185
362,109.55999997854232
363,109.49999992847441
364,109.64999992847444
365,109.49999992847442
366,109.34999992847445
367,109.31999999284744
368,109.76999992132187
369,109.53000004291532
370,109.41000001430513
371,109.46999999284743
372,109.79999992847443
373,109.38000000715257
374,109.53000000715258
375,109.49999992847444
376,109.53000000715255
377,109.76999992132187
378,109.3499999642372
379,109.61999995708464
380,109.70999997854234
381,109.58999998569489
382,109.58999991416933
383,109.58999998569487
384,109.97999993562696
385,109.79999992847443
386,109.58999998569487
387,108.96000001430511
388,109.4099999785423
389,109.58999998569487
390,109.40999994277955
391,109.91999992132185
392,109.4399999499321
393,109.91999984979631
394,109.43999998569488
395,109.6499999284744
396,109.67999997138978
397,109.20000000000002
398,109.70999997854231
399,109.35
400,109.41000001430511
401,109.37999997138978
402,109.28999998569488
403,109.5899999499321
404,109.43999994993207
405,109.2899999499321
406,109.55999997854232
407,107.8299999833107
408,109.79999989271167
409,109.4100000143051
410,109.58999998569487
411,109.40999997854232
412,109.52999993562696
413,109.3499999642372
414,109.88999991416931
415,109.67999993562697
416,109.88999991416932
417,107.98999991416933
418,109.91999988555908
419,109.55999997854232
420,109.64999996423718
421,109.4100000143051
422,109.64999992847444
423,109.61999995708464
424,109.64999992847443
425,109.16999999284744
426,109.53000000715255
427,109.46999999284742
428,109.70999990701674
429,109.43999994993212
430,109.25999994277954
431,109.49999992847441
432,109.32000002861021
433,109.52999993562699
434,109.28999998569488
435,109.53000000715255
436,109.55999990701677
437,109.58999998569489
438,109.43999994993209
439,109.91999988555908
440,109.55999990701677
441,109.58999991416931
442,109.82999989986418
443,109.85999994277952
444,109.61999999284744
445,109.64999992847441
446,109.67999989986417
447,109.41000005006788
448,109.61999999284744
449,109.85999994277954
450,109.40999997854233
451,109.32000006437302
452,109.31999999284743
453,109.46999995708464
454,109.58999991416931
455,109.5899999141693
456,109.28999998569488
457,109.7399999499321
458,109.31999995708465
459,109.46999995708465
460,109.40999997854233
461,109.73999994993207
462,109.4100000143051
463,109.53000004291532
464,109.53000000715255
465,109.2899999856949
466,109.85999994277955
467,109.3499999642372
468,109.67999997138979
469,109.7399999141693
470,109.37999989986423
471,109.64999996423722
472,109.67999993562698
473,109.49999992847441
474,109.46999999284743
475,109.10999994277957
476,109.23000000715255
477,109.31999999284744
478,109.68000000715256
479,109.52999989986417
480,109.22999993562699
481,107.88999999761577
482,109.67999997138976
483,109.52999993562699
484,109.2899999499321
485,109.0500000357628
486,109.64999999999998
487,109.29000002145769
488,109.70999994277953
489,109.19999996423722
490,109.5899999499321
491,109.6200000286102
492,109.1999999642372
493,109.55999990701675
494,109.40999994277954
495,109.53000000715257
496,109.10999997854233
497,109.70999997854233
498,109.2600000143051
499,109.40999997854233
500,109.05000003576278
501,109.43999994993207
502,109.49999999999999
503,109.76999988555907
504,109.6499999642372
505,109.79999985694886
506,109.43999994993212
507,109.28999998569488
508,109.29000009298323
509,109.9199998855591
510,109.44000002145766
511,109.64999996423718
512,109.52999993562698
513,109.5899999499321
514,109.55999994277954
515,109.49999999999999
516,109.7999999284744
517,109.64999999999999
518,109.20000007152557
519,109.67999997138976
520,109.55999997854234
521,109.22999993562698
522,109.28999998569486
523,109.82999989986419
524,109.55999990701675
525,109.52999997138974
526,109.43999998569487
527,109.16999999284748
528,109.20000003576276
529,109.28999994993208
530,109.49999996423723
531,109.67999989986419
532,109.19999996423722
533,109.61999992132188
534,109.37999997138976
535,109.61999995708466
536,109.4999999642372
537,109.4399999499321
538,109.1999999642372
539,109.31999999284746
540,109.82999989986419
541,109.35000003576278
542,109.5899999856949
543,109.46999999284743
544,109.70999994277953
545,109.49999996423719
546,109.31999999284741
547,109.71000001430512
548,109.40999987125397
549,109.3499999642372
550,109.31999999284744
551,109.41000001430511
552,109.79999996423722
553,109.58999994993212
554,109.76999988555907
555,109.31999999284746
556,109.23000000715255
557,109.43999998569491
558,109.52999997138976
559,109.4100000500679
560,109.67999997138975
561,109.64999996423721
562,109.49999996423719
563,109.52999997138977
564,109.379999935627
565,109.67999993562698
566,109.37999997138976
567,109.3499999642372
568,109.58999994993209
569,109.55999990701675
570,109.08000004291532
571,109.61999999284743
572,109.52999993562699
573,109.4999999642372
574,109.4999999642372
575,109.68000004291532
576,109.61999999284744
577,109.40999997854232
578,109.79999996423722
579,109.40999994277955
580,109.7099999785423
581,109.85999994277952
582,109.40999994277954
583,109.38000000715255
584,109.46999999284746
585,109.64999996423722
586,109.46999995708465
587,109.67999997138978
588,109.34999992847446
589,109.23000000715257
590,109.6200000286102
591,109.70999994277952
592,109.35000000000002
593,109.31999999284743
594,109.61999995708464
595,109.52999997138977
596,109.3200000286102
597,109.52999997138976
598,109.46999999284743
599,109.64999996423721
600,109.53000004291532
601,109.40999994277956
602,109.67999989986417
603,109.16999999284744
604,109.70999990701675
605,109.32000002861024
606,109.11000001430511
607,109.41000008583069
608,109.61999984979627
609,109.46999999284743
610,109.64999999999998
611,109.73999991416932
612,109.85999994277952
613,109.46999995708461
614,109.91999992132185
615,109.52999993562698
616,109.16999999284744
617,109.19999996423724
618,109.34999999999998
619,109.55999997854232
620,109.67999989986417
621,109.8299998641014
622,109.70999990701675
623,109.82999993562697
624,109.17000002861025
625,109.70999994277953
626,109.26000001430509
627,109.64999992847444
628,109.67999997138978
629,109.82999986410141
630,109.1399999856949
631,109.64999999999999
632,109.7699998855591
633,109.47000002861024
634,109.55999997854234
635,109.55999997854232
636,109.52999993562699
637,109.73999998569485
638,109.40999994277954
639,109.14000002145765
640,109.58999994993209
641,109.43999994993207
642,109.52999997138976
643,109.40999994277954
644,109.40999997854232
645,109.85999994277954
646,109.55999997854232
647,109.76999995708466
648,109.67999989986421
649,109.5299998998642
