episode,reward
1,33.33819537758827
2,15.833009040355687
3,27.244421184062944
4,25.669104951620103
5,32.8980086684227
6,31.57255668640137
7,19.778937095403666
8,19.794236177206045
9,21.873873192071915
10,34.76060798764229
11,30.881597876548764
12,23.351365172862995
13,27.716768079996104
14,27.609712499380105
15,43.22503936290741
16,35.34916422963141
17,25.301110917329783
18,36.99462218880654
19,31.148697310686106
20,25.224545669555656
21,29.08452223539353
22,30.99030039310455
23,40.25547563433647
24,41.1244234085083
25,42.01955959796905
26,40.35710850954056
27,33.52429174780844
28,46.29036270081997
29,50.73416344225407
30,32.90435798168182
31,44.81602412462234
32,42.36720408797264
33,38.757838129997246
34,33.11527220010757
35,46.359552866220476
36,56.15031630396843
37,42.57522118687629
38,40.80529552400112
39,40.908986896276474
40,42.67910709977149
41,46.97288399338723
42,46.618458682298645
43,52.043520003557205
44,51.995773929357526
45,42.86355037689209
46,53.878495317697535
47,55.208289369940765
48,38.42468379735947
49,50.06982942223549
50,53.429536485671996
51,49.7169428884983
52,49.77418310642243
53,51.879836452007304
54,51.66333111822606
55,56.96842483878135
56,63.14714064598084
57,57.30562165379524
58,61.17435983419418
59,51.32375370860099
60,53.917272412776946
61,55.16332122683525
62,62.574330472946166
63,56.87451831698419
64,51.82448281049729
65,55.784374481439606
66,55.8207413047552
67,59.03738226890564
68,58.80545071363448
69,68.09135767221451
70,62.75672705173493
71,60.98085769414902
72,60.6291164278984
73,66.71428237557411
74,66.19152667522431
75,57.150787946581836
76,49.9862209111452
77,61.19349173903464
78,64.20887789726257
79,64.18769705295563
80,74.376857316494
81,67.90976815521717
82,62.41208831071854
83,68.534791046381
84,68.51261937618254
85,58.549669158458705
86,69.95124537944795
87,71.15924519300461
88,69.7179053068161
89,69.72377897500992
90,53.10318770408631
91,64.8020297050476
92,68.02628394365313
93,66.59274272918702
94,58.61718642711641
95,73.3613927602768
96,58.498355817794796
97,70.43175325989723
98,71.55267794132234
99,61.10352194905281
100,58.48014937639237
101,68.6224591255188
102,60.25821035504342
103,66.24316621422768
104,64.58394092321396
105,65.16192918419839
106,61.11810640096663
107,60.918611663579945
108,65.19324778616428
109,68.10248948335646
110,66.69190512001515
111,64.66352608203887
112,66.72115963101388
113,61.179715663194656
114,66.50906717181205
115,66.01823430061341
116,70.42089644670487
117,62.690886890888216
118,64.21601855754852
119,59.09793350696563
120,65.21575345993043
121,57.14630856513976
122,68.08001050949098
123,66.46290078163146
124,55.217313766479485
125,73.50468938350677
126,53.061985707283014
127,62.44680884182454
128,64.3997084259987
129,56.78621527552604
130,66.61228536367418
131,47.14860290288926
132,70.0155854344368
133,57.07181339263915
134,70.19658422470093
135,58.37364307641984
136,60.679017913341525
137,62.550298690795906
138,69.8612242937088
139,63.09014571905136
140,60.24379935860634
141,54.61499487161637
142,51.53441411852836
143,64.168657168746
144,58.753944838047026
145,58.409148705005656
146,67.62206209897995
147,68.16409034729004
148,60.72066320180894
149,65.91408045291901
150,63.91341443061828
151,70.71802396774291
152,56.53920364975929
153,67.90420116186144
154,61.876456117630006
155,64.10862154960633
156,71.74551329612731
157,66.35502247810365
158,64.02411091327667
159,62.366082561016086
160,60.251683390140535
161,58.59237003326416
162,62.231417107582104
163,65.81859629154205
164,65.96981387138368
165,71.8042947292328
166,64.05560029745102
167,48.861196750402456
168,54.59450047016144
169,67.52737969160081
170,58.0104399561882
171,58.64105439186097
172,59.78279859423638
173,56.90406329631806
174,50.600894862413405
175,60.41753519773483
176,64.87815484404562
177,58.091122603416444
178,63.9072029054165
179,58.28245735168457
180,65.77265363931656
181,60.269179219007476
182,55.12407168149948
183,60.073792779445654
184,54.44259390830994
185,65.76957861185075
186,57.740914630889904
187,49.27137119174004
188,66.42395848035812
189,62.199889123439796
190,61.92448998689651
191,56.3447780907154
192,62.59023723006248
193,58.2878524541855
194,63.99524712562561
195,43.07399158477783
196,58.48613102436065
197,54.62403324842453
198,56.161587929725655
199,60.43087213039398
200,48.87504431009293
201,67.81111318171025
202,69.0466885328293
203,53.36589775085449
204,51.11798663139344
205,60.316865217685695
206,52.60971965193749
207,58.69038610458374
208,56.460939979553224
209,58.49409047365189
210,60.79108601808548
211,64.39953812360764
212,59.29317553043365
213,58.557889699935906
214,62.34859689474106
215,64.66463786363602
216,63.89409366846085
217,66.16860527992247
218,58.74752360582352
219,60.84510932564736
220,56.58068609237672
221,65.48131456375121
222,56.46226983070373
223,54.80735098123551
224,66.07696095705033
225,60.50542086362839
226,52.90355821549892
227,55.65557253360748
228,54.87634815573692
229,51.30783596038819
230,45.74259972572327
231,68.2296213209629
232,60.539772069454195
233,59.03953912258148
234,49.30851056575775
235,46.87680261135101
236,46.495288062095646
237,47.084369730949405
238,62.68202935457229
239,62.884601497650145
240,68.33449820876122
241,65.84269658327102
242,48.74566066861153
243,46.69429874420165
244,62.27477068901063
245,49.5820805132389
246,52.959507828950876
247,54.91354506015777
248,54.82205998897552
249,51.05314645767211
250,58.647828662395476
251,58.60661958456039
252,47.65694861412047
253,58.96605311632157
254,58.310356771945955
255,49.37263176441193
256,56.98537380695343
257,54.54408800601959
258,47.145082163810734
259,54.966460573673245
