episode,reward
1,107.37999992370607
2,104.49999997019768
3,107.29000005722047
4,105.77000000476838
5,100.19999998807909
6,98.6999999821186
7,102.48999994993211
8,105.94999994039534
9,96.72000004053115
10,105.8199999690056
11,99.24999994933603
12,107.3200000047684
13,94.6999999642372
14,104.0399999976158
15,107.57999999523165
16,105.37000000476839
17,98.6299999713898
18,103.87999998331071
19,96.80999994277951
20,98.64999999999999
21,103.74999995231627
22,101.9899999499321
23,102.32999997138978
24,102.41999992132187
25,103.98999999165534
26,109.61999992132188
27,104.12999994754794
28,104.15999997854233
29,102.19999995231629
30,105.59999998807908
31,103.83000000715256
32,103.87999997138976
33,104.01999999284747
34,102.75999999642374
35,105.81999996900561
36,100.85999995470047
37,102.18999995589257
38,100.15999996662141
39,104.11000000834468
40,98.5399999499321
41,105.31999998092651
42,106.02999994754792
43,100.8299999833107
44,101.9899999856949
45,100.65000000000002
46,107.61999996900559
47,107.4599999666214
48,98.51999994516373
49,103.77999998927118
50,106.14999992847441
51,103.84000000208617
52,100.77999997735023
53,107.4799999833107
54,109.13999991416931
55,99.01999998092653
56,100.55999996662139
57,104.38999992609024
58,103.73000000715255
59,105.96999993324282
60,100.619999961555
61,100.2899999022484
62,98.90000001788141
63,102.41999998092652
64,105.92999992370606
65,109.49999992847444
66,106.16999991387131
67,105.74999991655348
68,97.6799999564886
69,109.55999994277956
70,102.11000005006791
71,109.19999992847444
72,105.81999996900556
73,106.1999999165535
74,107.85999999046324
75,101.19999994039536
76,106.03999994397165
77,103.82000002264978
78,107.92999992370605
79,107.78999994993211
80,107.61999996900558
81,109.49999992847442
82,104.08999992609024
83,102.57999991178512
84,105.81999998092651
85,103.7499999165535
86,107.79999997615815
87,106.16999990940094
88,102.06999994516374
89,100.55999991893769
90,100.6599999547005
91,105.69000002145768
92,107.84999995231628
93,100.81999995708468
94,100.54999998807908
95,103.85000002980235
96,103.31000001430512
97,104.01999996900558
98,102.09999997764827
99,107.61999993324281
100,100.10999993085862
101,107.42000001668931
102,106.11999992132185
103,98.67999998778106
104,100.45000001192092
105,97.98999994993211
106,105.75999999046326
107,100.78999997377394
108,102.55999997258186
109,95.04000004529952
110,105.92000000476838
111,98.88999993801119
112,96.30999991893768
113,104.22999998778104
114,102.19999991655351
115,109.58999998569489
116,103.73999998569488
117,107.57999994754792
118,100.67000004053114
119,102.1699999332428
120,102.42999995946884
121,109.13999998569489
122,96.47999992370609
123,105.47999997138977
124,98.68000003099442
125,96.82999992370607
126,97.18999997377396
127,105.4100000023842
128,100.11999996900559
129,109.31999999284744
130,104.25999994277956
131,100.61999990940095
132,103.94999994635582
133,102.52000002861026
134,107.51999994516373
135,105.89999994039536
136,102.38000004291536
137,105.53999997377397
138,107.64000004529952
139,100.2399999499321
140,106.45999994874002
141,108.9899999499321
142,100.46000001430512
143,107.7399999141693
144,100.27999999523163
145,103.54999992847442
146,106.04000004529955
147,102.59999997615816
148,107.90999989509584
149,102.94999995231629
150,105.64000000953675
151,102.29999996423723
152,109.01999995708466
153,107.87999992370608
154,107.3099999666214
155,105.91999999284745
156,109.13999998569491
157,105.8499999165535
158,91.09999997615816
159,102.32999997138978
160,99.10999988913537
161,98.87999991774558
162,100.95000001788138
163,100.64999998062852
164,104.29999994039537
165,107.13000000715255
166,100.53000005483628
167,102.59999994039536
168,103.55000003576279
169,102.30999996364119
170,97.49999994635581
171,107.14999997615814
172,104.54999994039534
173,102.00999995470046
174,100.31999994516372
175,102.50999991297724
176,102.58999996185302
177,102.59999996125698
178,91.15999999046325
179,107.38999993801119
180,102.25000002831221
181,103.99000000953677
182,104.16999998092653
183,102.35999997109175
184,105.73999992609025
185,107.91999989748001
186,109.52999997138978
187,100.29999990463256
188,102.75
189,107.22999998331069
190,101.90000002384184
191,109.28999994993208
192,106.13000003099442
193,106.05999991893768
194,100.49999999403956
195,101.97000004053119
196,105.46999998092652
197,104.50999994277956
198,107.93999990224835
199,109.07999997138977
200,107.51999995708466
201,109.55999997854231
202,100.48999998569488
203,95.29999997615816
204,107.79999998807907
205,105.73999993801115
206,100.82999994754792
207,103.96999995708467
208,100.60999996066094
209,105.6699999690056
210,104.0899999499321
211,106.20999994277955
212,105.68999997377395
213,99.3399999022484
214,102.06000001430512
215,100.95999999046327
216,105.55000000000001
217,105.5699999094009
218,99.15999999493361
219,107.39000000953675
220,93.1800000190735
221,100.80999997854236
222,106.11999993324281
223,93.57000002712012
224,102.92999994754791
225,105.64999994039535
226,97.21999998092653
227,105.95999995470046
228,105.8799999535084
229,100.99999991059305
230,107.54999998807908
231,107.64999996423722
232,98.89999994039538
233,106.21999991536141
234,109.25999997854234
235,109.2600000143051
236,100.09999996423721
237,104.35999994277955
238,94.86999998092652
239,95.73999992311002
240,101.26999996304511
241,103.99999994039534
242,105.86999997496603
243,104.37999994754792
244,107.64999998807906
245,103.66999995708463
246,97.13999997377397
247,104.4899999201298
248,100.66999998092652
249,107.25999997854235
250,101.99999995231629
251,107.76999993324283
252,109.49999992847445
253,104.19999998807906
254,109.37999993562697
255,107.30999999046325
256,104.23999993801118
257,103.49000002145769
258,104.00999999046324
259,93.3399999320507
260,107.10000002384184
261,103.7200000345707
262,109.22999993562699
263,93.00999999046327
264,104.30999997854234
265,102.43999994993212
266,105.94999992251398
267,98.4200000166893
268,102.43999996185302
269,107.74999995231629
270,108.03999993801115
271,104.14999994039536
272,103.63999998569489
273,105.32999997138977
274,105.64000000953675
275,100.89999994039535
276,98.8799999833107
277,103.40000007152558
278,104.52999992966653
279,102.40000002831222
280,105.40999999046326
281,98.81999998092653
282,107.49999995231629
283,92.57999997138978
284,100.51999994516375
285,103.8799999713898
286,107.2699999809265
287,102.32999997138978
288,105.30000006407501
289,102.33999997377397
290,105.93999994993209
291,100.73000000715257
292,109.52999993562699
293,105.72999997138979
294,102.58999993205073
295,94.71999996900558
296,103.71000001430511
297,98.59999998807905
298,104.17999995946884
299,102.75999991297722
300,109.58999991416931
301,107.76999994516375
302,106.23999992609025
303,98.89999995231629
304,107.35000001192093
305,103.78000000119211
306,105.93999998569488
307,106.2999999165535
308,95.27000000923871
309,106.00999993085864
310,104.2599999189377
311,107.70999995470049
312,103.69999998807909
313,109.1399999499321
314,96.84000000953675
315,103.56000002622604
316,101.87999999523164
317,102.03000001907347
318,102.3599999666214
319,95.3099999964237
320,104.26000000834466
321,104.29999994039535
322,91.91999995708468
323,104.40999990701677
324,107.85999999046327
325,104.03999994993211
326,107.56999999880792
327,96.85000005960465
328,95.04999994039537
329,103.9999999880791
330,105.83000003099441
331,97.32999998331069
332,98.2900000810623
333,100.91999993920328
334,103.50000001192092
335,101.78999996185301
336,103.09999986886979
337,105.8499999523163
338,107.26999998092653
339,97.95999999642373
340,101.43000003099442
341,106.13999996185302
342,105.64999994039536
343,107.52999999523163
344,106.20999991893768
345,107.82999994754792
346,109.11000001430513
347,105.6
348,98.77999998331072
349,105.6000000357628
350,93.06999996304512
351,106.06999993324281
352,100.22000002861023
353,102.80999997258183
354,103.83999991416931
355,104.31999996900558
356,104.58999993205072
357,101.9599999666214
358,105.77999991178514
359,106.00999995470048
360,98.88999995589258
361,100.14999994039536
362,94.98999998420477
363,107.15999999046325
364,100.53999996185304
365,97.51000000834465
366,107.6199999332428
367,104.15999996066094
368,100.1700000524521
369,100.17000004053116
370,105.95999993532898
371,104.52999989986421
372,104.12999997138978
373,107.62999995946882
374,98.9399999976158
375,102.43999989032746
376,104.1899999499321
377,103.66000002622606
378,102.37999993562697
379,102.11000001430511
380,104.33999993801116
381,107.49999995231632
382,104.19999994039537
383,102.4599999666214
384,100.59999998658897
385,101.0699999511242
386,108.06999990940095
387,102.56999992132187
388,105.94000002145766
389,101.77000000476839
390,105.88999999761583
391,105.23999997377396
392,107.6800000190735
393,94.23999996185303
394,100.26999998092653
395,107.67999995946887
396,102.64999998807909
397,100.20999994277956
398,107.36999999284744
399,100.97999994158747
400,104.29999996423722
401,107.42999999523164
402,104.37999994754792
403,102.40999995470048
404,102.29999996423722
405,104.53999992609025
406,100.84999997019769
407,106.17999996542932
408,97.36000000685453
409,109.67999993562698
410,102.88999997377395
411,104.36999992728235
412,105.9200000166893
413,95.5699999690056
414,104.32999993562699
415,103.92999995946884
416,107.67999998331071
417,100.45000002384184
418,103.4
419,105.9899999499321
420,105.85000000000001
421,98.31999992132187
422,107.77999994754792
423,102.28999999761582
424,104.44000000208618
425,103.879999935627
426,109.25999997854234
427,106.10999995470047
428,102.31999998092651
429,105.47999995946884
430,105.88999998569487
431,98.71999989748001
432,105.45999996662138
433,102.3999999701977
434,100.70999997109175
435,102.7399999380112
436,103.97999994754792
437,102.93999993801117
438,106.28999994397167
