episode,reward
1,21.16000000238418
2,28.739999997615815
3,37.37000000476837
4,36.87000001370907
5,40.35999998450278
6,25.80999997556209
7,17.40000000596046
8,23.240000012516973
9,23.410000002384184
10,15.86999998688698
11,33.12999997138977
12,30.639999991655344
13,21.690000000596047
14,21.540000021457672
15,31.369999998807902
16,30.3700000166893
17,38.15000001788139
18,17.609999975562097
19,33.1499999731779
20,30.81000001430511
21,23.409999999403947
22,25.180000007152554
23,40.67000001668929
24,25.119999986886974
25,25.049999994039542
26,21.340000000596046
27,34.560000008344645
28,24.919999986886967
29,25.280000007152555
30,25.15999999046325
31,15.310000014305116
32,25.270000010728833
33,15.460000014305118
34,21.07000000476837
35,30.839999997615813
36,17.590000009536745
37,23.30000000894069
38,23.25000000596046
39,13.589999997615815
40,15.479999995231633
41,29.270000007748596
42,15.920000001788143
43,28.9100000321865
44,24.92000001668929
45,25.489999988675116
46,34.72000001966953
47,19.340000006556508
48,34.64999998509882
49,27.05000000596045
50,38.73000003099441
