episode,reward
1,70.87999997735024
2,72.85999997854233
3,72.55999999046327
4,71.8400000333786
5,72.43000001907349
6,72.65
7,67.10999997854232
8,66.6199999988079
9,74.19999998807906
10,70.12000000476837
11,70.9199999809265
12,74.38000001907349
13,72.85999997854232
14,69.28999996781349
15,66.89000000357628
16,70.9
17,74.13999998569489
18,70.67999999523163
19,72.3300000667572
20,70.06000000238419
21,74.2600000143051
22,72.99000000357628
23,74.25999994277953
24,68.76000002622605
25,72.15999996066095
26,72.42999999523163
27,72.36999997496605
28,70.40000001788138
29,74.58000000715255
30,70.88000000715257
31,73.94000005722044
32,64.98000003099442
33,72.51999997794627
34,68.86000001132489
35,69.21999998688698
36,70.48000001907349
37,74.8600000143051
38,73.96000003814697
39,68.6800000309944
40,72.32000004053116
41,72.58999997973442
42,74.67999994754791
43,70.63999997377395
44,70.99999997615815
45,74.59999997615814
46,70.03999998569488
47,68.60999996066093
48,70.96000002324581
49,70.19999997615814
50,67.17000001668931
51,64.70999998450279
52,69.31999999284743
53,73.11999998986721
54,74.26000001430513
55,73.21999999284743
56,70.28000000715257
57,74.33999999761582
58,70.61999995708466
59,68.33000000715255
60,70.91999993324279
61,74.10000003576279
62,70.33999999761582
63,71.78999998569489
64,70.8899999976158
65,66.34000000357628
66,70.13000002503395
67,71.04999999403954
68,72.80000004768372
69,72.80000002384186
70,72.81999995708465
71,69.45000001192092
72,71.26999995112419
73,71.92999997735022
74,70.96999995708464
75,74.7799999833107
76,68.80999994277954
77,74.19999998807907
78,66.42000002861022
79,70.93999999761581
80,72.21000003814697
81,68.42999997735023
82,72.5500000178814
83,70.45999999046325
84,68.99999997615814
85,70.88000001907349
86,68.7600000143051
87,68.87999998331071
88,65.87999998331071
89,72.19000000953675
90,70.57999999523165
91,72.60999997854232
92,70.9100000023842
93,72.48999997377396
94,73.00000001192093
95,70.66000001430513
96,72.3000000536442
97,74.03999999761581
98,66.95999999046326
99,72.66999996900557
100,72.17000000476837
101,67.21999994516372
102,72.09000000953675
103,68.55000004768371
104,74.49999995231627
105,72.99000002145769
106,72.4800000190735
107,70.61999998092652
108,71.43000000119208
109,71.62000004649163
110,72.32999999523165
111,70.89999995231629
112,71.0299999833107
113,73.92000000476838
114,74.40000002384186
115,70.24000003635884
116,72.46000005006788
117,70.46000002622604
118,70.60000002384186
119,72.55000004768372
120,72.77999997138978
121,74.18000005483627
122,68.53999998569488
123,70.74000002145766
124,68.39999998807907
125,72.17999999523164
126,68.9400000333786
127,72.14000000655652
128,69.37999998331071
129,72.8199999690056
130,73.18000000119208
131,68.56000001430512
132,74.46000000238418
133,72.94000001847745
134,70.36000001430511
135,69.27999999523162
136,72.58999998569487
137,72.50000002384184
138,70.2
139,73.95999999046325
140,66.43999998569488
141,64.28999998569489
142,72.65
143,71.3
144,68.75000002384186
145,67.33000002205371
146,69.00000002384186
147,74.89999995231628
148,72.4
149,72.28999996185303
150,64.90000001192094
151,71.28999999463558
152,72.52000000476836
153,70.9799999833107
154,67.5400000333786
155,72.30000002384186
156,73.8400000333786
157,70.50000001192092
158,70.78000003695487
159,66.91000001430511
160,69.14999998211862
161,70.61000001132489
162,68.58000000715255
163,66.4600000143051
164,70.74000000953674
165,65.57999997138975
166,73.97999999523164
167,68.75000001788139
168,72.8099999666214
169,72.55
170,72.16000002622606
171,72.63999995887279
172,69.09000001847744
173,66.81999996900558
174,65.09999996423721
175,74.32000000476837
176,60.9600000143051
177,74.43999999761581
178,72.82999997735023
179,68.96999998688698
180,72.02000000476836
181,74.57999999523165
182,70.57999997138977
183,70.27999999523162
184,70.52000004053116
185,71.51999999284745
186,61.48000000715255
187,72.90999995470047
188,74.86000003814698
189,74.4999999880791
190,70.5799999833107
191,70.93999993801116
192,65.19999999999997
193,70.62000001668929
194,66.79999998807905
195,64.89999997615813
196,69.34999998807906
197,58.800000017881395
198,73.7000000357628
199,70.57000001370908
200,74.40000000000002
