episode,reward
1,27.2599304318428
2,55.43873808383941
3,62.879403471946716
4,73.52264790534974
5,69.38134756088257
6,63.98800481557847
7,68.96547970771789
8,69.15785024166107
9,72.5998000383377
10,73.3003922224045
11,73.52742352485656
12,72.7421149969101
13,72.61538321971894
14,72.60888128280642
15,73.07197082042693
16,72.83698508739472
17,72.42953915596007
18,72.91485903263091
19,72.49282743930817
20,72.57023379802705
21,72.87178087234497
22,72.60075173377992
23,72.72100620269775
24,72.87679274082184
25,72.68192780017853
26,72.7614341020584
27,72.4979614496231
28,72.73782837390901
29,72.65994191169739
30,72.73403973579408
31,72.58329412937164
32,72.42546577453614
33,72.67950882911684
34,72.68018579483031
35,72.87117345333101
36,72.55242025852203
37,72.58780689239502
38,72.53401904106141
39,72.39954464435577
40,72.71537973880767
41,72.84648506641388
42,72.73376135826112
43,72.47609798908233
44,72.63210911750792
45,72.59241683483123
46,72.60935270786285
47,68.96294715404511
48,72.36618385314941
49,68.76198799610138
50,72.43059842586518
