episode,reward
1,71.96000002026558
2,69.14999999701978
3,70.97999994754791
4,67.27000003755093
5,72.5499999642372
6,72.69999997615814
7,75.6400000333786
8,75.1799999833107
9,75.13999999761582
10,73.25999998748303
11,67.19999999999999
12,75.42000000476838
13,70.79999994039534
14,71.6800000309944
15,71.19999999999999
16,71.29999997615813
17,75.07999995946885
18,71.57999999523162
19,70.43999997377395
20,75.30000000000001
21,71.52000004053116
22,70.68999999761581
23,73.83999998569489
24,75.23999999761581
25,75.02000000476838
26,73.54000003337862
27,73.2599999666214
28,74.68000001907349
29,73.71999998986722
30,68.91999999284744
31,71.41999996900559
32,75.40000001192092
33,75.58000003099441
34,74.68000001907349
35,73.3399999976158
36,63.8
37,71.01999996900558
38,67.74000000953673
39,70.62000000476837
40,74.85999997854233
41,72.71000000238419
42,74.9599999666214
43,73.1100000023842
44,74.86000001430511
45,70.00999999046326
46,73.2600000143051
47,71.52000000476838
48,74.90000001192092
49,69.14999999701976
50,71.28000000715255
51,70.91999999284744
52,72.84999998807908
53,70.98000000715255
54,74.6399999856949
55,75.1600000500679
56,74.82000002861024
57,72.56000002622604
58,71.0999999642372
59,74.56000000238419
60,71.04000003039836
61,74.36000001430511
62,75.35999999046324
63,74.34000005722045
64,74.53999996185303
65,75.01999999284743
66,72.92999999523164
67,71.42000002861022
68,75.17999998331068
69,73.01999998092651
70,74.76000005006792
71,67.5799999833107
72,74.67999997138975
73,71.43999998569488
74,73.42000001668929
75,73.13999999761582
76,74.88000001907349
77,70.9000000476837
78,72.76999999284746
79,75.4
80,70.66000000238417
81,74.87999997138976
82,73.75999999046324
83,67.5300000399351
84,73.17000001072886
85,74.68000000715256
86,74.67999999523163
87,71.5200000166893
88,72.94999999999999
89,74.87999995946883
90,71.04000000953673
91,72.56999996900558
92,68.22999999523162
93,74.73999999761581
94,73.20999999642372
95,75.60000001192093
96,73.27000002861023
97,74.9200000166893
98,73.44999998807906
99,73.02999997138978
100,74.75999999046326
101,75.00000002384188
102,74.61999998092651
103,68.79999998807907
104,71.1599999666214
105,73.61000000238418
106,74.54000002145767
107,74.59999999999998
108,71.15999997854232
109,71.13999998569489
110,74.61999998092651
111,73.46999999284745
112,71.08000001907348
113,74.34000000953674
114,74.74000000953673
115,72.4499999821186
116,75.06000001430512
117,74.50000001192092
118,75.29999998807907
119,72.58999996185302
120,75.1800000190735
121,69.6400000065565
122,72.72000000476837
123,73.13999998271464
124,74.56000002622605
125,75.02000000476839
126,75.26000000238419
127,70.91000000238418
128,71.40000003576279
129,75.60000002384186
130,75.6
131,71.51999996304511
132,75.21999999284743
133,73.18000001907349
134,74.96000002622604
135,70.88000005483626
136,70.93999998569488
137,69.73000001609326
138,75.11999998092652
139,70.73999997377395
140,74.99999997615814
141,66.85000001192093
142,69.74999998807908
143,71.81999998092651
144,74.69999999999999
145,71.67999998331068
146,70.79999995231628
147,70.74000000953674
148,73.41999999284745
149,69.0699999690056
150,75.30000001192093
151,73.2199999898672
152,66.6399999976158
153,74.66000002622604
154,71.4199999809265
155,74.40000002384184
156,74.65999999046326
157,75.64000000953673
158,73.26000000238417
159,71.51000001430512
160,69.12000002861024
161,70.72000000476838
162,70.74000000953673
163,74.70000002384185
164,72.61999997794629
165,75.55999997854232
166,74.88000000715256
167,70.96000001430511
168,67.19999996423721
169,74.98000001907349
170,71.1799999833107
171,74.40000002384186
172,71.34000002145767
173,71.09999996423721
174,73.12000004053115
175,75.28000004291533
176,68.50999999046326
177,71.1999999821186
178,75.20000000000002
179,71.58000003099443
180,74.75999999046326
181,72.8100000023842
182,74.84000000953674
183,72.76000000238419
184,74.67999999523163
185,72.62999999523163
186,65.25000002384186
187,69.19000002145766
188,73.38000001907348
189,74.47999997138976
190,74.43999997377395
191,75.04000000953673
192,66.94000000953673
193,72.46999999284743
194,73.3699999809265
195,72.90999997854232
196,74.7799999952316
197,70.97999999523162
198,74.77999999523163
199,71.07999999523163
200,72.62999995946885
201,72.75999999940396
202,71.98000001609326
203,73.37999998033047
204,74.75999999046327
205,71.19999999999999
206,73.12999999523161
207,74.48000000715257
208,65.82999997138977
209,70.95999997258185
210,75.02000000476836
211,75.31999999284741
212,70.95999997854231
213,72.86999998092651
214,75.18000003099442
215,71.07999997138977
216,75.39999998807907
217,75.05999999046324
218,74.63999999761582
219,74.83999997377396
220,74.87999999523163
221,71.00999999940395
222,75.10000002384186
223,73.60000001192091
224,75.48000000715258
225,73.21000000834466
226,72.85999997258186
227,75.16000001430511
228,68.94000002145766
229,73.08000001609325
230,70.81999998092651
231,72.06999999284744
232,75.05999999046325
233,70.7399999976158
234,73.41000002622604
235,75.56000003814698
236,74.96000001430511
237,69.29999997615815
238,74.67999997138978
239,71.52000001668931
240,73.04999999999998
241,74.43999999761581
242,73.16999999284744
243,74.68000003099442
244,68.86999999284744
245,67.03999999463558
246,71.10999997556209
247,72.5300000190735
248,75.37999998331068
249,71.33999999761582
250,74.91999999284744
251,71.09999998807906
252,74.75999996662138
253,71.36999996602533
254,65.5199999898672
255,74.8799999833107
256,71.75999999046326
257,74.8799999833107
258,75.12000002861024
259,75.43999998569488
260,70.67999999523161
261,72.62000002562999
262,73.46000003814697
263,75.52000000476838
264,71.24000000953674
265,71.32000000476837
266,69.73999997377396
267,73.62000000178814
268,75.60000001192093
269,70.86000001430511
270,65.65999997854233
271,67.13999998569486
272,74.80000001192091
273,75.18000004291534
274,75.74000000953676
275,73.29000000953673
276,69.39999998807906
277,74.65999999046326
278,73.10999999642371
279,66.75000002384186
280,74.9200000166893
281,69.77999999523163
282,74.79999997615815
283,73.06000003516675
284,72.6600000232458
285,73.37999998033047
286,73.0799999833107
287,75.48000004291536
288,75.04000000953675
289,68.71999998092652
290,73.50000001192093
291,75.44000003337861
292,75.28000000715257
293,71.0200000166893
294,75.47999998331069
295,73.41000001430511
296,75.52000001668931
297,74.95999999046325
298,74.68000001907349
299,69.16000001132488
300,74.83999998569487
301,73.24000001847743
302,75.10000002384186
303,72.71999996900557
304,69.14000002145767
305,74.86000001430511
306,68.73999997079372
307,75.00000005960464
308,71.45999997854233
309,74.72000002861024
310,68.60000001192091
311,71.1299999833107
312,71.33999998569487
313,66.99999998807905
314,67.4800000190735
315,74.99999997615814
316,73.37999997138976
317,72.80999999046324
318,74.78000000715255
319,74.10000001192093
320,73.2299999833107
321,75.1800000309944
322,75.24000002145767
323,74.98000000715254
324,70.43999997377396
325,69.53999998271465
326,70.8600000143051
327,74.93999998569488
328,75.63999999761583
329,71.59000001549721
330,71.1299999833107
331,74.99999999999999
332,72.53000001907348
333,74.8399999976158
334,74.50000004768371
335,70.90000003576279
336,70.44000000953673
337,75.64000002145767
338,74.57999999523162
339,69.0600000232458
340,73.63999999761582
341,74.87999999523163
342,74.90000002384187
343,75.29999997615815
344,75.11999999284744
345,65.55000000000001
346,71.10000001192093
347,72.73999997377396
348,74.35999997854232
349,69.58000003099441
350,71.48000000715254
351,73.83999999761582
352,65.18999998867511
353,74.70000001192093
354,67.49999997615814
355,73.08999998569489
356,74.52000000476836
357,75.10000004768372
358,71.43999998569487
359,71.26000000238417
360,65.97000000476837
361,74.48000006675721
362,70.71999999284743
363,74.55999997854231
364,71.22000001668931
365,70.54000002145767
366,74.7200000166893
367,72.87000000476837
368,74.71999999284743
369,72.3700000166893
370,72.4400000333786
371,75.10000003576278
372,75.08000004291534
373,69.33000000715256
374,75.49999998807908
375,73.18000003099442
376,69.35000001788141
377,73.16999999284745
378,73.38000000417232
379,73.31000001430512
380,70.06000002324583
381,74.97999998331072
382,69.81000000238419
383,74.77999998331069
384,74.77999995946884
385,72.48999996185303
386,72.99999998509884
387,71.57000001370906
388,71.57999998331069
389,74.85999999046322
390,74.50000001192092
391,73.8300000190735
392,69.18000000715256
393,72.44999997615814
394,71.1
395,74.51999999284745
396,73.50000001192095
397,75.02000000476836
398,71.2299999564886
399,69.48999996185303
400,71.46000002622606
401,74.4999999642372
402,72.9300000309944
403,75.11999999284743
404,74.73999996185302
405,72.81000005006791
406,70.64000004529953
407,74.81999998092653
408,74.46000000238419
409,75.04000002145766
410,75.09999998807908
411,73.11000000238417
412,69.05999999046327
413,74.43999999761583
414,70.70000001192092
415,74.82000000476839
416,75.4400000333786
417,72.4800000190735
418,75.18000004291537
419,71.01999999284746
420,67.41999996900559
421,73.17000004053116
422,71.11999995708464
423,73.09999998807906
424,74.90000001192092
425,71.43999999761581
426,74.8
427,70.97999998331069
428,75.00000001192092
429,68.91000002622604
430,75.29999997615815
431,73.34000002145767
432,74.21999999284746
433,75.560000038147
434,74.83999997377394
435,71.19999999701977
436,67.03999999761581
437,73.54000001847744
438,73.18000001609325
439,65.25000001192093
440,71.18000001907347
441,74.94000002145766
442,73.73000002503396
443,73.28000001907348
444,75.34000002145767
445,75.36000002622603
446,71.69999998807907
447,74.90000002384186
448,65.48999999761581
449,73.06000001430512
450,71.61999996900558
451,74.8199999690056
452,75.26000002622604
453,70.99999998807905
454,74.58000004291534
455,74.4999999642372
456,71.22999999225141
457,72.1200000166893
458,69.06000001430512
459,75.07999999523163
460,69.43999999463557
461,74.6600000023842
462,74.74000002145766
463,74.93999997377396
464,71.37999999523163
465,74.97999999523161
466,73.31000000238419
467,75.04000000953674
468,67.44000001847743
469,69.04999998807908
470,68.95000002384185
471,75.08000000715256
472,63.879999995231614
473,67.79000003337862
474,75.25999997854234
475,63.88999999463557
476,75.03999998569489
477,74.97999999523164
478,69.31999998986721
479,74.49999999999999
480,74.65999997854232
481,75.4399999856949
482,69.06999999284744
483,70.71999999284745
484,68.69999998807907
485,73.46000001430512
486,69.89000000953675
487,74.83999998569489
488,75.12000002861022
489,69.65
490,73.34000001847744
491,69.03000004291535
492,70.54000000953675
493,71.52000001668931
494,68.82000000476839
495,71.58000000715255
496,73.45000003576278
497,72.6100000023842
498,75.40000001192094
499,72.98000000715257
500,69.14999999999999
