episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
422,3.8,0.6697048813104629,1.0,0.0,0.0,0.050000000000000044
423,3.8,0.5231943234801293,1.0,0.0,0.0,0.050000000000000044
424,4.0,0.5296970285475254,1.0,0.0,0.0,0.0
425,3.8,0.5545019447803498,1.0,0.0,0.0,0.050000000000000044
426,3.2,0.4225952237844467,1.0,0.0,0.0,0.19999999999999996
427,3.6,0.5560105592012405,1.0,0.0,0.0,0.09999999999999998
428,3.2,0.47852500677108767,1.0,0.0,0.0,0.19999999999999996
429,3.0,0.40250253975391387,1.0,0.0,0.0,0.25
430,3.8,0.5566879689693451,1.0,0.0,0.0,0.050000000000000044
431,3.0,0.4742357939481735,1.0,0.0,0.0,0.25
432,4.0,0.5953079372644424,1.0,0.0,0.0,0.0
433,3.5,0.5489466063678264,0.95,0.0,0.05,0.09999999999999998
434,4.0,0.5722675502300263,1.0,0.0,0.0,0.0
435,3.8,0.5565656423568726,1.0,0.0,0.0,0.050000000000000044
436,3.6,0.4828896299004555,1.0,0.0,0.0,0.09999999999999998
437,3.2,0.46681450828909876,1.0,0.0,0.0,0.19999999999999996
438,4.0,0.6019207790493966,1.0,0.0,0.0,0.0
439,3.4,0.4565958589315414,1.0,0.0,0.0,0.15000000000000002
440,3.6,0.45675191208720206,1.0,0.0,0.0,0.09999999999999998
441,3.2,0.4131092235445976,1.0,0.0,0.0,0.19999999999999996
442,3.6,0.5813289552927017,1.0,0.0,0.0,0.09999999999999998
443,3.8,0.5107491470873355,1.0,0.0,0.0,0.050000000000000044
444,3.6,0.5266885802149772,1.0,0.0,0.0,0.09999999999999998
445,3.6,0.4944749638438225,1.0,0.0,0.0,0.09999999999999998
446,3.4,0.5055119201540947,1.0,0.0,0.0,0.15000000000000002
447,3.6,0.49637884497642515,1.0,0.0,0.0,0.09999999999999998
448,3.6,0.46814117431640623,1.0,0.0,0.0,0.09999999999999998
449,3.2,0.44260883182287214,1.0,0.0,0.0,0.19999999999999996
450,3.0,0.4186496317386627,1.0,0.0,0.0,0.25
451,3.8,0.5475016497075558,1.0,0.0,0.0,0.050000000000000044
452,3.8,0.5885089725255966,1.0,0.0,0.0,0.050000000000000044
453,3.6,0.5955023802816868,1.0,0.0,0.0,0.09999999999999998
454,3.8,0.4469696581363678,1.0,0.0,0.0,0.050000000000000044
455,3.4,0.5318795666098595,1.0,0.0,0.0,0.15000000000000002
456,3.6,0.5416302248835564,1.0,0.0,0.0,0.09999999999999998
457,3.4,0.4663005188107491,1.0,0.0,0.0,0.15000000000000002
458,3.8,0.5133138097822666,1.0,0.0,0.0,0.050000000000000044
459,3.8,0.5760273292660714,1.0,0.0,0.0,0.050000000000000044
460,3.6,0.5295945644378662,1.0,0.0,0.0,0.09999999999999998
461,3.6,0.4757080294191837,1.0,0.0,0.0,0.09999999999999998
462,3.6,0.5491714924573898,1.0,0.0,0.0,0.09999999999999998
463,3.8,0.5827101312577725,1.0,0.0,0.0,0.050000000000000044
464,3.6,0.4607032731175423,1.0,0.0,0.0,0.09999999999999998
465,3.8,0.5186886206269264,1.0,0.0,0.0,0.050000000000000044
466,3.6,0.5400196462869644,1.0,0.0,0.0,0.09999999999999998
467,3.8,0.5769349485635757,1.0,0.0,0.0,0.050000000000000044
468,3.8,0.49658645540475843,1.0,0.0,0.0,0.050000000000000044
469,3.8,0.6042561590671539,1.0,0.0,0.0,0.050000000000000044
470,3.8,0.5791873514652253,1.0,0.0,0.0,0.050000000000000044
471,3.8,0.574505278468132,1.0,0.0,0.0,0.050000000000000044
472,3.6,0.4616129845380783,1.0,0.0,0.0,0.09999999999999998
473,3.8,0.6291035935282707,1.0,0.0,0.0,0.050000000000000044
474,3.8,0.6010236695408822,1.0,0.0,0.0,0.050000000000000044
475,4.0,0.6589646950364113,1.0,0.0,0.0,0.0
476,3.6,0.6037663787603378,1.0,0.0,0.0,0.09999999999999998
477,3.4,0.529247684776783,1.0,0.0,0.0,0.15000000000000002
478,3.8,0.5858179330825806,1.0,0.0,0.0,0.050000000000000044
479,3.8,0.5826176226139068,1.0,0.0,0.0,0.050000000000000044
480,3.8,0.5781122207641601,1.0,0.0,0.0,0.050000000000000044
481,3.8,0.5845708295702934,1.0,0.0,0.0,0.050000000000000044
482,4.0,0.5435620158910751,1.0,0.0,0.0,0.0
483,4.0,0.6822249099612236,1.0,0.0,0.0,0.0
484,3.8,0.7012902304530144,1.0,0.0,0.0,0.050000000000000044
485,3.8,0.6232910946011543,1.0,0.0,0.0,0.050000000000000044
486,3.8,0.5803457491099835,1.0,0.0,0.0,0.050000000000000044
487,3.6,0.6002993673086167,1.0,0.0,0.0,0.09999999999999998
488,3.4,0.44765655547380445,1.0,0.0,0.0,0.15000000000000002
489,3.8,0.6095242530107499,1.0,0.0,0.0,0.050000000000000044
490,4.0,0.6348644733428955,1.0,0.0,0.0,0.0
491,3.2,0.5254996575415134,1.0,0.0,0.0,0.19999999999999996
492,3.5,0.4983800008893013,0.95,0.0,0.05,0.09999999999999998
493,4.0,0.6134419947862625,1.0,0.0,0.0,0.0
494,4.0,0.6523412182927132,1.0,0.0,0.0,0.0
495,4.0,0.4698103740811348,1.0,0.0,0.0,0.0
496,3.8,0.5893183425068855,1.0,0.0,0.0,0.050000000000000044
497,3.6,0.6004541993141175,1.0,0.0,0.0,0.09999999999999998
498,3.2,0.5100115060806274,1.0,0.0,0.0,0.19999999999999996
499,3.6,0.5835346333682537,1.0,0.0,0.0,0.09999999999999998
500,3.2,0.4331730708479881,1.0,0.0,0.0,0.19999999999999996
501,3.8,0.604433710873127,1.0,0.0,0.0,0.050000000000000044
502,3.8,0.6146942779421807,1.0,0.0,0.0,0.050000000000000044
503,3.6,0.5334501460194587,1.0,0.0,0.0,0.09999999999999998
504,4.0,0.6190263986587524,1.0,0.0,0.0,0.0
505,4.0,0.596452397108078,1.0,0.0,0.0,0.0
506,3.6,0.5714822500944138,1.0,0.0,0.0,0.09999999999999998
507,3.8,0.5560481369495391,1.0,0.0,0.0,0.050000000000000044
508,3.8,0.6437575571238995,1.0,0.0,0.0,0.050000000000000044
509,4.0,0.6365118980407715,1.0,0.0,0.0,0.0
510,4.0,0.5540055751800537,1.0,0.0,0.0,0.0
511,3.8,0.6228005908429622,1.0,0.0,0.0,0.050000000000000044
512,4.0,0.505850937962532,1.0,0.0,0.0,0.0
513,3.4,0.5649069257080555,1.0,0.0,0.0,0.15000000000000002
514,4.0,0.5889832749962807,1.0,0.0,0.0,0.0
515,3.9,0.7320973619818687,0.95,0.0,0.05,0.0
516,3.6,0.6646451786160469,1.0,0.0,0.0,0.09999999999999998
517,3.8,0.5435172453522682,1.0,0.0,0.0,0.050000000000000044
518,3.8,0.687876857817173,1.0,0.0,0.0,0.050000000000000044
519,3.7,0.6163693949580192,0.9,0.05,0.05,0.050000000000000044
520,3.9,0.7019242852926254,0.95,0.0,0.05,0.0
521,3.4,0.5519680239260196,0.9,0.0,0.1,0.09999999999999998
522,3.8,0.5553418904542923,1.0,0.0,0.0,0.050000000000000044
523,3.7,0.6201057687401772,0.9,0.05,0.05,0.050000000000000044
524,3.4,0.5380033150315284,1.0,0.0,0.0,0.15000000000000002
525,3.7,0.5576520591974259,0.9,0.05,0.05,0.050000000000000044
526,3.4,0.5501253277063369,1.0,0.0,0.0,0.15000000000000002
527,3.6,0.6037242367863656,0.95,0.05,0.0,0.09999999999999998
528,3.8,0.703951908648014,0.95,0.05,0.0,0.050000000000000044
529,3.7,0.6158735230565071,0.95,0.0,0.05,0.050000000000000044
530,4.0,0.5912917330861092,1.0,0.0,0.0,0.0
531,3.6,0.6079350061714649,1.0,0.0,0.0,0.09999999999999998
532,3.8,0.6572023555636406,0.9,0.0,0.1,0.0
533,3.9,0.62092255204916,0.95,0.0,0.05,0.0
534,3.8,0.5256728701293468,1.0,0.0,0.0,0.050000000000000044
535,3.9,0.6209530055522918,0.9,0.1,0.0,0.050000000000000044
536,3.6,0.5967998370528221,0.95,0.05,0.0,0.09999999999999998
537,4.0,0.5848883613944054,1.0,0.0,0.0,0.0
538,3.8,0.7219535887241364,1.0,0.0,0.0,0.050000000000000044
539,3.8,0.5976901739835739,1.0,0.0,0.0,0.050000000000000044
540,3.6,0.6175964310765266,0.95,0.05,0.0,0.09999999999999998
541,3.5,0.5378392994403839,0.85,0.1,0.05,0.09999999999999998
542,4.0,0.6480970665812492,1.0,0.0,0.0,0.0
543,4.0,0.5940263196825981,1.0,0.0,0.0,0.0
544,4.0,0.6670857146382332,1.0,0.0,0.0,0.0
545,2.8,0.48602802082896235,1.0,0.0,0.0,0.30000000000000004
546,3.6,0.5834254689514637,1.0,0.0,0.0,0.09999999999999998
547,3.8,0.5488790415227414,1.0,0.0,0.0,0.050000000000000044
548,3.7,0.6218627378344536,0.95,0.0,0.05,0.050000000000000044
549,3.6,0.5804712906479835,0.95,0.05,0.0,0.09999999999999998
550,4.0,0.7344906233251095,1.0,0.0,0.0,0.0
551,3.8,0.5017985358834267,0.95,0.05,0.0,0.050000000000000044
552,4.0,0.6566416561603546,1.0,0.0,0.0,0.0
553,3.8,0.5890223413705826,1.0,0.0,0.0,0.050000000000000044
554,4.0,0.6565062269568444,1.0,0.0,0.0,0.0
555,3.7,0.5992114514112472,0.95,0.0,0.05,0.050000000000000044
556,4.0,0.562415675073862,1.0,0.0,0.0,0.0
557,3.8,0.5953002959489823,1.0,0.0,0.0,0.050000000000000044
558,3.4,0.5878341317176818,1.0,0.0,0.0,0.15000000000000002
559,4.0,0.6845868051052093,1.0,0.0,0.0,0.0
560,3.8,0.6245986834168434,1.0,0.0,0.0,0.050000000000000044
561,3.5,0.556191211938858,0.95,0.0,0.05,0.09999999999999998
562,3.6,0.637932799756527,1.0,0.0,0.0,0.09999999999999998
563,3.8,0.6487690478563308,1.0,0.0,0.0,0.050000000000000044
564,3.8,0.5342329204082489,1.0,0.0,0.0,0.050000000000000044
565,3.7,0.6678047858178615,0.95,0.0,0.05,0.050000000000000044
566,4.0,0.7043405443429946,1.0,0.0,0.0,0.0
567,3.8,0.7100703045725822,1.0,0.0,0.0,0.050000000000000044
568,3.6,0.6184153482317924,0.95,0.05,0.0,0.09999999999999998
569,3.8,0.5927507907152176,1.0,0.0,0.0,0.050000000000000044
570,3.7,0.5576110348105431,0.95,0.0,0.05,0.050000000000000044
571,4.0,0.6442654594779015,1.0,0.0,0.0,0.0
572,4.0,0.7291199952363968,1.0,0.0,0.0,0.0
573,3.8,0.5714162360876799,1.0,0.0,0.0,0.050000000000000044
574,3.9,0.6880110785365104,0.95,0.0,0.05,0.0
575,3.8,0.6563495747745037,1.0,0.0,0.0,0.050000000000000044
576,4.0,0.7373747304081917,1.0,0.0,0.0,0.0
577,4.0,0.6854397624731063,1.0,0.0,0.0,0.0
578,3.7,0.6559075847268104,0.95,0.0,0.05,0.050000000000000044
579,4.0,0.6757300704717636,1.0,0.0,0.0,0.0
580,3.6,0.6754595264792442,1.0,0.0,0.0,0.09999999999999998
581,3.8,0.6554578110575676,0.9,0.0,0.1,0.0
582,4.0,0.8094417363405227,1.0,0.0,0.0,0.0
583,3.4,0.6489038854837418,0.9,0.0,0.1,0.09999999999999998
584,4.0,0.7617278873920441,1.0,0.0,0.0,0.0
585,4.0,0.6115019455552101,1.0,0.0,0.0,0.0
586,3.8,0.7727154180407524,0.9,0.0,0.1,0.0
587,4.0,0.6860543206334114,1.0,0.0,0.0,0.0
588,3.7,0.7175727657973766,0.95,0.0,0.05,0.050000000000000044
589,3.8,0.7484702631831169,1.0,0.0,0.0,0.050000000000000044
590,3.6,0.6655241310596466,1.0,0.0,0.0,0.09999999999999998
591,4.0,0.7794830843806266,1.0,0.0,0.0,0.0
592,4.0,0.7845026448369026,1.0,0.0,0.0,0.0
593,3.6,0.7077929792925716,1.0,0.0,0.0,0.09999999999999998
594,3.6,0.702382081001997,1.0,0.0,0.0,0.09999999999999998
595,4.0,0.6816436350345612,1.0,0.0,0.0,0.0
596,3.8,0.6504598192870616,1.0,0.0,0.0,0.050000000000000044
597,3.4,0.6156894937157631,0.9,0.0,0.1,0.09999999999999998
598,3.8,0.6225004024803639,1.0,0.0,0.0,0.050000000000000044
599,3.9,0.7659130588173866,0.95,0.05,0.0,0.050000000000000044
600,3.7,0.7801214188337326,0.85,0.0,0.15,0.0
601,3.6,0.7247623391449451,0.9,0.0,0.1,0.050000000000000044
602,3.7,0.7385900259017945,0.95,0.0,0.05,0.050000000000000044
603,3.9,0.7440959990024567,0.95,0.0,0.05,0.0
604,3.6,0.7677976801991463,0.9,0.0,0.1,0.050000000000000044
605,3.8,0.6996988013386727,0.9,0.0,0.1,0.0
606,4.1,0.6902481690049171,0.95,0.05,0.0,0.0
607,3.8,0.6439878951758147,1.0,0.0,0.0,0.050000000000000044
608,3.6,0.7556510463356971,0.9,0.0,0.1,0.050000000000000044
609,3.4,0.6456751547753811,0.8,0.0,0.2,0.050000000000000044
610,3.8,0.6870606005191803,1.0,0.0,0.0,0.050000000000000044
611,3.6,0.7389605283737183,0.8,0.0,0.2,0.0
612,2.7,0.5603260643780231,0.85,0.0,0.15,0.25
613,3.4,0.6936495870351791,0.8,0.0,0.2,0.050000000000000044
614,3.6,0.6717317342758179,0.95,0.05,0.0,0.09999999999999998
615,3.7,0.7391232006251812,0.85,0.0,0.15,0.0
616,3.2,0.5532601766288281,0.9,0.0,0.1,0.15000000000000002
617,3.5,0.7379398919641972,0.95,0.0,0.05,0.09999999999999998
618,3.1,0.6895043738186359,0.95,0.0,0.05,0.19999999999999996
619,4.0,0.7265482693910599,1.0,0.0,0.0,0.0
620,3.2,0.6164272710680961,0.85,0.05,0.1,0.15000000000000002
621,3.8,0.6865612089633941,1.0,0.0,0.0,0.050000000000000044
622,3.1,0.6252079039812088,0.75,0.0,0.25,0.09999999999999998
623,3.4,0.6395417731255293,0.9,0.0,0.1,0.09999999999999998
624,3.7,0.7102317243814469,0.95,0.0,0.05,0.050000000000000044
625,3.3,0.6115797340869904,0.95,0.0,0.05,0.15000000000000002
626,3.3,0.6919868923723698,0.95,0.0,0.05,0.15000000000000002
627,3.4,0.693489820510149,0.8,0.0,0.2,0.050000000000000044
628,3.1,0.6968449577689171,0.95,0.0,0.05,0.19999999999999996
629,3.2,0.5872830513864755,0.95,0.05,0.0,0.19999999999999996
630,3.3,0.6675607558339834,0.95,0.0,0.05,0.15000000000000002
631,3.4,0.6615698114037514,1.0,0.0,0.0,0.15000000000000002
632,3.8,0.6749581009149551,1.0,0.0,0.0,0.050000000000000044
633,3.6,0.7430604368448257,0.9,0.0,0.1,0.050000000000000044
634,3.8,0.6066196501255036,1.0,0.0,0.0,0.050000000000000044
635,3.8,0.5921940773725509,1.0,0.0,0.0,0.050000000000000044
636,3.2,0.49358624666929246,1.0,0.0,0.0,0.19999999999999996
637,3.6,0.5817739456892014,1.0,0.0,0.0,0.09999999999999998
638,3.4,0.5805495757609606,1.0,0.0,0.0,0.15000000000000002
639,3.4,0.5744523771107197,1.0,0.0,0.0,0.15000000000000002
640,3.6,0.63669218942523,1.0,0.0,0.0,0.09999999999999998
641,3.4,0.6071524292230606,1.0,0.0,0.0,0.15000000000000002
642,3.0,0.6023851104080677,1.0,0.0,0.0,0.25
643,3.6,0.6603716105222702,1.0,0.0,0.0,0.09999999999999998
644,3.1,0.5992772907018662,0.95,0.0,0.05,0.19999999999999996
645,3.6,0.6705406744033098,1.0,0.0,0.0,0.09999999999999998
646,3.4,0.6451978772878647,1.0,0.0,0.0,0.15000000000000002
647,3.6,0.5973793193697929,1.0,0.0,0.0,0.09999999999999998
648,3.6,0.5833736151456833,1.0,0.0,0.0,0.09999999999999998
649,3.6,0.6462837845087052,1.0,0.0,0.0,0.09999999999999998
650,3.2,0.5427950531244278,1.0,0.0,0.0,0.19999999999999996
651,3.8,0.6457605183124542,1.0,0.0,0.0,0.050000000000000044
652,3.3,0.5699437476694584,0.95,0.0,0.05,0.15000000000000002
653,3.7,0.6457346439361572,0.95,0.05,0.0,0.09999999999999998
654,3.6,0.5914528019726276,1.0,0.0,0.0,0.09999999999999998
655,3.8,0.7553275242447853,1.0,0.0,0.0,0.050000000000000044
656,3.8,0.5791774652898312,1.0,0.0,0.0,0.050000000000000044
657,3.6,0.6426327496767044,1.0,0.0,0.0,0.09999999999999998
658,4.0,0.7141731068491936,1.0,0.0,0.0,0.0
659,4.0,0.6270680949091911,1.0,0.0,0.0,0.0
660,3.6,0.6491243321448564,1.0,0.0,0.0,0.09999999999999998
661,3.2,0.5663771443068981,1.0,0.0,0.0,0.19999999999999996
662,3.8,0.6720500409603118,1.0,0.0,0.0,0.050000000000000044
663,3.6,0.6614314440637827,1.0,0.0,0.0,0.09999999999999998
664,4.0,0.7581545442342759,1.0,0.0,0.0,0.0
665,3.2,0.5256054125726223,1.0,0.0,0.0,0.19999999999999996
666,3.0,0.5383062168955803,1.0,0.0,0.0,0.25
667,3.8,0.7268356263637543,1.0,0.0,0.0,0.050000000000000044
668,3.4,0.6034869492053986,1.0,0.0,0.0,0.15000000000000002
669,3.4,0.7047448799014091,1.0,0.0,0.0,0.15000000000000002
670,3.8,0.6285913333296775,1.0,0.0,0.0,0.050000000000000044
671,3.8,0.7350398778915406,1.0,0.0,0.0,0.050000000000000044
672,3.8,0.6103327184915542,1.0,0.0,0.0,0.050000000000000044
673,3.8,0.734691996872425,1.0,0.0,0.0,0.050000000000000044
674,3.8,0.5593965530395508,1.0,0.0,0.0,0.050000000000000044
675,4.0,0.7270926602184773,1.0,0.0,0.0,0.0
676,3.0,0.4417490452528,1.0,0.0,0.0,0.25
677,3.2,0.5092830825597048,1.0,0.0,0.0,0.19999999999999996
678,4.0,0.5567829087376595,1.0,0.0,0.0,0.0
679,3.4,0.5158040892332793,1.0,0.0,0.0,0.15000000000000002
680,3.4,0.5933663122355938,1.0,0.0,0.0,0.15000000000000002
681,2.6,0.4458516985177994,1.0,0.0,0.0,0.35
682,3.8,0.6541037350893021,1.0,0.0,0.0,0.050000000000000044
683,4.0,0.7212420955300332,1.0,0.0,0.0,0.0
684,3.6,0.5287988774478436,1.0,0.0,0.0,0.09999999999999998
685,3.4,0.5645524889230729,1.0,0.0,0.0,0.15000000000000002
686,3.6,0.6637966260313988,1.0,0.0,0.0,0.09999999999999998
687,4.0,0.7518051370978356,1.0,0.0,0.0,0.0
688,3.6,0.6312445469200612,1.0,0.0,0.0,0.09999999999999998
689,3.4,0.6398325961083173,1.0,0.0,0.0,0.15000000000000002
690,3.6,0.6413922172039748,1.0,0.0,0.0,0.09999999999999998
691,3.4,0.5968986690044403,1.0,0.0,0.0,0.15000000000000002
692,3.8,0.674085209518671,1.0,0.0,0.0,0.050000000000000044
693,3.6,0.5988460630178452,1.0,0.0,0.0,0.09999999999999998
694,3.4,0.679992140084505,1.0,0.0,0.0,0.15000000000000002
695,3.4,0.5775858044624329,1.0,0.0,0.0,0.15000000000000002
696,4.0,0.6493018507957459,1.0,0.0,0.0,0.0
697,3.8,0.6982144169509411,1.0,0.0,0.0,0.050000000000000044
698,3.6,0.5887470953166485,1.0,0.0,0.0,0.09999999999999998
699,3.2,0.6146819747984409,1.0,0.0,0.0,0.19999999999999996
700,3.6,0.5901012867689133,1.0,0.0,0.0,0.09999999999999998
701,3.6,0.7178079344332218,1.0,0.0,0.0,0.09999999999999998
702,3.2,0.5100860230624675,1.0,0.0,0.0,0.19999999999999996
703,3.4,0.6644416347146034,1.0,0.0,0.0,0.15000000000000002
704,3.8,0.7027331247925759,1.0,0.0,0.0,0.050000000000000044
705,3.8,0.6680439814925194,1.0,0.0,0.0,0.050000000000000044
706,3.6,0.6171631075441837,1.0,0.0,0.0,0.09999999999999998
707,2.8,0.5502374175935983,1.0,0.0,0.0,0.30000000000000004
708,3.8,0.7319293394684792,1.0,0.0,0.0,0.050000000000000044
709,3.6,0.6752854406833648,1.0,0.0,0.0,0.09999999999999998
710,3.8,0.708328003436327,1.0,0.0,0.0,0.050000000000000044
711,3.4,0.5294922824949027,1.0,0.0,0.0,0.15000000000000002
712,3.8,0.6336753234267235,1.0,0.0,0.0,0.050000000000000044
713,3.8,0.6443389840424061,1.0,0.0,0.0,0.050000000000000044
714,3.4,0.7412409842014313,1.0,0.0,0.0,0.15000000000000002
715,3.8,0.774208465218544,1.0,0.0,0.0,0.050000000000000044
716,3.6,0.680980346351862,1.0,0.0,0.0,0.09999999999999998
717,3.6,0.6362698547542095,1.0,0.0,0.0,0.09999999999999998
718,3.6,0.6842143163084984,1.0,0.0,0.0,0.09999999999999998
719,3.6,0.7669262167066335,1.0,0.0,0.0,0.09999999999999998
720,3.4,0.715722119063139,1.0,0.0,0.0,0.15000000000000002
721,3.2,0.6726066820323467,1.0,0.0,0.0,0.19999999999999996
722,3.2,0.6364480063319207,1.0,0.0,0.0,0.19999999999999996
723,3.4,0.7342770740389823,1.0,0.0,0.0,0.15000000000000002
724,3.2,0.6151293501257896,1.0,0.0,0.0,0.19999999999999996
725,3.4,0.5687409736216068,1.0,0.0,0.0,0.15000000000000002
726,3.8,0.7837568040937185,1.0,0.0,0.0,0.050000000000000044
727,2.8,0.5740835767239332,1.0,0.0,0.0,0.30000000000000004
728,3.6,0.6692483074963093,1.0,0.0,0.0,0.09999999999999998
729,3.6,0.718320281803608,1.0,0.0,0.0,0.09999999999999998
730,3.6,0.7781486965715885,1.0,0.0,0.0,0.09999999999999998
731,2.6,0.4911007653921843,1.0,0.0,0.0,0.35
732,3.6,0.7375404881313443,1.0,0.0,0.0,0.09999999999999998
733,3.6,0.7923980366438628,1.0,0.0,0.0,0.09999999999999998
734,3.2,0.634297727048397,1.0,0.0,0.0,0.19999999999999996
735,3.6,0.7272328838706017,1.0,0.0,0.0,0.09999999999999998
736,3.8,0.756368950009346,1.0,0.0,0.0,0.050000000000000044
737,2.8,0.6271588124334813,1.0,0.0,0.0,0.30000000000000004
738,2.8,0.5570894479751587,1.0,0.0,0.0,0.30000000000000004
739,3.6,0.7283517928794027,1.0,0.0,0.0,0.09999999999999998
740,3.6,0.6380105406045914,1.0,0.0,0.0,0.09999999999999998
741,3.0,0.5994197405874729,1.0,0.0,0.0,0.25
742,3.0,0.6257195882499218,1.0,0.0,0.0,0.25
743,4.0,0.8541169673204422,1.0,0.0,0.0,0.0
744,3.2,0.6214794844388962,1.0,0.0,0.0,0.19999999999999996
745,3.6,0.7603340081870555,1.0,0.0,0.0,0.09999999999999998
746,3.2,0.5838027080520988,1.0,0.0,0.0,0.19999999999999996
747,3.8,0.7494706578552723,1.0,0.0,0.0,0.050000000000000044
748,3.8,0.7690685763955116,1.0,0.0,0.0,0.050000000000000044
749,3.4,0.7020475186407567,1.0,0.0,0.0,0.15000000000000002
750,3.2,0.6134545296430588,1.0,0.0,0.0,0.19999999999999996
751,3.4,0.6374737255275249,1.0,0.0,0.0,0.15000000000000002
752,3.8,0.6918087776750326,1.0,0.0,0.0,0.050000000000000044
753,3.6,0.6399405706673861,1.0,0.0,0.0,0.09999999999999998
754,3.4,0.6117561902850867,1.0,0.0,0.0,0.15000000000000002
755,2.8,0.5641167394816875,1.0,0.0,0.0,0.30000000000000004
756,3.8,0.782012602686882,1.0,0.0,0.0,0.050000000000000044
757,3.8,0.7776686489582062,1.0,0.0,0.0,0.050000000000000044
758,3.6,0.7492300463840366,1.0,0.0,0.0,0.09999999999999998
759,3.6,0.7200974240899086,1.0,0.0,0.0,0.09999999999999998
760,3.6,0.742950651794672,1.0,0.0,0.0,0.09999999999999998
761,3.6,0.6277894124388694,1.0,0.0,0.0,0.09999999999999998
762,3.4,0.6698181197047234,1.0,0.0,0.0,0.15000000000000002
763,3.0,0.6068292543292045,1.0,0.0,0.0,0.25
764,3.6,0.7742008157074451,1.0,0.0,0.0,0.09999999999999998
765,3.8,0.7055883325636387,1.0,0.0,0.0,0.050000000000000044
766,4.0,0.8270748645067215,1.0,0.0,0.0,0.0
767,3.8,0.7024714067578316,1.0,0.0,0.0,0.050000000000000044
768,3.8,0.6487169995903969,1.0,0.0,0.0,0.050000000000000044
769,3.6,0.749316007271409,1.0,0.0,0.0,0.09999999999999998
770,3.8,0.7100840777158737,1.0,0.0,0.0,0.050000000000000044
771,3.2,0.6521198585629463,1.0,0.0,0.0,0.19999999999999996
772,3.2,0.6667824849486351,1.0,0.0,0.0,0.19999999999999996
773,3.6,0.7906125485897064,1.0,0.0,0.0,0.09999999999999998
774,4.0,0.8795961245894433,1.0,0.0,0.0,0.0
775,3.2,0.6080246545374394,1.0,0.0,0.0,0.19999999999999996
776,3.4,0.671435471624136,1.0,0.0,0.0,0.15000000000000002
777,3.0,0.6905473820865154,1.0,0.0,0.0,0.25
778,3.4,0.7316842813044786,1.0,0.0,0.0,0.15000000000000002
779,3.6,0.6987195484340191,1.0,0.0,0.0,0.09999999999999998
780,3.4,0.6014263562858104,1.0,0.0,0.0,0.15000000000000002
781,3.4,0.696988594904542,1.0,0.0,0.0,0.15000000000000002
782,3.8,0.7264217413961888,1.0,0.0,0.0,0.050000000000000044
783,3.6,0.6326045649126172,1.0,0.0,0.0,0.09999999999999998
784,3.2,0.5717505784705281,1.0,0.0,0.0,0.19999999999999996
785,3.0,0.702513225376606,1.0,0.0,0.0,0.25
786,2.8,0.5989033319056034,1.0,0.0,0.0,0.30000000000000004
787,2.8,0.5708335977047682,1.0,0.0,0.0,0.30000000000000004
788,3.6,0.79607402831316,1.0,0.0,0.0,0.09999999999999998
789,4.0,0.8461272597312928,1.0,0.0,0.0,0.0
790,3.8,0.8030594140291214,1.0,0.0,0.0,0.050000000000000044
791,3.2,0.6363459318876267,1.0,0.0,0.0,0.19999999999999996
792,3.8,0.6601302862167359,1.0,0.0,0.0,0.050000000000000044
793,4.0,0.6885245539247989,1.0,0.0,0.0,0.0
794,3.8,0.745397937297821,1.0,0.0,0.0,0.050000000000000044
795,3.4,0.6910276539623738,1.0,0.0,0.0,0.15000000000000002
796,3.6,0.7187739461660385,1.0,0.0,0.0,0.09999999999999998
797,3.6,0.7131542265415192,1.0,0.0,0.0,0.09999999999999998
798,3.4,0.712079406529665,1.0,0.0,0.0,0.15000000000000002
799,3.2,0.6434675861150027,1.0,0.0,0.0,0.19999999999999996
800,3.8,0.6741944313049316,1.0,0.0,0.0,0.050000000000000044
801,3.6,0.8098174422979355,1.0,0.0,0.0,0.09999999999999998
802,3.4,0.6087285071611405,1.0,0.0,0.0,0.15000000000000002
803,3.6,0.6983098864555359,1.0,0.0,0.0,0.09999999999999998
804,4.0,0.857217638194561,1.0,0.0,0.0,0.0
805,3.8,0.7378012239933014,1.0,0.0,0.0,0.050000000000000044
806,3.2,0.5910787150263787,1.0,0.0,0.0,0.19999999999999996
807,3.6,0.7483058530837298,1.0,0.0,0.0,0.09999999999999998
808,3.8,0.7830176077783108,1.0,0.0,0.0,0.050000000000000044
809,3.4,0.6873007170855999,1.0,0.0,0.0,0.15000000000000002
810,3.6,0.6447282612323761,1.0,0.0,0.0,0.09999999999999998
811,3.0,0.6133519828319549,1.0,0.0,0.0,0.25
812,3.8,0.766482113301754,1.0,0.0,0.0,0.050000000000000044
813,3.4,0.6909326538443565,1.0,0.0,0.0,0.15000000000000002
814,4.0,0.6777928799390793,1.0,0.0,0.0,0.0
815,4.0,0.7670621797442436,1.0,0.0,0.0,0.0
816,4.0,0.735233211517334,1.0,0.0,0.0,0.0
817,3.8,0.7509968116879463,1.0,0.0,0.0,0.050000000000000044
818,3.8,0.7676315650343895,1.0,0.0,0.0,0.050000000000000044
819,3.8,0.8642745785415172,1.0,0.0,0.0,0.050000000000000044
820,3.2,0.6507738813757896,1.0,0.0,0.0,0.19999999999999996
821,3.0,0.5879046931862831,1.0,0.0,0.0,0.25
