episode,reward
1,41.089275771379455
2,37.32572112083434
3,33.092357188463204
4,42.71578159928321
5,44.73983193635941
6,54.400665944814676
7,48.16615387797355
8,35.094140625
9,51.14160288572311
10,40.295519173145294
11,37.04130818247795
12,50.51479416489601
13,53.74567140340805
14,46.99108163118362
15,43.24595507979393
16,51.73071082830429
17,59.64109939336776
18,38.93900361061097
19,61.684124064445506
20,53.319570899009705
21,54.113532173633565
22,61.97490646839141
23,54.81010788083076
24,56.374696409702295
25,49.95394515395163
26,58.24201766252517
27,58.35659980773925
28,54.48413563966751
29,59.45435663461686
30,48.185388386249535
31,50.1865870475769
32,48.651232194900516
33,36.966224044561386
34,61.12306950092316
35,50.001008790731426
36,57.977207595109945
37,57.8522102534771
38,63.70499179959296
39,55.35794023275376
40,60.64932570457458
41,49.6827513217926
42,69.02483698725702
43,60.894239127635956
44,49.87801945805549
45,55.20180032253265
46,66.19724470376968
47,47.706059306859956
48,59.15759091377258
49,62.4807785153389
50,52.81773015260696
51,53.04917799234389
52,55.198141413927075
53,57.03416957855224
54,55.148017066717145
55,51.19993245601653
56,55.036015874147424
57,51.45956550240516
58,53.447941827774045
59,59.305039906501776
60,60.5815105676651
61,58.72318849563598
62,58.243291509151454
63,56.51560470461847
64,59.153254479169846
65,59.20471143722534
66,62.983693552017215
67,64.66228671073914
68,60.20465937852859
69,60.663752698898314
70,56.84601794481278
71,56.8388708949089
72,61.28767703175545
73,62.597167801857
74,62.26990218162537
75,65.6054683327675
76,66.0607030272484
77,62.72100285291672
78,64.47202507257462
79,67.78007465600966
80,67.92587721347809
81,62.37049763202668
82,64.43290604948997
83,64.52761192321779
84,69.73971873521806
85,62.42109201550483
86,67.70845292806625
87,69.8978563427925
88,69.98593283891677
89,71.32261682748795
90,69.39820274114608
91,71.66326711177825
92,71.52997424602509
93,71.53474214076995
94,70.87532371282576
95,71.79646788835527
96,73.19136843681335
97,71.84996393918992
98,65.76849385499955
99,74.7383282184601
100,65.76117897033691
101,73.62219157218934
102,70.96045581102372
103,67.85700857639313
104,69.55805710554124
105,71.92187695503235
106,73.41272830963135
107,69.7044025659561
108,71.98035825490952
109,64.24121181964874
110,69.44994953870773
111,69.21413754224778
112,72.99279923439026
113,69.41991016864777
114,69.97488629817963
115,73.17768296003344
116,73.05412900447844
117,71.00439443588257
118,69.86176164150237
119,67.59311700463294
120,69.70988686084748
121,73.41338810920716
122,71.24361956119539
123,73.18535876274109
124,73.49371613264084
125,71.04099223613738
126,71.45927186012267
127,74.32308766841888
128,69.32632117271423
129,73.6581030368805
130,71.03911781311035
131,69.2132989525795
132,72.81169888973236
133,71.34589562416076
134,72.78107044696809
135,73.15335841178894
136,73.88577994108199
137,69.83052413463594
138,69.7217208623886
139,73.0364363193512
140,73.10569927692413
141,71.09926657676696
142,69.74375054836273
143,73.94605995416642
144,73.33114864826202
145,71.68652758598327
146,73.79655711650848
147,73.03010494709014
148,71.599549138546
149,70.08978093862534
150,73.63857632875441
151,72.96445697546005
152,72.74358296394348
153,74.07219180464745
154,69.62806839942932
155,65.89020602703096
156,71.25711781978609
157,73.67621400356293
158,69.65251395702363
159,73.6150618314743
160,73.00669313669205
161,73.25108380317688
162,69.83260173797608
163,74.12702308893203
164,73.29767082929611
165,69.51954746246338
166,73.24714375734328
167,71.59053457975388
168,73.46668998003007
169,71.80720263719557
170,71.31208815574647
171,73.20598275661469
172,72.998831820488
173,73.29019559621811
174,68.03034147024155
175,73.23186740875245
176,71.72837083339691
177,73.71149940490724
178,72.62096273899078
179,73.65004813671112
180,67.74054036140441
181,73.24514260292054
182,73.59541342258453
183,73.1610872745514
184,72.5944197654724
185,71.82880048751831
186,69.25003554821015
187,69.89380886554717
188,69.53357939720154
189,73.73135223388671
190,73.08075884580614
191,72.89696756601333
192,72.80778784751892
193,72.69571669101714
194,73.10540243387223
195,74.13492571115493
196,73.3836896777153
197,72.77985305786133
198,71.3441327571869
199,73.38469189405443
200,72.78594164848326
201,73.06085648536681
202,69.3398157954216
203,73.34412277936934
204,71.36680387258532
205,71.28879359960557
206,69.08392922878265
207,73.10565053224563
208,74.47168245315552
209,69.36251602172852
210,73.93405928611756
211,69.83692942857743
212,73.87817834615707
213,69.8143589198589
214,66.71208389997483
215,68.14569141864777
216,72.59994907379149
217,73.62320235967636
218,73.4183076143265
219,70.0253940820694
220,70.08611677885057
221,74.15419481992724
222,69.63261820077895
223,70.80701254606248
224,70.56401641368866
225,73.42449842691421
226,71.93676282167435
227,70.04371678829193
228,71.87495718002319
229,66.15528566837312
230,73.96004712581635
231,67.1714007616043
232,74.64163209199904
233,70.20828049182892
234,70.89106951951982
235,74.41663413047789
236,70.31135638952256
237,73.72004623413086
238,70.33895140886308
239,71.34637454748155
240,74.2189780831337
241,74.0967302918434
242,70.3870113134384
243,70.55013947486877
244,73.90878825187681
245,73.77738797664642
246,74.05607429742813
247,74.02431706190109
248,74.26411354541779
249,74.2363573551178
250,73.84434908628464
251,69.11419499516488
252,69.97533441782
253,70.56758635044098
254,74.68738412857056
255,70.91542606353758
256,73.75880482196807
257,74.15802357196809
258,69.73814870119095
259,74.59924349784852
260,74.16145142316819
261,74.13496508598328
262,73.4303794503212
263,69.2690273284912
264,69.52140806913377
265,70.01745476722718
266,66.00335056781769
267,70.61571909189225
268,73.92744129896164
269,73.67144484519957
270,73.55644009113311
271,73.36346350908279
272,74.0479369878769
273,59.021183037757865
274,70.0193717122078
275,67.26142238378524
276,74.68318965435027
277,66.405185174942
278,63.32709732055663
279,66.87974371910096
280,69.78831635713577
281,70.96111639738083
282,67.25244228839873
283,70.21824256181718
284,66.27522600889208
285,63.247454571723935
286,69.64152899980546
287,66.53920414447785
288,58.79248243570328
289,62.85765808820724
290,55.030230760574334
291,66.30931246280672
292,58.52801476716996
293,62.0033303141594
294,74.00818415284157
295,58.713089609146124
296,63.23342883586883
297,66.48070976734161
298,66.28289967775345
299,74.53533043861388
300,70.55287384986877
301,69.77219145298004
302,70.0870451927185
303,55.47135297656058
304,71.19128608703613
305,70.76016923189162
306,70.5010374546051
307,74.85716583728791
308,66.22365401983261
