episode,reward
1,105.56999990940093
2,99.68999996185303
3,100.57000000476836
4,105.42000001668929
5,98.47000000476838
6,103.64000010490416
7,96.85999994277952
8,93.37999997735021
9,105.8499999642372
10,91.77999996393919
11,99.0299999952316
12,99.05999996662138
13,93.2899999946356
14,100.63999997377395
15,97.1699999153614
16,102.5299999654293
17,100.17999992370606
18,95.3799999833107
19,107.7699999451637
20,98.2799999833107
21,105.2600000500679
22,101.69000002145765
23,104.02999991774558
24,103.90000002384184
25,102.17999999523163
26,98.35000002384187
27,103.9000000476837
28,100.59999997615816
29,98.37999993562697
30,101.929999935627
31,95.21999992132189
32,98.46999991983175
33,104.26999995708466
34,103.99000000953676
35,102.51999993324279
36,94.74999996423722
37,97.54000002145766
38,104.06999992728231
39,100.51999999284745
40,100.35000002384184
41,87.41000003814699
42,89.1699999690056
43,100.27000000476835
44,94.88000005483626
45,94.1800000786781
46,105.15999994277954
47,107.3599999666214
48,89.72000000178815
49,103.81000001430509
50,107.44999989271163
51,98.9699999079108
52,104.22999988794326
53,105.78000000715254
54,102.04999996423719
55,105.31999998092653
56,103.88999998569487
57,89.48999995291233
58,100.63000000119206
59,102.61999995708463
60,102.06999995708468
61,100.43999996185303
62,96.67000007629392
63,100.68999997377398
64,107.34999999999998
65,104.11999995708466
66,100.08000000715255
67,105.92999998331068
68,101.89999988079072
69,105.33000005483626
70,96.84999998509883
71,102.11999990642072
72,101.67000001668933
73,105.97999992370603
74,102.41999995708466
75,102.43999995589256
76,109.05
77,98.94999994635582
78,105.92999995946884
79,91.91999998688698
80,100.23999994993211
81,95.73999999165535
82,105.82999987602236
83,102.10000002980232
84,107.23999997377395
85,102.15999998301265
86,100.21999996900558
87,102.0099999114871
88,95.15000001192091
89,100.35999995470047
90,103.92000002861022
91,104.16999995708466
92,98.82000010609627
93,100.46999990940094
94,104.01999989151953
95,103.79999995231628
96,102.08999998569486
97,102.13000004887579
98,107.3600000143051
99,107.32000001668928
100,103.97000003755092
101,107.20999996662138
102,105.45
103,105.74999996423723
104,102.15999997854232
105,103.44000002741815
106,93.22999997437
107,102.18000008314847
108,104.56999989748
109,96.66999996900557
110,102.22999995946884
111,96.72999999225138
112,100.25999993085861
113,102.13000006079676
114,102.21999995708464
115,96.8899999588728
116,99.19999991655347
117,100.57000000476836
118,109.22999986410139
119,96.82999995350838
120,87.8999999985099
121,103.84999995231625
122,107.67999998331071
123,101.37000004053115
124,98.6399999424815
125,108.63000000715257
126,97.39999992847441
127,100.30000001192091
128,106.12999997138975
129,96.90000002384183
130,102.93999991416932
131,104.4499998688698
132,108.93000004291535
133,102.24999990463257
134,103.75999990701675
135,107.66999995708466
136,94.69999997615814
137,103.9899999976158
138,105.43999994993212
139,100.80000000298025
140,105.8899999141693
141,102.22999999523161
142,104.0
143,107.02999992370606
144,100.16999998688699
145,103.5599999308586
146,101.80999995470047
147,96.44999996870756
148,100.32000004053116
149,107.46999998092649
150,102.38999996781348
151,94.79999994039534
152,89.74999993145467
153,95.47999992370603
154,97.1399999976158
155,102.11999994516371
156,100.50999998450278
157,94.37000004649163
158,100.60000000596047
159,100.74000002145766
160,102.83999991416928
161,98.93999992609024
162,100.03999996185303
163,95.49000004529952
164,102.33999994844199
165,103.92999992370606
166,100.08000000715256
167,102.52999991178511
168,92.90999996066094
169,101.35000002384186
170,100.52999996542933
171,99.85999991893767
172,98.69999998807907
173,82.00000000447032
174,105.78999997079372
175,98.7099999189377
176,102.42000000923872
177,103.90999995470042
178,104.06999995708463
179,105.61999992132185
180,105.71999996900557
181,95.33999996185302
182,104.32000001668926
183,107.74999995231626
184,101.56000006198882
185,98.4700000524521
186,98.7499999642372
187,100.23000000715255
188,100.90999989211561
189,97.2399999320507
190,94.95000010579824
191,96.8299999952316
192,99.16999991536142
193,98.81999994516372
194,107.6399999141693
195,100.67999991774558
196,99.99000002145769
197,100.50000000000001
198,105.3600000023842
199,98.60000004172323
200,102.17999997138973
