episode,reward
1,23.525604444742196
2,23.36112998127937
3,13.814376628398898
4,32.811261570453645
5,27.377217137813563
6,40.61253688335418
7,29.28455845713615
8,33.213633280992504
9,25.501043987274166
10,23.361949837207796
11,31.154177290201186
12,27.52754839658736
13,15.714387053251272
14,29.31603218913078
15,13.747782981395725
16,11.895328158140186
17,19.528486979007724
18,34.691904121637336
19,27.28338461518287
20,29.350260972976685
21,32.97062836885452
22,29.221197342872614
23,25.392651110887517
24,27.31978933811187
25,27.536996126174927
26,27.29229840636253
27,35.11218122839927
28,35.52839950919151
29,29.456401520967486
30,31.405407798290245
31,21.56943734884262
32,22.841997420787813
33,32.98726095557212
34,31.166449952125546
35,33.372650200128554
36,29.34622390866279
37,29.44698115587234
38,27.400150084495543
39,34.98028030395508
40,27.305914723873133
41,39.210148352384564
42,37.07078337073325
43,38.73700258135795
44,31.210362613201138
45,38.915498203039164
46,36.88363782763481
47,33.82277328372002
48,13.652472579479221
49,33.614533692598336
50,33.28432922363281
51,51.9669158577919
52,33.146684092283245
53,35.119641661643975
54,32.96324170827865
55,27.30159189105034
56,42.78625745773315
57,27.450919872522345
58,33.34969450831413
59,23.32271485924721
60,42.936539703607565
61,29.008466786146162
62,31.04959569573402
63,42.681514370441434
64,36.77975203990936
65,40.91711321473121
66,42.569812059402466
67,39.05833405256271
68,36.763339138031
69,31.402819192409503
70,34.90844973921775
71,44.596660733222954
72,29.10769319534301
73,37.182178831100465
74,35.35143167376518
75,38.82851463556289
76,38.80513740181923
77,33.46404511928558
78,39.41229264140128
79,38.934192132949825
80,37.20960310697556
81,31.28176254630088
82,31.302433705329896
83,37.26865157485008
84,46.638282376527776
85,44.71462173461913
86,43.135428005456916
87,48.40114939808845
88,40.88124122023582
89,38.850212818384165
90,33.32801520228385
91,37.24717428684234
92,39.15438278913498
93,33.15125677585602
94,31.39828037023544
95,40.674279910326
96,31.359640979766837
97,33.215206527709945
98,39.32755794525146
99,42.65105199813841
100,41.111840516328805
101,40.69405217170715
102,46.60519784688948
103,48.66860364079475
104,34.83193227648734
105,39.03626278638839
