episode,reward
1,55.26495254635811
2,38.24276610612869
3,33.31787250041961
4,44.47219448089599
5,49.95666577219962
6,34.922681558132176
7,36.59959468841552
8,43.06452775001525
9,38.95055093765258
10,35.42402713894843
11,37.00090802311897
12,46.24466814398766
13,29.559351986646643
14,42.76891929507255
15,44.45671681165695
16,38.3208024084568
17,25.17806490659714
18,42.493091338872894
19,44.70284973382949
20,29.639549541473382
21,48.34894047975541
22,44.50057138204574
23,44.59006858468055
24,48.69768965244292
25,40.48672494888305
26,35.125379598140704
27,37.01468734741211
28,29.288430994749064
29,33.0548158288002
30,38.788793462514874
31,44.66467278599738
32,37.135088747739786
33,41.274345624446866
34,40.71107377409935
35,32.401000344753264
36,51.08878043293953
37,41.11051789522172
38,48.531746065616616
39,34.672053682804105
40,46.564848423004136
41,41.28098390102386
42,46.265005511045445
43,40.36979682445526
44,46.18240965008736
45,36.67261617183685
46,43.896992111206046
47,36.368056708574294
48,44.58516108393669
49,24.862106347084037
50,52.425185936689374
