episode,reward
1,38.429319763183585
2,25.2917596399784
3,31.047892045974724
4,40.61279255151749
5,35.224886447191224
6,46.50246065258979
7,29.288033086061468
8,35.19178221225738
9,31.803442770242683
10,33.23076636195182
11,35.46380915045738
12,54.20281486511231
13,44.704294562339776
14,43.075859618186946
15,27.5225579202175
16,31.202808654308306
17,23.541875797510144
18,42.873163509368894
19,41.361501920223226
20,58.56325429677963
21,52.46667124629021
22,42.656813210248934
23,33.81810339093209
24,36.47650170922278
25,38.593264406919474
26,41.326194405555725
27,35.21668261289596
28,40.821976280212404
29,44.79542660713195
30,37.225976896286
31,48.49195901751517
32,44.161320096254336
33,48.00584497451781
34,41.944927912950504
35,33.07653982043266
36,37.28867946863174
37,42.504921263456346
38,38.76679273247719
39,52.84004405736923
40,40.78158125281333
41,31.189004158973685
42,40.83311682343482
43,56.92125039696693
44,40.93995277285575
45,48.53295924067498
46,52.037262815237035
47,24.904511702060695
48,42.50416969656944
49,40.44311082959175
50,52.57678698301314
