episode,reward
1,19.814234155416486
2,29.239242857694624
3,39.150905299186704
4,21.583258074522014
5,19.664224272966386
6,33.17886927723884
7,12.004941344261171
8,21.63992260694503
9,25.348817491531367
10,25.459113794565194
11,33.16710943579673
12,23.699871173501013
13,23.767242670059193
14,19.526117038726806
15,33.163505750894544
16,23.361186993122104
17,19.672102594375612
18,37.192529630661014
19,29.137314599752422
20,46.72334290742873
21,29.4245957493782
22,23.649867671728128
23,32.74338405728339
24,27.213039916753768
25,23.606606554985042
26,31.02483560442925
27,25.480584731698034
28,27.313876318931577
29,25.31409198641777
30,23.1796955704689
31,29.440852975845335
32,13.990103209018711
33,21.366542404890055
34,27.44691351056099
35,19.364123672246933
36,27.24959544539451
37,34.81564440727232
38,38.77381430864333
39,19.293881452083586
40,23.37735764384269
41,31.1183400273323
42,25.581327211856838
43,34.947144138813016
44,25.557040679454794
45,32.99495649337768
46,23.53408561944961
47,34.84295407533645
48,32.84286480545997
49,27.073805105686187
50,40.3611118197441
51,44.596793884038924
52,28.954401636123645
53,37.020878028869625
54,36.98046511411666
55,33.12087832689285
56,35.02810406088829
57,38.9926271378994
58,38.91652435660362
59,28.948817527294157
60,39.124805617332456
61,50.12193623781204
62,35.72254292964935
63,37.36316581368446
64,44.52329622507094
65,29.218083161115644
66,28.95351626873016
67,25.533908993005745
68,40.81345735788344
69,25.459929585456848
70,19.658024466037745
71,31.14856277704238
72,40.730753833055495
73,25.370239692926397
74,35.26785321235656
75,44.79397117495536
76,48.397606635093695
77,31.34087968468665
78,32.84317367672919
79,36.68691753745079
80,34.602257370948784
81,35.06088664531707
82,32.72934746742248
83,25.249111509323114
84,42.26185047626495
85,50.29186425805092
86,40.47416804432869
87,36.729611134529115
88,38.85039218664169
89,44.89291025400162
90,42.406548649072654
91,34.74552484750747
92,30.899841028451906
93,44.34346241950988
94,65.34898407459258
95,33.469336116313926
96,36.962284374237065
97,42.66860931515694
98,44.71593710184097
99,39.175594836473465
100,44.35631237626076
101,38.787144315242756
102,34.650476157665246
103,44.57384800314904
104,38.7010109424591
105,50.628539794683455
106,38.42082979679107
107,24.911040729284288
108,27.231646966934203
109,58.130368417501444
110,38.74338230490684
111,54.2096074938774
112,57.828088831901546
113,46.26877561807632
114,46.390788269042964
115,50.470831120014196
116,38.87436184883117
117,41.030523931980134
118,44.42136148810386
119,54.15040258765221
120,34.70697144269943
121,46.34505696296693
122,54.074086380004886
123,36.58968551158904
124,45.88639386296272
125,53.96334419846535
126,48.14524569511413
127,43.96231987476349
128,42.450687891244876
129,36.57737707495689
130,55.53804265260697
131,53.854649382829656
132,51.765173077583306
133,55.826344740390766
134,38.68833060264587
135,56.01401695013045
136,41.94453556537627
137,52.40238509178161
138,53.810642021894445
139,40.27320125102996
140,65.48930304050445
141,38.59576882123946
142,53.47116450071334
143,46.133996069431305
144,44.408398246765145
145,53.384453731775274
146,48.64209377169609
147,56.06540417075156
148,47.49350612759589
149,50.17034825086593
150,59.957405269145966
151,46.38646410703659
152,41.898035562038416
153,63.480850642919535
154,66.74989267587662
155,57.76163475513459
156,49.84958524703979
157,44.02565635442734
158,50.002514827251424
159,46.42176610231399
160,51.985293179750435
161,38.4283728480339
162,55.5566866159439
163,63.310452699661255
164,61.6301241517067
165,46.57266466617583
166,42.35526477098465
167,44.53977334499359
168,45.97853101491928
169,51.79482231140137
170,59.122571957111354
171,51.32266598343849
172,58.004941856861095
173,51.8708355665207
174,34.85984771251678
175,50.10492854118346
176,52.996847116947166
177,51.88885233998298
178,55.4740229010582
179,41.88810042142869
180,51.9391783952713
181,60.8228055357933
182,62.912048673629755
183,45.823217225074764
184,46.03930886387825
185,43.84125864505768
186,57.23292648792267
187,49.766800379753114
188,49.476521956920614
189,43.88247789144516
190,59.62475724220275
191,66.67865786552429
192,59.23358497619629
193,51.350075685977934
194,43.80438437461853
195,51.821977871656415
196,60.780534416437156
197,48.234794205427164
198,51.92915752530098
199,53.667843234539035
200,61.20437839031221
201,62.53294212818146
202,55.14113079309463
203,62.85202209949494
204,64.14627268314362
205,55.18692746758462
206,65.10257742404939
207,61.039351451396946
208,55.36017323732376
209,59.222595703601826
210,65.88312574625016
211,53.676289296150195
212,48.33843634128571
213,62.64076632261276
214,55.536194926500315
215,59.26957537531853
216,51.550216114521014
217,42.259028661251065
218,59.10315215587617
219,55.361759728193285
220,66.44163279533387
221,60.78243973255158
222,53.35411105155946
223,55.59869352579117
224,55.41360828876495
225,58.83099020719529
226,59.202542239427565
227,53.756687277555464
228,62.36324301958084
229,53.435219657421115
230,51.529965531826015
231,47.88936210274696
232,59.1507074534893
233,51.797490966320034
234,57.07139737010002
235,59.354557776451124
236,47.41844573020934
237,43.717447477579114
238,53.333343362808236
239,56.67541505098343
240,57.56626653671264
241,65.24023277759554
242,63.162774264812484
243,47.96350886821747
244,66.48259351253509
245,48.21564672589302
246,66.45717670917512
247,55.63161069750787
248,61.063277351856236
249,59.33221144676209
250,57.11946533918381
251,64.74624094367027
252,70.21324978470801
253,62.5900423526764
254,58.72514548301698
255,47.41879099607467
256,61.243308025598516
257,59.24315818548203
258,57.54679063558578
259,62.727213013172154
260,65.65920760631562
261,59.829608017206205
262,64.60817115306854
263,57.6205770611763
264,53.13379625082016
265,49.42616418600082
266,60.806690603494644
267,45.96696486473083
268,70.0537515759468
269,56.8478480219841
270,58.81963900327683
271,66.43528974056244
272,61.3850900888443
273,64.52840788960457
274,60.87720531821251
275,53.79157071113587
276,55.679015278816216
277,66.53401824235917
278,51.90257078409195
279,59.602662003040315
280,47.973465108871466
281,55.46525644659997
282,70.78350647687913
283,60.59505380392075
284,55.47959051132202
285,60.925610792636874
286,63.01631436347963
287,66.798277258873
288,56.03955264687537
289,61.15181466937066
290,57.72517833709716
291,53.728891921043406
292,59.70536702871322
293,61.30333471298218
294,57.25215858221053
295,56.74226284623146
296,51.86567305326462
297,55.76762707233429
298,48.309032595157625
299,57.57601440548897
300,57.56289570331574
301,64.93393281698228
302,49.417172801494594
303,63.92759730815887
304,61.30320441126824
305,59.46002704501152
306,59.44444491267204
307,59.1211148738861
308,43.79258626699447
309,57.72165778875351
310,63.056098723411544
311,57.230463778972634
312,63.0100433588028
313,60.907164591550824
314,59.73194345831872
315,53.80982542634009
316,67.20766775608064
317,57.548881208896624
318,66.98066927790642
319,51.964496481418614
320,61.337312221527085
321,62.9261360824108
322,59.6127693414688
323,61.27857633829116
324,59.752773714065555
325,55.477005767822256
326,61.30555912852287
327,65.01167653799057
328,53.63761721849441
329,64.85353404283524
330,64.41730214357376
331,51.403475004434576
332,55.16348097324371
333,63.284704506397254
334,64.93419601917267
335,65.76876323223115
336,66.97443151473999
337,53.64549009799957
338,61.13478127717971
339,70.30024005174637
340,45.964881676435475
341,61.091345608234406
342,70.61811182498933
343,55.22661166191101
344,62.67790501117707
345,66.95472274422644
346,71.01569262742997
347,62.275805604457844
348,62.85561953783035
349,49.50225687026977
350,66.54753226041794
351,63.22050624489785
352,57.35664811730384
353,61.00892065763474
354,68.57298682928085
355,58.948568850755684
356,66.89616277217864
357,69.92348176240921
358,66.2945697426796
359,59.06367118358614
360,66.81480472087861
361,58.62247713804244
362,68.1827174305916
363,68.31124310493469
364,72.89014163017274
365,56.83950411081313
366,58.877289247512806
367,67.95485587120058
368,60.26405733823776
369,72.14370865821839
370,68.48278168439865
371,66.36820231676101
372,65.59747920036317
373,66.56910520792009
374,69.96609256267548
375,53.27048293352126
376,62.98996905088425
377,64.26593101024626
378,70.63278056383132
379,66.84986953735351
380,67.99241139888764
381,66.27087546586989
382,70.63722138404844
383,65.94875400066375
384,62.35207294225693
385,69.71109352111817
386,68.24753036499023
387,62.268200027942655
388,70.57238531112674
389,70.8543678164482
390,57.06102092266082
391,64.69342114925385
392,60.52314832210541
393,68.23567187786104
394,68.20465198755265
395,74.01284611225128
396,66.25760260820388
397,66.14502464532852
398,70.78126866817476
399,58.90190863609314
400,60.74051537513731
401,68.4772713780403
402,63.20411190390587
403,60.91397379636764
404,55.17720632553102
405,62.72730545997619
406,70.24432759284973
407,62.4451929807663
408,63.946797740459445
409,73.576192009449
410,64.04143851995468
411,62.25752170085907
412,66.29896079301835
413,70.1944655418396
414,64.46140247583389
415,62.66021838188172
416,64.25761060714721
417,65.11877142190933
418,65.99891157150269
419,66.2776171207428
420,72.26204591989517
421,68.23178364038468
422,64.37928210496902
423,66.21977009773255
424,62.501560521125796
425,72.15393998622893
426,74.47198429107665
427,66.83849229812621
428,69.76552765369416
429,62.80875473022461
430,69.95877372026443
431,69.79680535793305
432,74.19988555908203
433,64.61379619836808
434,70.22968318462372
435,69.92841506004333
436,65.38052315711974
437,59.20840318202972
438,62.168065905570984
439,62.54208270311355
440,62.44840542078018
441,68.36330139636995
442,73.63802030086515
443,66.3815407037735
444,69.99098838567734
445,64.10063710808754
446,68.01519459486008
447,72.4466216444969
448,68.75894631147385
449,63.05634225606918
450,73.81609938144683
451,66.1926728129387
452,68.27351769208909
453,67.92043923735618
454,66.50001652240753
455,70.09700646400452
456,71.68063004016877
457,73.99038653373718
458,62.51251944303512
459,71.77800230979919
460,64.82955920696259
461,68.04400187730789
462,66.11523163318634
463,62.795034319162376
464,65.99273145198822
465,66.68174505233765
466,62.85339865684509
467,72.03319031000137
468,62.914402318000796
469,73.84773164987566
470,60.439144659042356
471,66.66722079515458
472,62.709414005279534
473,64.0643661260605
474,68.26876167058944
475,66.8385738492012
476,62.72711596488952
