episode,reward
1,105.98000000715257
2,107.41000014543532
3,107.29000005722047
4,109.32000002861022
5,107.35000004768371
6,107.38999997377395
7,109.20000003576277
8,105.81000003814694
9,108.87000010013581
10,107.5600000619888
11,108.93000007867813
12,109.11000005006788
13,102.12000005245208
14,107.05000007152557
15,104.08000005483628
16,100.17000004053114
17,107.1100001335144
18,105.5100000143051
19,105.72000007629397
20,103.69000003337861
21,105.54000002145767
22,105.3400000333786
23,105.90000001192092
24,107.05000005960464
25,96.72000001668928
26,107.85999990701676
27,107.3300000846386
28,107.18000005483628
29,107.06000006198883
30,108.93000007867813
31,107.18000001907349
32,104.23999990224837
33,99.83000009059907
34,105.47999998331072
35,105.8700000524521
36,104.3799999654293
37,105.88999996185302
38,105.84000003337862
39,105.70000005364417
40,107.44000005722044
41,102.21999988555908
42,103.66000002622604
43,101.92000005245208
44,107.27000007629394
45,105.58000002801415
46,103.40000010728835
47,105.59000004529952
48,102.13000009059907
49,102.56000002026556
50,107.27000012397765
51,109.08000000715258
52,105.54999997615815
53,107.47999994754791
54,105.94999996423721
55,107.71999998092649
56,102.48000003099443
57,104.03000003695487
58,108.87000010013578
59,108.98999998569491
60,105.99999999999999
61,107.36000002622605
62,107.2400000333786
63,105.31000014543531
64,104.08999999761582
65,107.61000006198883
66,106.05
67,96.9900000333786
68,107.52000000476836
69,103.89000012874602
70,107.68000000715254
71,98.74000009894371
72,102.13000005483624
73,98.65000001192091
74,105.68999999761583
75,105.68000007867812
76,107.51000005602836
77,105.38999997377395
78,107.58999998569487
79,107.4000001192093
80,109.26000001430513
81,107.75000000596049
82,109.19999996423721
83,109.1399999856949
84,107.88999996185304
85,105.98000009655954
86,107.42000008821489
87,104.02999995350837
88,103.82000007629395
89,103.39999996423722
90,101.87000000476837
91,100.46000002622604
92,107.45000002384187
93,107.61999999284743
94,103.95000011324883
95,105.54000000953674
96,105.78000005483628
97,106.05000001192093
98,100.69000002145766
99,105.63000000715256
100,105.84000006318091
101,103.94000010490419
102,106.01999997496605
103,100.70999998450277
104,107.3900000452995
105,103.69000004529954
106,109.08000007867811
107,105.95000001192092
108,109.11000005006791
109,101.8299999475479
110,108.87000002861022
111,100.20000001192092
112,107.47999999523164
113,106.94000010490419
114,101.99000002145766
115,105.59999997615813
116,105.37000004053117
117,107.57000005245207
118,102.10000002384184
119,107.02000002861023
120,108.87000006437302
121,107.56000002622605
122,101.89000006616115
123,108.96000001430511
124,104.00000007152556
125,105.90000007748603
126,109.14000005722046
127,103.94000000953675
128,107.1500000834465
129,109.1100000500679
130,103.75000005960463
131,100.34000005722044
132,107.2000000357628
133,98.30000003576278
134,105.44000004529951
135,103.5700001358986
136,107.50999995470046
137,104.19000000953672
138,109.02000002861021
139,103.87000001668927
140,104.19999997615814
141,98.29000004976989
142,101.6900000691414
143,109.0200001001358
144,109.320000064373
145,107.3000000119209
146,107.6
147,101.9800000667572
148,107.53000009059905
149,105.53000007867813
150,105.67000007629395
151,107.14000009298324
152,105.27000007629394
153,109.34999992847445
154,107.07000007629397
