episode,reward
1,100.55000005960464
2,107.32999999523162
3,100.73999994993211
4,109.11000008583068
5,107.97999999523164
6,102.62000000476837
7,103.76000005006792
8,103.70000005960465
9,101.20000000596046
10,96.60000000000002
11,107.49000000953676
12,105.86999995708467
13,100.97999999523165
14,105.74000010490417
15,102.50000001192095
16,108.84000002145767
17,104.18999993801118
18,105.44000005722046
19,102.19000006914139
20,107.5700000166893
21,102.43000007271766
22,107.44000002145768
23,102.62999994158744
24,107.68999997377394
25,102.51000001430512
26,105.48000001907351
27,104.23000000715254
28,106.32999993562697
29,103.89999998807907
30,104.02000002861024
31,104.32000001668929
32,104.62999998331068
33,109.2
34,97.50000001192093
35,100.64000000953675
36,107.31000001430512
37,105.58000003099441
38,105.95999996662142
39,98.77000000476836
40,105.80000004768371
41,107.61000003814696
42,109.14000005722048
43,105.61000006198881
44,102.40999999046323
45,104.19000004529951
46,100.64000006914135
47,106.0200000524521
48,104.2600000143051
49,107.57000008821485
50,104.06000005006793
51,100.69000004529954
52,106.20999996662141
53,100.70000005960465
54,93.88000004291537
55,101.88000003099444
56,106.06000001430512
57,100.30999996662139
58,102.11000002622603
59,102.67000006437301
60,105.70000002384185
61,109.37999997138976
62,103.72000011205675
63,107.35000010728835
64,103.77000012397764
65,106.1400000333786
66,105.82000002861025
67,100.60999999642371
68,105.78000003099442
69,105.97000008821487
70,100.74000002145767
71,99.18000000715257
72,107.15000009536743
73,100.56999999284746
74,103.74000009298322
75,107.83999997377396
76,107.91000001430511
77,106.12999996542932
78,103.96999996900557
79,107.4400000333786
80,95.3199999779463
81,103.98000001907347
82,100.40999999046326
83,103.62999999523163
84,102.75000004768373
85,101.19000006318093
86,102.08000000715255
87,107.53000012636181
88,107.4600000143051
89,102.2000000178814
90,104.1200000286102
91,102.51000002622605
92,109.08000000715256
93,105.77000000476838
94,106.19000000953676
95,104.37000005245208
96,104.10999999046325
97,106.05999995470047
98,102.16000008583067
99,103.93000000715254
100,107.55000001192093
101,107.4300000190735
102,105.82000004053114
103,106.18999999761581
104,106.11999999284741
105,107.4599999785423
106,104.47999991178514
107,107.61000002622605
108,105.90000001788138
109,103.97999999523162
110,105.93000000715256
111,104.08999999761583
112,104.43000000715257
113,105.91000000834465
114,109.52999997138978
115,109.2600000500679
116,99.12999998331071
117,95.54000000357628
118,96.87000010013578
119,100.4600000500679
120,102.69999996423722
121,106.27999997735024
