episode,reward
1,37.059195077419275
2,38.85913440585135
3,33.32600046992302
4,49.4705654501915
5,33.00823803544045
6,48.33279646635056
7,44.51788626909256
8,52.50569669604302
9,41.10216904878616
10,42.5670546412468
11,44.710580348968506
12,42.85587629675864
13,23.77473956346512
14,52.315969282388686
15,33.15017209053039
16,41.051546829938886
17,37.049162483215326
18,38.448366051912295
19,50.6143506348133
20,41.16976972818374
21,55.892044693231576
22,42.537651503086096
23,44.53914801180362
24,40.53951234817504
25,54.18939740657807
26,48.56776459217071
27,58.0684905052185
28,52.753289532661434
29,58.32673991322517
30,48.59539456963538
31,60.543298679590215
32,58.00910762548446
33,52.20497593283653
34,54.35870136618614
35,58.76718235611916
36,62.49929999113082
37,55.12635840177537
38,44.94820879101753
39,48.10857305526732
40,54.308098864555355
41,50.93217577934264
42,66.32307270765304
43,66.02399355173111
44,50.72066466808319
45,50.56781862974167
46,38.692856848239884
47,39.755090856552115
48,43.04220791459083
49,49.02673891484737
50,50.60296685695647
51,65.87607157230377
52,52.326492500305164
53,55.141507357358925
54,48.84293921589852
55,50.61496312916279
56,66.48528963327408
57,50.77308857440948
58,41.462229567766194
59,40.79411229491233
60,60.40203493833542
61,54.45721852183341
62,50.39563661217691
63,68.10471277236938
64,58.161770558357226
65,62.00030391812325
66,54.0814914703369
67,62.217940849065776
68,62.140737867355334
69,50.79665133953094
70,62.044243603944786
71,56.159619617462155
72,48.52165728807449
73,48.86689674258231
74,54.63540832996367
75,63.94718056321144
76,46.37241718769072
77,39.092786717414846
78,62.48298602104187
79,61.89325122833251
80,72.29184770584105
81,52.315685391426086
82,58.77263709902762
83,66.15938267707824
84,67.45168049931526
85,69.84069945812224
86,71.966734790802
87,72.96192095279692
88,68.14353988170625
89,63.63283315896987
90,54.982838746905315
91,58.80228362083433
92,63.93743392825127
93,63.60758677721024
94,54.25971627235412
95,71.56333551406861
96,63.869124656915666
97,67.6127415895462
98,70.12661675810816
99,65.64657011032105
100,72.82924770116807
101,61.18295124173164
102,69.39476773142815
103,69.17580849528314
104,55.820861333608626
105,59.70697574615479
106,69.48326517343523
107,71.32483471632004
108,67.99182336330415
109,73.08831094503401
110,61.512718182802196
111,67.32541083097458
112,61.980839729309075
113,71.15101795196533
114,65.85540459156036
115,59.40964282751083
116,61.68322410583496
117,71.64704339504242
118,67.18542423248292
119,55.43759660720825
120,63.80108700990678
121,64.01161726117134
122,62.05748473405838
123,61.53406561017036
124,52.015899443626395
125,71.89381093978882
126,61.99632635116577
127,61.92202009558677
128,69.37027418613435
129,56.18727241158485
130,67.6545072197914
131,64.08094106316565
132,57.866356432437904
133,64.00384079813959
134,59.829468423128134
135,67.3165276825428
136,59.81200330257415
137,63.37147023677826
138,59.93693784475326
139,67.44042066335678
140,67.62151194810869
141,60.111689305305475
142,63.845246654748905
143,60.001214468479155
144,66.78457891941072
145,67.04397761821747
146,61.470040917396545
147,63.49367324113846
148,67.01518461704254
149,67.56933203935621
150,70.130788230896
151,62.874046647548674
152,67.45362406373023
153,62.784790992736816
154,59.32800658345222
155,61.41850031614304
156,75.47345510721206
157,67.04614402055742
158,63.54296153187751
159,61.55307955741882
160,71.04064078330994
161,50.09848001003265
162,55.754243081808085
163,61.78086295127869
164,51.77661895155906
165,60.14753146171569
166,61.66827009320259
167,57.09088140130043
168,67.68712273836135
169,56.00360748767853
170,60.401014375686636
171,63.32254086732864
172,55.761882346868504
173,56.38356364965438
174,67.6737337589264
175,56.2615044414997
176,71.32024923563004
177,67.68577435016631
178,72.64036434888838
179,72.97096897363662
180,71.64859901070595
181,63.74776731729507
182,67.46825264692308
183,59.89818419218063
184,71.20826667547226
185,64.08309013843537
186,59.95288469791412
187,56.209057044982906
188,59.978021061420435
189,61.892498821020126
190,68.1956165075302
191,60.135419988632194
192,71.52657395005227
193,69.17505564391612
194,63.43879693746567
195,56.47284096479415
196,75.18789094686508
197,61.66937260627746
198,63.82451836466788
199,65.16908800601959
200,72.00043610334397
201,71.07841355800628
202,63.58140039443969
203,66.85499300956725
204,71.34821277856827
205,70.66282813549041
206,68.7048286587
207,59.13929216861724
208,67.36162254810333
209,67.42447713613511
210,74.1259318947792
211,70.56488963365555
212,67.29392229318618
213,72.31061282157899
214,70.79917185306549
215,75.07661298513412
216,73.04369710683822
217,74.35922119617463
218,74.10468297004701
219,73.67743538618086
220,70.51545658111573
221,66.7838851928711
222,70.92697174549103
223,68.93059116601944
224,63.64562996029854
225,74.38065416812896
226,71.23841356039046
227,69.05423302650452
228,67.13909200429917
229,63.030684602260585
230,59.42787244319914
231,74.77893968820571
232,63.620754706859586
233,74.866228556633
234,74.1855883717537
235,67.56084574460984
236,74.04444489479063
237,66.9820207118988
238,68.03790094852447
239,70.44402574300767
240,71.08284615278244
241,68.99462578296661
242,71.14634993076325
243,56.07090620994567
244,67.21189789772033
245,70.67956433296204
246,57.835667222738266
247,71.7963261127472
248,63.02552630901337
249,67.024704349041
250,67.65017168521881
251,63.69940582513809
252,59.8381926059723
253,48.271337985992425
254,63.779609632492054
255,67.0311518251896
256,64.5989450275898
257,61.25614006519317
258,58.00839931368827
259,73.56178188323975
260,59.97282392382621
261,56.259996128082264
262,63.93998649120331
263,56.44471955299377
264,64.36757898330687
265,67.68196919560432
266,60.28303372859954
267,67.1734110713005
268,67.47417664527893
269,56.204027438163756
270,56.1142126917839
271,65.75205616354943
272,59.856331324577326
273,71.97280955314638
274,64.24673656821251
275,59.866529792547226
276,67.28788712024688
277,67.3800702691078
278,59.9342943906784
279,69.18213878870012
280,59.67269885540007
281,71.25568969249724
282,63.25566888451576
283,66.96825538873671
284,67.85569015145303
285,59.781944525241855
286,74.66893639564516
287,67.95198585987092
288,51.591209560632706
289,59.45950105190277
290,71.64407997131349
291,64.11831579804421
292,68.25412601232529
293,67.5716135263443
294,63.46594641208649
295,63.143873226642604
296,59.951328068971634
297,63.835833764076234
298,52.31319904327392
299,63.68222645521165
300,70.03556905388832
301,41.15199729204177
302,56.46245419979095
303,56.20280125141143
304,67.94824690818787
305,48.495775604248045
306,63.422683119773865
307,67.98916793465615
308,66.8532357931137
309,65.56843076944351
310,71.79411528110504
311,67.18164584636688
312,51.92962518930434
313,63.51979254484176
314,62.762923717498786
315,67.91013602018357
316,57.60760718584061
317,67.00486244559286
318,71.29023126363752
319,62.18620299696921
320,71.48284806013108
321,74.18684665560721
322,68.63055663108825
323,71.63077903985979
324,71.26381655931473
325,70.6234236240387
326,66.75488994121551
327,70.7318512916565
328,70.32977336645126
329,74.3688819527626
330,70.48676005601882
331,70.48956063985825
332,66.04165354967118
333,70.75123007297516
334,73.94695718288422
335,61.03089965581895
336,66.92307792901993
337,74.58586074113846
338,74.01444323062896
339,66.2875792503357
340,73.68970103263855
341,73.62650218009948
342,73.73652175664903
343,74.14490035772323
344,71.75991077423096
345,73.98739732503891
346,73.13789521455766
347,73.8496519088745
348,74.09435725212097
349,73.34296562671662
350,73.8160331964493
351,73.63651926517485
352,73.46440278291702
353,73.64577090740204
354,73.64588216543196
355,73.71705099344256
356,73.18779358863831
357,73.50024574995041
358,73.37131291627882
359,73.57469688653946
360,72.87667057514192
361,73.26930154561998
362,73.71736422777177
363,73.5024351000786
364,73.29768562316895
365,73.0266644001007
366,72.72629640102387
367,72.55939772129058
368,73.30687010288239
369,72.85870304107668
370,72.70316326618196
371,72.65616815090179
372,72.9338030576706
373,73.15267736911773
374,72.88364975452423
375,73.01936392784118
376,73.20261256694793
377,72.35697910785676
378,73.12475936412811
379,72.4779855489731
380,73.01192345619201
381,72.83478758335114
382,72.60220482349396
383,72.96094787120819
384,72.87702608108522
385,72.88903853893281
386,72.7530014038086
387,72.43748955726623
388,72.80549302101134
389,72.81665587425232
390,72.83442103862762
391,72.7933918476105
392,72.616113615036
393,72.85195934772491
394,72.7035252571106
395,73.52928907871245
396,72.67911822795867
397,72.55484569072722
398,72.72947244644165
399,72.48240637779236
400,73.1919137954712
401,72.69110195636748
402,72.44274017810821
403,72.70492599010467
404,72.824986410141
405,72.79576754570007
406,72.39604499340058
407,72.45013997554778
408,72.88023316860199
409,72.5369017124176
410,72.74592297077179
411,72.54748494625092
412,72.75328178405762
413,72.74828200340271
414,72.36179254055023
415,72.76545093059542
416,72.90264778137208
417,72.83835387229918
418,72.42892327308654
419,72.63368349075317
420,72.83766176700593
421,72.61947689056397
422,72.98127835988997
423,72.39360687732696
424,72.38547496795655
425,72.89766499996188
426,72.39744448661804
427,73.21433207988738
428,72.28445355892183
429,72.69896185398103
430,72.91939146518708
431,72.69678685665131
432,72.31619396209717
433,72.58637199401856
434,73.25778497457506
435,72.63899488449097
436,72.84713625907898
437,72.5564853191376
438,73.45056048631668
439,72.5650918006897
440,73.01512978076934
441,72.80075702667237
442,72.76062977313995
443,72.5906637430191
444,72.46546609401702
445,72.60785892009736
446,72.57931554317476
447,72.34943640232085
448,72.87711040973663
449,72.346839427948
450,72.86769468784334
451,72.77399666309356
452,72.49239745140076
453,72.62898490428924
454,72.41754684448242
455,72.25319485664367
456,72.76758011579514
457,72.51030895709994
458,72.72379479408264
459,72.59249005317689
460,69.03005990982057
461,72.79376018047334
462,72.51924674510956
463,72.9258852481842
464,72.63167941570282
465,72.71836655139924
466,72.553577876091
467,72.89821441173554
468,72.62588703632353
469,72.75052995681762
470,72.42008500099182
471,72.67888908386232
472,72.62220208644867
473,72.75808055400849
474,72.81239025592805
475,72.63969688415527
476,72.8450766324997
477,72.76969780921937
478,72.4998055934906
479,72.4593389749527
480,72.50170385837555
481,72.62866547107697
482,72.77661452293397
483,72.71786732673645
484,72.72710292339325
485,72.58904588222504
486,72.78421695232392
487,72.51084282398224
488,72.82065806388854
489,72.14623351097107
490,72.67868568897248
491,72.4947683095932
492,72.81959218978879
493,72.54398491382598
494,72.66647634506226
495,72.78977947235109
496,72.61917061805724
497,72.77253587245943
498,72.69215879440308
499,72.67117123603822
500,72.4021264076233
