episode,reward
1,37.44418858289718
2,48.292536598443995
3,42.64085687994957
4,34.912372791767126
5,30.788054412603373
6,44.72340908050537
7,44.57791130542754
8,42.28622626066207
9,38.91527124047279
10,36.78221130371093
11,39.20224794149399
12,51.84249389767646
13,40.48978071808815
14,47.52077077627182
15,25.242958861589436
16,36.70122417211531
17,32.25323920845984
18,18.953324079513553
19,38.100922614336014
20,45.9362730205059
21,42.17839447259902
22,40.03330190181732
23,45.63685390353203
24,40.3270951449871
25,48.17592205405235
26,54.82966114282608
27,46.387469124793995
28,38.341355478763575
29,30.939087307453157
30,56.93920440673827
31,42.04696392416954
32,45.79801925420761
33,57.42722473740578
34,40.046322393417356
35,45.75930739045143
36,36.372473239898675
37,42.250952088832854
38,43.9909610927105
39,54.79776881337164
40,61.81153681278229
41,48.89391590356827
42,36.2907897233963
43,53.06998816728592
44,57.82438889741898
45,47.78108125925065
46,66.36563944816588
47,62.97210959196091
48,49.870549452304836
49,62.73353630900382
50,68.56918087005616
51,52.97042189836501
52,51.02080361843109
53,61.152842462062836
54,59.047154670953745
55,57.015988039970395
56,67.79874482154847
57,66.37676216363906
58,51.53085780143737
59,67.72009654045107
60,56.959636247158045
61,70.05402623414993
62,58.743008279800414
63,74.06226266622544
64,71.36184390783308
65,62.876164150238026
66,60.91893204450607
67,63.92839341163636
68,64.85484207868576
69,81.79746251106262
70,60.54342586994171
71,71.86904811859132
72,60.67676327228546
73,66.20301495790481
74,59.22173726558685
75,75.85567976236344
76,68.16116222143174
77,64.00670531988145
78,68.34868353605269
79,60.35352681875229
80,74.99555913209916
81,73.2640241742134
82,69.81960681676864
83,68.01753504276276
84,64.619387114048
85,65.80594445466996
86,67.42347257137298
87,60.31578030586243
88,58.83127851486206
89,69.3041372537613
90,64.05342339277269
91,73.08854252099991
92,73.54657588005067
93,53.80055986642837
94,65.88155621290207
95,60.80179580450058
96,70.31071354150772
97,69.911944770813
98,65.90700187683107
99,60.85170022845268
100,59.28836901187898
101,69.4705955386162
102,66.74275077581405
103,71.87115137577057
104,65.86149200201035
105,63.1531415104866
106,58.44110876321792
107,57.20687680244445
108,64.04689285755158
109,56.75743507146836
110,71.53233058452606
111,70.14354904890061
112,70.14805827140809
113,62.35764411687852
114,69.67852150201797
115,65.66881608963013
116,69.6688004732132
117,60.48143149614334
118,65.9485032081604
119,69.42260510921479
120,62.187016391754156
121,69.11956923007966
122,68.34033179283142
123,74.96474390029907
124,65.88839981555938
125,69.12297362089157
126,72.90426759719848
127,69.44563755989076
128,67.8335537314415
129,69.68364489078522
130,76.82994569540026
131,71.32418488264084
132,74.59081234931948
133,71.72410967946051
134,74.76116725206376
135,67.71353203058243
136,67.96786745786667
137,71.0765437245369
138,54.6773432612419
139,75.15996561050414
140,65.93491470813753
141,71.52676647901535
142,78.98077459335329
143,69.82933601140975
144,71.26559705734255
145,69.87811017036438
146,63.960069262981406
147,66.2038469672203
148,71.49272693395615
149,73.21323269605637
150,58.90237720012665
151,73.44304785728455
152,69.68005555868149
153,67.53322248458863
154,70.41074230670928
155,71.73412706851958
156,69.75359069108964
157,66.10581061840058
158,62.15793399810792
159,66.51753852367402
160,69.71140153408052
161,70.84666459560394
162,73.04188170433045
163,73.37897273302079
164,65.6386641740799
165,70.17979550361633
166,73.0447831273079
167,68.2224212050438
168,78.79174138307572
169,71.41689075231551
170,69.85300308465959
171,71.29101535081864
172,67.32027661800385
173,66.24106659293174
174,64.33434708118439
175,70.18086731433868
176,73.32293989658355
177,77.17667748928072
178,62.78828546404838
179,65.92243324518203
180,67.85996885299683
181,66.6245237350464
182,72.33093813657761
183,71.76092711687089
184,75.89196317195892
185,63.90838634967805
186,73.92566459178923
187,73.93818095922471
188,64.97037864923477
189,77.14049211740495
190,63.044847500324245
191,74.30230518579484
192,74.13057204484939
193,70.89380588531493
194,70.67172535657882
195,72.02439243793489
196,61.312416702508926
197,71.64764111042024
198,62.695751500129695
199,70.20515750646591
200,75.19155844449998
201,66.16942155361176
202,68.43321241736412
203,71.51806542873382
204,54.90524617433548
205,71.933893930912
206,70.00800528526305
207,70.00350867509842
208,70.45453485846518
209,72.3366634964943
210,70.23120244741439
211,71.86804664134982
212,75.68396862745284
213,72.31721979379655
214,74.18540046215057
215,66.33480647802352
216,62.084815227985374
217,66.3342520236969
